tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
09.05.2023 00:02:30;0;0;0;7282;0;40636;33353;33353;
09.05.2023 00:07:30;0;0;0;11188;0;39472;28283;28283;
09.05.2023 00:12:30;0;0;0;10714;0;39675;28960;28960;
09.05.2023 00:17:30;0;0;0;10451;0;39193;28741;28741;
09.05.2023 00:22:30;0;0;0;9459;0;41641;32181;32181;
09.05.2023 00:27:30;0;0;0;8173;0;39481;31307;31307;
09.05.2023 00:32:30;0;0;0;7178;0;39854;32675;32675;
09.05.2023 00:37:30;0;0;0;6412;0;42178;35765;35765;
09.05.2023 00:42:30;0;0;0;8359;0;38909;30549;30549;
09.05.2023 00:47:30;0;0;0;8494;0;40619;32124;32124;
09.05.2023 00:52:30;0;0;0;7978;0;39652;31674;31674;
09.05.2023 00:57:30;0;0;0;8093;0;41092;32998;32998;
09.05.2023 01:02:30;0;0;0;8220;0;40872;32651;32651;
09.05.2023 01:07:30;0;0;0;8552;0;41324;32771;32771;
09.05.2023 01:12:30;0;0;0;7274;0;40106;32830;32830;
09.05.2023 01:17:30;0;0;0;5953;0;40699;34746;34746;
09.05.2023 01:22:30;0;0;0;8381;0;42319;33937;33937;
09.05.2023 01:27:30;0;0;0;6254;0;40445;34190;34190;
09.05.2023 01:32:30;0;0;0;6822;0;42273;35450;35450;
09.05.2023 01:37:30;0;0;0;7780;0;40673;32892;32892;
09.05.2023 01:42:30;0;0;0;5877;0;40368;34490;34490;
09.05.2023 01:47:30;0;0;0;7122;0;40149;33026;33026;
09.05.2023 01:52:30;0;0;0;7718;0;40722;33003;33003;
09.05.2023 01:57:30;0;0;0;6211;0;41228;35016;35016;
09.05.2023 02:02:30;0;0;0;7723;0;39495;31772;31772;
09.05.2023 02:07:30;0;0;0;7014;0;40157;33142;33142;
09.05.2023 02:12:30;0;0;0;4162;0;40864;36701;36701;
09.05.2023 02:17:30;0;0;0;4757;0;41012;36254;36254;
09.05.2023 02:22:30;0;0;0;6318;0;42100;35781;35781;
09.05.2023 02:27:30;0;0;0;2993;0;40557;37563;37563;
09.05.2023 02:32:30;0;0;0;4080;0;40267;36186;36186;
09.05.2023 02:37:30;0;0;0;3466;0;40742;37275;37275;
09.05.2023 02:42:30;0;0;0;2907;0;40435;37527;37527;
09.05.2023 02:47:30;0;0;0;4936;0;40530;35593;35593;
09.05.2023 02:52:30;0;0;0;7311;0;41128;33816;33816;
09.05.2023 02:57:30;0;0;0;5012;0;41024;36011;36011;
09.05.2023 03:02:30;0;0;0;5806;0;40971;35164;35164;
09.05.2023 03:07:30;0;0;0;4032;0;41447;37414;37414;
09.05.2023 03:12:30;0;0;0;5274;0;40430;35155;35155;
09.05.2023 03:17:30;0;0;0;7102;0;39704;32601;32601;
09.05.2023 03:22:30;0;0;0;7019;0;41111;34092;34092;
09.05.2023 03:27:30;0;0;0;5138;0;39531;34393;34393;
09.05.2023 03:32:30;0;0;0;5608;0;39792;34183;34183;
09.05.2023 03:37:30;0;0;0;6096;0;40628;34530;34530;
09.05.2023 03:42:30;0;0;0;3210;0;40096;36885;36885;
09.05.2023 03:47:30;0;0;0;4320;0;40432;36111;36111;
09.05.2023 03:52:30;0;0;0;4731;0;40497;35765;35765;
09.05.2023 03:57:30;0;0;0;4090;0;40595;36505;36505;
09.05.2023 04:02:30;0;0;0;3904;0;40188;36283;36283;
09.05.2023 04:07:30;0;0;0;5432;0;40188;34755;34755;
09.05.2023 04:12:30;0;0;0;3524;0;39205;35680;35680;
09.05.2023 04:17:30;0;0;0;2446;0;40227;37781;37781;
09.05.2023 04:22:30;0;0;0;3212;0;40110;36897;36897;
09.05.2023 04:27:30;0;0;0;2190;0;39665;37475;37475;
09.05.2023 04:32:30;0;0;0;2277;0;38135;35858;35858;
09.05.2023 04:37:30;0;0;0;2127;0;38778;36650;36650;
09.05.2023 04:42:30;0;0;0;2336;0;39703;37366;37366;
09.05.2023 04:47:30;0;0;0;2769;0;39672;36902;36902;
09.05.2023 04:52:30;0;0;0;3236;0;37383;34146;34146;
09.05.2023 04:57:30;0;0;0;1599;0;37609;36008;36008;
09.05.2023 05:02:30;0;0;0;951;0;40073;39120;39120;
09.05.2023 05:07:30;0;0;0;1971;0;39977;38006;38006;
09.05.2023 05:12:30;0;0;0;6686;0;39864;33177;33177;
09.05.2023 05:17:30;0;0;0;6357;0;39066;32709;32709;
09.05.2023 05:22:30;0;0;0;7919;0;38233;30314;30314;
09.05.2023 05:27:30;0;0;0;5901;0;38711;32809;32809;
09.05.2023 05:32:30;0;0;0;5206;0;38278;33072;33072;
09.05.2023 05:37:30;0;0;0;6737;0;37715;30977;30977;
09.05.2023 05:42:30;0;0;0;5108;0;38076;32967;32967;
09.05.2023 05:47:30;9;45;0;5799;0;35284;29485;29485;
09.05.2023 05:52:30;201;417;0;5784;0;34901;29116;29116;
09.05.2023 05:57:30;591;808;0;6004;437;35649;30081;30081;
09.05.2023 06:02:30;844;1016;0;5912;862;35841;30791;30791;
09.05.2023 06:07:30;1163;1268;0;3036;1144;35649;33758;33758;
09.05.2023 06:12:30;1629;1612;0;7942;1489;34839;28387;28387;
09.05.2023 06:17:30;2127;1992;0;7340;2095;35640;30395;30395;
09.05.2023 06:22:30;2362;2200;0;7475;2338;36149;31012;31012;
09.05.2023 06:27:30;2538;2349;0;8309;2539;34286;28516;28516;
09.05.2023 06:32:30;3116;2813;0;8638;2989;35815;30165;30165;
09.05.2023 06:37:30;3828;3401;0;8636;3764;36119;31248;31248;
09.05.2023 06:42:30;4750;4130;0;8929;4627;36648;32347;32347;
09.05.2023 06:47:30;6300;5440;0;4573;6181;36125;37734;37734;
09.05.2023 06:52:30;7896;6786;0;2480;7765;36321;41606;41606;
09.05.2023 06:57:30;11454;9781;0;8907;11343;34803;37240;37240;
09.05.2023 07:02:30;12989;11053;0;14132;13074;36141;35082;35082;
