tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
06.01.2023 00:03:30;0;0;0;1869;0;39710;37841;37841;
06.01.2023 00:08:30;0;0;0;2920;0;40116;37196;37196;
06.01.2023 00:13:30;0;0;0;3721;0;40742;37020;37020;
06.01.2023 00:18:30;0;0;0;2864;0;40188;37324;37324;
06.01.2023 00:23:30;0;0;0;3491;0;40164;36672;36672;
06.01.2023 00:28:30;0;0;0;2856;0;39203;36346;36346;
06.01.2023 00:33:30;0;0;0;4999;0;40032;35032;35032;
06.01.2023 00:38:30;0;0;0;5247;0;40433;35185;35185;
06.01.2023 00:43:30;0;0;0;7040;0;40006;32965;32965;
06.01.2023 00:48:30;0;0;0;4095;0;39855;35759;35759;
06.01.2023 00:53:30;0;0;0;6213;0;39739;33525;33525;
06.01.2023 00:58:30;0;0;0;7153;0;40770;33616;33616;
06.01.2023 01:03:30;0;0;0;6601;0;40798;34195;34195;
06.01.2023 01:08:30;0;0;0;2993;0;40881;37887;37887;
06.01.2023 01:13:30;0;0;0;5502;0;40299;34796;34796;
06.01.2023 01:18:30;0;0;0;7143;0;40723;33579;33579;
06.01.2023 01:23:30;0;0;0;8286;0;40311;32023;32023;
06.01.2023 01:28:30;0;0;0;7571;0;39534;31961;31961;
06.01.2023 01:33:30;0;0;0;4510;0;40951;36440;36440;
06.01.2023 01:38:30;0;0;0;4189;0;40935;36745;36745;
06.01.2023 01:43:30;0;0;0;6014;0;41093;35077;35077;
06.01.2023 01:48:30;0;0;0;5471;0;39799;34327;34327;
06.01.2023 01:53:30;0;0;0;4342;0;41859;37516;37516;
06.01.2023 01:58:30;0;0;0;2935;0;39760;36824;36824;
06.01.2023 02:03:30;0;0;0;2990;0;41513;38523;38523;
06.01.2023 02:08:30;0;0;0;1587;0;41039;39451;39451;
06.01.2023 02:13:30;0;0;0;944;0;40886;39941;39941;
06.01.2023 02:18:30;0;0;0;744;0;40047;39303;39303;
06.01.2023 02:23:30;0;0;0;1293;0;41116;39822;39822;
06.01.2023 02:28:30;0;0;599;1808;0;39540;37732;38331;
06.01.2023 02:33:30;0;0;761;1735;0;40815;39080;39841;
06.01.2023 02:38:30;0;0;761;1473;0;40230;38756;39517;
06.01.2023 02:43:30;0;0;428;920;0;41197;40275;40704;
06.01.2023 02:48:30;0;0;0;1488;0;39860;38372;38372;
06.01.2023 02:53:30;0;0;0;5868;0;39390;33521;33521;
06.01.2023 02:58:30;0;0;0;3093;0;41448;38353;38353;
06.01.2023 03:03:30;0;0;0;2196;0;40573;38376;38376;
06.01.2023 03:08:30;0;0;0;1219;0;41137;39916;39916;
06.01.2023 03:13:30;0;0;0;6239;0;40826;34587;34587;
06.01.2023 03:18:30;0;0;0;6301;0;39879;33577;33577;
06.01.2023 03:23:30;0;0;0;6922;0;40221;33298;33298;
06.01.2023 03:28:30;0;0;0;4791;0;41577;36785;36785;
06.01.2023 03:33:30;0;0;0;7318;0;40678;33359;33359;
06.01.2023 03:38:30;0;0;0;9270;0;38482;29211;29211;
