tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
19.06.2023 00:02:30;0;0;24186;0;0;0;0;24186;
19.06.2023 00:07:30;0;0;24137;0;0;0;0;24137;
19.06.2023 00:12:30;0;0;23534;0;0;0;0;23534;
19.06.2023 00:17:30;0;0;24897;0;0;0;0;24897;
19.06.2023 00:22:30;0;0;27211;0;0;0;0;27211;
19.06.2023 00:27:30;0;0;24939;0;0;0;0;24939;
19.06.2023 00:32:30;0;0;24784;0;0;0;0;24784;
19.06.2023 00:37:30;0;0;24638;0;0;0;0;24638;
19.06.2023 00:42:30;0;0;23641;0;0;0;0;23641;
19.06.2023 00:47:30;0;0;24497;0;0;0;0;24497;
19.06.2023 00:52:30;0;0;25489;0;0;0;0;25489;
19.06.2023 00:57:30;0;0;24487;0;0;0;0;24487;
19.06.2023 01:02:30;0;0;25227;0;0;0;0;25227;
19.06.2023 01:07:30;0;0;27086;0;0;0;0;27086;
19.06.2023 01:12:30;0;0;27943;0;0;0;0;27943;
19.06.2023 01:17:30;0;0;29084;0;0;0;0;29084;
19.06.2023 01:22:30;0;0;24474;0;0;0;0;24474;
19.06.2023 01:27:30;0;0;24455;0;0;0;0;24455;
19.06.2023 01:32:30;0;0;24304;0;0;0;0;24304;
19.06.2023 01:37:30;0;0;25060;0;0;0;0;25060;
19.06.2023 01:42:30;0;0;25281;0;0;0;0;25281;
19.06.2023 01:47:30;0;0;25149;0;0;0;0;25149;
19.06.2023 01:52:30;0;0;24840;0;0;0;0;24840;
19.06.2023 01:57:30;0;0;24447;0;0;0;0;24447;
19.06.2023 02:02:30;0;0;24510;0;0;0;0;24510;
19.06.2023 02:07:30;0;0;26765;0;0;0;0;26765;
19.06.2023 02:12:30;0;0;25550;0;0;0;0;25550;
19.06.2023 02:17:30;0;0;24882;0;0;0;0;24882;
19.06.2023 02:22:30;0;0;24880;0;0;0;0;24880;
