tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
20.01.2023 00:03:30;0;0;58542;0;0;0;0;58542;
20.01.2023 00:08:30;0;0;63458;0;0;0;0;63458;
20.01.2023 00:13:30;0;0;56638;0;0;0;0;56638;
20.01.2023 00:18:30;0;0;50889;0;0;0;0;50889;
20.01.2023 00:23:30;0;0;53380;0;0;0;0;53380;
20.01.2023 00:28:30;0;0;61211;0;0;0;0;61211;
20.01.2023 00:33:30;0;0;53032;0;0;0;0;53032;
20.01.2023 00:38:30;0;0;52537;0;0;0;0;52537;
20.01.2023 00:43:30;0;0;58520;0;0;0;0;58520;
20.01.2023 00:48:30;0;0;51082;0;0;0;0;51082;
20.01.2023 00:53:30;0;0;46602;0;0;0;0;46602;
20.01.2023 00:58:30;0;0;49480;0;0;0;0;49480;
20.01.2023 01:03:30;0;0;53560;0;0;0;0;53560;
20.01.2023 01:08:30;0;0;55559;0;0;0;0;55559;
20.01.2023 01:13:30;0;0;49575;0;0;0;0;49575;
20.01.2023 01:18:30;0;0;52084;0;0;0;0;52084;
20.01.2023 01:23:30;0;0;56438;0;0;0;0;56438;
20.01.2023 01:28:30;0;0;47947;0;0;0;0;47947;
20.01.2023 01:33:30;0;0;51361;0;0;0;0;51361;
20.01.2023 01:38:30;0;0;48701;0;0;0;0;48701;
20.01.2023 01:43:30;0;0;49924;0;0;0;0;49924;
20.01.2023 01:48:30;0;0;54125;0;0;0;0;54125;
20.01.2023 01:53:30;0;0;52282;0;0;0;0;52282;
20.01.2023 01:58:30;0;0;57049;0;0;0;0;57049;
20.01.2023 02:03:30;0;0;60622;0;0;0;0;60622;
20.01.2023 02:08:30;0;0;50014;0;0;0;0;50014;
20.01.2023 02:13:30;0;0;45702;0;0;0;0;45702;
20.01.2023 02:18:30;0;0;57940;0;0;0;0;57940;
20.01.2023 02:23:30;0;0;51316;0;0;0;0;51316;
20.01.2023 02:28:30;0;0;46628;0;0;0;0;46628;
