tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
07.01.2023 00:03:30;0;0;37628;0;0;0;0;37628;
07.01.2023 00:08:30;0;0;41735;0;0;0;0;41735;
07.01.2023 00:13:30;0;0;39686;0;0;0;0;39686;
07.01.2023 00:18:30;0;0;35415;0;0;0;0;35415;
07.01.2023 00:23:30;0;0;35905;0;0;0;0;35905;
07.01.2023 00:28:30;0;0;37600;0;0;0;0;37600;
07.01.2023 00:33:30;0;0;37258;0;0;0;0;37258;
07.01.2023 00:38:30;0;0;37840;0;0;0;0;37840;
07.01.2023 00:43:30;0;0;38172;0;0;0;0;38172;
07.01.2023 00:48:30;0;0;39045;0;0;0;0;39045;
07.01.2023 00:53:30;0;0;42164;0;0;0;0;42164;
07.01.2023 00:58:30;0;0;39224;0;0;0;0;39224;
07.01.2023 01:03:30;0;0;36768;0;0;0;0;36768;
07.01.2023 01:08:30;0;0;35409;0;0;0;0;35409;
07.01.2023 01:13:30;0;0;37608;0;0;0;0;37608;
07.01.2023 01:18:30;0;0;33244;0;0;0;0;33244;
07.01.2023 01:23:30;0;0;31325;0;0;0;0;31325;
07.01.2023 01:28:30;0;0;30750;0;0;0;0;30750;
07.01.2023 01:33:30;0;0;36985;0;0;0;0;36985;
07.01.2023 01:38:30;0;0;33030;0;0;0;0;33030;
07.01.2023 01:43:30;0;0;34510;0;0;0;0;34510;
07.01.2023 01:48:30;0;0;30977;0;0;0;0;30977;
07.01.2023 01:53:30;0;0;32321;0;0;0;0;32321;
07.01.2023 01:58:30;0;0;28671;0;0;0;0;28671;
07.01.2023 02:03:30;0;0;29353;0;0;0;0;29353;
07.01.2023 02:08:30;0;0;33507;0;0;0;0;33507;
07.01.2023 02:13:30;0;0;33522;0;0;0;0;33522;
07.01.2023 02:18:30;0;0;31271;0;0;0;0;31271;
07.01.2023 02:23:30;0;0;31027;0;0;0;0;31027;
07.01.2023 02:28:30;0;0;32685;0;0;0;0;32685;
07.01.2023 02:33:30;0;0;35060;0;0;0;0;35060;
07.01.2023 02:38:30;0;0;32944;0;0;0;0;32944;
07.01.2023 02:43:30;0;0;31247;0;0;0;0;31247;
07.01.2023 02:48:30;0;0;31684;0;0;0;0;31684;
07.01.2023 02:53:30;0;0;36530;0;0;0;0;36530;
07.01.2023 02:58:30;0;0;31285;0;0;0;0;31285;
07.01.2023 03:03:30;0;0;33391;0;0;0;0;33391;
07.01.2023 03:08:30;0;0;35417;0;0;0;0;35417;
07.01.2023 03:13:30;0;0;38483;0;0;0;0;38483;
07.01.2023 03:18:30;0;0;35683;0;0;0;0;35683;
07.01.2023 03:23:30;0;0;33046;0;0;0;0;33046;
07.01.2023 03:28:30;0;0;36483;0;0;0;0;36483;
07.01.2023 03:33:30;0;0;40040;0;0;0;0;40040;
07.01.2023 03:38:30;0;0;36949;0;0;0;0;36949;
07.01.2023 03:43:30;0;0;35156;0;0;0;0;35156;
07.01.2023 03:48:30;0;0;34508;0;0;0;0;34508;
07.01.2023 03:53:30;0;0;36239;0;0;0;0;36239;
07.01.2023 03:58:30;0;0;34590;0;0;0;0;34590;
07.01.2023 04:03:30;0;0;35457;0;0;0;0;35457;
07.01.2023 04:08:30;0;0;33463;0;0;0;0;33463;
07.01.2023 04:13:30;0;0;33858;0;0;0;0;33858;
07.01.2023 04:18:30;0;0;32757;0;0;0;0;32757;
07.01.2023 04:23:30;0;0;33598;0;0;0;0;33598;
07.01.2023 04:28:30;0;0;37068;0;0;0;0;37068;
07.01.2023 04:33:30;0;0;32942;0;0;0;0;32942;
07.01.2023 04:38:30;0;0;37586;0;0;0;0;37586;
07.01.2023 04:43:30;0;0;33929;0;0;0;0;33929;
07.01.2023 04:48:30;0;0;35695;0;0;0;0;35695;
07.01.2023 04:53:30;0;0;37619;0;0;0;0;37619;
07.01.2023 04:58:30;0;0;37444;0;0;0;0;37444;
07.01.2023 05:03:30;0;0;30843;0;0;0;0;30843;
07.01.2023 05:08:30;0;0;30320;0;0;0;0;30320;
07.01.2023 05:13:30;0;0;32329;0;0;0;0;32329;
07.01.2023 05:18:30;0;0;31103;0;0;0;0;31103;
