tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
02.01.2023 00:03:30;0;0;37439;0;0;0;0;37439;
02.01.2023 00:08:30;0;0;39201;0;0;0;0;39201;
02.01.2023 00:13:30;0;0;38790;0;0;0;0;38790;
02.01.2023 00:18:30;0;0;36223;0;0;0;0;36223;
02.01.2023 00:23:30;0;0;35242;0;0;0;0;35242;
02.01.2023 00:28:30;0;0;34873;0;0;0;0;34873;
02.01.2023 00:33:30;0;0;27560;0;0;0;0;27560;
02.01.2023 00:38:30;0;0;34119;0;0;0;0;34119;
02.01.2023 00:43:30;0;0;32567;0;0;0;0;32567;
02.01.2023 00:48:30;0;0;31466;0;0;0;0;31466;
02.01.2023 00:53:30;0;0;39823;0;0;0;0;39823;
02.01.2023 00:58:30;0;0;40005;0;0;0;0;40005;
02.01.2023 01:03:30;0;0;36950;0;0;0;0;36950;
02.01.2023 01:08:30;0;0;38227;0;0;0;0;38227;
02.01.2023 01:13:30;0;0;30312;0;0;0;0;30312;
02.01.2023 01:18:30;0;0;32094;0;0;0;0;32094;
02.01.2023 01:23:30;0;0;31940;0;0;0;0;31940;
02.01.2023 01:28:30;0;0;34545;0;0;0;0;34545;
02.01.2023 01:33:30;0;0;35267;0;0;0;0;35267;
02.01.2023 01:38:30;0;0;31153;0;0;0;0;31153;
02.01.2023 01:43:30;0;0;29670;0;0;0;0;29670;
02.01.2023 01:48:30;0;0;31618;0;0;0;0;31618;
02.01.2023 01:53:30;0;0;32954;0;0;0;0;32954;
02.01.2023 01:58:30;0;0;34657;0;0;0;0;34657;
02.01.2023 02:03:30;0;0;31918;0;0;0;0;31918;
02.01.2023 02:08:30;0;0;36984;0;0;0;0;36984;
02.01.2023 02:13:30;0;0;39183;0;0;0;0;39183;
02.01.2023 02:18:30;0;0;36977;0;0;0;0;36977;
02.01.2023 02:23:30;0;0;37123;0;0;0;0;37123;
02.01.2023 02:28:30;0;0;37259;0;0;0;0;37259;
02.01.2023 02:33:30;0;0;36265;0;0;0;0;36265;
02.01.2023 02:38:30;0;0;33238;0;0;0;0;33238;
02.01.2023 02:43:30;0;0;36746;0;0;0;0;36746;
02.01.2023 02:48:30;0;0;36747;0;0;0;0;36747;
02.01.2023 02:53:30;0;0;31397;0;0;0;0;31397;
02.01.2023 02:58:30;0;0;33455;0;0;0;0;33455;
02.01.2023 03:03:30;0;0;35718;0;0;0;0;35718;
02.01.2023 03:08:30;0;0;33415;0;0;0;0;33415;
02.01.2023 03:13:30;0;0;34160;0;0;0;0;34160;
02.01.2023 03:18:30;0;0;39405;0;0;0;0;39405;
02.01.2023 03:23:30;0;0;36997;0;0;0;0;36997;
02.01.2023 03:28:30;0;0;33165;0;0;0;0;33165;
02.01.2023 03:33:30;0;0;35224;0;0;0;0;35224;
02.01.2023 03:38:30;0;0;35730;0;0;0;0;35730;
02.01.2023 03:43:30;0;0;32025;0;0;0;0;32025;
02.01.2023 03:48:30;0;0;31246;0;0;0;0;31246;
02.01.2023 03:53:30;0;0;32388;0;0;0;0;32388;
02.01.2023 03:58:30;0;0;31407;0;0;0;0;31407;
02.01.2023 04:03:30;0;0;29393;0;0;0;0;29393;
02.01.2023 04:08:30;0;0;38538;0;0;0;0;38538;
02.01.2023 04:13:30;0;0;34230;0;0;0;0;34230;
02.01.2023 04:18:30;0;0;34976;0;0;0;0;34976;
02.01.2023 04:23:30;0;0;34933;0;0;0;0;34933;
02.01.2023 04:28:30;0;0;36233;0;0;0;0;36233;
02.01.2023 04:33:30;0;0;35351;0;0;0;0;35351;
02.01.2023 04:38:30;0;0;38362;0;0;0;0;38362;
02.01.2023 04:43:30;0;0;37410;0;0;0;0;37410;
02.01.2023 04:48:30;0;0;34562;0;0;0;0;34562;
02.01.2023 04:53:30;0;0;34385;0;0;0;0;34385;
02.01.2023 04:58:30;0;0;36937;0;0;0;0;36937;
02.01.2023 05:03:30;0;0;38820;0;0;0;0;38820;
02.01.2023 05:08:30;0;0;35149;0;0;0;0;35149;
02.01.2023 05:13:30;0;0;36749;0;0;0;0;36749;
02.01.2023 05:18:30;0;0;42403;0;0;0;0;42403;
02.01.2023 05:23:30;0;0;38475;0;0;0;0;38475;
02.01.2023 05:28:30;0;0;39115;0;0;0;0;39115;
02.01.2023 05:33:30;0;0;41413;0;0;0;0;41413;
02.01.2023 05:38:30;0;0;34926;0;0;0;0;34926;
02.01.2023 05:43:30;0;0;35848;0;0;0;0;35848;
02.01.2023 05:48:30;0;0;39551;0;0;0;0;39551;
02.01.2023 05:53:30;0;0;36150;0;0;0;0;36150;
02.01.2023 05:58:30;0;0;40059;0;0;0;0;40059;
02.01.2023 06:03:30;0;0;40028;0;0;0;0;40028;
02.01.2023 06:08:30;0;0;41649;0;0;0;0;41649;
02.01.2023 06:13:30;0;0;41699;0;0;0;0;41699;
02.01.2023 06:18:30;0;0;40098;0;0;0;0;40098;
02.01.2023 06:23:30;0;0;45227;0;0;0;0;45227;
02.01.2023 06:28:30;0;0;42888;0;0;0;0;42888;
02.01.2023 06:33:30;0;0;46037;0;0;0;0;46037;
02.01.2023 06:38:30;0;0;46543;0;0;0;0;46543;
02.01.2023 06:43:30;0;0;50960;0;0;0;0;50960;
02.01.2023 06:48:30;0;0;47827;0;0;0;0;47827;
02.01.2023 06:53:30;0;0;48012;0;0;0;0;48012;
02.01.2023 06:58:30;0;0;47356;0;0;0;0;47356;
02.01.2023 07:03:30;0;0;48836;0;0;0;0;48836;
02.01.2023 07:08:30;0;0;52090;0;0;0;0;52090;
02.01.2023 07:13:30;0;0;54727;0;0;0;0;54727;
02.01.2023 07:18:30;0;0;57957;0;0;0;0;57957;
02.01.2023 07:23:30;0;0;64931;0;0;0;0;64931;
02.01.2023 07:28:30;0;0;61545;0;0;0;0;61545;
02.01.2023 07:33:30;0;0;56993;0;0;0;0;56993;
02.01.2023 07:38:30;0;0;56618;0;0;0;0;56618;
02.01.2023 07:43:30;0;0;58533;0;0;0;0;58533;
02.01.2023 07:48:30;0;0;56225;0;0;0;0;56225;
02.01.2023 07:53:30;0;0;60191;0;0;0;0;60191;
02.01.2023 07:58:30;0;0;58315;0;0;0;0;58315;
02.01.2023 08:03:30;0;0;57200;0;0;0;0;57200;
02.01.2023 08:08:30;13;111;58486;0;0;0;0;58486;
02.01.2023 08:13:30;238;481;54644;0;14;0;14;54659;
02.01.2023 08:18:30;551;786;54247;0;432;0;432;54679;
02.01.2023 08:23:30;857;1040;49662;0;810;0;810;50473;
02.01.2023 08:28:30;1590;1566;46673;0;1420;0;1420;48094;
02.01.2023 08:33:30;2179;2021;45552;0;2112;0;2112;47665;
02.01.2023 08:38:30;2411;2245;49443;0;2390;0;2390;51833;
02.01.2023 08:43:30;2771;2505;50194;0;2675;0;2675;52871;
02.01.2023 08:48:30;3647;3199;46490;0;3519;0;3519;50010;
02.01.2023 08:53:30;4215;3682;41849;0;4103;0;4103;45952;
02.01.2023 08:58:30;5506;4758;44818;0;5310;0;5310;50130;
02.01.2023 09:03:30;7017;6050;43670;0;6882;0;6882;50553;
02.01.2023 09:08:30;7830;6744;42663;0;7780;0;7780;50443;
02.01.2023 09:13:30;9074;7783;42765;0;8936;0;8936;51702;
02.01.2023 09:18:30;10688;9128;47014;0;10577;0;10577;57592;
02.01.2023 09:23:30;11256;9610;39591;0;11302;0;11302;50895;
02.01.2023 09:28:30;12296;10467;37111;0;12222;0;12222;49334;
02.01.2023 09:33:30;14402;12243;36250;0;14491;0;14491;50742;
02.01.2023 09:38:30;15405;13086;30221;0;15623;0;15623;45845;
02.01.2023 09:43:30;15945;13531;29257;0;16085;0;16085;45343;
02.01.2023 09:48:30;16572;14062;30443;0;16472;0;16472;46917;
02.01.2023 09:53:30;16638;14127;29691;0;16560;0;16560;46252;
02.01.2023 09:58:30;13031;11097;34955;0;13251;0;13251;48206;
02.01.2023 10:03:30;13845;11778;36854;0;13608;0;13608;50463;
02.01.2023 10:08:30;16133;13700;30093;0;16369;0;16369;46462;
02.01.2023 10:13:30;16334;13865;31598;0;16047;0;16047;47646;
02.01.2023 10:18:30;16157;13726;38887;0;15872;0;15872;54760;
02.01.2023 10:23:30;18593;15767;33415;0;18391;0;18391;51808;
