tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
13.04.2023 00:02:30;0;0;0;5276;0;35639;30362;30362;
13.04.2023 00:07:30;0;0;0;5867;0;35637;29769;29769;
13.04.2023 00:12:30;0;0;0;6093;0;35641;29547;29547;
13.04.2023 00:17:30;0;0;0;3610;0;35633;32022;32022;
13.04.2023 00:22:30;0;0;0;3474;0;34819;31344;31344;
13.04.2023 00:27:30;0;0;0;4011;0;34691;30679;30679;
13.04.2023 00:32:30;0;0;0;6604;0;36126;29521;29521;
13.04.2023 00:37:30;0;0;0;6740;0;36020;29280;29280;
13.04.2023 00:42:30;0;0;0;6311;0;36570;30259;30259;
13.04.2023 00:47:30;0;0;0;4801;0;36215;31412;31412;
13.04.2023 00:52:30;0;0;0;3179;0;35962;32782;32782;
13.04.2023 00:57:30;0;0;0;3849;0;35685;31835;31835;
13.04.2023 01:02:30;0;0;0;3145;0;35827;32681;32681;
13.04.2023 01:07:30;0;0;0;2270;0;36403;34133;34133;
13.04.2023 01:12:30;0;0;0;3309;0;35645;32336;32336;
13.04.2023 01:17:30;0;0;0;2480;0;35643;33161;33161;
13.04.2023 01:22:30;0;0;1821;1229;0;35641;34411;36232;
13.04.2023 01:27:30;0;0;2784;687;0;36354;35666;38450;
13.04.2023 01:32:30;0;0;6674;0;0;35866;35866;42541;
13.04.2023 01:37:30;0;0;4961;0;0;35701;35701;40662;
13.04.2023 01:42:30;0;0;6146;0;0;35635;35635;41782;
13.04.2023 01:47:30;0;0;3618;0;0;35005;35005;38624;
13.04.2023 01:52:30;0;0;1438;893;0;34970;34076;35516;
13.04.2023 01:57:30;0;0;892;3572;0;35644;32071;32965;
13.04.2023 02:02:30;0;0;86;5980;0;35807;29827;29913;
13.04.2023 02:07:30;0;0;0;5040;0;35821;30781;30781;
13.04.2023 02:12:30;0;0;25084;2843;0;5766;4537;28008;
13.04.2023 02:17:30;0;0;37236;1560;0;99;0;35775;
13.04.2023 02:22:30;0;0;30985;936;0;52;0;30101;
13.04.2023 02:27:30;0;0;28569;173;0;22;11;28418;
13.04.2023 02:32:30;0;0;28027;0;0;0;0;28027;
13.04.2023 02:37:30;0;0;29118;0;0;0;0;29118;
13.04.2023 02:42:30;0;0;31314;0;0;0;0;31314;
13.04.2023 02:47:30;0;0;29513;0;0;0;0;29513;
13.04.2023 02:52:30;0;0;25255;0;0;0;0;25255;
13.04.2023 02:57:30;0;0;27039;0;0;0;0;27039;
13.04.2023 03:02:30;0;0;27343;0;0;0;0;27343;
13.04.2023 03:07:30;0;0;28959;0;0;0;0;28959;
13.04.2023 03:12:30;0;0;29970;0;0;0;0;29970;
13.04.2023 03:17:30;0;0;25345;0;0;0;0;25345;
13.04.2023 03:22:30;0;0;27203;0;0;0;0;27203;
13.04.2023 03:27:30;0;0;28493;0;0;0;0;28493;
13.04.2023 03:32:30;0;0;28762;0;0;0;0;28762;
13.04.2023 03:37:30;0;0;30819;0;0;0;0;30819;
13.04.2023 03:42:30;0;0;31512;0;0;0;0;31512;
13.04.2023 03:47:30;0;0;30315;0;0;0;0;30315;
13.04.2023 03:52:30;0;0;34079;0;0;0;0;34079;
13.04.2023 03:57:30;0;0;33865;0;0;0;0;33865;
13.04.2023 04:02:30;0;0;34794;0;0;0;0;34794;
13.04.2023 04:07:30;0;0;34850;0;0;0;0;34850;
13.04.2023 04:12:30;0;0;36013;0;0;0;0;36013;
13.04.2023 04:17:30;0;0;35961;0;0;0;0;35961;
13.04.2023 04:22:30;0;0;33527;0;0;0;0;33527;
13.04.2023 04:27:30;0;0;34111;0;0;0;0;34111;
13.04.2023 04:32:30;0;0;29989;0;0;0;0;29989;
13.04.2023 04:37:30;0;0;29674;0;0;0;0;29674;
13.04.2023 04:42:30;0;0;30104;0;0;0;0;30104;
13.04.2023 04:47:30;0;0;30976;0;0;0;0;30976;
13.04.2023 04:52:30;0;0;36830;0;0;0;0;36830;
13.04.2023 04:57:30;0;0;27678;0;0;0;0;27678;
13.04.2023 05:02:30;0;0;25307;0;0;0;0;25307;
13.04.2023 05:07:30;0;0;26209;0;0;0;0;26209;
13.04.2023 05:12:30;0;0;32125;0;0;0;0;32125;
13.04.2023 05:17:30;0;0;35223;0;0;0;0;35223;
13.04.2023 05:22:30;0;0;30752;0;0;0;0;30752;
13.04.2023 05:27:30;0;0;31404;0;0;0;0;31404;
13.04.2023 05:32:30;0;0;32715;0;0;0;0;32715;
13.04.2023 05:37:30;0;0;31091;0;0;0;0;31091;
13.04.2023 05:42:30;0;0;30027;0;0;0;0;30027;
13.04.2023 05:47:30;0;0;27028;0;0;0;0;27028;
13.04.2023 05:52:30;0;0;28755;0;0;0;0;28755;
13.04.2023 05:57:30;0;0;29876;0;0;0;0;29876;
13.04.2023 06:02:30;0;0;30887;0;0;0;0;30887;
13.04.2023 06:07:30;0;0;32782;0;0;0;0;32782;
13.04.2023 06:12:30;0;0;33504;0;0;0;0;33504;
13.04.2023 06:17:30;0;0;36400;0;0;0;0;36400;
13.04.2023 06:22:30;0;0;34565;0;0;0;0;34565;
13.04.2023 06:27:30;0;23;37078;0;0;0;0;37078;
13.04.2023 06:32:30;15;229;40722;0;0;0;0;40722;
13.04.2023 06:37:30;237;477;39578;0;0;0;0;39578;
13.04.2023 06:42:30;570;735;38635;0;192;0;192;38828;
13.04.2023 06:47:30;908;979;37120;0;782;0;782;37902;
13.04.2023 06:52:30;1313;1298;37400;0;1153;0;1153;38554;
13.04.2023 06:57:30;1866;1721;35083;0;1704;0;1704;36787;
13.04.2023 07:02:30;2296;2071;36883;0;2147;0;2147;39031;
13.04.2023 07:07:30;2869;2537;37595;0;2730;0;2730;40325;
13.04.2023 07:12:30;4064;3494;34367;0;3818;0;3818;38186;
13.04.2023 07:17:30;4566;3903;33291;0;4406;0;4406;37699;
13.04.2023 07:22:30;5591;4706;31117;0;5379;0;5379;36497;
13.04.2023 07:27:30;6874;5812;30371;0;6659;0;6659;37030;
13.04.2023 07:32:30;9208;7768;27671;0;8862;0;8862;36534;
13.04.2023 07:37:30;10703;9022;25394;0;10727;0;10727;36122;
13.04.2023 07:42:30;12124;10211;25530;0;11881;0;11881;37412;
13.04.2023 07:47:30;14328;12052;26484;0;14519;0;14519;41004;
13.04.2023 07:52:30;12490;10512;26487;0;12302;0;12302;38790;
13.04.2023 07:57:30;11398;9600;28021;0;11409;0;11409;39431;
13.04.2023 08:02:30;10416;8780;26224;0;10382;0;10382;36607;
13.04.2023 08:07:30;7455;6306;28893;0;7601;0;7601;36495;
13.04.2023 08:12:30;8542;7211;28830;0;8281;0;8281;37112;
13.04.2023 08:17:30;9839;8303;28273;0;9859;0;9859;38132;
13.04.2023 08:22:30;9285;7844;28817;0;9004;0;9004;37822;
13.04.2023 08:27:30;13636;11480;22079;0;13281;0;13281;35360;
13.04.2023 08:32:30;13277;11198;22742;0;13388;0;13388;36131;
13.04.2023 08:37:30;13519;11396;22977;0;13217;0;13217;36196;
13.04.2023 08:42:30;25514;21386;16732;0;25343;0;25343;42076;
13.04.2023 08:47:30;30244;25341;6289;0;29686;0;29686;35975;
13.04.2023 08:52:30;25977;21796;7630;0;26181;0;26181;33812;
13.04.2023 08:57:30;29116;24400;10620;0;29442;0;29442;40063;
13.04.2023 09:02:30;29105;24451;11630;0;29101;0;29101;40732;
13.04.2023 09:07:30;32301;27447;6614;0;33761;0;33761;40375;
13.04.2023 09:12:30;28656;24418;10318;0;29347;0;29347;39666;
13.04.2023 09:17:30;34415;29173;6473;0;34345;0;34345;40818;
13.04.2023 09:22:30;29143;24844;3999;0;29072;0;29072;33072;
13.04.2023 09:27:30;23791;20441;8896;0;25108;0;25108;34005;
13.04.2023 09:32:30;24077;20657;8040;0;23874;0;23874;31914;
13.04.2023 09:37:30;30419;25893;5760;0;29339;0;29339;35099;
13.04.2023 09:42:30;37279;31548;2627;0;39752;0;39752;42380;
13.04.2023 09:47:30;42806;36114;1224;5003;42093;0;37090;38315;
13.04.2023 09:52:30;39377;33266;678;5603;40342;0;34739;35418;
13.04.2023 09:57:30;36704;31035;0;3846;36072;0;32225;32225;
13.04.2023 10:02:30;35481;30050;0;1770;36773;0;35002;35002;
13.04.2023 10:07:30;29075;24782;7227;1650;30617;0;28967;36194;
13.04.2023 10:12:30;39102;33070;9833;2246;35593;0;33346;43180;
13.04.2023 10:17:30;55192;46551;3059;19834;63184;0;43349;46408;
13.04.2023 10:22:30;50015;42248;1296;15386;54211;0;38824;40121;
13.04.2023 10:27:30;36127;30696;838;4981;39186;0;34204;35044;
13.04.2023 10:32:30;30862;26362;11881;1563;31539;0;29975;41857;
13.04.2023 10:37:30;27986;24022;20408;937;29252;0;28313;48723;
13.04.2023 10:42:30;25100;21609;16546;174;24779;0;24605;41152;
13.04.2023 10:47:30;46026;38957;5194;3089;51145;0;48055;53250;
13.04.2023 10:52:30;36678;31157;11154;2978;39581;0;36602;47757;
13.04.2023 10:57:30;42944;36357;4139;1300;43258;0;41957;46096;
13.04.2023 11:02:30;53089;44770;1443;10467;59939;0;49470;50914;
13.04.2023 11:07:30;58317;49086;895;17627;56456;0;38827;39723;
13.04.2023 11:12:30;95215;79785;88;50439;96835;0;46395;46483;
13.04.2023 11:17:30;97737;81980;0;63709;101962;0;38251;38251;
13.04.2023 11:22:30;74532;62643;0;28994;74804;0;45809;45809;
13.04.2023 11:27:30;100973;84905;0;58882;104514;0;45630;45630;
13.04.2023 11:32:30;86826;72813;0;41101;85348;0;44246;44246;
13.04.2023 11:37:30;112671;94407;0;61084;114261;0;53175;53175;
13.04.2023 11:42:30;118066;99064;0;71978;117826;0;45847;45847;
13.04.2023 11:47:30;96329;80978;0;57757;101398;0;43640;43640;
13.04.2023 11:52:30;99519;83488;0;58162;97846;0;39683;39683;
13.04.2023 11:57:30;100842;84811;0;66879;104954;0;38074;38074;
13.04.2023 12:02:30;64358;54232;0;32098;70155;0;38056;38056;
13.04.2023 12:07:30;52087;44051;0;22811;57476;0;34663;34663;
13.04.2023 12:12:30;37856;32220;0;5903;39748;0;33844;33844;
13.04.2023 12:17:30;44747;37911;0;10242;42588;0;32345;32345;
13.04.2023 12:22:30;64310;54147;0;27199;67659;0;40459;40459;
13.04.2023 12:27:30;135719;113631;0;106965;131539;0;25174;25174;
13.04.2023 12:32:30;45525;38614;0;20672;47226;0;26553;26553;
13.04.2023 12:37:30;20782;18147;6442;2899;21160;0;18260;24703;
13.04.2023 12:42:30;27447;23594;11155;1269;26623;0;25353;36508;
13.04.2023 12:47:30;38726;32888;3204;3483;38339;0;34855;38060;
13.04.2023 12:52:30;55699;46990;1318;23144;57115;0;33971;35290;
13.04.2023 12:57:30;76367;64183;833;41946;73848;0;31900;32734;
13.04.2023 13:02:30;91365;76666;5;55244;91484;0;36239;36245;
13.04.2023 13:07:30;99810;83686;0;64106;100810;0;36703;36703;
13.04.2023 13:12:30;81462;68453;0;42301;80743;0;38441;38441;
13.04.2023 13:17:30;71534;60213;0;36492;76043;0;39550;39550;
13.04.2023 13:22:30;64812;54638;0;27210;66485;0;39274;39274;
13.04.2023 13:27:30;50899;42995;0;10927;52596;0;41668;41668;
13.04.2023 13:32:30;51618;43596;0;8025;50735;0;42709;42709;
13.04.2023 13:37:30;55599;46906;0;12602;61509;0;48906;48906;
13.04.2023 13:42:30;47462;40208;0;7232;50070;0;42837;42837;
13.04.2023 13:47:30;55226;46584;0;10803;57613;0;46808;46808;
13.04.2023 13:52:30;85085;71380;0;39698;84476;0;44777;44777;
13.04.2023 13:57:30;110166;92182;0;69360;110257;0;40896;40896;
13.04.2023 14:02:30;141405;118553;0;99635;128549;0;30192;30192;
13.04.2023 14:07:30;160000;134333;0;121575;145447;0;24069;24069;
13.04.2023 14:12:30;132760;111426;0;90345;122332;0;32957;32957;
13.04.2023 14:17:30;135607;113945;0;92863;129450;0;36853;36853;
13.04.2023 14:22:30;59641;50439;0;26940;66245;0;39303;39303;
13.04.2023 14:27:30;39087;33293;185;3155;41147;0;37990;38176;
13.04.2023 14:32:30;26048;22556;13618;1318;27139;0;25820;39439;
13.04.2023 14:37:30;17980;15812;22371;811;18609;0;17797;40169;
13.04.2023 14:42:30;30329;26006;15076;0;29354;0;29353;44431;
13.04.2023 14:47:30;81545;68492;3211;33009;82896;0;49886;53098;
13.04.2023 14:52:30;161009;134886;1327;116943;153363;0;36419;37747;
13.04.2023 14:57:30;132226;110739;832;92051;128712;0;36688;37506;
13.04.2023 15:02:30;91515;77009;5;60867;93896;0;33028;33033;
13.04.2023 15:07:30;30276;26083;3329;8389;32650;0;24259;27590;
13.04.2023 15:12:30;13872;12462;24279;1727;14272;0;12543;36823;
13.04.2023 15:17:30;8174;7675;29117;992;8406;0;7414;36531;
13.04.2023 15:22:30;8290;7813;24141;303;7971;0;7667;31809;
13.04.2023 15:27:30;11365;10385;21258;0;11206;0;11206;32465;
13.04.2023 15:32:30;14940;13386;23230;0;14652;0;14652;37883;
13.04.2023 15:37:30;21446;18859;13818;0;20913;0;20913;34733;
13.04.2023 15:42:30;25988;22607;10830;0;26623;0;26623;37453;
13.04.2023 15:47:30;25911;22538;11746;0;25634;0;25634;37380;
13.04.2023 15:52:30;21193;18644;14537;0;21544;0;21544;36081;
13.04.2023 15:57:30;14482;13059;16370;0;14807;0;14807;31178;
13.04.2023 16:02:30;12344;11277;19855;0;12449;0;12449;32305;
13.04.2023 16:07:30;10660;9867;24602;0;10579;0;10579;35182;
13.04.2023 16:12:30;19989;17604;15647;0;19383;0;19383;35031;
13.04.2023 16:17:30;35655;30537;7119;0;36281;0;36281;43401;
13.04.2023 16:22:30;43537;37063;2037;5357;41867;0;36509;38547;
13.04.2023 16:27:30;49399;41958;1085;12050;48942;0;36891;37976;
13.04.2023 16:32:30;53597;45421;466;13157;60106;0;46948;47415;
13.04.2023 16:37:30;56785;48077;0;20839;66024;0;45183;45183;
13.04.2023 16:42:30;46703;39705;0;10078;51828;0;41749;41749;
13.04.2023 16:47:30;26263;22813;15272;2260;27669;0;25408;40681;
13.04.2023 16:52:30;10924;10085;39585;1138;11225;0;10086;49672;
13.04.2023 16:57:30;8950;8436;40851;563;8851;0;8288;49141;
13.04.2023 17:02:30;10086;9376;36433;0;9861;0;9861;46295;
13.04.2023 17:07:30;13611;12313;31801;0;13349;0;13349;45151;
13.04.2023 17:12:30;18754;16588;24917;0;18247;0;18247;43166;
13.04.2023 17:17:30;22879;20033;12166;0;23028;0;23028;35195;
13.04.2023 17:22:30;25933;22531;8388;0;26523;0;26523;34911;
13.04.2023 17:27:30;29092;25116;4840;0;28475;0;28475;33317;
13.04.2023 17:32:30;30609;26363;2182;0;31932;0;31932;34115;
13.04.2023 17:37:30;20133;17757;4614;0;21294;0;21294;25909;
13.04.2023 17:42:30;8511;8071;21180;0;8912;0;8912;30093;
13.04.2023 17:47:30;4182;4416;29376;0;4374;0;4374;33751;
13.04.2023 17:52:30;2148;2726;29759;0;2304;0;2304;32064;
13.04.2023 17:57:30;1539;2204;31280;0;1496;0;1496;32777;
13.04.2023 18:02:30;2256;2796;34071;0;2003;0;2003;36075;
13.04.2023 18:07:30;3254;3646;28964;0;3060;0;3060;32025;
13.04.2023 18:12:30;4683;4813;28218;0;4354;0;4354;32573;
13.04.2023 18:17:30;7211;6930;27161;0;6879;0;6879;34041;
13.04.2023 18:22:30;9385;8755;24864;0;9158;0;9158;34023;
13.04.2023 18:27:30;10390;9584;22154;0;10178;0;10178;32334;
13.04.2023 18:32:30;12386;11246;19686;0;12245;0;12245;31932;
13.04.2023 18:37:30;14577;13068;17945;0;14397;0;14397;32343;
13.04.2023 18:42:30;16555;14716;15868;0;16454;0;16454;32324;
13.04.2023 18:47:30;17302;15341;13924;0;17345;0;17345;31270;
13.04.2023 18:52:30;16591;14750;14648;0;16924;0;16924;31574;
13.04.2023 18:57:30;14654;13133;20165;0;14824;0;14824;34991;
13.04.2023 19:02:30;12170;11068;19617;0;12351;0;12351;31969;
13.04.2023 19:07:30;11296;10336;22646;0;11196;0;11196;33843;
13.04.2023 19:12:30;10701;9849;22006;0;10757;0;10757;32763;
13.04.2023 19:17:30;8314;7850;25844;0;8304;0;8304;34150;
13.04.2023 19:22:30;6840;6617;27812;0;6796;0;6796;34609;
13.04.2023 19:27:30;6001;5905;30512;0;5920;0;5920;36433;
13.04.2023 19:32:30;5141;5164;33112;0;5124;0;5124;38237;
13.04.2023 19:37:30;4028;4229;33103;0;4037;0;4037;37140;
13.04.2023 19:42:30;3019;3397;35270;0;3011;0;3011;38282;
13.04.2023 19:47:30;2365;2855;35038;0;2277;0;2277;37315;
13.04.2023 19:52:30;1892;2463;36355;0;1942;0;1942;38299;
13.04.2023 19:57:30;1207;1895;39698;0;1299;0;1299;40998;
13.04.2023 20:02:30;1075;1782;39687;0;1046;0;1046;40734;
13.04.2023 20:07:30;706;1478;36483;0;960;0;960;37444;
13.04.2023 20:12:30;33;816;40895;0;381;0;381;41277;
13.04.2023 20:17:30;0;583;42165;0;156;0;156;42322;
13.04.2023 20:22:30;0;237;44083;0;97;0;97;44182;
13.04.2023 20:27:30;0;0;39895;0;0;0;0;39896;
13.04.2023 20:32:30;0;0;36881;0;0;0;0;36881;
13.04.2023 20:37:30;0;0;34797;0;0;0;0;34797;
13.04.2023 20:42:30;0;0;40753;0;0;0;0;40753;
13.04.2023 20:47:30;0;0;38363;0;0;0;0;38363;
13.04.2023 20:52:30;0;0;37763;0;0;0;0;37763;
13.04.2023 20:57:30;0;0;34732;0;0;0;0;34732;
13.04.2023 21:02:30;0;0;35895;0;0;0;0;35895;
13.04.2023 21:07:30;0;0;34493;0;0;0;0;34493;
13.04.2023 21:12:30;0;0;34033;0;0;0;0;34033;
13.04.2023 21:17:30;0;0;35739;0;0;0;0;35739;
13.04.2023 21:22:30;0;0;40348;0;0;0;0;40348;
13.04.2023 21:27:30;0;0;35887;0;0;0;0;35887;
13.04.2023 21:32:30;0;0;35975;0;0;0;0;35975;
13.04.2023 21:37:30;0;0;33533;0;0;0;0;33533;
13.04.2023 21:42:30;0;0;35596;0;0;0;0;35596;
13.04.2023 21:47:30;0;0;35612;0;0;0;0;35612;
13.04.2023 21:52:30;0;0;39431;0;0;0;0;39431;
13.04.2023 21:57:30;0;0;38615;0;0;0;0;38615;
13.04.2023 22:02:30;0;0;41605;0;0;0;0;41605;
13.04.2023 22:07:30;0;0;43529;0;0;0;0;43529;
13.04.2023 22:12:30;0;0;45313;0;0;0;0;45313;
13.04.2023 22:17:30;0;0;39799;0;0;0;0;39799;
13.04.2023 22:22:30;0;0;37194;0;0;0;0;37194;
13.04.2023 22:27:30;0;0;37390;0;0;0;0;37390;
13.04.2023 22:32:30;0;0;36403;0;0;0;0;36403;
13.04.2023 22:37:30;0;0;37841;0;0;0;0;37841;
13.04.2023 22:42:30;0;0;38818;0;0;0;0;38818;
13.04.2023 22:47:30;0;0;38674;0;0;0;0;38674;
13.04.2023 22:52:30;0;0;40143;0;0;0;0;40143;
13.04.2023 22:57:30;0;0;40607;0;0;0;0;40607;
13.04.2023 23:02:30;0;0;37856;0;0;0;0;37856;
13.04.2023 23:07:30;0;0;37712;0;0;0;0;37712;
