tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
25.05.2023 00:02:30;0;0;25103;0;0;0;0;25103;
25.05.2023 00:07:30;0;0;24950;0;0;0;0;24950;
25.05.2023 00:12:30;0;0;28439;0;0;0;0;28439;
25.05.2023 00:17:30;0;0;25577;0;0;0;0;25577;
25.05.2023 00:22:30;0;0;24694;0;0;0;0;24694;
25.05.2023 00:27:30;0;0;25475;0;0;0;0;25475;
25.05.2023 00:32:30;0;0;25171;0;0;0;0;25171;
25.05.2023 00:37:30;0;0;25008;0;0;0;0;25008;
25.05.2023 00:42:30;0;0;25066;0;0;0;0;25066;
25.05.2023 00:47:30;0;0;25086;0;0;0;0;25086;
25.05.2023 00:52:30;0;0;25195;0;0;0;0;25195;
25.05.2023 00:57:30;0;0;25213;0;0;0;0;25213;
25.05.2023 01:02:30;0;0;28502;0;0;0;0;28502;
25.05.2023 01:07:30;0;0;29072;0;0;0;0;29072;
25.05.2023 01:12:30;0;0;28174;0;0;0;0;28174;
25.05.2023 01:17:30;0;0;27817;0;0;0;0;27817;
25.05.2023 01:22:30;0;0;25679;0;0;0;0;25679;
25.05.2023 01:27:30;0;0;25206;0;0;0;0;25206;
25.05.2023 01:32:30;0;0;25260;0;0;0;0;25260;
25.05.2023 01:37:30;0;0;25747;0;0;0;0;25747;
25.05.2023 01:42:30;0;0;25583;0;0;0;0;25583;
25.05.2023 01:47:30;0;0;26175;0;0;0;0;26175;
25.05.2023 01:52:30;0;0;27836;0;0;0;0;27836;
25.05.2023 01:57:30;0;0;26019;0;0;0;0;26019;
25.05.2023 02:02:30;0;0;25835;0;0;0;0;25835;
25.05.2023 02:07:30;0;0;26248;0;0;0;0;26248;
25.05.2023 02:12:30;0;0;27518;0;0;0;0;27518;
25.05.2023 02:17:30;0;0;28201;0;0;0;0;28201;
25.05.2023 02:22:30;0;0;31375;0;0;0;0;31375;
25.05.2023 02:27:30;0;0;27947;0;0;0;0;27947;
25.05.2023 02:32:30;0;0;27985;0;0;0;0;27985;
25.05.2023 02:37:30;0;0;27006;0;0;0;0;27006;
25.05.2023 02:42:30;0;0;25474;0;0;0;0;25474;
25.05.2023 02:47:30;0;0;25611;0;0;0;0;25611;
25.05.2023 02:52:30;0;0;25662;0;0;0;0;25662;
25.05.2023 02:57:30;0;0;25470;0;0;0;0;25470;
25.05.2023 03:02:30;0;0;24963;0;0;0;0;24963;
25.05.2023 03:07:30;0;0;25552;0;0;0;0;25552;
25.05.2023 03:12:30;0;0;27381;0;0;0;0;27381;
25.05.2023 03:17:30;0;0;25508;0;0;0;0;25508;
25.05.2023 03:22:30;0;0;24499;0;0;0;0;24499;
25.05.2023 03:27:30;0;0;24307;0;0;0;0;24307;
25.05.2023 03:32:30;0;0;24660;0;0;0;0;24660;
25.05.2023 03:37:30;0;0;25243;0;0;0;0;25243;
25.05.2023 03:42:30;0;0;24913;0;0;0;0;24913;
25.05.2023 03:47:30;0;0;24399;0;0;0;0;24399;
25.05.2023 03:52:30;0;0;24584;0;0;0;0;24584;
25.05.2023 03:57:30;0;0;25226;0;0;0;0;25226;
25.05.2023 04:02:30;0;0;27968;0;0;0;0;27968;
25.05.2023 04:07:30;0;0;29673;0;0;0;0;29673;
25.05.2023 04:12:30;0;0;27417;0;0;0;0;27417;
25.05.2023 04:17:30;0;0;27021;0;0;0;0;27021;
25.05.2023 04:22:30;0;0;24838;0;0;0;0;24838;
25.05.2023 04:27:30;0;0;24138;0;0;0;0;24138;
25.05.2023 04:32:30;0;0;24859;0;0;0;0;24859;
25.05.2023 04:37:30;0;0;24898;0;0;0;0;24898;
25.05.2023 04:42:30;0;0;28288;0;0;0;0;28288;
25.05.2023 04:47:30;0;0;25975;0;0;0;0;25975;
25.05.2023 04:52:30;0;0;25506;0;0;0;0;25506;
25.05.2023 04:57:30;0;0;25356;0;0;0;0;25356;
25.05.2023 05:02:30;0;0;24953;0;0;0;0;24953;
25.05.2023 05:07:30;0;0;25016;0;0;0;0;25016;
25.05.2023 05:12:30;0;0;28534;0;0;0;0;28534;
25.05.2023 05:17:30;0;0;29000;0;0;0;0;29000;
25.05.2023 05:22:30;0;0;29235;0;0;0;0;29235;
25.05.2023 05:27:30;67;112;28153;0;0;0;0;28153;
25.05.2023 05:32:30;358;456;25459;0;3;0;3;25462;
25.05.2023 05:37:30;688;790;25183;0;446;0;446;25629;
25.05.2023 05:42:30;1070;1061;24983;0;858;0;858;25842;
25.05.2023 05:47:30;1540;1414;25218;0;1316;0;1316;26535;
25.05.2023 05:52:30;2105;1849;23222;0;1874;0;1874;25098;
25.05.2023 05:57:30;2671;2325;23775;0;2463;0;2463;26239;
25.05.2023 06:02:30;3573;3033;23407;0;3292;0;3292;26699;
25.05.2023 06:07:30;4233;3578;26891;0;4041;0;4041;30933;
25.05.2023 06:12:30;4940;4161;21625;0;4673;0;4673;26298;
25.05.2023 06:17:30;6230;5255;21362;0;5984;0;5984;27347;
25.05.2023 06:22:30;6929;5824;21032;0;6749;0;6749;27782;
25.05.2023 06:27:30;7665;6458;20890;0;7486;0;7486;28376;
25.05.2023 06:32:30;8493;7166;22006;0;8282;0;8282;30289;
25.05.2023 06:37:30;9587;8112;19203;0;9288;0;9288;28492;
25.05.2023 06:42:30;11043;9320;18453;0;10808;0;10808;29263;
25.05.2023 06:47:30;12605;10582;13729;0;12402;0;12402;26132;
25.05.2023 06:52:30;14472;12194;14652;0;14178;0;14178;28832;
25.05.2023 06:57:30;16762;14107;12614;0;16423;0;16423;29037;
25.05.2023 07:02:30;18515;15605;9203;0;18147;0;18147;27351;
25.05.2023 07:07:30;20252;17081;9625;0;20085;0;20085;29711;
25.05.2023 07:12:30;22084;18625;6431;0;21943;0;21943;28375;
25.05.2023 07:17:30;24768;20808;6020;0;25032;0;25032;31052;
25.05.2023 07:22:30;30312;25347;2558;0;30187;0;30187;32745;
25.05.2023 07:27:30;23338;19556;2314;0;23826;0;23826;26141;
25.05.2023 07:32:30;22784;19126;5633;0;22850;0;22850;28484;
25.05.2023 07:37:30;26035;21844;2822;4;26475;0;26471;29293;
25.05.2023 07:42:30;30552;25586;1371;3363;31749;0;28385;29757;
25.05.2023 07:47:30;34350;29006;865;6547;35547;0;28999;29865;
25.05.2023 07:52:30;30709;26117;33;4461;31145;0;26683;26716;
25.05.2023 07:57:30;30947;26334;0;4711;30594;0;25882;25882;
25.05.2023 08:02:30;27671;23618;0;2267;27924;0;25656;25656;
25.05.2023 08:07:30;27185;23213;5269;1140;27472;0;26332;31601;
25.05.2023 08:12:30;26249;22452;3845;571;26142;0;25571;29417;
25.05.2023 08:17:30;31051;26410;2861;0;30902;0;30902;33764;
25.05.2023 08:22:30;35735;30282;1745;5091;38561;0;33469;35215;
25.05.2023 08:27:30;34588;29344;996;7325;35001;0;27676;28673;
25.05.2023 08:32:30;40622;34325;322;13291;41008;0;27716;28039;
25.05.2023 08:37:30;38231;32342;0;15384;37606;0;22220;22220;
25.05.2023 08:42:30;44485;37538;0;16204;47057;0;30852;30852;
25.05.2023 08:47:30;48051;40522;0;22501;50755;0;28253;28253;
25.05.2023 08:52:30;42596;35955;0;16896;42845;0;25948;25948;
25.05.2023 08:57:30;40375;34106;0;4348;40068;0;35719;35719;
25.05.2023 09:02:30;38471;32535;0;1550;40118;0;38567;38567;
25.05.2023 09:07:30;34350;29135;4962;931;36535;0;35603;40565;
25.05.2023 09:12:30;32390;27513;4502;4921;32454;0;27532;32036;
25.05.2023 09:17:30;32735;27790;1469;4440;32773;0;28333;29803;
25.05.2023 09:22:30;35837;30340;904;7998;37173;0;29174;30079;
25.05.2023 09:27:30;40964;34580;122;16693;40123;0;23429;23552;
25.05.2023 09:32:30;41910;35381;0;15915;42642;0;26725;26725;
25.05.2023 09:37:30;52244;43965;0;25113;54135;0;29021;29021;
25.05.2023 09:42:30;80293;67380;0;51815;79991;0;28174;28174;
25.05.2023 09:47:30;53886;45470;0;17754;57691;0;39937;39937;
25.05.2023 09:52:30;48610;41087;0;9841;48843;0;39001;39001;
25.05.2023 09:57:30;50355;42522;0;9956;54826;0;44870;44870;
25.05.2023 10:02:30;56522;47625;0;14111;61941;0;47830;47830;
25.05.2023 10:07:30;62754;52801;0;16421;65649;0;49227;49227;
25.05.2023 10:12:30;64459;54257;0;21436;67185;0;45748;45748;
25.05.2023 10:17:30;59251;49896;0;17548;62940;0;45391;45391;
25.05.2023 10:22:30;61210;51525;0;20246;67613;0;47365;47365;
25.05.2023 10:27:30;74205;62395;0;32327;78189;0;45861;45861;
25.05.2023 10:32:30;75017;63089;0;34681;75679;0;40997;40997;
25.05.2023 10:37:30;76815;64606;0;33961;76729;0;42767;42767;
25.05.2023 10:42:30;84926;71381;0;42265;83125;0;40859;40859;
25.05.2023 10:47:30;71466;60195;0;32799;73935;0;41134;41134;
25.05.2023 10:52:30;66563;56105;0;27341;70407;0;43065;43065;
25.05.2023 10:57:30;79393;66778;0;36993;79834;0;42840;42840;
25.05.2023 11:02:30;89381;75182;0;45972;87084;0;41111;41111;
25.05.2023 11:07:30;78862;66285;0;36853;80377;0;43523;43523;
25.05.2023 11:12:30;88414;74274;0;43450;86904;0;43453;43453;
25.05.2023 11:17:30;102801;86233;0;54653;102787;0;48133;48133;
25.05.2023 11:22:30;106871;89522;0;66196;103855;0;37658;37658;
25.05.2023 11:27:30;114656;95857;0;76531;111588;0;35056;35056;
25.05.2023 11:32:30;109811;91909;0;68186;111577;0;43390;43390;
25.05.2023 11:37:30;119935;100517;0;75972;115810;0;39837;39837;
25.05.2023 11:42:30;112037;93786;0;72508;112971;0;40462;40462;
25.05.2023 11:47:30;94441;79278;0;50866;90061;0;39194;39194;
25.05.2023 11:52:30;113262;94965;0;72265;116951;0;44685;44685;
25.05.2023 11:57:30;90000;75584;0;43234;93721;0;50486;50486;
25.05.2023 12:02:30;160639;135130;0;101863;145132;0;43268;43268;
25.05.2023 12:07:30;165337;139141;0;123212;156359;0;33145;33145;
25.05.2023 12:12:30;155238;130298;0;106481;141800;0;35317;35317;
25.05.2023 12:17:30;146224;122847;0;104926;139984;0;35057;35057;
25.05.2023 12:22:30;164405;138368;0;127825;156350;0;28768;28768;
25.05.2023 12:27:30;76988;64816;0;40138;78300;0;38161;38161;
25.05.2023 12:32:30;79331;66734;0;40972;80934;0;39961;39961;
25.05.2023 12:37:30;92274;77542;0;49898;89484;0;39585;39585;
25.05.2023 12:42:30;96606;81131;0;57071;95493;0;38421;38421;
25.05.2023 12:47:30;93386;78447;0;55016;95775;0;40758;40758;
25.05.2023 12:52:30;92130;77372;0;54731;89159;0;34427;34427;
25.05.2023 12:57:30;133648;112038;0;96727;131053;0;34325;34325;
25.05.2023 13:02:30;107661;90242;0;73069;107570;0;34500;34500;
