tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
11.12.2022 00:03:30;0;0;52488;0;0;0;0;52488;
11.12.2022 00:08:30;0;0;57487;0;0;0;0;57487;
11.12.2022 00:13:30;0;0;58557;0;0;0;0;58557;
11.12.2022 00:18:30;0;0;48759;0;0;0;0;48759;
11.12.2022 00:23:30;0;0;55356;0;0;0;0;55356;
11.12.2022 00:28:30;0;0;52134;0;0;0;0;52134;
11.12.2022 00:33:30;0;0;53126;0;0;0;0;53126;
11.12.2022 00:38:30;0;0;58779;0;0;0;0;58779;
11.12.2022 00:43:30;0;0;56971;0;0;0;0;56971;
11.12.2022 00:48:30;0;0;46963;0;0;0;0;46963;
11.12.2022 00:53:30;0;0;47867;0;0;0;0;47867;
11.12.2022 00:58:30;0;0;55617;0;0;0;0;55617;
11.12.2022 01:03:30;0;0;52268;0;0;0;0;52268;
11.12.2022 01:08:30;0;0;49614;0;0;0;0;49614;
11.12.2022 01:13:30;0;0;52069;0;0;0;0;52069;
11.12.2022 01:18:30;0;0;50812;0;0;0;0;50812;
11.12.2022 01:23:30;0;0;48691;0;0;0;0;48691;
11.12.2022 01:28:30;0;0;52471;0;0;0;0;52471;
11.12.2022 01:33:30;0;0;50657;0;0;0;0;50657;
11.12.2022 01:38:30;0;0;48551;0;0;0;0;48551;
11.12.2022 01:43:30;0;0;57013;0;0;0;0;57013;
11.12.2022 01:48:30;0;0;57934;0;0;0;0;57934;
11.12.2022 01:53:30;0;0;58521;0;0;0;0;58521;
11.12.2022 01:58:30;0;0;58698;0;0;0;0;58698;
11.12.2022 02:03:30;0;0;54129;0;0;0;0;54129;
11.12.2022 02:08:30;0;0;52248;0;0;0;0;52248;
11.12.2022 02:13:30;0;0;57383;0;0;0;0;57383;
11.12.2022 02:18:30;0;0;57101;0;0;0;0;57101;
11.12.2022 02:23:30;0;0;54708;0;0;0;0;54708;
11.12.2022 02:28:30;0;0;53854;0;0;0;0;53854;
11.12.2022 02:33:30;0;0;56219;0;0;0;0;56219;
11.12.2022 02:38:30;0;0;56031;0;0;0;0;56031;
11.12.2022 02:43:30;0;0;55948;0;0;0;0;55948;
11.12.2022 02:48:30;0;0;49767;0;0;0;0;49767;
11.12.2022 02:53:30;0;0;51512;0;0;0;0;51512;
11.12.2022 02:58:30;0;0;54769;0;0;0;0;54769;
11.12.2022 03:03:30;0;0;55999;0;0;0;0;55999;
11.12.2022 03:08:30;0;0;55350;0;0;0;0;55350;
11.12.2022 03:13:30;0;0;54268;0;0;0;0;54268;
11.12.2022 03:18:30;0;0;50611;0;0;0;0;50611;
11.12.2022 03:23:30;0;0;51193;0;0;0;0;51193;
11.12.2022 03:28:30;0;0;57072;0;0;0;0;57072;
11.12.2022 03:33:30;0;0;53415;0;0;0;0;53415;
11.12.2022 03:38:30;0;0;47647;0;0;0;0;47647;
11.12.2022 03:43:30;0;0;47625;0;0;0;0;47625;
11.12.2022 03:48:30;0;0;55318;0;0;0;0;55318;
11.12.2022 03:53:30;0;0;52020;0;0;0;0;52020;
11.12.2022 03:58:30;0;0;52452;0;0;0;0;52452;
11.12.2022 04:03:30;0;0;55572;0;0;0;0;55572;
11.12.2022 04:08:30;0;0;51794;0;0;0;0;51794;
11.12.2022 04:13:30;0;0;60214;0;0;0;0;60214;
11.12.2022 04:18:30;0;0;57792;0;0;0;0;57792;
11.12.2022 04:23:30;0;0;49744;0;0;0;0;49744;
11.12.2022 04:28:30;0;0;52475;0;0;0;0;52475;
11.12.2022 04:33:30;0;0;54791;0;0;0;0;54791;
11.12.2022 04:38:30;0;0;50510;0;0;0;0;50510;
11.12.2022 04:43:30;0;0;59538;0;0;0;0;59538;
11.12.2022 04:48:30;0;0;61920;0;0;0;0;61920;
11.12.2022 04:53:30;0;0;54322;0;0;0;0;54322;
11.12.2022 04:58:30;0;0;50222;0;0;0;0;50222;
11.12.2022 05:03:30;0;0;61212;0;0;0;0;61212;
11.12.2022 05:08:30;0;0;53359;0;0;0;0;53359;
11.12.2022 05:13:30;0;0;50820;0;0;0;0;50820;
11.12.2022 05:18:30;0;0;54540;0;0;0;0;54540;
11.12.2022 05:23:30;0;0;56516;0;0;0;0;56516;
11.12.2022 05:28:30;0;0;53909;0;0;0;0;53909;
11.12.2022 05:33:30;0;0;57484;0;0;0;0;57484;
11.12.2022 05:38:30;0;0;54059;0;0;0;0;54059;
11.12.2022 05:43:30;0;0;49641;0;0;0;0;49641;
11.12.2022 05:48:30;0;0;51729;0;0;0;0;51729;
11.12.2022 05:53:30;0;0;48522;0;0;0;0;48522;
11.12.2022 05:58:30;0;0;49401;0;0;0;0;49401;
11.12.2022 06:03:30;0;0;56276;0;0;0;0;56276;
11.12.2022 06:08:30;0;0;52446;0;0;0;0;52446;
11.12.2022 06:13:30;0;0;51734;0;0;0;0;51734;
11.12.2022 06:18:30;0;0;51767;0;0;0;0;51767;
11.12.2022 06:23:30;0;0;47872;0;0;0;0;47872;
11.12.2022 06:28:30;0;0;53060;0;0;0;0;53060;
11.12.2022 06:33:30;0;0;54026;0;0;0;0;54026;
11.12.2022 06:38:30;0;0;55338;0;0;0;0;55338;
11.12.2022 06:43:30;0;0;54811;0;0;0;0;54811;
11.12.2022 06:48:30;0;0;52470;0;0;0;0;52470;
11.12.2022 06:53:30;0;0;53883;0;0;0;0;53883;
11.12.2022 06:58:30;0;0;53625;0;0;0;0;53625;
11.12.2022 07:03:30;0;0;50880;0;0;0;0;50880;
11.12.2022 07:08:30;0;0;51976;0;0;0;0;51976;
11.12.2022 07:13:30;0;0;52419;0;0;0;0;52419;
11.12.2022 07:18:30;0;0;49684;0;0;0;0;49684;
11.12.2022 07:23:30;0;0;56444;0;0;0;0;56444;
11.12.2022 07:28:30;0;0;53035;0;0;0;0;53035;
11.12.2022 07:33:30;0;0;53244;0;0;0;0;53244;
11.12.2022 07:38:30;0;0;52663;0;0;0;0;52663;
11.12.2022 07:43:30;0;0;53864;0;0;0;0;53864;
11.12.2022 07:48:30;0;0;58052;0;0;0;0;58052;
