tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
12.10.2022 00:04:00;0;0;0;1281;0;35271;33990;33990;
12.10.2022 00:09:00;0;0;0;1273;0;36803;35529;35529;
12.10.2022 00:14:00;0;0;0;1222;0;36236;35014;35014;
12.10.2022 00:19:00;0;0;0;1222;0;36460;35238;35238;
12.10.2022 00:24:00;0;0;0;1259;0;36023;34764;34764;
12.10.2022 00:29:00;0;0;0;3106;0;35853;32746;32746;
12.10.2022 00:34:00;0;0;0;2720;0;35929;33209;33209;
12.10.2022 00:39:00;0;0;0;1541;0;35629;34088;34088;
12.10.2022 00:44:00;0;0;0;2157;0;35651;33494;33494;
12.10.2022 00:49:00;0;0;0;2015;0;37808;35793;35793;
12.10.2022 00:54:00;0;0;0;1835;0;36057;34221;34221;
12.10.2022 00:59:00;0;0;0;1434;0;36195;34761;34761;
12.10.2022 01:04:00;0;0;0;1410;0;36430;35020;35020;
12.10.2022 01:09:00;0;0;0;1214;0;36833;35619;35619;
12.10.2022 01:14:00;0;0;0;1233;0;36519;35286;35286;
12.10.2022 01:19:00;0;0;0;1356;0;35857;34501;34501;
12.10.2022 01:24:00;0;0;0;1625;0;36493;34867;34867;
12.10.2022 01:29:00;0;0;0;1704;0;37026;35321;35321;
12.10.2022 01:34:00;0;0;0;1670;0;36316;34646;34646;
12.10.2022 01:39:00;0;0;0;1517;0;36116;34599;34599;
12.10.2022 01:44:00;0;0;0;1490;0;36156;34666;34666;
12.10.2022 01:49:00;0;0;0;1568;0;36937;35369;35369;
12.10.2022 01:54:00;0;0;0;1410;0;36070;34659;34659;
12.10.2022 01:59:00;0;0;0;915;0;35164;34247;34247;
12.10.2022 02:04:00;0;0;0;800;0;36108;35308;35308;
12.10.2022 02:09:00;0;0;0;849;0;35683;34833;34833;
12.10.2022 02:14:00;0;0;0;1182;0;35846;34664;34664;
12.10.2022 02:19:00;0;0;0;1499;0;36105;34605;34605;
12.10.2022 02:24:00;0;0;0;1629;0;35837;34208;34208;
12.10.2022 02:29:00;0;0;0;1351;0;37060;35708;35708;
12.10.2022 02:34:00;0;0;0;2070;0;36014;33943;33943;
12.10.2022 02:39:00;0;0;0;1904;0;36027;34122;34122;
12.10.2022 02:44:00;0;0;0;1670;0;35962;34292;34292;
12.10.2022 02:49:00;0;0;0;1314;0;36194;34879;34879;
12.10.2022 02:54:00;0;0;0;1104;0;36211;35107;35107;
12.10.2022 02:59:00;0;0;0;1103;0;36516;35413;35413;
12.10.2022 03:04:00;0;0;0;894;0;36320;35425;35425;
12.10.2022 03:09:00;0;0;0;103;0;36580;36477;36477;
12.10.2022 03:14:00;0;0;0;156;0;36978;36822;36822;
12.10.2022 03:19:00;0;0;0;1632;0;35819;34186;34186;
12.10.2022 03:24:00;0;0;0;2406;0;36920;34514;34514;
12.10.2022 03:29:00;0;0;0;1684;0;36296;34611;34611;
12.10.2022 03:34:00;0;0;0;2053;0;35639;33585;33585;
12.10.2022 03:39:00;0;0;0;2354;0;36119;33764;33764;
12.10.2022 03:44:00;0;0;376;2094;0;35834;33740;34117;
12.10.2022 03:49:00;0;0;3442;1184;0;35375;34190;37633;
12.10.2022 03:54:00;0;0;1519;629;0;35735;35105;36625;
12.10.2022 03:59:00;0;0;921;0;0;36353;36353;37275;
12.10.2022 04:04:00;0;0;138;0;0;36534;36534;36673;
12.10.2022 04:09:00;0;0;0;419;0;36104;35684;35684;
12.10.2022 04:14:00;0;0;0;3408;0;34814;31405;31405;
12.10.2022 04:19:00;0;0;0;2623;0;36812;34189;34189;
12.10.2022 04:24:00;0;0;0;3737;0;36655;32917;32917;
12.10.2022 04:29:00;0;0;0;3193;0;35003;31809;31809;
12.10.2022 04:34:00;0;0;0;1755;0;35644;33889;33889;
12.10.2022 04:39:00;0;0;0;3380;0;37546;34165;34165;
12.10.2022 04:44:00;0;0;0;3253;0;35864;32610;32610;
12.10.2022 04:49:00;0;0;0;3819;0;36366;32546;32546;
12.10.2022 04:54:00;0;0;0;4308;0;36293;31984;31984;
12.10.2022 04:59:00;0;0;0;3605;0;36152;32546;32546;
12.10.2022 05:04:00;0;0;0;1624;0;36562;34938;34938;
12.10.2022 05:09:00;0;0;0;2154;0;36301;34146;34146;
12.10.2022 05:14:00;0;0;0;4085;0;35421;31335;31335;
12.10.2022 05:19:00;0;0;0;4087;0;36196;32108;32108;
12.10.2022 05:24:00;0;0;0;3396;0;36775;33378;33378;
12.10.2022 05:29:00;0;0;0;3441;0;36827;33385;33385;
