tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
12.01.2023 00:03:30;0;0;42495;0;0;0;0;42495;
12.01.2023 00:08:30;0;0;46821;0;0;0;0;46821;
12.01.2023 00:13:30;0;0;41903;0;0;0;0;41903;
12.01.2023 00:18:30;0;0;34110;0;0;0;0;34110;
12.01.2023 00:23:30;0;0;35748;0;0;0;0;35748;
12.01.2023 00:28:30;0;0;43905;0;0;0;0;43905;
12.01.2023 00:33:30;0;0;45477;0;0;0;0;45477;
12.01.2023 00:38:30;0;0;46342;0;0;0;0;46342;
12.01.2023 00:43:30;0;0;37985;0;0;0;0;37985;
12.01.2023 00:48:30;0;0;37771;0;0;0;0;37771;
12.01.2023 00:53:30;0;0;38149;0;0;0;0;38149;
12.01.2023 00:58:30;0;0;38996;0;0;0;0;38996;
12.01.2023 01:03:30;0;0;39339;0;0;0;0;39339;
12.01.2023 01:08:30;0;0;41578;0;0;0;0;41578;
12.01.2023 01:13:30;0;0;38117;0;0;0;0;38117;
12.01.2023 01:18:30;0;0;34926;0;0;0;0;34926;
12.01.2023 01:23:30;0;0;36745;0;0;0;0;36745;
12.01.2023 01:28:30;0;0;36488;0;0;0;0;36488;
12.01.2023 01:33:30;0;0;35780;0;0;0;0;35780;
12.01.2023 01:38:30;0;0;35802;0;0;0;0;35802;
12.01.2023 01:43:30;0;0;38784;0;0;0;0;38784;
12.01.2023 01:48:30;0;0;39609;0;0;0;0;39609;
12.01.2023 01:53:30;0;0;34177;0;0;0;0;34177;
12.01.2023 01:58:30;0;0;33095;0;0;0;0;33095;
12.01.2023 02:03:30;0;0;35101;0;0;0;0;35101;
12.01.2023 02:08:30;0;0;41029;0;0;0;0;41029;
12.01.2023 02:13:30;0;0;40541;0;0;0;0;40541;
12.01.2023 02:18:30;0;0;39193;0;0;0;0;39193;
12.01.2023 02:23:30;0;0;42638;0;0;0;0;42638;
12.01.2023 02:28:30;0;0;39825;0;0;0;0;39825;
12.01.2023 02:33:30;0;0;38574;0;0;0;0;38574;
12.01.2023 02:38:30;0;0;43129;0;0;0;0;43129;
12.01.2023 02:43:30;0;0;42827;0;0;0;0;42827;
12.01.2023 02:48:30;0;0;38645;0;0;0;0;38645;
