tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
02.02.2023 00:03:30;0;0;46384;0;0;0;0;46384;
02.02.2023 00:08:30;0;0;46972;0;0;0;0;46972;
02.02.2023 00:13:30;0;0;48246;0;0;0;0;48246;
02.02.2023 00:18:30;0;0;47933;0;0;0;0;47933;
02.02.2023 00:23:30;0;0;45503;0;0;0;0;45503;
02.02.2023 00:28:30;0;0;42147;0;0;0;0;42147;
02.02.2023 00:33:30;0;0;41697;0;0;0;0;41697;
02.02.2023 00:38:30;0;0;45161;0;0;0;0;45161;
02.02.2023 00:43:30;0;0;39319;0;0;0;0;39319;
02.02.2023 00:48:30;0;0;39275;0;0;0;0;39275;
02.02.2023 00:53:30;0;0;37204;0;0;0;0;37204;
02.02.2023 00:58:30;0;0;44849;0;0;0;0;44849;
02.02.2023 01:03:30;0;0;42311;0;0;0;0;42311;
02.02.2023 01:08:30;0;0;40323;0;0;0;0;40323;
02.02.2023 01:13:30;0;0;40452;0;0;0;0;40452;
02.02.2023 01:18:30;0;0;43559;0;0;0;0;43559;
02.02.2023 01:23:30;0;0;40351;0;0;0;0;40351;
02.02.2023 01:28:30;0;0;36693;0;0;0;0;36693;
02.02.2023 01:33:30;0;0;34429;0;0;0;0;34429;
02.02.2023 01:38:30;0;0;40224;0;0;0;0;40224;
02.02.2023 01:43:30;0;0;39872;0;0;0;0;39872;
02.02.2023 01:48:30;0;0;38747;0;0;0;0;38747;
02.02.2023 01:53:30;0;0;38284;0;0;0;0;38284;
02.02.2023 01:58:30;0;0;46359;0;0;0;0;46359;
02.02.2023 02:03:30;0;0;46392;0;0;0;0;46392;
02.02.2023 02:08:30;0;0;46482;0;0;0;0;46482;
02.02.2023 02:13:30;0;0;43125;0;0;0;0;43125;
02.02.2023 02:18:30;0;0;37342;0;0;0;0;37342;
02.02.2023 02:23:30;0;0;41196;0;0;0;0;41196;
02.02.2023 02:28:30;0;0;45556;0;0;0;0;45556;
02.02.2023 02:33:30;0;0;38510;0;0;0;0;38510;
02.02.2023 02:38:30;0;0;38922;0;0;0;0;38922;
02.02.2023 02:43:30;0;0;46262;0;0;0;0;46262;
02.02.2023 02:48:30;0;0;40624;0;0;0;0;40624;
02.02.2023 02:53:30;0;0;42779;0;0;0;0;42779;
02.02.2023 02:58:30;0;0;43938;0;0;0;0;43938;
02.02.2023 03:03:30;0;0;44854;0;0;0;0;44854;
02.02.2023 03:08:30;0;0;41905;0;0;0;0;41905;
02.02.2023 03:13:30;0;0;45072;0;0;0;0;45072;
02.02.2023 03:18:30;0;0;36197;0;0;0;0;36197;
02.02.2023 03:23:30;0;0;38486;0;0;0;0;38486;
02.02.2023 03:28:30;0;0;38397;0;0;0;0;38397;
02.02.2023 03:33:30;0;0;36877;0;0;0;0;36877;
02.02.2023 03:38:30;0;0;35810;0;0;0;0;35810;
02.02.2023 03:43:30;0;0;43124;0;0;0;0;43124;
02.02.2023 03:48:30;0;0;40469;0;0;0;0;40469;
02.02.2023 03:53:30;0;0;40276;0;0;0;0;40276;
02.02.2023 03:58:30;0;0;37127;0;0;0;0;37127;
02.02.2023 04:03:30;0;0;42088;0;0;0;0;42088;
02.02.2023 04:08:30;0;0;40896;0;0;0;0;40896;
02.02.2023 04:13:30;0;0;38895;0;0;0;0;38895;
02.02.2023 04:18:30;0;0;42114;0;0;0;0;42114;
02.02.2023 04:23:30;0;0;38366;0;0;0;0;38366;
02.02.2023 04:28:30;0;0;37680;0;0;0;0;37680;
02.02.2023 04:33:30;0;0;37460;0;0;0;0;37460;
02.02.2023 04:38:30;0;0;42965;0;0;0;0;42965;
02.02.2023 04:43:30;0;0;49410;0;0;0;0;49410;
02.02.2023 04:48:30;0;0;50497;0;0;0;0;50497;
02.02.2023 04:53:30;0;0;34812;0;0;0;0;34812;
02.02.2023 04:58:30;0;0;37070;0;0;0;0;37070;
02.02.2023 05:03:30;0;0;40797;0;0;0;0;40797;
02.02.2023 05:08:30;0;0;40944;0;0;0;0;40944;
02.02.2023 05:13:30;0;0;37737;0;0;0;0;37737;
02.02.2023 05:18:30;0;0;43470;0;0;0;0;43470;
02.02.2023 05:23:30;0;0;46730;0;0;0;0;46730;
02.02.2023 05:28:30;0;0;50914;0;0;0;0;50914;
02.02.2023 05:33:30;0;0;47173;0;0;0;0;47173;
02.02.2023 05:38:30;0;0;41348;0;0;0;0;41348;
02.02.2023 05:43:30;0;0;40973;0;0;0;0;40973;
02.02.2023 05:48:30;0;0;48226;0;0;0;0;48226;
02.02.2023 05:53:30;0;0;43183;0;0;0;0;43183;
02.02.2023 05:58:30;0;0;45769;0;0;0;0;45769;
02.02.2023 06:03:30;0;0;44386;0;0;0;0;44386;
02.02.2023 06:08:30;0;0;52286;0;0;0;0;52286;
02.02.2023 06:13:30;0;0;46387;0;0;0;0;46387;
02.02.2023 06:18:30;0;0;46637;0;0;0;0;46637;
02.02.2023 06:23:30;0;0;52045;0;0;0;0;52045;
02.02.2023 06:28:30;0;0;58248;0;0;0;0;58248;
02.02.2023 06:33:30;0;0;54792;0;0;0;0;54792;
02.02.2023 06:38:30;0;0;52963;0;0;0;0;52963;
02.02.2023 06:43:30;0;0;52022;0;0;0;0;52022;
02.02.2023 06:48:30;0;0;55681;0;0;0;0;55681;
02.02.2023 06:53:30;0;0;63302;0;0;0;0;63302;
02.02.2023 06:58:30;0;0;55601;0;0;0;0;55601;
02.02.2023 07:03:30;0;0;54709;0;0;0;0;54709;
02.02.2023 07:08:30;0;0;60524;0;0;0;0;60524;
02.02.2023 07:13:30;0;0;61933;0;0;0;0;61933;
02.02.2023 07:18:30;0;0;63550;0;0;0;0;63550;
02.02.2023 07:23:30;0;0;60199;0;0;0;0;60199;
02.02.2023 07:28:30;0;0;58078;0;0;0;0;58078;
02.02.2023 07:33:30;0;0;58343;0;0;0;0;58343;
02.02.2023 07:38:30;0;0;59178;0;0;0;0;59178;
