tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
20.04.2023 00:02:30;0;0;0;0;0;36183;36183;36183;
20.04.2023 00:07:30;0;0;4810;0;0;35644;35644;40455;
20.04.2023 00:12:30;0;0;3701;0;0;36112;36112;39813;
20.04.2023 00:17:30;0;0;1462;0;0;36099;36099;37562;
20.04.2023 00:22:30;0;0;1101;0;0;35912;35912;37013;
20.04.2023 00:27:30;0;0;1290;0;0;35902;35902;37193;
20.04.2023 00:32:30;0;0;1525;0;0;36603;36603;38128;
20.04.2023 00:37:30;0;0;1290;0;0;35737;35737;37027;
20.04.2023 00:42:30;0;0;1744;0;0;35970;35970;37714;
20.04.2023 00:47:30;0;0;2295;15;0;36061;36046;38342;
20.04.2023 00:52:30;0;0;1278;1754;0;36664;34910;36188;
20.04.2023 00:57:30;0;0;780;3140;0;35800;32660;33440;
20.04.2023 01:02:30;0;0;0;2469;0;35648;33178;33178;
20.04.2023 01:07:30;0;0;0;1243;0;35639;34395;34395;
20.04.2023 01:12:30;0;0;0;1015;0;35637;34621;34621;
20.04.2023 01:17:30;0;0;0;4018;0;36048;32029;32029;
20.04.2023 01:22:30;0;0;0;4377;0;36101;31724;31724;
20.04.2023 01:27:30;0;0;0;3736;0;35638;31901;31901;
20.04.2023 01:32:30;0;0;0;4474;0;34803;30329;30329;
20.04.2023 01:37:30;0;0;0;3798;0;35636;31838;31838;
20.04.2023 01:42:30;0;0;0;5855;0;35645;29789;29789;
20.04.2023 01:47:30;0;0;0;3641;0;35295;31653;31653;
20.04.2023 01:52:30;0;0;0;2878;0;36125;33246;33246;
20.04.2023 01:57:30;0;0;0;3553;0;36352;32798;32798;
20.04.2023 02:02:30;0;0;0;3242;0;35643;32401;32401;
20.04.2023 02:07:30;0;0;0;6243;0;35822;29579;29579;
20.04.2023 02:12:30;0;0;0;5625;0;34814;29189;29189;
20.04.2023 02:17:30;0;0;0;4397;0;35645;31247;31247;
20.04.2023 02:22:30;0;0;0;5369;0;35848;30478;30478;
20.04.2023 02:27:30;0;0;0;4610;0;39420;34809;34809;
20.04.2023 02:32:30;0;0;0;2913;0;37064;34150;34150;
20.04.2023 02:37:30;0;0;0;1732;0;36817;35084;35084;
20.04.2023 02:42:30;0;0;0;1371;0;35838;34467;34467;
20.04.2023 02:47:30;0;0;0;1299;0;36678;35378;35378;
20.04.2023 02:52:32;0;0;719;895;0;34867;33971;34691;
20.04.2023 02:57:32;0;0;1971;95;0;35637;35542;37513;
20.04.2023 03:02:32;0;0;3580;0;0;35644;35644;39225;
20.04.2023 03:07:32;0;0;5797;0;0;36314;36314;42112;
20.04.2023 03:12:32;0;0;8039;0;0;35821;35821;43861;
20.04.2023 03:17:32;0;0;2940;0;0;35818;35818;38759;
20.04.2023 03:22:32;0;0;2016;0;0;35946;35946;37963;
20.04.2023 03:27:32;0;0;1234;0;0;35724;35724;36958;
20.04.2023 03:32:32;0;0;1216;0;0;35638;35638;36854;
20.04.2023 03:37:32;0;0;1059;1982;0;36128;34145;35205;
20.04.2023 03:42:32;0;0;442;2797;0;36281;33483;33926;
20.04.2023 03:47:32;0;0;0;1598;0;36319;34720;34720;
20.04.2023 03:52:32;0;0;0;3229;0;35174;31944;31944;
20.04.2023 03:57:32;0;0;0;4058;0;34939;30880;30880;
20.04.2023 04:02:32;0;0;0;2715;0;34883;32167;32167;
20.04.2023 04:07:32;0;0;0;2227;0;35800;33573;33573;
20.04.2023 04:12:32;0;0;0;2045;0;35208;33162;33162;
20.04.2023 04:17:32;0;0;11;1316;0;36101;34783;34795;
20.04.2023 04:22:32;0;0;758;854;0;35370;34515;35274;
20.04.2023 04:27:32;0;0;771;2447;0;35436;32989;33760;
20.04.2023 04:32:32;0;0;771;2465;0;34678;32211;32982;
20.04.2023 04:37:32;0;0;244;2598;0;35640;33041;33285;
20.04.2023 04:42:32;0;0;0;3145;0;35640;32495;32495;
20.04.2023 04:47:32;0;0;0;2823;0;35850;33026;33026;
20.04.2023 04:52:32;0;0;0;2126;0;36100;33974;33974;
20.04.2023 04:57:32;0;0;0;2691;0;35268;32576;32576;
20.04.2023 05:02:32;0;0;0;3831;0;35320;31489;31489;
20.04.2023 05:07:32;0;0;0;3326;0;36157;32830;32830;
20.04.2023 05:12:32;0;0;329;1370;0;36069;34698;35028;
20.04.2023 05:17:32;0;0;2427;863;0;35637;34773;37201;
20.04.2023 05:22:32;0;0;2475;21;0;36105;36083;38559;
20.04.2023 05:27:32;0;0;1214;0;0;36180;36180;37395;
20.04.2023 05:32:32;0;0;923;0;0;36098;36098;37021;
20.04.2023 05:37:32;0;0;2117;0;0;36217;36217;38335;
20.04.2023 05:42:32;0;0;3882;0;0;36493;36493;40376;
20.04.2023 05:47:32;0;0;9760;0;0;36182;36182;45943;
20.04.2023 05:52:32;0;0;7237;0;0;36099;36099;43337;
20.04.2023 05:57:32;0;0;8557;0;0;36279;36279;44837;
20.04.2023 06:02:32;0;0;7517;0;0;35646;35646;43165;
20.04.2023 06:07:32;0;0;2520;0;0;35632;35632;38153;
20.04.2023 06:12:32;0;0;3304;0;0;35640;35640;38945;
20.04.2023 06:17:32;0;0;8963;0;0;36139;36139;45102;
20.04.2023 06:22:32;10;63;9600;0;0;35859;35859;45459;
20.04.2023 06:27:32;154;347;11513;0;0;35883;35883;47397;
20.04.2023 06:32:32;385;679;7754;0;130;35640;35771;43525;
20.04.2023 06:37:32;811;998;7282;0;630;35566;36197;43480;
20.04.2023 06:42:32;1788;1683;8598;0;1577;36058;37636;46235;
20.04.2023 06:47:32;2255;2049;2689;0;2141;36102;38244;40934;
20.04.2023 06:52:32;3215;2800;1274;0;3005;36659;39664;40940;
20.04.2023 06:57:32;3408;2942;1165;0;3356;35669;39026;40191;
20.04.2023 07:02:32;4988;4236;1688;0;4668;35755;40424;42112;
20.04.2023 07:07:32;7883;6662;1643;0;7615;36923;44538;46182;
20.04.2023 07:12:32;9847;8312;1599;1252;9790;36102;44641;46240;
20.04.2023 07:17:32;8411;7111;1218;5018;8475;36120;39578;40796;
20.04.2023 07:22:32;8859;7495;672;4872;8669;35857;39654;40327;
20.04.2023 07:27:32;11030;9296;0;4865;10945;36099;42179;42179;
20.04.2023 07:32:32;11170;9419;0;2990;11108;37110;45229;45229;
20.04.2023 07:37:32;13665;11513;3238;1972;13450;35832;47311;50549;
20.04.2023 07:42:32;16013;13471;2284;1939;15923;34727;48710;50996;
20.04.2023 07:47:32;15456;13015;1143;6740;15554;36094;44909;46053;
20.04.2023 07:52:32;15990;13467;562;7350;15936;35643;44229;44792;
20.04.2023 07:57:32;17796;14982;0;5165;17619;35640;48094;48094;
20.04.2023 08:02:32;22748;19112;0;13210;22591;36331;45712;45712;
20.04.2023 08:07:32;23865;20048;0;14138;23505;34811;44178;44178;
20.04.2023 08:12:32;28114;23569;0;21756;28486;36222;42952;42952;
20.04.2023 08:17:32;30454;25511;0;26437;32029;35645;41238;41238;
20.04.2023 08:22:32;23104;19409;0;17498;22921;35757;41181;41181;
20.04.2023 08:27:32;19501;16419;0;8899;19778;35722;46601;46601;
20.04.2023 08:32:32;22308;18764;0;7708;22540;35831;50662;50662;
20.04.2023 08:37:32;18956;15960;0;5353;19197;35638;49482;49482;
20.04.2023 08:42:32;18444;15543;0;3231;18293;35907;50970;50970;
20.04.2023 08:47:32;17165;14461;0;2451;17159;36323;51031;51031;
20.04.2023 08:52:32;16840;14198;0;11972;16971;37056;42055;42055;
20.04.2023 08:57:32;15044;12698;0;10131;14602;35641;40112;40112;
20.04.2023 09:02:32;23979;20156;0;18016;23458;35526;40967;40967;
20.04.2023 09:07:32;29968;25122;0;23679;29281;35644;41246;41246;
20.04.2023 09:12:32;34716;29101;0;31478;37234;36037;41793;41793;
20.04.2023 09:17:32;38514;32646;0;35189;39727;36140;40678;40678;
20.04.2023 09:22:32;28043;24026;0;26398;29133;35857;38593;38593;
20.04.2023 09:27:32;21732;18814;0;17953;22140;35644;39830;39830;
20.04.2023 09:32:32;16138;14163;0;13323;16620;35644;38941;38941;
20.04.2023 09:37:32;17798;15552;0;10382;17938;35642;43198;43198;
20.04.2023 09:42:32;18524;16150;0;11545;18298;35642;42396;42396;
20.04.2023 09:47:32;15389;13548;0;8765;15488;35832;42555;42555;
20.04.2023 09:52:32;14144;12523;0;9448;14114;35647;40314;40314;
20.04.2023 09:57:32;13367;11866;0;10825;13443;35651;38270;38270;
20.04.2023 10:02:32;13142;11684;0;5205;13321;35832;43949;43949;
20.04.2023 10:07:32;11782;10546;0;3425;11789;35997;44362;44362;
20.04.2023 10:12:32;11880;10631;0;1440;11829;36311;46700;46700;
20.04.2023 10:17:32;14732;13007;0;926;14528;36124;49726;49726;
20.04.2023 10:22:32;20266;17620;0;6302;20652;34795;49145;49145;
20.04.2023 10:27:32;19684;17121;0;3572;19969;36298;52696;52696;
20.04.2023 10:32:32;20004;17395;0;6656;20271;36335;49950;49950;
20.04.2023 10:37:32;26764;22976;0;15903;26334;36128;46559;46559;
20.04.2023 10:42:32;28042;24028;1388;12616;27811;19792;34987;36376;
20.04.2023 10:47:32;26763;22967;18492;2293;26570;160;24437;42930;
20.04.2023 10:52:32;25876;22234;20169;1147;26471;64;25389;45559;
20.04.2023 10:57:32;24601;21197;18937;568;26761;39;26232;45171;
20.04.2023 11:02:32;29103;24896;14480;0;29478;0;29478;43959;
20.04.2023 11:07:32;31924;27221;7598;0;32722;0;32722;40321;
20.04.2023 11:12:32;30397;25948;10980;0;30533;0;30533;41513;
20.04.2023 11:17:32;33099;28172;6377;0;35989;0;35989;42367;
20.04.2023 11:22:32;40450;34264;2675;507;41181;0;40674;43350;
20.04.2023 11:27:32;39573;33548;1228;5115;40558;0;35443;36672;
20.04.2023 11:32:32;36772;31217;708;4051;39514;0;35463;36172;
20.04.2023 11:37:32;34635;29438;0;2376;38251;0;35873;35873;
20.04.2023 11:42:32;35339;30037;0;1243;39100;0;37856;37856;
20.04.2023 11:47:32;36703;31172;0;1167;37747;0;36580;36580;
20.04.2023 11:52:32;35289;30000;695;1112;37691;0;36578;37273;
20.04.2023 11:57:32;39095;33158;2541;908;39968;0;39060;41601;
20.04.2023 12:02:32;39919;33838;1374;906;41563;0;40657;42032;
20.04.2023 12:07:32;42035;35602;864;3382;43245;0;39862;40727;
20.04.2023 12:12:32;47991;40626;25;8938;45828;0;36889;36914;
20.04.2023 12:17:32;50067;42332;0;11206;55612;0;44405;44405;
20.04.2023 12:22:32;60673;51140;0;22832;62976;0;40143;40143;
20.04.2023 12:27:32;67009;56475;0;28558;67800;0;39240;39240;
20.04.2023 12:32:32;58912;49773;0;17899;63374;0;45474;45474;
20.04.2023 12:37:32;47544;40371;0;6948;47979;0;41030;41030;
20.04.2023 12:42:32;44782;38051;2861;1719;45059;0;43339;46201;
20.04.2023 12:47:32;41642;35427;12616;991;41888;0;40895;53513;
20.04.2023 12:52:32;48298;40983;4363;6456;52404;0;45947;50311;
20.04.2023 12:57:32;51114;43270;1472;15848;53708;0;37859;39333;
20.04.2023 13:02:32;55163;46623;903;12440;62530;0;50089;50993;
20.04.2023 13:07:32;43132;36622;120;8814;46685;0;37869;37990;
20.04.2023 13:12:32;28365;24415;9552;1914;28473;0;26558;36111;
20.04.2023 13:17:32;30171;25898;9823;1051;31191;0;30138;39962;
20.04.2023 13:22:32;33911;28982;4199;395;33929;0;33533;37732;
20.04.2023 13:27:32;24313;21098;6702;0;25148;0;25148;31851;
20.04.2023 13:32:32;18719;16449;13803;0;19583;0;19583;33387;
20.04.2023 13:37:32;14024;12545;19178;0;14073;0;14073;33252;
20.04.2023 13:42:32;14110;12618;22128;0;14104;0;14104;36233;
20.04.2023 13:47:32;16128;14296;24590;0;16025;0;16025;40616;
20.04.2023 13:52:32;17843;15719;19289;0;17832;0;17832;37122;
20.04.2023 13:57:32;16634;14721;19823;0;16494;0;16494;36318;
20.04.2023 14:02:32;22856;19892;15359;0;23202;0;23202;38562;
20.04.2023 14:07:32;23189;20171;16527;0;23660;0;23660;40188;
20.04.2023 14:12:32;20479;17924;15310;0;20191;0;20191;35501;
20.04.2023 14:17:32;22959;19983;11183;0;23326;0;23326;34510;
20.04.2023 14:22:32;19116;16788;18825;0;19406;0;19406;38232;
20.04.2023 14:27:32;26413;22828;10850;0;26066;0;26066;36917;
20.04.2023 14:32:32;33475;28626;5125;0;34808;0;34808;39934;
20.04.2023 14:37:32;31329;26860;4743;0;30873;0;30873;35616;
20.04.2023 14:42:32;38251;32599;3378;6654;39231;0;32576;35955;
20.04.2023 14:47:32;23668;20564;4105;2983;24612;0;21627;25732;
20.04.2023 14:52:32;22900;19929;10820;1284;22242;0;20958;31779;
20.04.2023 14:57:32;24380;21150;8022;777;25784;0;25005;33029;
20.04.2023 15:02:32;24892;21570;6884;0;25185;0;25185;32070;
20.04.2023 15:07:32;24039;20871;11565;0;24331;0;24331;35897;
