tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
29.03.2023 00:02:30;0;0;30743;0;0;0;0;30743;
29.03.2023 00:07:30;0;0;32644;0;0;0;0;32644;
29.03.2023 00:12:30;0;0;30395;0;0;0;0;30395;
29.03.2023 00:17:30;0;0;29980;0;0;0;0;29980;
29.03.2023 00:22:30;0;0;32382;0;0;0;0;32382;
29.03.2023 00:27:30;0;0;30749;0;0;0;0;30749;
29.03.2023 00:32:30;0;0;30156;0;0;0;0;30156;
29.03.2023 00:37:30;0;0;30130;0;0;0;0;30130;
29.03.2023 00:42:30;0;0;31549;0;0;0;0;31549;
29.03.2023 00:47:30;0;0;29625;0;0;0;0;29625;
29.03.2023 00:52:30;0;0;34278;0;0;0;0;34278;
29.03.2023 00:57:30;0;0;33839;0;0;0;0;33839;
29.03.2023 01:02:30;0;0;36925;0;0;0;0;36925;
29.03.2023 01:07:30;0;0;33976;0;0;0;0;33976;
29.03.2023 01:12:30;0;0;29800;0;0;0;0;29800;
29.03.2023 01:17:30;0;0;27604;0;0;0;0;27604;
29.03.2023 01:22:30;0;0;26873;0;0;0;0;26873;
29.03.2023 01:27:30;0;0;29210;0;0;0;0;29210;
29.03.2023 01:32:30;0;0;32772;0;0;0;0;32772;
29.03.2023 01:37:30;0;0;33045;0;0;0;0;33045;
29.03.2023 01:42:30;0;0;32636;0;0;0;0;32636;
29.03.2023 01:47:30;0;0;29815;0;0;0;0;29815;
29.03.2023 01:52:30;0;0;27344;0;0;0;0;27344;
29.03.2023 01:57:30;0;0;28486;0;0;0;0;28486;
29.03.2023 02:02:30;0;0;28655;0;0;0;0;28655;
29.03.2023 02:07:30;0;0;30015;0;0;0;0;30015;
29.03.2023 02:12:30;0;0;30916;0;0;0;0;30916;
29.03.2023 02:17:30;0;0;32374;0;0;0;0;32374;
