tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
01.03.2023 00:03:00;0;0;51426;0;0;0;0;51426;
01.03.2023 00:08:00;0;0;49310;0;0;0;0;49310;
01.03.2023 00:13:00;0;0;53081;0;0;0;0;53081;
01.03.2023 00:18:00;0;0;47563;0;0;0;0;47563;
01.03.2023 00:23:00;0;0;45085;0;0;0;0;45085;
01.03.2023 00:28:00;0;0;56419;0;0;0;0;56419;
01.03.2023 00:33:00;0;0;53351;0;0;0;0;53351;
01.03.2023 00:38:00;0;0;52427;0;0;0;0;52427;
01.03.2023 00:43:00;0;0;49328;0;0;0;0;49328;
01.03.2023 00:48:00;0;0;47539;0;0;0;0;47539;
01.03.2023 00:53:00;0;0;45852;0;0;0;0;45852;
01.03.2023 00:58:00;0;0;48644;0;0;0;0;48644;
01.03.2023 01:03:00;0;0;48423;0;0;0;0;48423;
01.03.2023 01:08:00;0;0;43734;0;0;0;0;43734;
01.03.2023 01:13:00;0;0;49181;0;0;0;0;49181;
01.03.2023 01:18:00;0;0;48028;0;0;0;0;48028;
01.03.2023 01:23:00;0;0;45706;0;0;0;0;45706;
01.03.2023 01:28:00;0;0;46482;0;0;0;0;46482;
01.03.2023 01:33:00;0;0;45032;0;0;0;0;45032;
01.03.2023 01:38:00;0;0;46917;0;0;0;0;46917;
01.03.2023 01:43:00;0;0;54902;0;0;0;0;54902;
01.03.2023 01:48:00;0;0;45676;0;0;0;0;45676;
01.03.2023 01:53:00;0;0;44206;0;0;0;0;44206;
01.03.2023 01:58:00;0;0;46868;0;0;0;0;46868;
01.03.2023 02:03:00;0;0;44408;0;0;0;0;44408;
01.03.2023 02:08:00;0;0;49873;0;0;0;0;49873;
01.03.2023 02:13:00;0;0;47533;0;0;0;0;47533;
01.03.2023 02:18:00;0;0;42784;0;0;0;0;42784;
01.03.2023 02:23:00;0;0;46293;0;0;0;0;46293;
01.03.2023 02:28:00;0;0;50424;0;0;0;0;50424;
01.03.2023 02:33:00;0;0;51845;0;0;0;0;51845;
01.03.2023 02:38:00;0;0;55249;0;0;0;0;55249;
01.03.2023 02:43:00;0;0;49910;0;0;0;0;49910;
01.03.2023 02:48:00;0;0;46443;0;0;0;0;46443;
01.03.2023 02:53:00;0;0;49120;0;0;0;0;49120;
01.03.2023 02:58:00;0;0;48800;0;0;0;0;48800;
01.03.2023 03:03:00;0;0;49182;0;0;0;0;49182;
01.03.2023 03:08:00;0;0;54047;0;0;0;0;54047;
01.03.2023 03:13:00;0;0;46243;0;0;0;0;46243;
01.03.2023 03:18:00;0;0;46369;0;0;0;0;46369;
01.03.2023 03:23:00;0;0;49936;0;0;0;0;49936;
01.03.2023 03:28:00;0;0;41437;0;0;0;0;41437;
01.03.2023 03:33:00;0;0;45935;0;0;0;0;45935;
01.03.2023 03:38:00;0;0;50146;0;0;0;0;50146;
01.03.2023 03:43:00;0;0;48746;0;0;0;0;48746;
01.03.2023 03:48:00;0;0;46839;0;0;0;0;46839;
01.03.2023 03:53:00;0;0;48297;0;0;0;0;48297;
01.03.2023 03:58:00;0;0;42972;0;0;0;0;42972;
01.03.2023 04:03:00;0;0;47071;0;0;0;0;47071;
01.03.2023 04:08:00;0;0;48208;0;0;0;0;48208;
01.03.2023 04:13:00;0;0;44380;0;0;0;0;44380;
01.03.2023 04:18:00;0;0;46350;0;0;0;0;46350;
01.03.2023 04:23:00;0;0;48828;0;0;0;0;48828;
01.03.2023 04:28:00;0;0;44608;0;0;0;0;44608;
01.03.2023 04:33:00;0;0;45505;0;0;0;0;45505;
01.03.2023 04:38:00;0;0;49579;0;0;0;0;49579;
01.03.2023 04:43:00;0;0;40169;0;0;0;0;40169;
01.03.2023 04:48:00;0;0;48930;0;0;0;0;48930;
01.03.2023 04:53:00;0;0;50634;0;0;0;0;50634;
01.03.2023 04:58:00;0;0;44725;0;0;0;0;44725;
01.03.2023 05:03:00;0;0;48051;0;0;0;0;48051;
01.03.2023 05:08:00;0;0;48469;0;0;0;0;48469;
01.03.2023 05:13:00;0;0;45353;0;0;0;0;45353;
01.03.2023 05:18:00;0;0;45755;0;0;0;0;45755;
01.03.2023 05:23:00;0;0;49784;0;0;0;0;49784;
01.03.2023 05:28:00;0;0;45857;0;0;0;0;45857;
01.03.2023 05:33:00;0;0;48706;0;0;0;0;48706;
01.03.2023 05:38:00;0;0;53811;0;0;0;0;53811;
01.03.2023 05:43:00;0;0;49758;0;0;0;0;49758;
01.03.2023 05:48:00;0;0;48458;0;0;0;0;48458;
01.03.2023 05:53:00;0;0;52866;0;0;0;0;52866;
01.03.2023 05:58:00;0;0;50209;0;0;0;0;50209;
01.03.2023 06:03:00;0;0;54036;0;0;0;0;54036;
01.03.2023 06:08:00;0;0;52263;0;0;0;0;52263;
01.03.2023 06:13:00;0;0;51852;0;0;0;0;51852;
01.03.2023 06:18:00;0;0;55796;0;0;0;0;55796;
01.03.2023 06:23:00;0;0;56169;0;0;0;0;56169;
01.03.2023 06:28:00;0;0;52149;0;0;0;0;52149;
01.03.2023 06:33:00;0;0;54206;0;0;0;0;54206;
01.03.2023 06:38:00;0;0;56120;0;0;0;0;56120;
01.03.2023 06:43:00;0;0;53177;0;0;0;0;53177;
01.03.2023 06:48:00;0;0;57297;0;0;0;0;57297;
01.03.2023 06:53:00;0;0;55465;0;0;0;0;55465;
01.03.2023 06:58:00;0;0;56943;0;0;0;0;56943;
01.03.2023 07:03:00;0;0;55427;0;0;0;0;55427;
01.03.2023 07:08:00;2;5;57938;0;0;0;0;57938;
01.03.2023 07:13:00;78;262;56142;0;0;0;0;56142;
01.03.2023 07:18:00;355;597;53474;0;29;0;29;53503;
01.03.2023 07:23:00;659;841;54976;0;576;0;576;55552;
01.03.2023 07:28:00;1089;1175;50486;0;1002;0;1002;51488;
01.03.2023 07:33:00;1734;1688;50164;0;1572;0;1572;51737;
01.03.2023 07:38:00;2997;2673;57435;0;2813;0;2813;60249;
01.03.2023 07:43:00;4327;3730;48762;0;4107;0;4107;52869;
01.03.2023 07:48:00;6674;5699;41313;0;6367;0;6367;47681;
01.03.2023 07:53:00;8229;7009;44933;0;8255;0;8255;53190;
01.03.2023 07:58:00;8429;7172;42269;0;8384;0;8384;50653;
01.03.2023 08:03:00;9133;7780;45035;0;9001;0;9001;54037;
01.03.2023 08:08:00;13505;11429;46573;0;12954;0;12954;59529;
01.03.2023 08:13:00;19281;16287;30201;0;19539;0;19539;49741;
01.03.2023 08:18:00;22581;19050;27190;0;22079;0;22079;49270;
01.03.2023 08:23:00;23856;20117;30243;0;24864;0;24864;55109;
01.03.2023 08:28:00;26969;22683;24050;0;26371;0;26371;50422;
01.03.2023 08:33:00;29884;25116;19768;0;29898;0;29898;49667;
01.03.2023 08:38:00;32572;27354;17798;0;35022;0;35022;52821;
01.03.2023 08:43:00;34612;29072;12031;0;37652;0;37652;49684;
01.03.2023 08:48:00;35344;29868;15386;0;37884;0;37884;53270;
01.03.2023 08:53:00;36418;31039;18805;0;37591;0;37591;56398;
01.03.2023 08:58:00;30225;25996;15517;0;32750;0;32750;48267;
01.03.2023 09:03:00;21750;19007;25763;0;22455;0;22455;48220;
01.03.2023 09:08:00;31501;27118;24990;0;31748;0;31748;56738;
01.03.2023 09:13:00;48337;41082;11174;0;52129;0;52129;63304;
01.03.2023 09:18:00;58781;49762;2064;8609;63024;0;54414;56479;
01.03.2023 09:23:00;47931;40739;1131;11301;47781;0;36479;37611;
