tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
05.09.2022 00:00:30;0;0;27575;0;0;0;0;27575;
05.09.2022 00:05:30;0;0;29526;0;0;0;0;29526;
05.09.2022 00:10:30;0;0;27171;0;0;0;0;27171;
05.09.2022 00:15:30;0;0;25731;0;0;0;0;25731;
05.09.2022 00:20:30;0;0;25908;0;0;0;0;25908;
05.09.2022 00:25:30;0;0;25491;0;0;0;0;25491;
05.09.2022 00:30:30;0;0;25633;0;0;0;0;25633;
05.09.2022 00:35:30;0;0;25820;0;0;0;0;25820;
05.09.2022 00:40:30;0;0;28539;0;0;0;0;28539;
05.09.2022 00:45:30;0;0;25740;0;0;0;0;25740;
05.09.2022 00:50:30;0;0;25861;0;0;0;0;25861;
05.09.2022 00:55:30;0;0;25711;0;0;0;0;25711;
05.09.2022 01:00:30;0;0;27230;0;0;0;0;27230;
05.09.2022 01:05:30;0;0;27997;0;0;0;0;27997;
05.09.2022 01:10:30;0;0;29184;0;0;0;0;29184;
05.09.2022 01:15:30;0;0;26628;0;0;0;0;26628;
05.09.2022 01:20:30;0;0;26669;0;0;0;0;26669;
05.09.2022 01:25:30;0;0;27692;0;0;0;0;27692;
05.09.2022 01:30:30;0;0;25719;0;0;0;0;25719;
05.09.2022 01:35:30;0;0;25651;0;0;0;0;25651;
05.09.2022 01:40:30;0;0;25775;0;0;0;0;25775;
05.09.2022 01:45:30;0;0;25525;0;0;0;0;25525;
05.09.2022 01:50:30;0;0;25868;0;0;0;0;25868;
05.09.2022 01:55:30;0;0;28556;0;0;0;0;28556;
05.09.2022 02:00:30;0;0;25436;0;0;0;0;25436;
05.09.2022 02:05:30;0;0;25398;0;0;0;0;25398;
05.09.2022 02:10:30;0;0;25583;0;0;0;0;25583;
05.09.2022 02:15:30;0;0;27068;0;0;0;0;27068;
05.09.2022 02:20:30;0;0;26359;0;0;0;0;26359;
05.09.2022 02:25:30;0;0;25918;0;0;0;0;25918;
05.09.2022 02:30:30;0;0;26322;0;0;0;0;26322;
05.09.2022 02:35:30;0;0;26005;0;0;0;0;26005;
05.09.2022 02:40:30;0;0;28101;0;0;0;0;28101;
05.09.2022 02:45:30;0;0;26340;0;0;0;0;26340;
