tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
31.03.2023 00:02:30;0;0;0;8518;0;40098;31579;31579;
31.03.2023 00:07:30;0;0;0;10823;0;40223;29399;29399;
31.03.2023 00:12:30;0;0;0;11062;0;40573;29509;29509;
31.03.2023 00:17:30;0;0;0;10343;0;40635;30291;30291;
31.03.2023 00:22:30;0;0;0;6863;0;41032;34169;34169;
31.03.2023 00:27:30;0;0;0;12116;0;40133;28017;28017;
31.03.2023 00:32:30;0;0;0;11141;0;40098;28957;28957;
31.03.2023 00:37:30;0;0;0;11932;0;40689;28756;28756;
31.03.2023 00:42:30;0;0;0;12387;0;40377;27988;27988;
31.03.2023 00:47:30;0;0;0;10747;0;41128;30381;30381;
31.03.2023 00:52:30;0;0;0;8591;0;40506;31914;31914;
31.03.2023 00:57:30;0;0;0;6346;0;40921;34574;34574;
31.03.2023 01:02:30;0;0;0;5616;0;39836;34219;34219;
31.03.2023 01:07:30;0;0;0;7957;0;40638;32680;32680;
31.03.2023 01:12:30;0;0;0;7106;0;39752;32645;32645;
31.03.2023 01:17:30;0;0;0;6555;0;41189;34634;34634;
31.03.2023 01:22:30;0;0;0;8871;0;40588;31717;31717;
31.03.2023 01:27:30;0;0;0;9055;0;41166;32111;32111;
31.03.2023 01:32:30;0;0;0;7477;0;39805;32327;32327;
31.03.2023 01:37:30;0;0;0;8634;0;39080;30445;30445;
31.03.2023 01:42:30;0;0;0;7287;0;40090;32802;32802;
31.03.2023 01:47:30;0;0;0;7716;0;40519;32802;32802;
31.03.2023 01:52:30;0;0;0;8155;0;40931;32775;32775;
31.03.2023 01:57:30;0;0;0;7198;0;39768;32569;32569;
31.03.2023 02:02:30;0;0;0;8143;0;39407;31263;31263;
31.03.2023 02:07:30;0;0;0;5992;0;41375;35382;35382;
31.03.2023 02:12:30;0;0;0;9587;0;41115;31527;31527;
31.03.2023 02:17:30;0;0;0;11098;0;39677;28579;28579;
31.03.2023 02:22:30;0;0;0;11357;0;40636;29278;29278;
31.03.2023 02:27:30;0;0;0;11067;0;41381;30313;30313;
31.03.2023 02:32:30;0;0;0;10308;0;41146;30838;30838;
31.03.2023 02:37:30;0;0;0;9602;0;39929;30327;30327;
31.03.2023 02:42:30;0;0;0;8607;0;40444;31835;31835;
31.03.2023 02:47:30;0;0;0;10813;0;40116;29302;29302;
31.03.2023 02:52:30;0;0;0;11157;0;40219;29061;29061;
31.03.2023 02:57:30;0;0;0;11206;0;40095;28888;28888;
31.03.2023 03:02:30;0;0;0;11321;0;40980;29658;29658;
31.03.2023 03:07:30;0;0;0;10070;0;40346;30275;30275;
31.03.2023 03:12:30;0;0;0;9953;0;41275;31321;31321;
31.03.2023 03:17:30;0;0;0;8514;0;39934;31420;31420;
31.03.2023 03:22:30;0;0;0;7023;0;40558;33534;33534;
31.03.2023 03:27:30;0;0;0;9316;0;39269;29952;29952;
31.03.2023 03:32:30;0;0;0;10989;0;40469;29478;29478;
31.03.2023 03:37:30;0;0;0;10367;0;40368;30001;30001;
31.03.2023 03:42:30;0;0;0;10546;0;40427;29879;29879;
31.03.2023 03:47:30;0;0;0;6993;0;39389;32395;32395;
31.03.2023 03:52:30;0;0;0;10578;0;40808;30230;30230;
31.03.2023 03:57:30;0;0;0;11046;0;40501;29454;29454;
31.03.2023 04:02:30;0;0;0;9071;0;39575;30503;30503;
31.03.2023 04:07:30;0;0;0;6694;0;41459;34764;34764;
31.03.2023 04:12:30;0;0;0;6816;0;41045;34228;34228;
31.03.2023 04:17:30;0;0;0;4410;0;40573;36162;36162;
31.03.2023 04:22:30;0;0;0;4876;0;41035;36158;36158;
31.03.2023 04:27:30;0;0;0;5387;0;40785;35397;35397;
31.03.2023 04:32:30;0;0;0;3053;0;40177;37123;37123;
31.03.2023 04:37:30;0;0;0;3729;0;41008;37278;37278;
31.03.2023 04:42:30;0;0;0;4056;0;40762;36705;36705;
31.03.2023 04:47:30;0;0;0;3989;0;40594;36604;36604;
31.03.2023 04:52:30;0;0;0;6712;0;40679;33967;33967;
31.03.2023 04:57:30;0;0;0;6722;0;41296;34572;34572;
31.03.2023 05:02:30;0;0;0;5895;0;39318;33422;33422;
31.03.2023 05:07:30;0;0;0;5629;0;40285;34654;34654;
31.03.2023 05:12:30;0;0;0;7759;0;40766;33006;33006;
31.03.2023 05:17:30;0;0;0;6243;0;40880;34636;34636;
31.03.2023 05:22:30;0;0;0;7303;0;40375;33070;33070;
31.03.2023 05:27:30;0;0;0;8355;0;39413;31057;31057;
31.03.2023 05:32:30;0;0;0;3701;0;40366;36665;36665;
31.03.2023 05:37:30;0;0;0;4316;0;40693;36376;36376;
31.03.2023 05:42:30;0;0;0;4570;0;41111;36540;36540;
31.03.2023 05:47:30;0;0;0;4837;0;40779;35942;35942;
31.03.2023 05:52:30;0;0;0;4317;0;39327;35009;35009;
31.03.2023 05:57:30;0;0;0;2296;0;39895;37598;37598;
31.03.2023 06:02:30;0;0;0;4377;0;40386;36008;36008;
31.03.2023 06:07:30;0;0;0;3753;0;40596;36842;36842;
31.03.2023 06:12:30;0;0;0;1528;0;39365;37835;37835;
31.03.2023 06:17:30;0;0;2473;925;0;40448;39522;41996;
31.03.2023 06:22:30;0;0;2378;153;0;41179;41025;43403;
31.03.2023 06:27:30;0;0;1964;781;0;40115;39333;41298;
31.03.2023 06:32:30;0;0;1134;2396;0;40690;38293;39428;
31.03.2023 06:37:30;0;0;544;1354;0;41709;40354;40899;
31.03.2023 06:42:30;0;0;0;1135;0;40007;38872;38872;
31.03.2023 06:47:30;0;0;0;1131;0;40405;39273;39273;
31.03.2023 06:52:30;0;0;261;890;0;40865;39974;40235;
31.03.2023 06:57:30;0;0;6510;78;0;39864;39786;46297;
31.03.2023 07:02:30;0;0;7655;0;0;39556;39556;47212;
31.03.2023 07:07:30;0;0;10690;0;0;40224;40224;50914;
31.03.2023 07:12:30;0;0;8090;0;0;40423;40423;48515;
31.03.2023 07:17:30;0;0;3699;0;0;40319;40319;44018;
31.03.2023 07:22:30;0;0;3879;0;0;41444;41444;45324;
31.03.2023 07:27:30;0;0;8668;0;0;39204;39204;47873;
31.03.2023 07:32:30;0;0;8364;0;0;40466;40466;48831;
31.03.2023 07:37:30;1;41;10247;0;0;40820;40820;51068;
31.03.2023 07:42:30;0;25;8683;0;0;40636;40636;49320;
31.03.2023 07:47:30;37;132;6385;0;0;40308;40308;46693;
31.03.2023 07:52:30;356;500;3303;0;0;41348;41348;44651;
31.03.2023 07:57:30;1265;1302;2101;0;751;42433;43185;45287;
