tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
12.12.2022 00:03:30;0;0;58724;0;0;0;0;58724;
12.12.2022 00:08:30;0;0;59434;0;0;0;0;59434;
12.12.2022 00:13:30;0;0;57175;0;0;0;0;57175;
12.12.2022 00:18:30;0;0;53580;0;0;0;0;53580;
12.12.2022 00:23:30;0;0;52096;0;0;0;0;52096;
12.12.2022 00:28:30;0;0;52787;0;0;0;0;52787;
12.12.2022 00:33:30;0;0;54557;0;0;0;0;54557;
12.12.2022 00:38:30;0;0;53730;0;0;0;0;53730;
12.12.2022 00:43:30;0;0;57269;0;0;0;0;57269;
12.12.2022 00:48:30;0;0;58036;0;0;0;0;58036;
12.12.2022 00:53:30;0;0;48231;0;0;0;0;48231;
12.12.2022 00:58:30;0;0;56205;0;0;0;0;56205;
12.12.2022 01:03:30;0;0;51895;0;0;0;0;51895;
12.12.2022 01:08:30;0;0;55570;0;0;0;0;55570;
12.12.2022 01:13:30;0;0;57411;0;0;0;0;57411;
12.12.2022 01:18:30;0;0;53210;0;0;0;0;53210;
12.12.2022 01:23:30;0;0;53473;0;0;0;0;53473;
12.12.2022 01:28:30;0;0;59278;0;0;0;0;59278;
12.12.2022 01:33:30;0;0;59508;0;0;0;0;59508;
12.12.2022 01:38:30;0;0;59631;0;0;0;0;59631;
12.12.2022 01:43:30;0;0;59426;0;0;0;0;59426;
12.12.2022 01:48:30;0;0;56144;0;0;0;0;56144;
12.12.2022 01:53:30;0;0;60973;0;0;0;0;60973;
12.12.2022 01:58:30;0;0;63019;0;0;0;0;63019;
12.12.2022 02:03:30;0;0;61508;0;0;0;0;61508;
12.12.2022 02:08:30;0;0;60394;0;0;0;0;60394;
12.12.2022 02:13:30;0;0;60506;0;0;0;0;60506;
12.12.2022 02:18:30;0;0;60139;0;0;0;0;60139;
