tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
03.08.2022 00:00:30;0;0;0;3527;0;34815;31287;31287;
03.08.2022 00:05:30;0;0;0;3108;0;35634;32525;32525;
03.08.2022 00:10:30;0;0;0;4131;0;34805;30673;30673;
03.08.2022 00:15:30;0;0;0;3228;0;37658;34429;34429;
03.08.2022 00:20:30;0;0;0;2435;0;35641;33205;33205;
03.08.2022 00:25:30;0;0;0;1600;0;34815;33214;33214;
03.08.2022 00:30:30;0;0;0;1538;0;35641;34102;34102;
03.08.2022 00:35:30;0;0;0;1160;0;35641;34480;34480;
03.08.2022 00:40:30;0;0;0;1250;0;35640;34390;34390;
03.08.2022 00:45:30;0;0;0;2364;0;35083;32718;32718;
03.08.2022 00:50:30;0;0;0;3412;0;35542;32130;32130;
03.08.2022 00:55:30;0;0;0;3312;0;35852;32539;32539;
03.08.2022 01:00:30;0;0;0;3617;0;35286;31668;31668;
03.08.2022 01:05:30;0;0;0;3724;0;35642;31917;31917;
03.08.2022 01:10:30;0;0;0;5589;0;35859;30270;30270;
03.08.2022 01:15:30;0;0;0;5147;0;35653;30504;30504;
03.08.2022 01:20:30;0;0;0;3840;0;35647;31806;31806;
03.08.2022 01:25:30;0;0;0;4822;0;35321;30498;30498;
03.08.2022 01:30:30;0;0;0;5682;0;35644;29961;29961;
03.08.2022 01:35:30;0;0;0;5939;0;34808;28868;28868;
03.08.2022 01:40:30;0;0;0;5609;0;35643;30033;30033;
03.08.2022 01:45:30;0;0;0;5989;0;35644;29654;29654;
03.08.2022 01:50:30;0;0;0;5768;0;35642;29873;29873;
03.08.2022 01:55:30;0;0;0;6517;0;35645;29126;29126;
03.08.2022 02:00:30;0;0;0;6391;0;35643;29252;29252;
03.08.2022 02:05:30;0;0;0;5568;0;35640;30071;30071;
03.08.2022 02:10:30;0;0;0;3786;0;35641;31854;31854;
03.08.2022 02:15:30;0;0;0;5860;0;35639;29778;29778;
03.08.2022 02:20:30;0;0;0;6027;0;35640;29612;29612;
03.08.2022 02:25:30;0;0;0;6387;0;35645;29258;29258;
03.08.2022 02:30:30;0;0;0;6290;0;35639;29348;29348;
03.08.2022 02:35:30;0;0;0;6473;0;35328;28854;28854;
03.08.2022 02:40:30;0;0;0;5248;0;35642;30394;30394;
03.08.2022 02:45:30;0;0;0;4559;0;34470;29910;29910;
03.08.2022 02:50:30;0;0;0;4315;0;35646;31331;31331;
03.08.2022 02:55:30;0;0;0;5996;0;34814;28818;28818;
03.08.2022 03:00:30;0;0;0;5541;0;35639;30097;30097;
03.08.2022 03:05:30;0;0;0;4876;0;35643;30767;30767;
03.08.2022 03:10:30;0;0;0;5601;0;35644;30042;30042;
03.08.2022 03:15:30;0;0;0;6074;0;35336;29262;29262;
03.08.2022 03:20:30;0;0;0;5351;0;35651;30299;30299;
03.08.2022 03:25:30;0;0;0;5215;0;35642;30426;30426;
03.08.2022 03:30:30;0;0;0;6767;0;35812;29044;29044;
03.08.2022 03:35:30;0;0;0;6950;0;35640;28689;28689;
03.08.2022 03:40:30;0;0;0;6676;0;35642;28965;28965;
03.08.2022 03:45:30;0;0;0;7251;0;35634;28382;28382;
03.08.2022 03:50:30;0;0;0;6910;0;34815;27905;27905;
03.08.2022 03:55:30;0;0;0;5873;0;35417;29543;29543;
03.08.2022 04:00:30;0;0;0;6116;0;35826;29710;29710;
03.08.2022 04:05:30;0;0;0;5469;0;35641;30172;30172;
03.08.2022 04:10:30;0;0;0;3191;0;35636;32444;32444;
03.08.2022 04:15:30;0;0;0;6295;0;35638;29342;29342;
03.08.2022 04:20:30;0;0;0;5920;0;35643;29722;29722;
03.08.2022 04:25:30;0;0;47;5933;0;31276;25680;25680;
03.08.2022 04:30:30;0;0;27589;3888;0;255;0;23967;
03.08.2022 04:35:30;0;0;27888;1480;0;74;0;26481;
03.08.2022 04:40:30;0;0;27770;905;0;44;0;26908;
03.08.2022 04:45:30;0;0;27969;117;0;7;0;27859;
03.08.2022 04:50:30;0;0;28680;0;0;0;0;28680;
03.08.2022 04:55:30;0;0;27940;0;0;0;0;27940;
03.08.2022 05:00:30;0;0;26499;0;0;0;0;26499;
03.08.2022 05:05:30;0;0;26557;0;0;0;0;26557;
03.08.2022 05:10:30;0;0;26487;0;0;0;0;26487;
03.08.2022 05:15:30;0;0;26540;0;0;0;0;26540;
03.08.2022 05:20:30;0;0;28732;0;0;0;0;28732;
03.08.2022 05:25:30;0;0;24869;0;0;0;0;24869;
03.08.2022 05:30:30;0;0;22652;0;0;0;0;22652;
03.08.2022 05:35:30;0;0;23473;0;0;0;0;23473;
03.08.2022 05:40:30;0;0;24640;0;0;0;0;24640;
03.08.2022 05:45:30;0;0;23773;0;0;0;0;23773;
03.08.2022 05:50:30;0;0;24462;0;0;0;0;24462;
03.08.2022 05:55:30;0;0;22568;0;0;0;0;22568;
03.08.2022 06:00:30;0;0;22019;0;0;0;0;22019;
03.08.2022 06:05:30;0;0;21875;0;421;0;421;22296;
03.08.2022 06:10:30;0;0;22541;0;893;0;893;23435;
03.08.2022 06:15:30;0;0;25948;0;1335;0;1335;27283;
03.08.2022 06:20:30;0;0;25202;0;1830;0;1830;27032;
03.08.2022 06:25:30;0;0;24103;0;2306;0;2306;26410;
03.08.2022 06:30:30;0;0;25850;0;2740;0;2740;28591;
03.08.2022 06:35:30;0;0;22644;0;3256;0;3256;25901;
03.08.2022 06:40:30;0;0;21001;0;3776;0;3776;24778;
03.08.2022 06:45:30;0;0;20271;0;4269;0;4269;24540;
03.08.2022 06:50:30;0;0;23057;0;4906;0;4906;27963;
03.08.2022 06:55:30;0;0;18531;0;5661;0;5661;24193;
03.08.2022 07:00:30;0;0;19373;0;6459;0;6459;25833;
03.08.2022 07:05:30;0;0;18529;0;7887;0;7887;26418;
03.08.2022 07:10:30;0;0;16924;0;9831;0;9831;26755;
03.08.2022 07:15:30;0;0;13037;0;12665;0;12665;25703;
03.08.2022 07:20:30;0;0;9824;0;15089;0;15089;24914;
03.08.2022 07:25:30;0;0;10905;0;17299;0;17299;28205;
03.08.2022 07:30:30;0;0;5725;0;20500;0;20500;26225;
03.08.2022 07:35:30;0;0;4932;0;24322;0;24322;29254;
03.08.2022 07:40:30;0;0;3711;0;29409;0;29409;33120;
03.08.2022 07:45:30;0;0;1482;1264;37040;0;35776;37259;
03.08.2022 07:50:30;0;0;907;6574;37251;0;30676;31584;
03.08.2022 07:55:30;0;0;105;11364;41469;0;30104;30210;
03.08.2022 08:00:30;0;0;0;14917;40191;0;25272;25272;
03.08.2022 08:05:30;0;0;0;18949;50482;0;31531;31531;
03.08.2022 08:10:30;0;0;0;19177;51857;0;32679;32679;
03.08.2022 08:15:30;0;0;0;22870;54068;0;31197;31197;
03.08.2022 08:20:30;0;0;0;26038;56104;0;30065;30065;
03.08.2022 08:25:30;0;0;0;28832;63986;0;35152;35152;
03.08.2022 08:30:30;0;0;0;34689;61977;0;27287;27287;
03.08.2022 08:35:30;0;0;0;36664;59436;0;22771;22771;
03.08.2022 08:40:30;0;0;0;41504;69492;0;27987;27987;
03.08.2022 08:45:30;0;0;0;39857;75017;0;35158;35158;
03.08.2022 08:50:30;0;0;0;44752;74001;0;29249;29249;
03.08.2022 08:55:30;0;0;0;47601;75284;0;27681;27681;
03.08.2022 09:00:30;0;0;0;46515;78222;0;31706;31706;
03.08.2022 09:05:30;0;0;0;54104;81664;0;27559;27559;
03.08.2022 09:10:30;0;0;0;55165;86099;0;30933;30933;
03.08.2022 09:15:30;0;0;0;57608;89051;0;31442;31442;
03.08.2022 09:20:30;0;0;0;54230;95739;0;41508;41508;
03.08.2022 09:25:30;0;0;0;53516;93220;0;39703;39703;
03.08.2022 09:30:30;0;0;0;56968;93909;0;36940;36940;
03.08.2022 09:35:30;0;0;0;60812;98888;0;38075;38075;
03.08.2022 09:40:30;0;0;0;63330;106821;0;43490;43490;
03.08.2022 09:45:30;0;0;0;65029;107546;0;42516;42516;
03.08.2022 09:50:30;0;0;0;61117;94183;0;33064;33064;
03.08.2022 09:55:30;0;0;0;68048;98132;0;30083;30083;
03.08.2022 10:00:30;0;0;0;68362;111582;0;43218;43218;
