tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
01.07.2022 00:00:30;0;0;28252;0;0;0;0;28252;
01.07.2022 00:05:30;0;0;28436;0;0;0;0;28436;
01.07.2022 00:10:30;0;0;30493;0;0;0;0;30493;
01.07.2022 00:15:30;0;0;28924;0;0;0;0;28924;
01.07.2022 00:20:30;0;0;28891;0;0;0;0;28891;
01.07.2022 00:25:30;0;0;29476;0;0;0;0;29476;
01.07.2022 00:30:30;0;0;28585;0;0;0;0;28585;
01.07.2022 00:35:30;0;0;30673;0;0;0;0;30673;
01.07.2022 00:40:30;0;0;27740;0;0;0;0;27740;
01.07.2022 00:45:30;0;0;29581;0;0;0;0;29581;
01.07.2022 00:50:30;0;0;29111;0;0;0;0;29111;
01.07.2022 00:55:30;0;0;30248;0;0;0;0;30248;
01.07.2022 01:00:30;0;0;30906;0;0;0;0;30906;
01.07.2022 01:05:30;0;0;30817;0;0;0;0;30817;
01.07.2022 01:10:30;0;0;29123;0;0;0;0;29123;
01.07.2022 01:15:30;0;0;25988;0;0;0;0;25988;
01.07.2022 01:20:30;0;0;27791;0;0;0;0;27791;
01.07.2022 01:25:30;0;0;27994;0;0;0;0;27994;
01.07.2022 01:30:30;0;0;27219;0;0;0;0;27219;
01.07.2022 01:35:30;0;0;30840;0;0;0;0;30840;
01.07.2022 01:40:30;0;0;27488;0;0;0;0;27488;
01.07.2022 01:45:30;0;0;27887;0;0;0;0;27887;
01.07.2022 01:50:30;0;0;31231;0;0;0;0;31231;
01.07.2022 01:55:30;0;0;30844;0;0;0;0;30844;
01.07.2022 02:00:30;0;0;29553;0;0;0;0;29553;
01.07.2022 02:05:30;0;0;28801;0;0;0;0;28801;
01.07.2022 02:10:30;0;0;31240;0;0;0;0;31240;
01.07.2022 02:15:30;0;0;34644;0;0;0;0;34644;
01.07.2022 02:20:30;0;0;33687;0;0;0;0;33687;
01.07.2022 02:25:30;0;0;29460;0;0;0;0;29460;
01.07.2022 02:30:30;0;0;27960;0;0;0;0;27960;
01.07.2022 02:35:30;0;0;29794;0;0;0;0;29794;
01.07.2022 02:40:30;0;0;28220;0;0;0;0;28220;
01.07.2022 02:45:30;0;0;27598;0;0;0;0;27598;
01.07.2022 02:50:30;0;0;27773;0;0;0;0;27773;
01.07.2022 02:55:30;0;0;27355;0;0;0;0;27355;
01.07.2022 03:00:30;0;0;27258;0;0;0;0;27258;
01.07.2022 03:05:30;0;0;29602;0;0;0;0;29602;
01.07.2022 03:10:30;0;0;29412;0;0;0;0;29412;
01.07.2022 03:15:30;0;0;27917;0;0;0;0;27917;
01.07.2022 03:20:30;0;0;29619;0;0;0;0;29619;
01.07.2022 03:25:30;0;0;30587;0;0;0;0;30587;
01.07.2022 03:30:30;0;0;30040;0;0;0;0;30040;
01.07.2022 03:35:30;0;0;30391;0;0;0;0;30391;
01.07.2022 03:40:30;0;0;32564;0;0;0;0;32564;
01.07.2022 03:45:30;0;0;27810;0;0;0;0;27810;
01.07.2022 03:50:30;0;0;28908;0;0;0;0;28908;
01.07.2022 03:55:30;0;0;29278;0;0;0;0;29278;
01.07.2022 04:00:30;0;0;30894;0;0;0;0;30894;
01.07.2022 04:05:30;0;0;33505;0;0;0;0;33505;
01.07.2022 04:10:30;0;0;33144;0;0;0;0;33144;
01.07.2022 04:15:30;0;0;29365;0;0;0;0;29365;
01.07.2022 04:20:30;0;0;28694;0;0;0;0;28694;
01.07.2022 04:25:30;0;0;29094;0;0;0;0;29094;
01.07.2022 04:30:30;0;0;29666;0;0;0;0;29666;
01.07.2022 04:35:30;0;0;29574;0;0;0;0;29574;
01.07.2022 04:40:30;0;0;32708;0;0;0;0;32708;
01.07.2022 04:45:30;0;0;29829;0;0;0;0;29829;
01.07.2022 04:50:30;0;0;29762;0;0;0;0;29762;
01.07.2022 04:55:30;0;0;29741;0;0;0;0;29741;
01.07.2022 05:00:30;0;0;29023;0;0;0;0;29023;
01.07.2022 05:05:30;0;0;29698;0;0;0;0;29698;
01.07.2022 05:10:30;0;0;32111;0;0;0;0;32111;
01.07.2022 05:15:30;0;0;30394;0;0;0;0;30394;
01.07.2022 05:20:30;0;0;29834;0;0;0;0;29834;
01.07.2022 05:25:30;0;0;28191;0;0;0;0;28191;
01.07.2022 05:30:30;0;0;28534;0;0;0;0;28534;
01.07.2022 05:35:30;0;0;28316;0;0;0;0;28316;
01.07.2022 05:40:30;0;0;31539;0;0;0;0;31539;
01.07.2022 05:45:30;0;0;29820;0;0;0;0;29820;
01.07.2022 05:50:30;0;0;29690;0;0;0;0;29690;
01.07.2022 05:55:30;0;0;30220;0;0;0;0;30220;
01.07.2022 06:00:30;0;0;29443;0;0;0;0;29443;
01.07.2022 06:05:30;0;0;29352;0;0;0;0;29352;
01.07.2022 06:10:30;0;0;31601;0;0;0;0;31601;
01.07.2022 06:15:30;0;0;31873;0;109;0;109;31983;
01.07.2022 06:20:30;0;0;31387;0;442;0;442;31829;
01.07.2022 06:25:30;0;0;30273;0;358;0;358;30632;
01.07.2022 06:30:30;0;0;31299;0;244;0;244;31544;
01.07.2022 06:35:30;0;0;34575;0;260;0;260;34836;
01.07.2022 06:40:30;0;0;32933;0;610;0;610;33543;
01.07.2022 06:45:30;0;0;32386;0;771;0;771;33158;
01.07.2022 06:50:30;0;0;32938;0;887;0;887;33826;
01.07.2022 06:55:30;0;0;30407;0;875;0;875;31284;
01.07.2022 07:00:30;0;0;32585;0;1002;0;1002;33587;
01.07.2022 07:05:30;0;0;35078;0;881;0;881;35960;
01.07.2022 07:10:30;0;0;34080;0;1374;0;1374;35455;
01.07.2022 07:15:30;0;0;32406;0;2057;0;2057;34464;
01.07.2022 07:20:30;0;0;32233;0;2595;0;2595;34829;
01.07.2022 07:25:30;0;0;31383;0;4778;0;4778;36163;
01.07.2022 07:30:30;0;0;32040;0;5528;0;5528;37569;
01.07.2022 07:35:30;0;0;28458;0;5502;0;5502;33961;
01.07.2022 07:40:30;0;0;23927;0;8532;0;8532;32460;
01.07.2022 07:45:30;0;0;27179;0;5582;0;5582;32763;
01.07.2022 07:50:30;0;0;26178;0;5576;0;5576;31755;
01.07.2022 07:55:30;0;0;20732;0;7700;0;7700;28433;
01.07.2022 08:00:30;0;0;20158;0;8061;0;8061;28220;
01.07.2022 08:05:30;0;0;18799;0;9460;0;9460;28260;
01.07.2022 08:10:30;0;0;21359;0;9427;0;9427;30787;
01.07.2022 08:15:30;0;0;19886;0;9429;0;9429;29316;
01.07.2022 08:20:30;0;0;16873;0;12162;0;12162;29035;
01.07.2022 08:25:30;0;0;15041;0;15277;0;15277;30319;
01.07.2022 08:30:30;0;0;13629;0;14929;0;14929;28559;
01.07.2022 08:35:30;0;0;17939;0;12219;0;12219;30159;
01.07.2022 08:40:30;0;0;15967;0;14231;0;14231;30198;
01.07.2022 08:45:30;0;0;20681;0;11543;0;11543;32224;
01.07.2022 08:50:30;0;0;23197;0;7768;0;7768;30966;
01.07.2022 08:55:30;0;0;20569;0;7553;0;7553;28123;
01.07.2022 09:00:30;0;0;21449;0;7491;0;7491;28940;
01.07.2022 09:05:30;0;0;23088;0;8508;0;8508;31597;
01.07.2022 09:10:30;0;0;20134;0;10440;0;10440;30575;
01.07.2022 09:15:30;0;0;18163;0;11517;0;11517;29680;
01.07.2022 09:20:30;0;0;16996;0;14173;0;14173;31170;
01.07.2022 09:25:30;0;0;16229;0;18662;0;18662;34892;
01.07.2022 09:30:30;0;0;9518;0;20576;0;20576;30095;
01.07.2022 09:35:30;0;0;11832;0;17206;0;17206;29039;
01.07.2022 09:40:30;0;0;10541;0;20051;0;20051;30593;
01.07.2022 09:45:30;0;0;18149;0;11258;0;11258;29408;
01.07.2022 09:50:30;0;0;23897;0;10352;0;10352;34249;
01.07.2022 09:55:30;0;0;18256;0;14590;0;14590;32847;
01.07.2022 10:00:30;0;0;15231;0;16790;0;16790;32022;
01.07.2022 10:05:30;0;0;15563;0;18564;0;18564;34128;
01.07.2022 10:10:30;0;0;13375;0;17640;0;17640;31016;
01.07.2022 10:15:30;0;0;15434;0;14064;0;14064;29499;
01.07.2022 10:20:30;0;0;19507;0;11353;0;11353;30861;
01.07.2022 10:25:30;0;0;16042;0;13168;0;13168;29211;
01.07.2022 10:30:30;0;0;26537;0;15589;0;15589;42127;
01.07.2022 10:35:30;0;0;18357;0;22029;0;22029;40387;
01.07.2022 10:40:30;0;0;11428;0;21262;0;21262;32691;
01.07.2022 10:45:30;0;0;13065;0;22148;0;22148;35214;
01.07.2022 10:50:30;0;0;8200;0;21545;0;21545;29746;
01.07.2022 10:55:30;0;0;13141;0;16836;0;16836;29978;
01.07.2022 11:00:30;0;0;17062;0;15207;0;15207;32270;
01.07.2022 11:05:30;0;0;14131;0;16796;0;16796;30929;
01.07.2022 11:10:30;0;0;15404;0;15716;0;15716;31121;
01.07.2022 11:15:30;0;0;21407;0;11521;0;11521;32929;
01.07.2022 11:20:30;0;0;22600;0;8723;0;8723;31324;
01.07.2022 11:25:30;0;0;22839;0;7614;0;7614;30454;
01.07.2022 11:30:30;0;0;20889;0;8358;0;8358;29248;
01.07.2022 11:35:30;0;0;19437;0;11253;0;11253;30691;
01.07.2022 11:40:30;0;0;12125;0;22416;0;22416;34542;
01.07.2022 11:45:30;0;0;2988;2127;35866;0;33739;36728;
01.07.2022 11:50:30;0;0;1288;11926;39547;0;27620;28909;
01.07.2022 11:55:30;0;0;782;8139;37953;0;29813;30596;
01.07.2022 12:00:30;0;0;0;14219;52990;0;38770;38770;
01.07.2022 12:05:30;0;0;0;27769;63230;0;35460;35460;
01.07.2022 12:10:30;0;0;0;15836;46496;0;30659;30659;
01.07.2022 12:15:30;0;0;0;12779;41593;0;28813;28813;
01.07.2022 12:20:30;0;0;0;8986;38447;0;29460;29460;
01.07.2022 12:25:30;0;0;0;23500;56807;0;33306;33306;
01.07.2022 12:30:30;0;0;0;5397;31304;0;25905;25905;
01.07.2022 12:35:30;0;0;0;1594;29404;0;27809;27809;
01.07.2022 12:40:30;0;0;709;1371;26108;0;24737;25447;
01.07.2022 12:45:30;0;0;1624;2243;32288;0;30044;31669;
01.07.2022 12:50:30;0;0;1242;14465;49225;0;34759;36002;
01.07.2022 12:55:30;0;0;711;29532;62923;0;33389;34102;
01.07.2022 13:00:30;0;0;0;27931;60779;0;32846;32846;
01.07.2022 13:05:30;0;0;0;49429;85654;0;36224;36224;
01.07.2022 13:10:30;0;0;0;54755;89757;0;35001;35001;
01.07.2022 13:15:30;0;0;0;47470;79543;0;32071;32071;
01.07.2022 13:20:30;0;0;0;34743;74944;0;40199;40199;
01.07.2022 13:25:30;0;0;0;33379;77384;0;44004;44004;
01.07.2022 13:30:30;0;0;0;46922;92311;0;45388;45388;
01.07.2022 13:35:30;0;0;0;63057;103337;0;40279;40279;
01.07.2022 13:40:30;0;0;0;27205;72372;0;45166;45166;
01.07.2022 13:45:30;0;0;0;33167;74019;0;40851;40851;
01.07.2022 13:50:30;0;0;0;59545;92588;0;33041;33041;
01.07.2022 13:55:30;0;0;0;77341;104270;0;26945;26945;
01.07.2022 14:00:30;0;0;0;83750;120891;0;37140;37140;
01.07.2022 14:05:30;0;0;0;144687;169328;0;24658;24658;
01.07.2022 14:10:30;0;0;0;114451;151736;0;37284;37284;
01.07.2022 14:15:30;0;0;0;104108;148347;0;44238;44238;
01.07.2022 14:20:30;0;0;0;100915;140809;0;39893;39893;
01.07.2022 14:25:30;0;0;0;85178;129125;0;43946;43946;
01.07.2022 14:30:30;0;0;0;48377;92595;0;44217;44217;
01.07.2022 14:35:30;0;0;0;43769;91299;0;47528;47528;
01.07.2022 14:40:30;0;0;0;56920;103229;0;46307;46307;
01.07.2022 14:45:30;0;0;0;74776;115122;0;40346;40346;
01.07.2022 14:50:30;0;0;0;78730;119903;0;41172;41172;
01.07.2022 14:55:30;0;0;0;61230;111624;0;50393;50393;
01.07.2022 15:00:30;0;0;0;70558;117884;0;47325;47325;
01.07.2022 15:05:30;0;0;0;71675;112987;0;41311;41311;
01.07.2022 15:10:30;0;0;0;96294;140144;0;43849;43849;
01.07.2022 15:15:30;0;0;0;89862;131415;0;41552;41552;
01.07.2022 15:20:30;0;0;0;74030;120548;0;46517;46517;
01.07.2022 15:25:30;0;0;0;57204;102529;0;45324;45324;
01.07.2022 15:30:30;0;0;0;62311;109152;0;46840;46840;
01.07.2022 15:35:30;0;0;0;69031;108076;0;39998;39998;
01.07.2022 15:40:30;0;0;0;117229;150529;0;33303;33303;
01.07.2022 15:45:30;0;0;0;53126;102145;0;49018;49018;
01.07.2022 15:50:30;0;0;0;127612;163775;0;36161;36161;
01.07.2022 15:55:30;0;0;0;120995;162053;0;41057;41057;
01.07.2022 16:00:30;0;0;0;116881;163440;0;46558;46558;
01.07.2022 16:05:30;0;0;0;119055;159661;0;40605;40605;
01.07.2022 16:10:30;0;0;0;106641;150461;0;43820;43820;
01.07.2022 16:15:30;0;0;0;111287;153415;0;42127;42127;
01.07.2022 16:20:30;0;0;0;100192;146718;0;46524;46524;
01.07.2022 16:25:30;0;0;0;100481;147328;0;46845;46845;
01.07.2022 16:30:30;0;0;0;89798;137443;0;47644;47644;
01.07.2022 16:35:30;0;0;0;103949;151659;0;47709;47709;
01.07.2022 16:40:30;0;0;0;72294;121458;0;49232;49232;
