tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
12.05.2023 00:02:30;0;0;0;7739;0;39614;31874;31874;
12.05.2023 00:07:30;0;0;0;5278;0;38650;33372;33372;
12.05.2023 00:12:30;0;0;0;4742;0;39191;34448;34448;
12.05.2023 00:17:30;0;0;0;5164;0;38163;32999;32999;
12.05.2023 00:22:30;0;0;0;4882;0;38907;34024;34024;
12.05.2023 00:27:30;0;0;0;4263;0;39419;35155;35155;
12.05.2023 00:32:30;0;0;0;6114;0;40600;34486;34486;
12.05.2023 00:37:30;0;0;0;4271;0;37723;33451;33451;
12.05.2023 00:42:30;0;0;0;6722;0;36493;29770;29770;
12.05.2023 00:47:30;0;0;0;6880;0;36835;29954;29954;
12.05.2023 00:52:30;0;0;0;5480;0;35734;30252;30252;
12.05.2023 00:57:30;0;0;0;5743;0;35643;29899;29899;
12.05.2023 01:02:30;0;0;0;5321;0;35634;30313;30313;
12.05.2023 01:07:30;0;0;0;5371;0;35824;30452;30452;
12.05.2023 01:12:30;0;0;0;5093;0;35826;30733;30733;
12.05.2023 01:17:30;0;0;0;5571;0;35637;30065;30065;
12.05.2023 01:22:30;0;0;0;5828;0;35983;30154;30154;
12.05.2023 01:27:30;0;0;0;3709;0;35646;31935;31935;
12.05.2023 01:32:30;0;0;0;4644;0;35646;31001;31001;
12.05.2023 01:37:30;0;0;0;5075;0;35839;30763;30763;
12.05.2023 01:42:30;0;0;0;4615;0;35641;31026;31026;
12.05.2023 01:47:30;0;0;0;5257;0;36122;30865;30865;
12.05.2023 01:52:30;0;0;0;5333;0;35829;30495;30495;
12.05.2023 01:57:30;0;0;0;5660;0;35646;29985;29985;
12.05.2023 02:02:30;0;0;0;5375;0;36122;30746;30746;
12.05.2023 02:07:30;0;0;0;5035;0;36091;31056;31056;
12.05.2023 02:12:30;0;0;0;5227;0;35645;30417;30417;
12.05.2023 02:17:30;0;0;0;4588;0;36741;32151;32151;
12.05.2023 02:22:30;0;0;0;3273;0;36097;32823;32823;
12.05.2023 02:27:30;0;0;0;4275;0;36603;32328;32328;
12.05.2023 02:32:30;0;0;0;4343;0;36104;31760;31760;
12.05.2023 02:37:30;0;0;0;2034;0;35859;33824;33824;
12.05.2023 02:42:30;0;0;0;1181;0;35835;34653;34653;
12.05.2023 02:47:30;0;0;0;1144;0;35643;34498;34498;
12.05.2023 02:52:30;0;0;0;2753;0;35897;33143;33143;
12.05.2023 02:57:30;0;0;0;3104;0;36267;33162;33162;
12.05.2023 03:02:30;0;0;0;5214;0;36030;30815;30815;
12.05.2023 03:07:30;0;0;0;5674;0;36337;30662;30662;
12.05.2023 03:12:30;0;0;0;3668;0;35843;32174;32174;
12.05.2023 03:17:30;0;0;0;2486;0;36124;33637;33637;
12.05.2023 03:22:30;0;0;0;1773;0;35644;33871;33871;
12.05.2023 03:27:30;0;0;0;2100;0;35643;33542;33542;
12.05.2023 03:32:30;0;0;0;2329;0;35632;33303;33303;
12.05.2023 03:37:30;0;0;0;1754;0;36448;34693;34693;
12.05.2023 03:42:30;0;0;0;1906;0;36100;34193;34193;
12.05.2023 03:47:30;0;0;0;5367;0;35639;30271;30271;
12.05.2023 03:52:30;0;0;0;5370;0;34713;29342;29342;
12.05.2023 03:57:30;0;0;0;5603;0;35470;29866;29866;
12.05.2023 04:02:30;0;0;0;4490;0;35836;31345;31345;
12.05.2023 04:07:30;0;0;0;4776;0;35640;30863;30863;
