tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
19.11.2022 00:03:30;0;0;14020;0;0;35330;35330;49351;
19.11.2022 00:08:30;0;0;13843;0;0;35313;35313;49157;
19.11.2022 00:13:30;0;0;14459;0;0;35324;35324;49784;
19.11.2022 00:18:30;0;0;14480;0;0;35320;35320;49801;
19.11.2022 00:23:30;0;0;15129;0;0;35647;35647;50776;
19.11.2022 00:28:30;0;0;14700;0;0;35026;35026;49727;
19.11.2022 00:33:30;0;0;15844;0;0;35278;35278;51123;
19.11.2022 00:38:30;0;0;14991;0;0;34830;34830;49822;
19.11.2022 00:43:30;0;0;11317;0;0;35324;35324;46642;
19.11.2022 00:48:30;0;0;10241;0;0;34815;34815;45057;
19.11.2022 00:53:30;0;0;12189;0;0;35644;35644;47834;
19.11.2022 00:58:30;0;0;10902;0;0;35308;35308;46211;
19.11.2022 01:03:30;0;0;10587;0;0;35387;35387;45975;
19.11.2022 01:08:30;0;0;9122;0;0;35588;35588;44711;
19.11.2022 01:13:30;0;0;10966;0;0;34812;34812;45778;
19.11.2022 01:18:30;0;0;12820;0;0;35326;35326;48147;
19.11.2022 01:23:30;0;0;10595;0;0;35336;35336;45932;
19.11.2022 01:28:30;0;0;10274;0;0;36176;36176;46451;
19.11.2022 01:33:30;0;0;11941;0;0;35327;35327;47268;
19.11.2022 01:38:30;0;0;7238;0;0;35641;35641;42879;
19.11.2022 01:43:30;0;0;10064;0;0;35637;35637;45702;
19.11.2022 01:48:30;0;0;11691;0;0;35322;35322;47014;
19.11.2022 01:53:30;0;0;10727;0;0;35640;35640;46368;
19.11.2022 01:58:30;0;0;9219;0;0;35636;35636;44856;
19.11.2022 02:03:30;0;0;9494;0;0;35338;35338;44833;
19.11.2022 02:08:30;0;0;7130;0;0;34814;34814;41945;
19.11.2022 02:13:30;0;0;10052;0;0;35643;35643;45697;
19.11.2022 02:18:30;0;0;8484;0;0;35330;35330;43815;
19.11.2022 02:23:30;0;0;9807;0;0;35007;35007;44815;
