tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
08.11.2022 00:03:30;0;0;0;1359;0;41145;39785;39785;
08.11.2022 00:08:30;0;0;0;900;0;39914;39013;39013;
08.11.2022 00:13:30;0;0;5499;97;0;41019;40921;46421;
08.11.2022 00:18:30;0;0;3000;0;0;40385;40385;43386;
08.11.2022 00:23:30;0;0;1482;0;0;39455;39455;40937;
08.11.2022 00:28:30;0;0;2932;0;0;40918;40918;43850;
08.11.2022 00:33:30;0;0;3989;0;0;40878;40878;44867;
08.11.2022 00:38:30;0;0;2264;0;0;39930;39930;42196;
08.11.2022 00:43:30;0;0;2187;0;0;41390;41390;43578;
08.11.2022 00:48:30;0;0;4686;0;0;40606;40606;45293;
08.11.2022 00:53:30;0;0;3776;0;0;40913;40913;44690;
08.11.2022 00:58:30;0;0;2266;0;0;39528;39528;41795;
08.11.2022 01:03:30;0;0;1220;0;0;41105;41105;42326;
08.11.2022 01:08:30;0;0;2106;0;0;40340;40340;42447;
08.11.2022 01:13:30;0;0;2168;0;0;40090;40090;42259;
08.11.2022 01:18:30;0;0;2968;0;0;40560;40560;43528;
08.11.2022 01:23:30;0;0;3155;0;0;39575;39575;42731;
08.11.2022 01:28:30;0;0;5377;0;0;40261;40261;45638;
08.11.2022 01:33:30;0;0;3278;0;0;40788;40788;44067;
08.11.2022 01:38:30;0;0;2447;0;0;41184;41184;43632;
08.11.2022 01:43:30;0;0;1645;0;0;41211;41211;42857;
08.11.2022 01:48:30;0;0;3222;0;0;41808;41808;45030;
08.11.2022 01:53:30;0;0;2705;0;0;39648;39648;42354;
08.11.2022 01:58:30;0;0;1687;0;0;41733;41733;43421;
08.11.2022 02:03:30;0;0;4819;0;0;40433;40433;45253;
08.11.2022 02:08:30;0;0;4474;0;0;41778;41778;46253;
08.11.2022 02:13:30;0;0;3997;0;0;39910;39910;43907;
08.11.2022 02:18:30;0;0;2476;0;0;41591;41591;44068;
08.11.2022 02:23:30;0;0;2117;0;0;40161;40161;42279;
08.11.2022 02:28:30;0;0;2837;0;0;40308;40308;43146;
08.11.2022 02:33:30;0;0;5026;0;0;40574;40574;45600;
08.11.2022 02:38:30;0;0;6114;0;0;41435;41435;47550;
08.11.2022 02:43:30;0;0;5824;0;0;40189;40189;46013;
08.11.2022 02:48:30;0;0;4450;0;0;39420;39420;43871;
08.11.2022 02:53:30;0;0;6807;0;0;40663;40663;47470;
08.11.2022 02:58:30;0;0;6549;0;0;40204;40204;46754;
08.11.2022 03:03:30;0;0;5116;0;0;38550;38550;43667;
08.11.2022 03:08:30;0;0;5918;0;0;42595;42595;48513;
08.11.2022 03:13:30;0;0;4638;0;0;40545;40545;45183;
08.11.2022 03:18:30;0;0;4514;0;0;42184;42184;46699;
08.11.2022 03:23:30;0;0;6153;0;0;39657;39657;45811;
08.11.2022 03:28:30;0;0;11009;0;0;41793;41793;52803;
08.11.2022 03:33:30;0;0;8429;0;0;40727;40727;49157;
08.11.2022 03:38:30;0;0;9784;0;0;39234;39234;49019;
