tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
28.04.2023 00:02:30;0;0;0;11344;0;41133;29789;29789;
28.04.2023 00:07:30;0;0;0;11560;0;39482;27921;27921;
28.04.2023 00:12:30;0;0;0;9853;0;39041;29186;29186;
28.04.2023 00:17:30;0;0;0;5190;0;40607;35416;35416;
28.04.2023 00:22:30;0;0;0;5134;0;39087;33952;33952;
28.04.2023 00:27:30;0;0;0;6085;0;40519;34433;34433;
28.04.2023 00:32:30;0;0;0;11132;0;40379;29246;29246;
28.04.2023 00:37:30;0;0;0;9183;0;40386;31201;31201;
28.04.2023 00:42:30;0;0;0;7387;0;40261;32874;32874;
28.04.2023 00:47:30;0;0;0;10984;0;40177;29192;29192;
28.04.2023 00:52:30;0;0;0;11154;0;40709;29554;29554;
28.04.2023 00:57:30;0;0;0;11421;0;41132;29710;29710;
28.04.2023 01:02:30;0;0;0;11700;0;40762;29062;29062;
28.04.2023 01:07:30;0;0;0;11345;0;41541;30195;30195;
28.04.2023 01:12:30;0;0;0;11141;0;40177;29035;29035;
28.04.2023 01:17:30;0;0;0;10316;0;39433;29116;29116;
28.04.2023 01:22:30;0;0;0;8618;0;40497;31878;31878;
28.04.2023 01:27:30;0;0;0;11114;0;40474;29360;29360;
28.04.2023 01:32:30;0;0;0;10283;0;39772;29488;29488;
28.04.2023 01:37:30;0;0;0;8440;0;39660;31219;31219;
28.04.2023 01:42:30;0;0;0;9519;0;40686;31166;31166;
28.04.2023 01:47:30;0;0;0;9838;0;39839;30000;30000;
28.04.2023 01:52:30;0;0;0;11441;0;40786;29344;29344;
28.04.2023 01:57:30;0;0;0;10157;0;41223;31065;31065;
28.04.2023 02:02:30;0;0;0;6052;0;39902;33849;33849;
28.04.2023 02:07:30;0;0;0;6248;0;40085;33836;33836;
28.04.2023 02:12:30;0;0;0;7651;0;39840;32189;32189;
28.04.2023 02:17:30;0;0;0;8074;0;41035;32960;32960;
28.04.2023 02:22:30;0;0;0;8326;0;39869;31542;31542;
28.04.2023 02:27:30;0;0;0;6672;0;40201;33528;33528;
28.04.2023 02:32:30;0;0;0;8313;0;40340;32026;32026;
28.04.2023 02:37:30;0;0;0;8160;0;40317;32157;32157;
28.04.2023 02:42:30;0;0;0;6081;0;39830;33748;33748;
28.04.2023 02:47:30;0;0;0;6928;0;40347;33418;33418;
28.04.2023 02:52:30;0;0;0;7562;0;40192;32629;32629;
28.04.2023 02:57:30;0;0;0;5915;0;40020;34104;34104;
28.04.2023 03:02:30;0;0;0;5125;0;40773;35648;35648;
28.04.2023 03:07:30;0;0;0;6337;0;39765;33427;33427;
28.04.2023 03:12:30;0;0;0;7457;0;38229;30771;30771;
28.04.2023 03:17:30;0;0;0;8336;0;40735;32398;32398;
28.04.2023 03:22:30;0;0;0;5552;0;40690;35136;35136;
28.04.2023 03:27:30;0;0;0;8512;0;40966;32453;32453;
28.04.2023 03:32:30;0;0;0;9132;0;39357;30224;30224;
28.04.2023 03:37:30;0;0;0;10286;0;39951;29664;29664;
28.04.2023 03:42:30;0;0;0;9291;0;39156;29865;29865;
28.04.2023 03:47:30;0;0;0;6272;0;38894;32621;32621;
28.04.2023 03:52:30;0;0;0;5675;0;40952;35276;35276;
28.04.2023 03:57:30;0;0;0;5812;0;40301;34488;34488;
28.04.2023 04:02:30;0;0;0;6237;0;40170;33933;33933;
28.04.2023 04:07:30;0;0;0;2500;0;41678;39178;39178;
28.04.2023 04:12:30;0;0;0;5368;0;40571;35202;35202;
28.04.2023 04:17:30;0;0;0;4129;0;39879;35750;35750;
28.04.2023 04:22:30;0;0;0;3932;0;41828;37895;37895;
28.04.2023 04:27:30;0;0;0;5624;0;40327;34702;34702;
28.04.2023 04:32:30;0;0;0;9182;0;39036;29853;29853;
28.04.2023 04:37:30;0;0;0;9337;0;41003;31664;31664;
28.04.2023 04:42:30;0;0;0;8122;0;40693;32571;32571;
28.04.2023 04:47:30;0;0;0;5776;0;40355;34578;34578;
28.04.2023 04:52:30;0;0;0;8782;0;39888;31105;31105;
28.04.2023 04:57:30;0;0;0;9481;0;40783;31301;31301;
28.04.2023 05:02:30;0;0;0;8238;0;40284;32045;32045;
28.04.2023 05:07:30;0;0;0;8840;0;40448;31608;31608;
28.04.2023 05:12:30;0;0;0;5628;0;38777;33148;33148;
28.04.2023 05:17:30;0;0;0;7804;0;40425;32620;32620;
28.04.2023 05:22:30;0;0;0;7536;0;40338;32801;32801;
28.04.2023 05:27:30;0;0;0;8899;0;40479;31579;31579;
28.04.2023 05:32:30;0;0;0;8416;0;40609;32192;32192;
28.04.2023 05:37:30;0;0;0;4360;0;40734;36373;36373;
