tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
10.09.2022 00:00:30;0;0;0;8629;0;39513;30883;30883;
10.09.2022 00:05:30;0;0;0;10616;0;39900;29283;29283;
10.09.2022 00:10:30;0;0;0;10546;0;41249;30702;30702;
10.09.2022 00:15:30;0;0;0;11087;0;41442;30354;30354;
10.09.2022 00:20:30;0;0;0;11116;0;41471;30354;30354;
10.09.2022 00:25:30;0;0;0;11372;0;40422;29049;29049;
10.09.2022 00:30:30;0;0;0;11041;0;39778;28737;28737;
10.09.2022 00:35:30;0;0;0;11759;0;39145;27385;27385;
10.09.2022 00:40:30;0;0;0;9830;0;38993;29162;29162;
10.09.2022 00:45:30;0;0;0;9221;0;40182;30960;30960;
10.09.2022 00:50:30;0;0;0;11107;0;40288;29180;29180;
10.09.2022 00:55:30;0;0;0;10511;0;40450;29938;29938;
10.09.2022 01:00:30;0;0;0;11474;0;39443;27968;27968;
10.09.2022 01:05:30;0;0;0;11629;0;41394;29764;29764;
10.09.2022 01:10:30;0;0;0;11506;0;41400;29893;29893;
10.09.2022 01:15:30;0;0;0;11470;0;40404;28934;28934;
10.09.2022 01:20:30;0;0;0;11071;0;40581;29509;29509;
10.09.2022 01:25:30;0;0;0;8888;0;40260;31372;31372;
10.09.2022 01:30:30;0;0;0;11389;0;40795;29406;29406;
10.09.2022 01:35:30;0;0;0;11356;0;40881;29525;29525;
10.09.2022 01:40:30;0;0;0;11309;0;39984;28673;28673;
10.09.2022 01:45:30;0;0;0;11315;0;39962;28646;28646;
10.09.2022 01:50:30;0;0;0;11108;0;40876;29767;29767;
10.09.2022 01:55:30;0;0;0;10683;0;39444;28760;28760;
10.09.2022 02:00:30;0;0;0;9438;0;42215;32776;32776;
10.09.2022 02:05:30;0;0;0;10814;0;40417;29602;29602;
