tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
25.01.2023 00:03:30;0;0;12034;0;0;39770;39770;51805;
25.01.2023 00:08:30;0;0;13739;0;0;40065;40065;53805;
25.01.2023 00:13:30;0;0;12066;0;0;38868;38868;50935;
25.01.2023 00:18:30;0;0;10718;0;0;40030;40030;50749;
25.01.2023 00:23:30;0;0;8922;0;0;40391;40391;49315;
25.01.2023 00:28:30;0;0;10842;0;0;40454;40454;51297;
25.01.2023 00:33:30;0;0;9175;0;0;40152;40152;49327;
25.01.2023 00:38:30;0;0;10120;0;0;38976;38976;49097;
25.01.2023 00:43:30;0;0;12534;0;0;41035;41035;53570;
25.01.2023 00:48:30;0;0;15873;0;0;41059;41059;56933;
25.01.2023 00:53:30;0;0;10936;0;0;39828;39828;50765;
25.01.2023 00:58:30;0;0;11329;0;0;40776;40776;52106;
25.01.2023 01:03:30;0;0;12944;0;0;40887;40887;53833;
25.01.2023 01:08:30;0;0;8759;0;0;40171;40171;48931;
25.01.2023 01:13:30;0;0;11116;0;0;41102;41102;52219;
25.01.2023 01:18:30;0;0;10910;0;0;39166;39166;50076;
25.01.2023 01:23:30;0;0;13087;0;0;40994;40994;54082;
25.01.2023 01:28:30;0;0;10111;0;0;39568;39568;49680;
25.01.2023 01:33:30;0;0;12561;0;0;39725;39725;52286;
25.01.2023 01:38:30;0;0;10304;0;0;40287;40287;50591;
25.01.2023 01:43:30;0;0;8353;0;0;40082;40082;48436;
25.01.2023 01:48:30;0;0;5676;0;0;39684;39684;45361;
25.01.2023 01:53:30;0;0;10794;0;0;41002;41002;51797;
25.01.2023 01:58:30;0;0;8699;0;0;39836;39836;48536;
25.01.2023 02:03:30;0;0;5834;0;0;41084;41084;46919;
25.01.2023 02:08:30;0;0;9067;0;0;41112;41112;50180;
25.01.2023 02:13:30;0;0;4717;0;0;40107;40107;44825;
25.01.2023 02:18:30;0;0;8187;0;0;40805;40805;48993;
25.01.2023 02:23:30;0;0;10666;0;0;40906;40906;51573;
25.01.2023 02:28:30;0;0;13025;0;0;39519;39519;52545;
25.01.2023 02:33:30;0;0;4994;0;0;40400;40400;45395;
25.01.2023 02:38:30;0;0;7941;0;0;41024;41024;48966;
25.01.2023 02:43:30;0;0;6655;0;0;39769;39769;46425;
25.01.2023 02:48:30;0;0;8207;0;0;40133;40133;48341;
25.01.2023 02:53:30;0;0;8352;0;0;40380;40380;48733;
25.01.2023 02:58:30;0;0;7094;0;0;39261;39261;46356;
25.01.2023 03:03:30;0;0;7795;0;0;40507;40507;48302;
25.01.2023 03:08:30;0;0;5823;0;0;40505;40505;46329;
25.01.2023 03:13:30;0;0;7063;0;0;40964;40964;48028;
25.01.2023 03:18:30;0;0;8051;0;0;40342;40342;48395;
25.01.2023 03:23:30;0;0;10397;0;0;40705;40705;51103;
25.01.2023 03:28:30;0;0;8465;0;0;40490;40490;48957;
25.01.2023 03:33:30;0;0;10799;0;0;39605;39605;50405;
25.01.2023 03:38:30;0;0;11385;0;0;40255;40255;51641;
25.01.2023 03:43:30;0;0;8188;0;0;40878;40878;49066;
25.01.2023 03:48:30;0;0;7454;0;0;40797;40797;48252;
25.01.2023 03:53:30;0;0;12311;0;0;41148;41148;53461;
25.01.2023 03:58:30;0;0;7899;0;0;39830;39830;47729;
25.01.2023 04:03:30;0;0;9551;0;0;40433;40433;49985;
25.01.2023 04:08:30;0;0;18207;0;0;40539;40539;58747;
25.01.2023 04:13:30;0;0;11076;0;0;39995;39995;51072;
25.01.2023 04:18:30;0;0;7349;0;0;39832;39832;47182;
25.01.2023 04:23:30;0;0;12953;0;0;40877;40877;53832;
25.01.2023 04:28:30;0;0;14890;0;0;39913;39913;54804;
25.01.2023 04:33:30;0;0;10477;0;0;39850;39850;50327;
25.01.2023 04:38:30;0;0;19279;0;0;40668;40668;59948;
25.01.2023 04:43:30;0;0;15244;0;0;40848;40848;56093;
25.01.2023 04:48:30;0;0;9441;0;0;39438;39438;48880;
25.01.2023 04:53:30;0;0;4628;0;0;40431;40431;45060;
25.01.2023 04:58:30;0;0;8683;0;0;40709;40709;49392;
25.01.2023 05:03:30;0;0;6402;0;0;40427;40427;46830;
25.01.2023 05:08:30;0;0;9863;0;0;40082;40082;49946;
25.01.2023 05:13:30;0;0;8990;0;0;39920;39920;48911;
25.01.2023 05:18:30;0;0;9460;0;0;40740;40740;50201;
25.01.2023 05:23:30;0;0;15039;0;0;40809;40809;55849;
25.01.2023 05:28:30;0;0;5744;0;0;41064;41064;46808;
25.01.2023 05:33:30;0;0;7570;0;0;40998;40998;48568;
25.01.2023 05:38:30;0;0;11140;0;0;40899;40899;52040;
25.01.2023 05:43:30;0;0;7387;0;0;39789;39789;47177;
25.01.2023 05:48:30;0;0;4499;0;0;38510;38510;43010;
25.01.2023 05:53:30;0;0;15263;0;0;40970;40970;56234;
25.01.2023 05:58:30;0;0;15925;0;0;40700;40700;56626;
25.01.2023 06:03:30;0;0;18373;0;0;40100;40100;58473;
25.01.2023 06:08:30;0;0;15300;0;0;40177;40177;55478;
25.01.2023 06:13:30;0;0;14750;0;0;40019;40019;54770;
25.01.2023 06:18:30;0;0;19399;0;0;40521;40521;59921;
25.01.2023 06:23:30;0;0;17097;0;0;40157;40157;57256;
25.01.2023 06:28:30;0;0;27835;0;0;41456;41456;69293;
25.01.2023 06:33:30;0;0;27863;0;0;39895;39895;67759;
25.01.2023 06:38:30;0;0;29609;0;0;41747;41747;71357;
25.01.2023 06:43:30;0;0;30436;0;0;41121;41121;71558;
25.01.2023 06:48:30;0;0;34906;0;0;39992;39992;74899;
25.01.2023 06:53:30;0;0;35387;0;0;40294;40294;75682;
25.01.2023 06:58:30;0;0;29772;0;0;40631;40631;70404;
25.01.2023 07:03:30;0;0;30872;0;0;39750;39750;70623;
25.01.2023 07:08:30;0;0;33168;0;0;41343;41343;74512;
25.01.2023 07:13:30;0;0;31799;0;0;40624;40624;72425;
25.01.2023 07:18:30;0;0;33011;0;0;41096;41096;74108;
25.01.2023 07:23:30;0;0;33852;0;0;38557;38557;72409;
25.01.2023 07:28:30;0;0;31194;0;0;39866;39866;71060;
25.01.2023 07:33:30;0;0;29034;0;0;40464;40464;69499;
25.01.2023 07:38:30;0;0;27819;0;0;40479;40479;68298;
25.01.2023 07:43:30;0;0;24773;0;0;41108;41108;65882;
25.01.2023 07:48:30;0;0;25808;0;0;40814;40814;66623;
25.01.2023 07:53:30;0;0;25864;0;0;39395;39395;65259;
25.01.2023 07:58:30;0;0;27381;0;0;40652;40652;68034;
25.01.2023 08:03:30;0;0;21746;0;0;40350;40350;62096;
25.01.2023 08:08:30;4;14;22654;0;0;40917;40917;63572;
25.01.2023 08:13:30;38;183;23362;0;0;40045;40045;63408;
25.01.2023 08:18:30;92;304;22301;0;0;41599;41599;63901;
25.01.2023 08:23:30;318;568;19296;0;110;40656;40767;60063;
25.01.2023 08:28:30;703;868;24821;0;589;40254;40843;65665;
25.01.2023 08:33:30;984;1091;24383;0;951;40130;41081;65466;
25.01.2023 08:38:30;1302;1327;22974;0;1248;39827;41075;64051;
25.01.2023 08:43:30;1718;1649;24876;0;1653;41286;42941;67817;
25.01.2023 08:48:30;1983;1852;22299;0;1949;39547;41497;63796;
25.01.2023 08:53:30;2286;2090;16615;0;2257;40775;43033;59650;
25.01.2023 08:58:30;2523;2276;19255;0;2438;39888;42327;61583;
25.01.2023 09:03:30;3412;2988;20523;0;3287;40271;43560;64084;
25.01.2023 09:08:30;3597;3146;17549;0;3595;40733;44329;61880;
25.01.2023 09:13:30;3295;2891;21818;0;3295;41052;44348;66167;
25.01.2023 09:18:30;3402;2976;27280;0;3344;39748;43094;70375;
25.01.2023 09:23:30;3705;3228;19208;0;3645;40198;43844;63052;
25.01.2023 09:28:30;4726;4027;14905;0;4551;39639;44192;59097;
25.01.2023 09:33:30;5494;4647;12982;0;5427;41564;46992;59975;
25.01.2023 09:38:30;6154;5201;13838;0;6091;40091;46182;60021;
25.01.2023 09:43:30;6787;5732;8592;0;6673;39759;46433;55026;
25.01.2023 09:48:30;6473;5466;6573;0;6475;41003;47478;54051;
25.01.2023 09:53:30;6092;5139;12964;0;6051;38409;44461;57426;
25.01.2023 09:58:30;6760;5698;8483;0;6645;40088;46734;55218;
25.01.2023 10:03:30;7129;6003;5308;0;7049;41160;48209;53517;
25.01.2023 10:08:30;8070;6792;9597;0;7924;41002;48927;58525;
25.01.2023 10:13:30;9172;7697;8735;0;9148;40422;49571;58307;
25.01.2023 10:18:30;9697;8150;6082;0;9730;39788;49519;55601;
25.01.2023 10:23:30;8818;7411;6448;0;8843;40678;49521;55970;
25.01.2023 10:28:30;8529;7191;7625;0;8502;40144;48646;56273;
25.01.2023 10:33:30;9164;7728;9088;0;9137;39707;48845;57934;
25.01.2023 10:38:30;9842;8273;5948;0;9769;40361;50131;56080;
25.01.2023 10:43:30;10908;9172;9169;0;10929;40550;51479;60649;
25.01.2023 10:48:30;9778;8235;7962;0;9861;39431;49293;57256;
25.01.2023 10:53:30;8999;7581;9188;0;9005;40772;49777;58966;
25.01.2023 10:58:30;9347;7868;12295;0;9244;39751;48997;61293;
25.01.2023 11:03:30;10163;8556;14211;0;10176;41465;51642;65854;
25.01.2023 11:08:30;10047;8477;12838;0;9977;40656;50634;63473;
25.01.2023 11:13:30;10723;9035;7062;0;10737;40073;50811;57874;
25.01.2023 11:18:30;9790;8252;6072;0;9768;40725;50494;56566;
25.01.2023 11:23:30;12417;10438;11244;0;12354;40976;53331;64576;
25.01.2023 11:28:30;11542;9716;4519;0;11626;40676;52302;56821;
25.01.2023 11:33:30;10940;9210;2521;0;10919;40536;51456;53978;
25.01.2023 11:38:30;10681;9001;8219;0;10726;40692;51418;59638;
25.01.2023 11:43:30;9557;8069;11542;0;9501;39467;48968;60511;
25.01.2023 11:48:30;10758;9071;5359;0;10768;40097;50866;56226;
25.01.2023 11:53:30;11172;9405;8109;0;11145;40113;51259;59370;
25.01.2023 11:58:30;11221;9453;11991;0;11328;40361;51690;63682;
25.01.2023 12:03:30;9938;8394;8174;0;9983;39122;49106;57280;
25.01.2023 12:08:30;9342;7896;5994;0;9344;40529;49873;55868;
25.01.2023 12:13:30;9222;7795;7833;0;9231;39978;49210;57044;
25.01.2023 12:18:30;9284;7841;7757;0;9241;38905;48147;55905;
25.01.2023 12:23:30;9811;8291;8805;0;9709;39920;49630;58436;
25.01.2023 12:28:30;8875;7515;6618;0;8949;40664;49614;56233;
25.01.2023 12:33:30;8545;7236;10475;0;8480;39383;47864;58340;
25.01.2023 12:38:30;8970;7593;5268;0;8893;40211;49105;54374;
25.01.2023 12:43:30;9933;8396;4353;0;9876;39384;49261;53615;
25.01.2023 12:48:30;10233;8646;5740;0;10188;40294;50483;56224;
25.01.2023 12:53:30;9790;8285;12930;0;9868;40566;50434;63366;
25.01.2023 12:58:30;8723;7403;5651;0;8702;40334;49036;54689;
25.01.2023 13:03:30;9303;7891;7565;0;9255;40815;50071;57637;
25.01.2023 13:08:30;10791;9125;8992;0;10741;40394;51136;60129;
25.01.2023 13:13:30;8832;7489;4354;0;8940;40214;49155;53510;
25.01.2023 13:18:30;9149;7746;5960;0;9115;39978;49094;55055;
25.01.2023 13:23:30;8546;7256;9468;0;8525;40262;48788;58257;
25.01.2023 13:28:30;8440;7178;10987;0;8440;39363;47804;58791;
25.01.2023 13:33:30;7925;6773;8193;0;7971;41018;48990;57184;
25.01.2023 13:38:30;8526;7240;13179;0;8371;40443;48815;61994;
25.01.2023 13:43:30;9747;8271;15275;0;9785;40034;49820;65096;
25.01.2023 13:48:30;9949;8445;12317;0;9907;40700;50608;62926;
25.01.2023 13:53:30;10162;8623;8897;0;10210;40159;50370;59268;
25.01.2023 13:58:30;10457;8873;7400;0;10496;40927;51424;58825;
25.01.2023 14:03:30;10407;8834;10549;0;10438;40423;50862;61412;
25.01.2023 14:08:30;10172;8641;4227;0;10222;40531;50755;54982;
25.01.2023 14:13:30;10085;8571;8781;0;10132;40053;50187;58968;
25.01.2023 14:18:30;10004;8505;11350;0;10039;40945;50986;62336;
25.01.2023 14:23:30;10334;8779;7975;0;10298;40660;50959;58936;
25.01.2023 14:28:30;9767;8313;6581;0;9786;40704;50491;57073;
25.01.2023 14:33:30;9512;8090;12992;0;9520;39873;49394;62387;
25.01.2023 14:38:30;8978;7639;15926;0;9005;39851;48857;64784;
25.01.2023 14:43:30;8742;7453;12774;0;8744;40102;48847;61622;
25.01.2023 14:48:30;8061;6865;9223;0;8113;40212;48326;57550;
25.01.2023 14:53:30;7503;6413;17284;0;7538;39958;47497;64782;
25.01.2023 14:58:30;7179;6137;12708;0;7115;40826;47943;60651;
25.01.2023 15:03:30;6479;5541;8873;0;6511;40463;46975;55849;
25.01.2023 15:08:30;6005;5146;6908;0;5964;39321;45287;52195;
25.01.2023 15:13:30;5769;4945;12958;0;5775;40004;45780;58738;
25.01.2023 15:18:30;5048;4348;7382;0;5061;39117;44179;51562;
25.01.2023 15:23:30;4843;4181;11909;0;4818;37839;42658;54568;
25.01.2023 15:28:30;4429;3823;13564;0;4421;39036;43458;57023;
25.01.2023 15:33:30;4560;3963;14570;0;4501;38143;42646;57217;
25.01.2023 15:38:30;4355;3764;10918;0;4327;38786;43113;54032;
25.01.2023 15:43:30;4428;3796;14881;0;4394;40067;44462;59344;
25.01.2023 15:48:30;3821;3314;16001;0;3831;38903;42734;58736;
25.01.2023 15:53:30;3259;2859;13643;0;3296;38587;41884;55528;
25.01.2023 15:58:30;2886;2558;14624;0;2926;38370;41297;55922;
25.01.2023 16:03:30;2520;2275;18799;0;2540;37517;40058;58857;
25.01.2023 16:08:30;2354;2139;24785;0;2375;36093;38469;63255;
25.01.2023 16:13:30;2123;1970;21967;0;2169;35775;37945;59912;
