tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
13.07.2022 00:00:30;0;0;0;8314;0;40984;32669;32669;
13.07.2022 00:05:30;0;0;0;9305;0;40962;31656;31656;
13.07.2022 00:10:30;0;0;0;9697;0;39636;29938;29938;
13.07.2022 00:15:30;0;0;0;9501;0;39786;30284;30284;
13.07.2022 00:20:30;0;0;0;9571;0;40348;30776;30776;
13.07.2022 00:25:30;0;0;0;9484;0;40094;30609;30609;
13.07.2022 00:30:30;0;0;0;8188;0;39744;31556;31556;
13.07.2022 00:35:30;0;0;0;3975;0;40593;36617;36617;
13.07.2022 00:40:30;0;0;0;2050;0;40916;38865;38865;
13.07.2022 00:45:30;0;0;0;7735;0;40614;32879;32879;
13.07.2022 00:50:30;0;0;0;9285;0;40335;31049;31049;
13.07.2022 00:55:30;0;0;0;8951;0;40753;31801;31801;
13.07.2022 01:00:30;0;0;0;9447;0;40650;31202;31202;
13.07.2022 01:05:30;0;0;0;9896;0;40185;30288;30288;
13.07.2022 01:10:30;0;0;0;11176;0;40241;29064;29064;
13.07.2022 01:15:30;0;0;0;11329;0;40413;29083;29083;
13.07.2022 01:20:30;0;0;0;9560;0;40468;30907;30907;
13.07.2022 01:25:30;0;0;0;9966;0;41040;31073;31073;
13.07.2022 01:30:30;0;0;0;10998;0;40461;29462;29462;
13.07.2022 01:35:30;0;0;0;11048;0;39356;28307;28307;
13.07.2022 01:40:30;0;0;0;11160;0;40240;29079;29079;
13.07.2022 01:45:30;0;0;0;11259;0;40815;29555;29555;
13.07.2022 01:50:30;0;0;0;9814;0;39506;29690;29690;
13.07.2022 01:55:30;0;0;0;10617;0;40117;29499;29499;
13.07.2022 02:00:30;0;0;0;11414;0;40825;29409;29409;
13.07.2022 02:05:30;0;0;0;10635;0;40222;29587;29587;
13.07.2022 02:10:30;0;0;0;11781;0;40253;28471;28471;
13.07.2022 02:15:30;0;0;0;11599;0;39417;27817;27817;
13.07.2022 02:20:30;0;0;0;11874;0;39009;27134;27134;
13.07.2022 02:25:30;0;0;0;11618;0;41076;29458;29458;
13.07.2022 02:30:30;0;0;0;11550;0;40099;28548;28548;
13.07.2022 02:35:30;0;0;0;10078;0;39351;29272;29272;
13.07.2022 02:40:30;0;0;0;10153;0;40969;30815;30815;
13.07.2022 02:45:30;0;0;0;12096;0;40340;28242;28242;
13.07.2022 02:50:30;0;0;0;12029;0;38536;26506;26506;
13.07.2022 02:55:30;0;0;0;11608;0;41132;29524;29524;
13.07.2022 03:00:30;0;0;0;11615;0;40419;28803;28803;
13.07.2022 03:05:30;0;0;0;12204;0;40610;28405;28405;
13.07.2022 03:10:30;0;0;0;8982;0;40494;31511;31511;
13.07.2022 03:15:30;0;0;0;10451;0;40465;30013;30013;
13.07.2022 03:20:30;0;0;0;10817;0;38917;28099;28099;
13.07.2022 03:25:30;0;0;0;11758;0;40980;29221;29221;
13.07.2022 03:30:30;0;0;0;11647;0;40909;29261;29261;
13.07.2022 03:35:30;0;0;0;12207;0;39745;27537;27537;
13.07.2022 03:40:30;0;0;0;11527;0;40409;28882;28882;
13.07.2022 03:45:30;0;0;0;11959;0;41123;29163;29163;
13.07.2022 03:50:30;0;0;0;10963;0;38763;27799;27799;
13.07.2022 03:55:30;0;0;0;8359;0;39938;31578;31578;
13.07.2022 04:00:30;0;0;0;9991;0;39781;29789;29789;
13.07.2022 04:05:30;0;0;0;10399;0;40972;30572;30572;
13.07.2022 04:10:30;0;0;0;10413;0;40438;30024;30024;
13.07.2022 04:15:30;0;0;0;8940;0;40736;31795;31795;
13.07.2022 04:20:30;0;0;0;7414;0;40612;33197;33197;
13.07.2022 04:25:30;0;0;0;7349;0;39310;31961;31961;
13.07.2022 04:30:30;0;0;0;8280;0;41571;33291;33291;
13.07.2022 04:35:30;0;0;0;5591;0;40156;34565;34565;
13.07.2022 04:40:30;0;0;0;8160;0;40916;32756;32756;
13.07.2022 04:45:30;0;0;0;10034;0;38504;28468;28468;
13.07.2022 04:50:30;0;0;0;9843;0;40716;30872;30872;
13.07.2022 04:55:30;0;0;0;9740;0;40154;30414;30414;
13.07.2022 05:00:30;0;0;0;9915;0;40381;30465;30465;
13.07.2022 05:05:30;0;0;0;9745;0;39406;29661;29661;
13.07.2022 05:10:30;0;0;0;8556;0;40152;31595;31595;
13.07.2022 05:15:30;0;0;0;3597;0;39982;36384;36384;
13.07.2022 05:20:30;0;0;0;5564;0;39702;34137;34137;
13.07.2022 05:25:30;0;0;0;7864;0;41605;33740;33740;
13.07.2022 05:30:30;0;0;0;11196;0;41334;30137;30137;
13.07.2022 05:35:30;0;0;0;12459;0;40339;27879;27879;
13.07.2022 05:40:30;0;0;0;9281;126;41603;32447;32447;
13.07.2022 05:45:30;0;0;0;12456;611;40921;29076;29076;
13.07.2022 05:50:30;0;0;0;11310;1019;41162;30871;30871;
13.07.2022 05:55:30;0;0;0;12222;1387;40709;29874;29874;
13.07.2022 06:00:30;0;0;0;12651;1894;40022;29265;29265;
13.07.2022 06:05:30;0;0;0;12651;2272;40666;30288;30288;
13.07.2022 06:10:30;0;0;0;13705;2634;40441;29370;29370;
13.07.2022 06:15:30;0;0;0;10804;2987;39270;31452;31452;
13.07.2022 06:20:30;0;0;0;14333;3323;39625;28615;28615;
13.07.2022 06:25:30;0;0;0;13642;3684;40740;30782;30782;
13.07.2022 06:30:30;0;0;0;10280;4224;40912;34855;34855;
13.07.2022 06:35:30;0;0;0;13320;4968;39157;30805;30805;
13.07.2022 06:40:30;0;0;0;14482;5846;41080;32444;32444;
13.07.2022 06:45:30;0;0;0;12069;6851;40458;35241;35241;
