tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
11.05.2023 00:02:30;0;0;26974;0;0;0;0;26974;
11.05.2023 00:07:30;0;0;31958;0;0;0;0;31958;
11.05.2023 00:12:30;0;0;28924;0;0;0;0;28924;
11.05.2023 00:17:30;0;0;29204;0;0;0;0;29204;
11.05.2023 00:22:30;0;0;30153;0;0;0;0;30153;
11.05.2023 00:27:30;0;0;31954;0;0;0;0;31954;
11.05.2023 00:32:30;0;0;31198;0;0;0;0;31198;
11.05.2023 00:37:30;0;0;30359;0;0;0;0;30359;
11.05.2023 00:42:30;0;0;29808;0;0;0;0;29808;
11.05.2023 00:47:30;0;0;32893;0;0;0;0;32893;
11.05.2023 00:52:30;0;0;28234;0;0;0;0;28234;
11.05.2023 00:57:30;0;0;30191;0;0;0;0;30191;
11.05.2023 01:02:30;0;0;29711;0;0;0;0;29711;
11.05.2023 01:07:30;0;0;31056;0;0;0;0;31056;
11.05.2023 01:12:30;0;0;30249;0;0;0;0;30249;
11.05.2023 01:17:30;0;0;29163;0;0;0;0;29163;
11.05.2023 01:22:30;0;0;26966;0;0;0;0;26966;
11.05.2023 01:27:30;0;0;30983;0;0;0;0;30983;
11.05.2023 01:32:30;0;0;29955;0;0;0;0;29955;
11.05.2023 01:37:30;0;0;29897;0;0;0;0;29897;
11.05.2023 01:42:30;0;0;29628;0;0;0;0;29628;
11.05.2023 01:47:30;0;0;29864;0;0;0;0;29864;
11.05.2023 01:52:30;0;0;29889;0;0;0;0;29889;
11.05.2023 01:57:30;0;0;27792;0;0;0;0;27792;
11.05.2023 02:02:30;0;0;27965;0;0;0;0;27965;
11.05.2023 02:07:30;0;0;27619;0;0;0;0;27619;
11.05.2023 02:12:30;0;0;29021;0;0;0;0;29021;
11.05.2023 02:17:30;0;0;29337;0;0;0;0;29337;
11.05.2023 02:22:30;0;0;29739;0;0;0;0;29739;
11.05.2023 02:27:30;0;0;33237;0;0;0;0;33237;
11.05.2023 02:32:30;0;0;29900;0;0;0;0;29900;
11.05.2023 02:37:30;0;0;27945;0;0;0;0;27945;
11.05.2023 02:42:30;0;0;28055;0;0;0;0;28055;
11.05.2023 02:47:30;0;0;28135;0;0;0;0;28135;
11.05.2023 02:52:30;0;0;29585;0;0;0;0;29585;
11.05.2023 02:57:30;0;0;29880;0;0;0;0;29880;
11.05.2023 03:02:30;0;0;30081;0;0;0;0;30081;
11.05.2023 03:07:30;0;0;29301;0;0;0;0;29301;
