tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
15.11.2022 00:03:30;0;0;12889;0;0;39731;39731;52622;
15.11.2022 00:08:30;0;0;9935;0;0;40572;40572;50508;
15.11.2022 00:13:30;0;0;9626;0;0;39903;39903;49530;
15.11.2022 00:18:30;0;0;10277;0;0;41317;41317;51594;
15.11.2022 00:23:30;0;0;11245;0;0;40593;40593;51839;
15.11.2022 00:28:30;0;0;11425;0;0;40875;40875;52300;
15.11.2022 00:33:30;0;0;9114;0;0;41608;41608;50723;
15.11.2022 00:38:30;0;0;7623;0;0;40242;40242;47866;
15.11.2022 00:43:30;0;0;10429;0;0;39937;39937;50367;
15.11.2022 00:48:30;0;0;11171;0;0;40745;40745;51917;
15.11.2022 00:53:30;0;0;9546;0;0;40609;40609;50156;
15.11.2022 00:58:30;0;0;15544;0;0;40173;40173;55718;
15.11.2022 01:03:30;0;0;11206;0;0;40149;40149;51356;
15.11.2022 01:08:30;0;0;13131;0;0;39734;39734;52866;
15.11.2022 01:13:30;0;0;12545;0;0;40161;40161;52707;
15.11.2022 01:18:30;0;0;14463;0;0;39458;39458;53922;
15.11.2022 01:23:30;0;0;11570;0;0;40352;40352;51923;
15.11.2022 01:28:30;0;0;12196;0;0;39820;39820;52017;
15.11.2022 01:33:30;0;0;14524;0;0;40247;40247;54771;
15.11.2022 01:38:30;0;0;11115;0;0;40863;40863;51979;
15.11.2022 01:43:30;0;0;12689;0;0;40124;40124;52814;
15.11.2022 01:48:30;0;0;12132;0;0;40768;40768;52901;
15.11.2022 01:53:30;0;0;11811;0;0;40396;40396;52208;
15.11.2022 01:58:30;0;0;12580;0;0;41310;41310;53892;
15.11.2022 02:03:30;0;0;12145;0;0;40495;40495;52640;
15.11.2022 02:08:30;0;0;10989;0;0;41168;41168;52158;
15.11.2022 02:13:30;0;0;12655;0;0;40826;40826;53481;
15.11.2022 02:18:30;0;0;14465;0;0;39460;39460;53926;
15.11.2022 02:23:30;0;0;13158;0;0;40317;40317;53477;
15.11.2022 02:28:30;0;0;12899;0;0;41456;41456;54356;
15.11.2022 02:33:30;0;0;16039;0;0;40861;40861;56900;
15.11.2022 02:38:30;0;0;11473;0;0;41281;41281;52755;
15.11.2022 02:43:30;0;0;12783;0;0;41154;41154;53938;
15.11.2022 02:48:30;0;0;10994;0;0;39247;39247;50242;
15.11.2022 02:53:30;0;0;9045;0;0;39861;39861;48906;
15.11.2022 02:58:30;0;0;10758;0;0;40989;40989;51749;
15.11.2022 03:03:30;0;0;13275;0;0;40730;40730;54005;
15.11.2022 03:08:30;0;0;11361;0;0;40216;40216;51578;
15.11.2022 03:13:30;0;0;10040;0;0;40315;40315;50356;
15.11.2022 03:18:30;0;0;13868;0;0;40137;40137;54006;
15.11.2022 03:23:30;0;0;11403;0;0;40427;40427;51831;
15.11.2022 03:28:30;0;0;14504;0;0;40535;40535;55040;
15.11.2022 03:33:30;0;0;15708;0;0;40280;40280;55989;
15.11.2022 03:38:30;0;0;14237;0;0;40506;40506;54744;
15.11.2022 03:43:30;0;0;19003;0;0;39963;39963;58966;
15.11.2022 03:48:30;0;0;22402;0;0;41628;41628;64031;
15.11.2022 03:53:30;0;0;20426;0;0;40165;40165;60592;
15.11.2022 03:58:30;0;0;17745;0;0;40495;40495;58240;
15.11.2022 04:03:30;0;0;17148;0;0;39750;39750;56899;
15.11.2022 04:08:30;0;0;15221;0;0;41063;41063;56285;
15.11.2022 04:13:30;0;0;17126;0;0;40381;40381;57508;
15.11.2022 04:18:30;0;0;15856;0;0;40696;40696;56553;
15.11.2022 04:23:30;0;0;15374;0;0;41249;41249;56625;
15.11.2022 04:28:30;0;0;16059;0;0;40908;40908;56968;
15.11.2022 04:33:30;0;0;16451;0;0;40856;40856;57309;
15.11.2022 04:38:30;0;0;17127;0;0;39223;39223;56350;
15.11.2022 04:43:30;0;0;15129;0;0;40378;40378;55508;
15.11.2022 04:48:30;0;0;12510;0;0;40939;40939;53450;
15.11.2022 04:53:30;0;0;12553;0;0;40559;40559;53113;
15.11.2022 04:58:30;0;0;16859;0;0;40501;40501;57361;
15.11.2022 05:03:30;0;0;14523;0;0;40584;40584;55108;
15.11.2022 05:08:30;0;0;13237;0;0;40939;40939;54177;
15.11.2022 05:13:30;0;0;12508;0;0;40791;40791;53300;
15.11.2022 05:18:30;0;0;18242;0;0;39775;39775;58018;
15.11.2022 05:23:30;0;0;21731;0;0;40475;40475;62208;
15.11.2022 05:28:30;0;0;19220;0;0;40236;40236;59457;
15.11.2022 05:33:30;0;0;17404;0;0;41249;41249;58653;
15.11.2022 05:38:30;0;0;15367;0;0;39860;39860;55228;
15.11.2022 05:43:30;0;0;13892;0;0;40242;40242;54134;
15.11.2022 05:48:30;0;0;16595;0;0;39936;39936;56532;
15.11.2022 05:53:30;0;0;16261;0;0;40244;40244;56506;
15.11.2022 05:58:30;0;0;15566;0;0;39811;39811;55377;
15.11.2022 06:03:30;0;0;16208;0;0;40523;40523;56732;
15.11.2022 06:08:30;0;0;16082;0;0;40073;40073;56155;
15.11.2022 06:13:30;0;0;15708;0;0;41190;41190;56899;
15.11.2022 06:18:30;0;0;17828;0;0;40773;40773;58602;
15.11.2022 06:23:30;0;0;21589;0;0;40731;40731;62321;
15.11.2022 06:28:30;0;0;23718;0;0;40624;40624;64343;
15.11.2022 06:33:30;0;0;26974;0;0;40607;40607;67582;
15.11.2022 06:38:30;0;0;25110;0;0;40963;40963;66075;
15.11.2022 06:43:30;0;0;27052;0;0;39595;39595;66648;
15.11.2022 06:48:30;0;0;27389;0;0;39640;39640;67030;
15.11.2022 06:53:30;0;0;25771;0;0;40140;40140;65912;
15.11.2022 06:58:30;0;0;24286;0;0;41406;41406;65693;
15.11.2022 07:03:30;0;0;27830;0;0;40391;40391;68222;
15.11.2022 07:08:30;0;0;25820;0;0;40093;40093;65914;
15.11.2022 07:13:30;0;0;22627;0;0;39758;39758;62386;
15.11.2022 07:18:30;0;0;23920;0;0;40597;40597;64518;
15.11.2022 07:23:30;31;156;21966;0;0;40759;40759;62726;
15.11.2022 07:28:30;543;714;17189;0;144;40324;40468;57658;
15.11.2022 07:33:30;1284;1338;14700;0;1124;41248;42373;57074;
15.11.2022 07:38:30;2100;2026;11294;0;1993;42687;44681;55976;
15.11.2022 07:43:30;3366;2968;9515;0;3170;40706;43878;53393;
15.11.2022 07:48:30;4080;3538;7997;0;3993;39419;43413;51411;
15.11.2022 07:53:30;4197;3629;7208;0;4166;39150;43317;50526;
15.11.2022 07:58:30;4391;3782;5473;0;4306;39890;44197;49671;
15.11.2022 08:03:30;5406;4630;6935;0;5182;39792;44975;51910;
15.11.2022 08:08:30;7721;6566;10022;0;7450;39943;47394;57417;
15.11.2022 08:13:30;11108;9396;5038;0;10934;39379;50313;55352;
15.11.2022 08:18:30;15664;13163;2753;0;15481;40220;55702;58456;
15.11.2022 08:23:30;14685;12417;1415;486;15012;40437;54964;56380;
15.11.2022 08:28:30;15384;13028;883;5850;15443;40291;49885;50770;
15.11.2022 08:33:30;16919;14325;26401;2723;17221;2640;17137;43540;
15.11.2022 08:38:30;20504;17297;32239;1238;19468;90;18320;50560;
15.11.2022 08:43:30;21427;18093;28990;716;21489;49;20823;49814;
15.11.2022 08:48:30;15700;13299;34307;0;15906;17;15924;50232;
15.11.2022 08:53:30;16143;13672;32676;0;16073;0;16073;48750;
15.11.2022 08:58:30;14592;12380;28835;0;14759;0;14759;43595;
15.11.2022 09:03:30;14411;12220;29162;0;14441;0;14441;43604;
15.11.2022 09:08:30;15121;12831;28467;0;14879;0;14879;43347;
15.11.2022 09:13:30;18192;15381;26513;0;18380;0;18380;44894;
15.11.2022 09:18:30;23923;20181;20022;0;24312;0;24312;44335;
15.11.2022 09:23:30;23306;19693;22433;0;24428;0;24428;46862;
15.11.2022 09:28:30;18319;15513;23243;0;18513;0;18513;41756;
15.11.2022 09:33:30;24078;20291;17681;0;23383;0;23383;41065;
15.11.2022 09:38:30;28506;23987;12415;0;29131;0;29131;41547;
15.11.2022 09:43:30;29277;24629;10420;0;29285;0;29285;39706;
15.11.2022 09:48:30;31348;26377;10593;0;31486;0;31486;42079;
15.11.2022 09:53:30;35255;29816;8361;0;36209;0;36209;44570;
15.11.2022 09:58:30;45626;38788;5047;5903;48447;0;42543;47591;
15.11.2022 10:03:30;40774;34731;1604;6829;42153;0;35323;36928;
15.11.2022 10:08:30;29753;25563;10552;3336;29559;0;26221;36774;
15.11.2022 10:13:30;31248;26816;17017;1338;30103;0;28763;45781;
15.11.2022 10:18:30;40018;34088;15006;857;41877;0;41019;56026;
15.11.2022 10:23:30;34835;29848;11850;755;36843;0;36088;47939;
15.11.2022 10:28:30;31510;27061;20763;755;31775;0;31020;51783;
15.11.2022 10:33:30;31302;26885;21763;754;30720;0;29965;51728;
15.11.2022 10:38:30;33964;29110;21430;132;34693;0;34560;55991;
15.11.2022 10:43:30;32311;27715;19672;0;32859;0;32859;52532;
15.11.2022 10:48:30;33951;29066;22075;0;34539;0;34539;56615;
15.11.2022 10:53:30;33863;29011;20570;0;35746;0;35746;56317;
15.11.2022 10:58:30;32773;28088;20629;0;35386;0;35386;56016;
15.11.2022 11:03:30;32057;27496;21448;0;34155;0;34155;55605;
15.11.2022 11:08:30;31423;26979;26133;0;33091;0;33091;59226;
15.11.2022 11:13:30;30980;26596;27847;0;32465;0;32465;60313;
15.11.2022 11:18:30;33283;28523;21681;0;35087;0;35087;56769;
15.11.2022 11:23:30;34188;29263;20455;0;37100;0;37100;57556;
15.11.2022 11:28:30;32441;27813;17207;0;35764;0;35764;52972;
