tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
16.05.2023 00:02:30;0;0;0;5141;0;40172;35030;35030;
16.05.2023 00:07:30;0;0;0;7809;0;39919;32109;32109;
16.05.2023 00:12:30;0;0;0;8288;0;41107;32818;32818;
16.05.2023 00:17:30;0;0;0;10680;0;41500;30820;30820;
16.05.2023 00:22:30;0;0;0;10940;0;40831;29890;29890;
16.05.2023 00:27:30;0;0;0;10178;0;40320;30140;30140;
16.05.2023 00:32:30;0;0;0;10988;0;40907;29918;29918;
16.05.2023 00:37:30;0;0;0;8577;0;40123;31545;31545;
16.05.2023 00:42:30;0;0;0;9993;0;39219;29225;29225;
16.05.2023 00:47:30;0;0;0;10699;0;41202;30502;30502;
16.05.2023 00:52:30;0;0;0;10920;0;40577;29656;29656;
16.05.2023 00:57:30;0;0;0;10898;0;41382;30483;30483;
16.05.2023 01:02:30;0;0;0;10925;0;39339;28414;28414;
16.05.2023 01:07:30;0;0;0;10864;0;40008;29144;29144;
16.05.2023 01:12:30;0;0;0;10649;0;39195;28545;28545;
16.05.2023 01:17:30;0;0;0;11001;0;40330;29328;29328;
16.05.2023 01:22:30;0;0;0;10676;0;41088;30411;30411;
16.05.2023 01:27:30;0;0;0;7396;0;40536;33139;33139;
16.05.2023 01:32:30;0;0;0;10084;0;41603;31518;31518;
16.05.2023 01:37:30;0;0;0;9960;0;41436;31476;31476;
16.05.2023 01:42:30;0;0;0;9240;0;39346;30105;30105;
16.05.2023 01:47:30;0;0;0;10201;0;40822;30621;30621;
16.05.2023 01:52:30;0;0;0;11014;0;39545;28530;28530;
16.05.2023 01:57:30;0;0;0;8580;0;40160;31579;31579;
16.05.2023 02:02:30;0;0;0;10247;0;38951;28703;28703;
16.05.2023 02:07:30;0;0;0;10632;0;41219;30586;30586;
16.05.2023 02:12:30;0;0;0;10578;0;40744;30165;30165;
16.05.2023 02:17:30;0;0;0;10670;0;39563;28892;28892;
16.05.2023 02:22:30;0;0;0;10818;0;38838;28019;28019;
16.05.2023 02:27:30;0;0;0;10153;0;40580;30426;30426;
16.05.2023 02:32:30;0;0;0;9958;0;40516;30557;30557;
16.05.2023 02:37:30;0;0;0;9251;0;39164;29912;29912;
16.05.2023 02:42:30;0;0;0;8674;0;39342;30667;30667;
