tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
02.09.2022 00:00:30;0;0;0;9868;0;39904;30035;30035;
02.09.2022 00:05:30;0;0;0;7325;0;40449;33122;33122;
02.09.2022 00:10:30;0;0;0;10198;0;40608;30409;30409;
02.09.2022 00:15:30;0;0;0;10218;0;41730;31511;31511;
02.09.2022 00:20:30;0;0;0;10252;0;40553;30300;30300;
02.09.2022 00:25:30;0;0;0;10303;0;39369;29065;29065;
02.09.2022 00:30:30;0;0;0;10187;0;39675;29487;29487;
02.09.2022 00:35:30;0;0;0;8639;0;40617;31976;31976;
02.09.2022 00:40:30;0;0;0;6009;0;40493;34483;34483;
02.09.2022 00:45:30;0;0;0;6103;0;41655;35552;35552;
02.09.2022 00:50:30;0;0;0;5720;0;40997;35276;35276;
02.09.2022 00:55:30;0;0;0;8983;0;40174;31191;31191;
02.09.2022 01:00:30;0;0;0;10582;0;38345;27762;27762;
02.09.2022 01:05:30;0;0;0;10426;0;40671;30244;30244;
02.09.2022 01:10:30;0;0;0;10272;0;40639;30366;30366;
02.09.2022 01:15:30;0;0;0;10161;0;39071;28909;28909;
02.09.2022 01:20:30;0;0;0;10051;0;40096;30044;30044;
02.09.2022 01:25:30;0;0;0;9826;0;39058;29231;29231;
02.09.2022 01:30:30;0;0;0;9541;0;39807;30266;30266;
02.09.2022 01:35:30;0;0;0;8307;0;40065;31757;31757;
02.09.2022 01:40:30;0;0;0;10418;0;40003;29585;29585;
02.09.2022 01:45:30;0;0;0;10518;0;40911;30392;30392;
02.09.2022 01:50:30;0;0;0;9854;0;40825;30970;30970;
02.09.2022 01:55:30;0;0;0;10240;0;41561;31320;31320;
02.09.2022 02:00:30;0;0;0;8632;0;39682;31048;31048;
02.09.2022 02:05:30;0;0;0;6444;0;41781;35337;35337;
02.09.2022 02:10:30;0;0;0;8245;0;39982;31735;31735;
02.09.2022 02:15:30;0;0;0;7729;0;41059;33330;33330;
02.09.2022 02:20:30;0;0;0;6373;0;42204;35831;35831;
02.09.2022 02:25:30;0;0;0;6996;0;41115;34118;34118;
02.09.2022 02:30:30;0;0;0;9400;0;40528;31128;31128;
02.09.2022 02:35:30;0;0;0;9238;0;39536;30297;30297;
02.09.2022 02:40:30;0;0;0;10125;0;43445;33320;33320;
02.09.2022 02:45:30;0;0;0;10575;0;42316;31739;31739;
02.09.2022 02:50:30;0;0;0;9594;0;40440;30845;30845;
02.09.2022 02:55:30;0;0;0;8029;0;39727;31697;31697;
02.09.2022 03:00:30;0;0;0;10164;0;41448;31283;31283;
02.09.2022 03:05:30;0;0;0;9971;0;40536;30564;30564;
02.09.2022 03:10:30;0;0;0;10416;0;40762;30345;30345;
02.09.2022 03:15:30;0;0;0;6368;0;40248;33879;33879;
02.09.2022 03:20:30;0;0;0;3091;0;39925;36833;36833;
02.09.2022 03:25:30;0;0;0;4109;0;38965;34855;34855;
02.09.2022 03:30:30;0;0;0;10063;0;41162;31098;31098;
02.09.2022 03:35:30;0;0;0;10367;0;40229;29861;29861;
02.09.2022 03:40:30;0;0;0;10447;0;41873;31425;31425;
02.09.2022 03:45:30;0;0;0;10437;0;40577;30140;30140;
02.09.2022 03:50:30;0;0;0;10819;0;39810;28990;28990;
02.09.2022 03:55:30;0;0;0;10386;0;42071;31684;31684;
02.09.2022 04:00:30;0;0;0;9029;0;40780;31750;31750;
