tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
23.01.2023 00:03:30;0;0;59972;0;0;0;0;59972;
23.01.2023 00:08:30;0;0;56244;0;0;0;0;56244;
23.01.2023 00:13:30;0;0;60264;0;0;0;0;60264;
23.01.2023 00:18:30;0;0;49266;0;0;0;0;49266;
23.01.2023 00:23:30;0;0;49895;0;0;0;0;49895;
23.01.2023 00:28:30;0;0;58910;0;0;0;0;58910;
23.01.2023 00:33:30;0;0;49562;0;0;0;0;49562;
23.01.2023 00:38:30;0;0;51372;0;0;0;0;51372;
23.01.2023 00:43:30;0;0;51347;0;0;0;0;51347;
23.01.2023 00:48:30;0;0;48929;0;0;0;0;48929;
23.01.2023 00:53:30;0;0;55731;0;0;0;0;55731;
23.01.2023 00:58:30;0;0;49762;0;0;0;0;49762;
23.01.2023 01:03:30;0;0;47580;0;0;0;0;47580;
23.01.2023 01:08:30;0;0;47069;0;0;0;0;47069;
23.01.2023 01:13:30;0;0;47200;0;0;0;0;47200;
23.01.2023 01:18:30;0;0;52578;0;0;0;0;52578;
23.01.2023 01:23:30;0;0;45605;0;0;0;0;45605;
23.01.2023 01:28:30;0;0;45699;0;0;0;0;45699;
23.01.2023 01:33:30;0;0;47346;0;0;0;0;47346;
23.01.2023 01:38:30;0;0;51181;0;0;0;0;51181;
23.01.2023 01:43:30;0;0;52305;0;0;0;0;52305;
23.01.2023 01:48:30;0;0;51546;0;0;0;0;51546;
23.01.2023 01:53:30;0;0;51642;0;0;0;0;51642;
23.01.2023 01:58:30;0;0;48542;0;0;0;0;48542;
23.01.2023 02:03:30;0;0;57777;0;0;0;0;57777;
23.01.2023 02:08:30;0;0;55384;0;0;0;0;55384;
23.01.2023 02:13:30;0;0;46771;0;0;0;0;46771;
23.01.2023 02:18:30;0;0;53093;0;0;0;0;53093;
23.01.2023 02:23:30;0;0;50794;0;0;0;0;50794;
23.01.2023 02:28:30;0;0;52363;0;0;0;0;52363;
23.01.2023 02:33:30;0;0;61847;0;0;0;0;61847;
23.01.2023 02:38:30;0;0;52075;0;0;0;0;52075;
23.01.2023 02:43:30;0;0;48826;0;0;0;0;48826;
23.01.2023 02:48:30;0;0;58517;0;0;0;0;58517;
23.01.2023 02:53:30;0;0;59173;0;0;0;0;59173;
23.01.2023 02:58:30;0;0;53174;0;0;0;0;53174;
23.01.2023 03:03:30;0;0;62868;0;0;0;0;62868;
23.01.2023 03:08:30;0;0;59266;0;0;0;0;59266;
23.01.2023 03:13:30;0;0;56892;0;0;0;0;56892;
23.01.2023 03:18:30;0;0;62418;0;0;0;0;62418;
23.01.2023 03:23:30;0;0;56637;0;0;0;0;56637;
23.01.2023 03:28:30;0;0;56240;0;0;0;0;56240;
23.01.2023 03:33:30;0;0;59822;0;0;0;0;59822;
23.01.2023 03:38:30;0;0;51489;0;0;0;0;51489;
23.01.2023 03:43:30;0;0;51020;0;0;0;0;51020;
23.01.2023 03:48:30;0;0;55950;0;0;0;0;55950;
23.01.2023 03:53:30;0;0;44691;0;0;0;0;44691;
23.01.2023 03:58:30;0;0;48347;0;0;0;0;48347;
23.01.2023 04:03:30;0;0;47653;0;0;0;0;47653;
23.01.2023 04:08:30;0;0;47716;0;0;0;0;47716;
23.01.2023 04:13:30;0;0;50395;0;0;0;0;50395;
23.01.2023 04:18:30;0;0;52245;0;0;0;0;52245;
23.01.2023 04:23:30;0;0;47572;0;0;0;0;47572;
23.01.2023 04:28:30;0;0;53399;0;0;0;0;53399;
23.01.2023 04:33:30;0;0;56345;0;0;0;0;56345;
23.01.2023 04:38:30;0;0;45068;0;0;0;0;45068;
23.01.2023 04:43:30;0;0;43973;0;0;0;0;43973;
23.01.2023 04:48:30;0;0;49606;0;0;0;0;49606;
23.01.2023 04:53:30;0;0;43724;0;0;0;0;43724;
23.01.2023 04:58:30;0;0;47526;0;0;0;0;47526;
23.01.2023 05:03:30;0;0;49619;0;0;0;0;49619;
23.01.2023 05:08:30;0;0;41879;0;0;0;0;41879;
23.01.2023 05:13:30;0;0;44752;0;0;0;0;44752;
23.01.2023 05:18:30;0;0;48531;0;0;0;0;48531;
23.01.2023 05:23:30;0;0;50556;0;0;0;0;50556;
23.01.2023 05:28:30;0;0;49107;0;0;0;0;49107;
23.01.2023 05:33:30;0;0;49609;0;0;0;0;49609;
23.01.2023 05:38:30;0;0;48794;0;0;0;0;48794;
23.01.2023 05:43:30;0;0;51741;0;0;0;0;51741;
23.01.2023 05:48:30;0;0;56744;0;0;0;0;56744;
23.01.2023 05:53:30;0;0;51502;0;0;0;0;51502;
23.01.2023 05:58:30;0;0;56936;0;0;0;0;56936;
23.01.2023 06:03:30;0;0;58938;0;0;0;0;58938;
