tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
11.11.2022 00:03:30;0;0;3481;0;0;39388;39388;42869;
11.11.2022 00:08:30;0;0;1576;0;0;40667;40667;42244;
11.11.2022 00:13:30;0;0;1248;0;0;40628;40628;41876;
11.11.2022 00:18:30;0;0;1230;0;0;41084;41084;42314;
11.11.2022 00:23:30;0;0;910;0;0;39953;39953;40864;
11.11.2022 00:28:30;0;0;122;0;0;40270;40270;40393;
11.11.2022 00:33:30;0;0;6741;0;0;38988;38988;45729;
11.11.2022 00:38:30;0;0;4652;0;0;40126;40126;44778;
11.11.2022 00:43:30;0;0;6014;0;0;40775;40775;46790;
11.11.2022 00:48:30;0;0;2604;0;0;41203;41203;43807;
11.11.2022 00:53:30;0;0;1283;0;0;40384;40384;41668;
11.11.2022 00:58:30;0;0;1297;0;0;41203;41203;42500;
11.11.2022 01:03:30;0;0;1781;0;0;39612;39612;41394;
11.11.2022 01:08:30;0;0;2178;0;0;38921;38921;41099;
11.11.2022 01:13:30;0;0;4176;0;0;40394;40394;44570;
11.11.2022 01:18:30;0;0;7063;0;0;40359;40359;47423;
11.11.2022 01:23:30;0;0;2665;0;0;39693;39693;42358;
11.11.2022 01:28:30;0;0;3153;0;0;40062;40062;43215;
11.11.2022 01:33:30;0;0;3459;0;0;41244;41244;44704;
11.11.2022 01:38:30;0;0;3361;0;0;40321;40321;43682;
11.11.2022 01:43:30;0;0;5671;0;0;40762;40762;46433;
11.11.2022 01:48:30;0;0;9819;0;0;39183;39183;49002;
11.11.2022 01:53:30;0;0;7316;0;0;39733;39733;47050;
11.11.2022 01:58:30;0;0;4671;0;0;40465;40465;45137;
11.11.2022 02:03:30;0;0;5837;0;0;40232;40232;46070;
11.11.2022 02:08:30;0;0;6968;0;0;39496;39496;46465;
11.11.2022 02:13:30;0;0;7375;0;0;40706;40706;48082;
11.11.2022 02:18:30;0;0;5723;0;0;39640;39640;45364;
11.11.2022 02:23:30;0;0;8131;0;0;40735;40735;48867;
11.11.2022 02:28:30;0;0;7890;0;0;39466;39466;47356;
11.11.2022 02:33:30;0;0;6656;0;0;40144;40144;46800;
11.11.2022 02:38:30;0;0;7735;0;0;40064;40064;47800;
11.11.2022 02:43:30;0;0;12091;0;0;40364;40364;52456;
11.11.2022 02:48:30;0;0;6600;0;0;40412;40412;47013;
11.11.2022 02:53:30;0;0;4121;0;0;40537;40537;44658;
11.11.2022 02:58:30;0;0;4224;0;0;41301;41301;45525;
11.11.2022 03:03:30;0;0;4728;0;0;39521;39521;44250;
11.11.2022 03:08:30;0;0;5572;0;0;40000;40000;45573;
11.11.2022 03:13:30;0;0;6940;0;0;40438;40438;47378;
11.11.2022 03:18:30;0;0;8263;0;0;40037;40037;48302;
11.11.2022 03:23:30;0;0;4738;0;0;41040;41040;45779;
11.11.2022 03:28:30;0;0;4959;0;0;40933;40933;45893;
11.11.2022 03:33:30;0;0;5402;0;0;40984;40984;46387;
11.11.2022 03:38:30;0;0;9642;0;0;40385;40385;50028;
11.11.2022 03:43:30;0;0;9103;0;0;40103;40103;49206;
11.11.2022 03:48:30;0;0;10029;0;0;40841;40841;50871;
11.11.2022 03:53:30;0;0;14726;0;0;38943;38943;53669;
11.11.2022 03:58:30;0;0;12520;0;0;40486;40486;53007;
11.11.2022 04:03:30;0;0;12154;0;0;40512;40512;52667;
11.11.2022 04:08:30;0;0;12655;0;0;39828;39828;52483;
11.11.2022 04:13:30;0;0;10610;0;0;40705;40705;51316;
11.11.2022 04:18:30;0;0;9169;0;0;40425;40425;49595;
11.11.2022 04:23:30;0;0;8762;0;0;40852;40852;49615;
11.11.2022 04:28:30;0;0;10361;0;0;40287;40287;50648;
