tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
04.01.2023 00:03:30;0;0;7768;0;0;35854;35854;43624;
04.01.2023 00:08:30;0;0;8167;0;0;35644;35644;43812;
04.01.2023 00:13:30;0;0;10088;0;0;35640;35640;45729;
04.01.2023 00:18:30;0;0;10037;0;0;35639;35639;45676;
04.01.2023 00:23:30;0;0;10734;0;0;35633;35633;46368;
04.01.2023 00:28:30;0;0;15471;0;0;36044;36044;51516;
04.01.2023 00:33:30;0;0;12792;0;0;35695;35695;48487;
04.01.2023 00:38:30;0;0;7137;0;0;36278;36278;43417;
04.01.2023 00:43:30;0;0;14013;0;0;35641;35641;49655;
04.01.2023 00:48:30;0;0;10044;0;0;35644;35644;45689;
04.01.2023 00:53:30;0;0;7206;0;0;35640;35640;42847;
04.01.2023 00:58:30;0;0;6734;0;0;35643;35643;42378;
04.01.2023 01:03:30;0;0;7820;0;0;36427;36427;44248;
04.01.2023 01:08:30;0;0;12082;0;0;35644;35644;47726;
04.01.2023 01:13:30;0;0;5625;0;0;34793;34793;40418;
04.01.2023 01:18:30;0;0;4139;0;0;35840;35840;39980;
04.01.2023 01:23:30;0;0;7585;0;0;35747;35747;43332;
04.01.2023 01:28:30;0;0;10969;0;0;35715;35715;46685;
04.01.2023 01:33:30;0;0;8341;0;0;36372;36372;44713;
04.01.2023 01:38:30;0;0;2820;0;0;35856;35856;38677;
04.01.2023 01:43:30;0;0;3447;0;0;35633;35633;39080;
04.01.2023 01:48:30;0;0;3577;0;0;35826;35826;39405;
04.01.2023 01:53:30;0;0;2948;0;0;35267;35267;38216;
04.01.2023 01:58:30;0;0;3431;0;0;36001;36001;39433;
04.01.2023 02:03:30;0;0;2838;0;0;35302;35302;38141;
04.01.2023 02:08:30;0;0;4835;0;0;35641;35641;40477;
04.01.2023 02:13:30;0;0;7077;0;0;35648;35648;42727;
04.01.2023 02:18:30;0;0;5521;0;0;35835;35835;41358;
04.01.2023 02:23:30;0;0;9305;0;0;35645;35645;44951;
04.01.2023 02:28:30;0;0;4395;0;0;35641;35641;40036;
04.01.2023 02:33:30;0;0;4001;0;0;35641;35641;39643;
04.01.2023 02:38:30;0;0;7320;0;0;35843;35843;43164;
04.01.2023 02:43:30;0;0;3725;0;0;35459;35459;39186;
04.01.2023 02:48:30;0;0;3452;0;0;36119;36119;39572;
04.01.2023 02:53:30;0;0;3128;0;0;35829;35829;38958;
04.01.2023 02:58:30;0;0;6624;0;0;35842;35842;42467;
04.01.2023 03:03:30;0;0;4850;0;0;35640;35640;40491;
04.01.2023 03:08:30;0;0;5873;0;0;35647;35647;41520;
04.01.2023 03:13:30;0;0;9836;0;0;35950;35950;45787;
04.01.2023 03:18:30;0;0;11518;0;0;35705;35705;47224;
04.01.2023 03:23:30;0;0;3764;0;0;35835;35835;39600;
04.01.2023 03:28:30;0;0;2677;0;0;35921;35921;38598;
04.01.2023 03:33:30;0;0;13379;0;0;35854;35854;49234;
04.01.2023 03:38:30;0;0;5743;0;0;35443;35443;41187;
04.01.2023 03:43:30;0;0;4341;0;0;35432;35432;39774;
04.01.2023 03:48:30;0;0;6773;0;0;34701;34701;41475;
04.01.2023 03:53:30;0;0;4588;0;0;36604;36604;41193;
04.01.2023 03:58:30;0;0;6185;0;0;36011;36011;42197;
04.01.2023 04:03:30;0;0;8733;0;0;36498;36498;45231;
04.01.2023 04:08:30;0;0;7590;0;0;35646;35646;43237;
04.01.2023 04:13:30;0;0;3935;0;0;35640;35640;39576;
04.01.2023 04:18:30;0;0;7592;0;0;35647;35647;43239;
04.01.2023 04:23:30;0;0;8887;0;0;36280;36280;45168;
04.01.2023 04:28:30;0;0;4728;0;0;36160;36160;40888;
