tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
22.01.2023 00:03:30;0;0;56806;0;0;0;0;56806;
22.01.2023 00:08:30;0;0;68145;0;0;0;0;68145;
22.01.2023 00:13:30;0;0;60833;0;0;0;0;60833;
22.01.2023 00:18:30;0;0;54179;0;0;0;0;54179;
22.01.2023 00:23:30;0;0;57669;0;0;0;0;57669;
22.01.2023 00:28:30;0;0;52080;0;0;0;0;52080;
22.01.2023 00:33:30;0;0;55210;0;0;0;0;55210;
22.01.2023 00:38:30;0;0;56824;0;0;0;0;56824;
22.01.2023 00:43:30;0;0;56287;0;0;0;0;56287;
22.01.2023 00:48:30;0;0;57066;0;0;0;0;57066;
22.01.2023 00:53:30;0;0;54698;0;0;0;0;54698;
22.01.2023 00:58:30;0;0;53901;0;0;0;0;53901;
22.01.2023 01:03:30;0;0;57017;0;0;0;0;57017;
22.01.2023 01:08:30;0;0;57733;0;0;0;0;57733;
22.01.2023 01:13:30;0;0;54747;0;0;0;0;54747;
22.01.2023 01:18:30;0;0;52424;0;0;0;0;52424;
22.01.2023 01:23:30;0;0;53800;0;0;0;0;53800;
22.01.2023 01:28:30;0;0;59166;0;0;0;0;59166;
22.01.2023 01:33:30;0;0;58742;0;0;0;0;58742;
22.01.2023 01:38:30;0;0;56850;0;0;0;0;56850;
22.01.2023 01:43:30;0;0;53862;0;0;0;0;53862;
22.01.2023 01:48:30;0;0;51314;0;0;0;0;51314;
22.01.2023 01:53:30;0;0;52294;0;0;0;0;52294;
22.01.2023 01:58:30;0;0;51416;0;0;0;0;51416;
22.01.2023 02:03:30;0;0;58134;0;0;0;0;58134;
22.01.2023 02:08:30;0;0;56389;0;0;0;0;56389;
22.01.2023 02:13:30;0;0;52983;0;0;0;0;52983;
22.01.2023 02:18:30;0;0;49722;0;0;0;0;49722;
22.01.2023 02:23:30;0;0;49498;0;0;0;0;49498;
22.01.2023 02:28:30;0;0;50598;0;0;0;0;50598;
22.01.2023 02:33:30;0;0;54783;0;0;0;0;54783;
22.01.2023 02:38:30;0;0;54978;0;0;0;0;54978;
22.01.2023 02:43:30;0;0;57566;0;0;0;0;57566;
