tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
29.09.2022 00:04:00;0;0;38683;0;0;0;0;38683;
29.09.2022 00:09:00;0;0;39537;0;0;0;0;39537;
29.09.2022 00:14:00;0;0;37348;0;0;0;0;37348;
29.09.2022 00:19:00;0;0;38609;0;0;0;0;38609;
29.09.2022 00:24:00;0;0;39363;0;0;0;0;39363;
29.09.2022 00:29:00;0;0;37611;0;0;0;0;37611;
29.09.2022 00:34:00;0;0;41755;0;0;0;0;41755;
29.09.2022 00:39:00;0;0;38462;0;0;0;0;38462;
29.09.2022 00:44:00;0;0;37344;0;0;0;0;37344;
29.09.2022 00:49:00;0;0;39231;0;0;0;0;39231;
29.09.2022 00:54:00;0;0;39766;0;0;0;0;39766;
29.09.2022 00:59:00;0;0;38662;0;0;0;0;38662;
29.09.2022 01:04:00;0;0;42213;0;0;0;0;42213;
29.09.2022 01:09:00;0;0;40767;0;0;0;0;40767;
29.09.2022 01:14:00;0;0;45545;0;0;0;0;45545;
29.09.2022 01:19:00;0;0;41676;0;0;0;0;41676;
29.09.2022 01:24:00;0;0;37497;0;0;0;0;37497;
29.09.2022 01:29:00;0;0;38931;0;0;0;0;38931;
29.09.2022 01:34:00;0;0;38767;0;0;0;0;38767;
29.09.2022 01:39:00;0;0;36373;0;0;0;0;36373;
29.09.2022 01:44:00;0;0;39500;0;0;0;0;39500;
29.09.2022 01:49:00;0;0;40163;0;0;0;0;40163;
29.09.2022 01:54:00;0;0;39647;0;0;0;0;39647;
29.09.2022 01:59:00;0;0;42396;0;0;0;0;42396;
29.09.2022 02:04:00;0;0;37396;0;0;0;0;37396;
29.09.2022 02:09:00;0;0;38750;0;0;0;0;38750;
29.09.2022 02:14:00;0;0;39505;0;0;0;0;39505;
29.09.2022 02:19:00;0;0;38257;0;0;0;0;38257;
29.09.2022 02:24:00;0;0;42133;0;0;0;0;42133;
29.09.2022 02:29:00;0;0;39400;0;0;0;0;39400;
29.09.2022 02:34:00;0;0;37988;0;0;0;0;37988;
29.09.2022 02:39:00;0;0;38933;0;0;0;0;38933;
29.09.2022 02:44:00;0;0;38613;0;0;0;0;38613;
29.09.2022 02:49:00;0;0;37920;0;0;0;0;37920;
29.09.2022 02:54:00;0;0;42338;0;0;0;0;42338;
29.09.2022 02:59:00;0;0;38625;0;0;0;0;38625;
29.09.2022 03:04:00;0;0;38615;0;0;0;0;38615;
29.09.2022 03:09:00;0;0;39914;0;0;0;0;39914;
29.09.2022 03:14:00;0;0;41370;0;0;0;0;41370;
29.09.2022 03:19:00;0;0;38663;0;0;0;0;38663;
29.09.2022 03:24:00;0;0;39739;0;0;0;0;39739;
29.09.2022 03:29:00;0;0;38017;0;0;0;0;38017;
29.09.2022 03:34:00;0;0;41266;0;0;0;0;41266;
29.09.2022 03:39:00;0;0;44674;0;0;0;0;44674;
29.09.2022 03:44:00;0;0;47019;0;0;0;0;47019;
29.09.2022 03:49:00;0;0;45822;0;0;0;0;45822;
29.09.2022 03:54:00;0;0;41858;0;0;0;0;41858;
29.09.2022 03:59:00;0;0;42163;0;0;0;0;42163;
