tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
24.06.2023 00:02:30;0;0;23994;0;0;0;0;23994;
24.06.2023 00:07:30;0;0;24083;0;0;0;0;24083;
24.06.2023 00:12:30;0;0;23025;0;0;0;0;23025;
24.06.2023 00:17:30;0;0;22905;0;0;0;0;22905;
24.06.2023 00:22:30;0;0;22251;0;0;0;0;22251;
24.06.2023 00:27:30;0;0;23591;0;0;0;0;23591;
24.06.2023 00:32:30;0;0;26186;0;0;0;0;26186;
24.06.2023 00:37:30;0;0;25708;0;0;0;0;25708;
24.06.2023 00:42:30;0;0;26951;0;0;0;0;26951;
24.06.2023 00:47:30;0;0;29719;0;0;0;0;29719;
24.06.2023 00:52:30;0;0;22016;0;0;0;0;22016;
24.06.2023 00:57:30;0;0;21760;0;0;0;0;21760;
24.06.2023 01:02:30;0;0;23778;0;0;0;0;23778;
24.06.2023 01:07:30;0;0;24183;0;0;0;0;24183;
24.06.2023 01:12:30;0;0;24132;0;0;0;0;24132;
24.06.2023 01:17:30;0;0;25103;0;0;0;0;25103;
24.06.2023 01:22:30;0;0;22632;0;0;0;0;22632;
24.06.2023 01:27:30;0;0;24880;0;0;0;0;24880;
24.06.2023 01:32:30;0;0;27165;0;0;0;0;27165;
24.06.2023 01:37:30;0;0;26294;0;0;0;0;26294;
24.06.2023 01:42:30;0;0;26081;0;0;0;0;26081;
24.06.2023 01:47:30;0;0;23478;0;0;0;0;23478;
24.06.2023 01:52:30;0;0;23361;0;0;0;0;23361;
24.06.2023 01:57:30;0;0;22765;0;0;0;0;22765;
24.06.2023 02:02:30;0;0;21859;0;0;0;0;21859;
24.06.2023 02:07:30;0;0;23688;0;0;0;0;23688;
24.06.2023 02:12:30;0;0;23992;0;0;0;0;23992;
24.06.2023 02:17:30;0;0;27632;0;0;0;0;27632;
24.06.2023 02:22:30;0;0;24382;0;0;0;0;24382;
24.06.2023 02:27:30;0;0;24435;0;0;0;0;24435;
24.06.2023 02:32:30;0;0;22480;0;0;0;0;22480;
24.06.2023 02:37:30;0;0;22536;0;0;0;0;22536;
24.06.2023 02:42:30;0;0;23280;0;0;0;0;23280;
24.06.2023 02:47:30;0;0;25215;0;0;0;0;25215;
24.06.2023 02:52:30;0;0;26385;0;0;0;0;26385;
24.06.2023 02:57:30;0;0;22724;0;0;0;0;22724;
24.06.2023 03:02:30;0;0;22181;0;0;0;0;22181;
24.06.2023 03:07:30;0;0;22781;0;0;0;0;22781;
24.06.2023 03:12:30;0;0;24276;0;0;0;0;24276;
24.06.2023 03:17:30;0;0;24378;0;0;0;0;24378;
24.06.2023 03:22:30;0;0;23798;0;0;0;0;23798;
24.06.2023 03:27:30;0;0;22334;0;0;0;0;22334;
24.06.2023 03:32:30;0;0;21783;0;0;0;0;21783;
24.06.2023 03:37:30;0;0;25123;0;0;0;0;25123;
24.06.2023 03:42:30;0;0;26209;0;0;0;0;26209;
24.06.2023 03:47:30;0;0;24456;0;0;0;0;24456;
24.06.2023 03:52:30;0;0;24136;0;0;0;0;24136;
24.06.2023 03:57:30;0;0;24083;0;0;0;0;24083;
24.06.2023 04:02:30;0;0;22574;0;0;0;0;22574;
24.06.2023 04:07:30;0;0;24552;0;0;0;0;24552;
24.06.2023 04:12:30;0;0;25589;0;0;0;0;25589;
24.06.2023 04:17:30;0;0;29469;0;0;0;0;29469;
24.06.2023 04:22:30;0;0;24987;0;0;0;0;24987;
24.06.2023 04:27:30;0;0;25059;0;0;0;0;25059;
24.06.2023 04:32:30;0;0;25295;0;0;0;0;25295;
24.06.2023 04:37:30;0;0;24822;0;0;0;0;24822;
24.06.2023 04:42:30;0;0;25040;0;0;0;0;25040;
24.06.2023 04:47:30;0;0;24868;0;0;0;0;24868;
24.06.2023 04:52:30;0;0;23174;0;0;0;0;23174;
24.06.2023 04:57:30;0;0;26684;0;0;0;0;26684;
24.06.2023 05:02:30;0;6;25360;0;0;0;0;25360;
24.06.2023 05:07:30;3;191;25060;0;0;0;0;25060;
24.06.2023 05:12:30;101;397;24059;0;0;0;0;24059;
24.06.2023 05:17:30;273;553;23511;0;3;0;3;23514;
24.06.2023 05:22:30;563;741;23605;0;411;0;411;24016;
24.06.2023 05:27:30;1078;1148;22796;0;910;0;910;23707;
24.06.2023 05:32:30;1721;1652;22504;0;1557;0;1557;24062;
24.06.2023 05:37:30;2443;2221;21890;0;2275;0;2275;24166;
24.06.2023 05:42:30;3229;2853;22111;0;3056;0;3056;25168;
24.06.2023 05:47:30;4008;3488;20908;0;3854;0;3854;24763;
24.06.2023 05:52:30;4707;4068;23028;0;4452;0;4452;27481;
24.06.2023 05:57:30;5383;4592;21230;0;5253;0;5253;26483;
24.06.2023 06:02:30;6189;5255;18466;0;6050;0;6050;24517;
24.06.2023 06:07:30;6947;5876;17765;0;6788;0;6788;24554;
24.06.2023 06:12:30;7731;6529;16960;0;7549;0;7549;24510;
24.06.2023 06:17:30;8588;7234;16086;0;8454;0;8454;24540;
24.06.2023 06:22:30;9716;8183;15437;0;9560;0;9560;24997;
24.06.2023 06:27:30;11286;9491;15835;0;11107;0;11107;26943;
24.06.2023 06:32:30;12884;10830;12025;0;12822;0;12822;24849;
24.06.2023 06:37:30;14144;11867;10599;0;13974;0;13974;24573;
24.06.2023 06:42:30;15061;12659;10610;0;15045;0;15045;25657;
24.06.2023 06:47:30;16488;13939;9133;0;16451;0;16451;25584;
24.06.2023 06:52:30;17154;14532;7683;0;17031;0;17031;24715;
24.06.2023 06:57:30;17945;15173;7784;0;18094;0;18094;25879;
24.06.2023 07:02:30;20068;16979;5412;0;19910;0;19910;25323;
24.06.2023 07:07:30;21594;18285;4668;0;21363;0;21363;26032;
24.06.2023 07:12:30;21807;18464;6870;0;22102;0;22102;28974;
24.06.2023 07:17:30;21439;18129;5335;0;20987;0;20987;26322;
24.06.2023 07:22:30;29339;24616;3694;1061;29952;0;28891;32586;
24.06.2023 07:27:30;34455;28891;1506;9379;35193;0;25812;27320;
24.06.2023 07:32:30;37819;32005;916;12483;37131;0;24647;25564;
24.06.2023 07:37:30;39657;33618;121;14007;40012;0;26004;26126;
24.06.2023 07:42:30;42346;35822;0;17380;42639;0;25258;25258;
24.06.2023 07:47:30;45520;38502;0;20851;49863;0;29011;29011;
24.06.2023 07:52:30;48285;40796;0;17072;49508;0;32435;32435;
24.06.2023 07:57:30;50821;42911;0;21445;55372;0;33926;33926;
24.06.2023 08:02:30;53983;45538;0;25583;59701;0;34117;34117;
24.06.2023 08:07:30;56415;47589;0;25454;64332;0;38877;38877;
24.06.2023 08:12:30;59520;50150;0;27093;66205;0;39110;39110;
24.06.2023 08:17:30;60986;51417;0;29956;63240;0;33283;33283;
24.06.2023 08:22:30;63247;53288;0;32567;65695;0;33126;33126;
24.06.2023 08:27:30;66494;55996;0;34062;71643;0;37579;37579;
24.06.2023 08:32:30;69055;58181;0;34685;68257;0;33571;33571;
24.06.2023 08:37:30;71393;60204;0;40684;77453;0;36768;36768;
24.06.2023 08:42:30;73596;62045;0;42421;74664;0;32241;32241;
24.06.2023 08:47:30;76315;64304;0;42394;82195;0;39800;39800;
24.06.2023 08:52:30;79464;66910;0;45502;79578;0;34075;34075;
24.06.2023 08:57:30;81855;68863;0;46420;80448;0;34026;34026;
24.06.2023 09:02:30;84021;70697;0;48611;84856;0;36243;36243;
24.06.2023 09:07:30;86204;72531;0;50516;84454;0;33936;33936;
24.06.2023 09:12:30;88335;74373;0;51226;88048;0;36820;36820;
24.06.2023 09:17:30;91001;76538;0;52434;87752;0;35317;35317;
24.06.2023 09:22:30;93528;78682;0;55032;93691;0;38657;38657;
24.06.2023 09:27:30;95988;80747;0;58986;96610;0;37623;37623;
24.06.2023 09:32:30;98326;82673;0;61490;97116;0;35625;35625;
24.06.2023 09:37:30;100172;84159;0;63276;101243;0;37966;37966;
24.06.2023 09:42:30;102059;85781;0;65799;100886;0;35087;35087;
24.06.2023 09:47:30;104137;87484;0;68770;102481;0;33710;33710;
24.06.2023 09:52:30;105963;88969;0;68945;106074;0;37128;37128;
24.06.2023 09:57:30;108188;90818;0;73666;113483;0;39816;39816;
24.06.2023 10:02:30;110365;92578;0;74184;107607;0;33421;33421;
24.06.2023 10:07:30;112718;94542;0;76261;112315;0;36054;36054;
24.06.2023 10:12:30;114418;95946;0;78463;112026;0;33850;33850;
24.06.2023 10:17:30;116364;97605;0;79765;113285;0;33519;33519;
24.06.2023 10:22:30;118428;99289;0;84850;120200;0;35349;35349;
24.06.2023 10:27:30;120389;101003;0;86485;119504;0;33018;33018;
24.06.2023 10:32:30;122252;102586;0;88018;121063;0;33044;33044;
24.06.2023 10:37:30;124190;104250;0;84431;122861;0;38428;38428;
24.06.2023 10:42:30;125392;105288;0;84047;123646;0;39598;39598;
24.06.2023 10:47:30;127625;107074;0;89371;125136;0;35764;35764;
24.06.2023 10:52:30;129531;108682;0;89861;126720;0;36858;36858;
24.06.2023 10:57:30;132430;111128;0;95969;127544;0;31574;31574;
24.06.2023 11:02:30;134179;112643;0;100466;132222;0;31755;31755;
24.06.2023 11:07:30;135891;114033;0;101165;134169;0;33003;33003;
24.06.2023 11:12:30;136721;114779;0;104663;133523;0;28859;28859;
24.06.2023 11:17:30;138559;116385;0;105033;132531;0;28121;28121;
24.06.2023 11:22:30;128896;108339;0;100399;126100;0;25735;25735;
24.06.2023 11:27:30;119077;100113;0;80598;112857;0;32295;32295;
24.06.2023 11:32:30;140395;117948;0;106152;134802;0;28649;28649;
24.06.2023 11:37:30;145882;122587;0;111779;141395;0;30749;30749;
24.06.2023 11:42:30;132016;111015;0;105666;133377;0;27951;27951;
24.06.2023 11:47:30;131047;110266;0;91446;123634;0;32186;32186;
24.06.2023 11:52:30;150809;126694;0;117217;150429;0;33210;33210;
24.06.2023 11:57:30;147425;123848;0;112926;148177;0;35249;35249;
24.06.2023 12:02:30;142779;119912;0;113882;149391;0;35557;35557;
24.06.2023 12:07:30;45872;39168;0;14704;41632;0;27651;27651;
24.06.2023 12:12:30;135095;113518;0;102507;133051;0;31066;31066;
24.06.2023 12:17:30;117179;98156;0;97505;124094;0;26647;26647;
24.06.2023 12:22:30;134177;112920;0;92331;127624;0;35291;35291;
24.06.2023 12:27:30;155668;130760;0;123048;147299;0;24250;24250;
24.06.2023 12:32:30;158130;132891;0;128985;153478;0;25117;25117;
24.06.2023 12:37:30;157238;132196;0;126675;155301;0;28624;28624;
24.06.2023 12:42:30;159319;133963;0;126508;159384;0;32875;32875;
24.06.2023 12:47:30;159882;134460;0;127258;160702;0;33443;33443;
24.06.2023 12:52:30;152707;128618;0;121401;145813;0;24411;24411;
24.06.2023 12:57:30;156807;131892;0;122958;147952;0;27547;27547;
24.06.2023 13:02:30;156520;131675;0;121277;152689;0;31411;31411;
24.06.2023 13:07:30;153070;128675;0;117438;154429;0;36990;36990;
24.06.2023 13:12:30;152777;128404;0;113952;151173;0;37219;37219;
24.06.2023 13:17:30;153664;129185;0;113600;153829;0;40228;40228;
24.06.2023 13:22:30;153547;129019;0;116364;156485;0;40120;40120;
24.06.2023 13:27:30;153959;129436;0;117509;152396;0;34885;34885;
24.06.2023 13:32:30;152173;127858;0;119529;149680;0;30150;30150;
24.06.2023 13:37:30;151145;126948;0;118193;155111;0;36916;36916;
24.06.2023 13:42:30;151786;127567;0;118789;147158;0;29002;29002;
24.06.2023 13:47:30;151945;127642;0;119317;144274;0;25299;25299;
24.06.2023 13:52:30;151074;126878;0;116483;152592;0;36108;36108;
24.06.2023 13:57:30;152342;128010;0;122831;148969;0;26137;26137;
24.06.2023 14:02:30;149640;125550;0;118508;147357;0;28848;28848;
24.06.2023 14:07:30;139935;117357;0;109744;134811;0;25065;25065;
24.06.2023 14:12:30;149586;125674;0;119331;149915;0;30582;30582;
24.06.2023 14:17:30;147518;123930;0;116018;144693;0;28674;28674;
24.06.2023 14:22:30;148648;124914;0;117795;144691;0;26895;26895;
24.06.2023 14:27:30;147567;123991;0;115340;146277;0;30936;30936;
24.06.2023 14:32:30;147119;123618;0;115403;146905;0;31501;31501;
24.06.2023 14:37:30;146851;123408;0;116768;143129;0;26359;26359;
24.06.2023 14:42:30;145861;122543;0;114396;145969;0;31571;31571;
24.06.2023 14:47:30;145376;122104;0;115707;150929;0;35221;35221;
24.06.2023 14:52:30;143727;120716;0;113018;140392;0;27372;27372;
