tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
23.07.2022 00:00:30;0;0;0;3591;0;35644;32052;32052;
23.07.2022 00:05:30;0;0;0;3675;0;35282;31607;31607;
23.07.2022 00:10:30;0;0;0;3799;0;35359;31559;31559;
23.07.2022 00:15:30;0;0;0;2875;0;34878;32002;32002;
23.07.2022 00:20:30;0;0;0;2506;0;35204;32698;32698;
23.07.2022 00:25:30;0;0;0;3158;0;35635;32476;32476;
23.07.2022 00:30:30;0;0;0;2588;0;35639;33051;33051;
23.07.2022 00:35:30;0;0;0;2852;0;35640;32787;32787;
23.07.2022 00:40:30;0;0;0;2576;0;34675;32098;32098;
23.07.2022 00:45:30;0;0;0;2975;0;35645;32670;32670;
23.07.2022 00:50:30;0;0;1307;1596;0;29524;27926;29233;
23.07.2022 00:55:30;0;0;33377;948;0;291;0;32720;
23.07.2022 01:00:30;0;0;29820;217;0;76;44;29679;
23.07.2022 01:05:30;0;0;28232;0;0;45;45;28278;
23.07.2022 01:10:30;0;0;26268;0;0;8;8;26277;
23.07.2022 01:15:30;0;0;26821;0;0;0;0;26821;
23.07.2022 01:20:30;0;0;28983;0;0;0;0;28983;
23.07.2022 01:25:30;0;0;27133;0;0;0;0;27133;
23.07.2022 01:30:30;0;0;26330;0;0;0;0;26330;
23.07.2022 01:35:30;0;0;26419;0;0;0;0;26419;
23.07.2022 01:40:30;0;0;25463;0;0;0;0;25463;
23.07.2022 01:45:30;0;0;26115;0;0;0;0;26115;
23.07.2022 01:50:30;0;0;27346;0;0;0;0;27346;
23.07.2022 01:55:30;0;0;26957;0;0;0;0;26957;
23.07.2022 02:00:30;0;0;23302;0;0;0;0;23302;
23.07.2022 02:05:30;0;0;23348;0;0;0;0;23348;
23.07.2022 02:10:30;0;0;22842;0;0;0;0;22842;
23.07.2022 02:15:30;0;0;23034;0;0;0;0;23034;
23.07.2022 02:20:30;0;0;23146;0;0;0;0;23146;
23.07.2022 02:25:30;0;0;30183;0;0;0;0;30183;
23.07.2022 02:30:30;0;0;26672;0;0;0;0;26672;
23.07.2022 02:35:30;0;0;26911;0;0;0;0;26911;
23.07.2022 02:40:30;0;0;23989;0;0;0;0;23989;
23.07.2022 02:45:30;0;0;24013;0;0;0;0;24013;
23.07.2022 02:50:30;0;0;23999;0;0;0;0;23999;
