tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
13.06.2023 00:02:30;0;0;0;7071;0;40065;32993;32993;
13.06.2023 00:07:30;0;0;0;9987;0;39892;29904;29904;
13.06.2023 00:12:30;0;0;0;10651;0;40305;29653;29653;
13.06.2023 00:17:30;0;0;0;9592;0;39413;29821;29821;
13.06.2023 00:22:30;0;0;0;11388;0;40775;29386;29386;
13.06.2023 00:27:30;0;0;0;8713;0;40493;31779;31779;
13.06.2023 00:32:30;0;0;0;11062;0;40508;29446;29446;
13.06.2023 00:37:30;0;0;0;9828;0;40561;30732;30732;
13.06.2023 00:42:30;0;0;0;9281;0;38719;29437;29437;
13.06.2023 00:47:30;0;0;0;8028;0;41038;33009;33009;
13.06.2023 00:52:30;0;0;0;6249;0;40500;34250;34250;
13.06.2023 00:57:30;0;0;0;6122;0;40036;33913;33913;
13.06.2023 01:02:30;0;0;0;5223;0;41186;35962;35962;
13.06.2023 01:07:30;0;0;0;6500;0;40631;34130;34130;
13.06.2023 01:12:30;0;0;0;6206;0;40258;34052;34052;
13.06.2023 01:17:30;0;0;0;7819;0;40675;32855;32855;
13.06.2023 01:22:30;0;0;0;6428;0;42221;35792;35792;
13.06.2023 01:27:30;0;0;0;6244;0;42546;36302;36302;
13.06.2023 01:32:30;0;0;0;5665;0;39230;33563;33563;
13.06.2023 01:37:30;0;0;0;6389;0;40603;34213;34213;
13.06.2023 01:42:30;0;0;0;3789;0;39791;36001;36001;
13.06.2023 01:47:30;0;0;0;4405;0;40215;35810;35810;
13.06.2023 01:52:30;0;0;0;6574;0;39571;32996;32996;
13.06.2023 01:57:30;0;0;0;5709;0;40835;35125;35125;
13.06.2023 02:02:30;0;0;0;6013;0;40845;34832;34832;
13.06.2023 02:07:30;0;0;0;5888;0;40940;35051;35051;
13.06.2023 02:12:30;0;0;0;5349;0;40896;35546;35546;
13.06.2023 02:17:30;0;0;0;5863;0;40796;34932;34932;
13.06.2023 02:22:30;0;0;0;4792;0;40871;36078;36078;
13.06.2023 02:27:30;0;0;0;2791;0;40434;37641;37641;
13.06.2023 02:32:30;0;0;0;1362;0;39813;38451;38451;
13.06.2023 02:37:30;0;0;0;2412;0;40350;37938;37938;
13.06.2023 02:42:30;0;0;0;2826;0;40610;37784;37784;
13.06.2023 02:47:30;0;0;0;5441;0;39874;34432;34432;
13.06.2023 02:52:30;0;0;0;6824;0;40696;33872;33872;
13.06.2023 02:57:30;0;0;0;6482;0;40146;33662;33662;
13.06.2023 03:02:30;0;0;0;4854;0;39800;34945;34945;
13.06.2023 03:07:30;0;0;0;5640;0;39483;33842;33842;
13.06.2023 03:12:30;0;0;0;5637;0;39330;33692;33692;
13.06.2023 03:17:30;0;0;0;5375;0;41072;35697;35697;
13.06.2023 03:22:30;0;0;0;4759;0;41052;36293;36293;
13.06.2023 03:27:30;0;0;0;6483;0;39744;33259;33259;
13.06.2023 03:32:30;0;0;0;6447;0;40354;33906;33906;
13.06.2023 03:37:30;0;0;0;6005;0;40595;34589;34589;
13.06.2023 03:42:30;0;0;0;6723;0;39828;33105;33105;
13.06.2023 03:47:30;0;0;0;7138;0;41220;34081;34081;
13.06.2023 03:52:30;0;0;0;7640;0;40603;32962;32962;
13.06.2023 03:57:30;0;0;0;4690;0;39138;34448;34448;
13.06.2023 04:02:30;0;0;0;7311;0;40626;33315;33315;
13.06.2023 04:07:30;0;0;0;7851;0;39560;31708;31708;
13.06.2023 04:12:30;0;0;0;7403;0;39680;32276;32276;
13.06.2023 04:17:30;0;0;0;9290;0;39374;30083;30083;
13.06.2023 04:22:30;0;0;0;8243;0;40353;32108;32108;
13.06.2023 04:27:30;0;0;0;6446;0;40019;33572;33572;
13.06.2023 04:32:30;0;0;0;6699;0;40135;33435;33435;
13.06.2023 04:37:30;0;0;0;7780;0;39984;32203;32203;
13.06.2023 04:42:30;0;0;0;8260;0;39704;31444;31444;
13.06.2023 04:47:30;0;0;0;8163;0;40392;32228;32228;
13.06.2023 04:52:30;0;0;0;8451;0;40505;32053;32053;
13.06.2023 04:57:30;0;0;0;10395;0;39752;29355;29355;
13.06.2023 05:02:30;0;0;0;7844;0;40572;32727;32727;
13.06.2023 05:07:30;0;0;0;9336;0;39850;30514;30514;
13.06.2023 05:12:30;9;27;0;10859;0;40470;29611;29611;
13.06.2023 05:17:30;146;305;0;10096;0;39944;29847;29847;
