tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
05.06.2023 00:02:30;0;0;24579;0;0;0;0;24579;
05.06.2023 00:07:30;0;0;25517;0;0;0;0;25517;
05.06.2023 00:12:30;0;0;24330;0;0;0;0;24330;
05.06.2023 00:17:30;0;0;24236;0;0;0;0;24236;
05.06.2023 00:22:30;0;0;27033;0;0;0;0;27033;
05.06.2023 00:27:30;0;0;24674;0;0;0;0;24674;
05.06.2023 00:32:30;0;0;25489;0;0;0;0;25489;
05.06.2023 00:37:30;0;0;24546;0;0;0;0;24546;
05.06.2023 00:42:30;0;0;24092;0;0;0;0;24092;
05.06.2023 00:47:30;0;0;26256;0;0;0;0;26256;
05.06.2023 00:52:30;0;0;26299;0;0;0;0;26299;
05.06.2023 00:57:30;0;0;24763;0;0;0;0;24763;
05.06.2023 01:02:30;0;0;25033;0;0;0;0;25033;
05.06.2023 01:07:30;0;0;27769;0;0;0;0;27769;
05.06.2023 01:12:30;0;0;27442;0;0;0;0;27442;
05.06.2023 01:17:30;0;0;26228;0;0;0;0;26228;
05.06.2023 01:22:30;0;0;24645;0;0;0;0;24645;
05.06.2023 01:27:30;0;0;24386;0;0;0;0;24386;
05.06.2023 01:32:30;0;0;24765;0;0;0;0;24765;
05.06.2023 01:37:30;0;0;27708;0;0;0;0;27708;
05.06.2023 01:42:30;0;0;24341;0;0;0;0;24341;
05.06.2023 01:47:30;0;0;24825;0;0;0;0;24825;
05.06.2023 01:52:30;0;0;24820;0;0;0;0;24820;
05.06.2023 01:57:30;0;0;24901;0;0;0;0;24901;
05.06.2023 02:02:30;0;0;24653;0;0;0;0;24653;
05.06.2023 02:07:30;0;0;24585;0;0;0;0;24585;
05.06.2023 02:12:30;0;0;24598;0;0;0;0;24598;
05.06.2023 02:17:30;0;0;27884;0;0;0;0;27884;
05.06.2023 02:22:30;0;0;28900;0;0;0;0;28900;
05.06.2023 02:27:30;0;0;31449;0;0;0;0;31449;
05.06.2023 02:32:30;0;0;28223;0;0;0;0;28223;
05.06.2023 02:37:30;0;0;27901;0;0;0;0;27901;
05.06.2023 02:42:30;0;0;24901;0;0;0;0;24901;
05.06.2023 02:47:30;0;0;25148;0;0;0;0;25148;
05.06.2023 02:52:30;0;0;24921;0;0;0;0;24921;
05.06.2023 02:57:30;0;0;24333;0;0;0;0;24333;
05.06.2023 03:02:30;0;0;24553;0;0;0;0;24553;
05.06.2023 03:07:30;0;0;25306;0;0;0;0;25306;
05.06.2023 03:12:30;0;0;27411;0;0;0;0;27411;
05.06.2023 03:17:30;0;0;23747;0;0;0;0;23747;
05.06.2023 03:22:30;0;0;23706;0;0;0;0;23706;
05.06.2023 03:27:30;0;0;23651;0;0;0;0;23651;
05.06.2023 03:32:30;0;0;23494;0;0;0;0;23494;
05.06.2023 03:37:30;0;0;23613;0;0;0;0;23613;
05.06.2023 03:42:30;0;0;28294;0;0;0;0;28294;
05.06.2023 03:47:30;0;0;29314;0;0;0;0;29314;
05.06.2023 03:52:30;0;0;29946;0;0;0;0;29946;
05.06.2023 03:57:30;0;0;29616;0;0;0;0;29616;
05.06.2023 04:02:30;0;0;30267;0;0;0;0;30267;
05.06.2023 04:07:30;0;0;26044;0;0;0;0;26044;
05.06.2023 04:12:30;0;0;26541;0;0;0;0;26541;
05.06.2023 04:17:30;0;0;26819;0;0;0;0;26819;
05.06.2023 04:22:30;0;0;25930;0;0;0;0;25930;
05.06.2023 04:27:30;0;0;23865;0;0;0;0;23865;
05.06.2023 04:32:30;0;0;23637;0;0;0;0;23637;
05.06.2023 04:37:30;0;0;26697;0;0;0;0;26697;
05.06.2023 04:42:30;0;0;23719;0;0;0;0;23719;
05.06.2023 04:47:30;0;0;24788;0;0;0;0;24788;
05.06.2023 04:52:30;0;0;25894;0;0;0;0;25894;
05.06.2023 04:57:30;0;0;23821;0;0;0;0;23821;
05.06.2023 05:02:30;0;0;23599;0;0;0;0;23599;
05.06.2023 05:07:30;0;0;24094;0;0;0;0;24094;
05.06.2023 05:12:30;0;0;23523;0;0;0;0;23523;
05.06.2023 05:17:30;10;71;24330;0;0;0;0;24330;
05.06.2023 05:22:30;177;381;23403;0;0;0;0;23403;
05.06.2023 05:27:30;523;747;24896;0;274;0;274;25170;
05.06.2023 05:32:30;933;1054;21715;0;818;0;818;22534;
05.06.2023 05:37:30;1390;1414;21369;0;1278;0;1278;22648;
05.06.2023 05:42:30;1969;1856;25359;0;1844;0;1844;27203;
05.06.2023 05:47:30;2540;2311;24075;0;2432;0;2432;26508;
05.06.2023 05:52:30;3113;2735;25248;0;2999;0;2999;28248;
05.06.2023 05:57:30;3699;3211;23997;0;3575;0;3575;27573;
05.06.2023 06:02:30;4331;3728;22546;0;4213;0;4213;26759;
05.06.2023 06:07:30;4949;4235;22134;0;4828;0;4828;26963;
05.06.2023 06:12:30;5598;4778;22676;0;5481;0;5481;28158;
05.06.2023 06:17:30;6334;5380;27022;0;6203;0;6203;33226;
05.06.2023 06:22:30;7191;6098;21214;0;7098;0;7098;28313;
05.06.2023 06:27:30;8141;6902;19416;0;8080;0;8080;27498;
05.06.2023 06:32:30;9175;7800;19974;0;9057;0;9057;29033;
05.06.2023 06:37:30;10418;8800;17224;0;10286;0;10286;27511;
05.06.2023 06:42:30;12277;10371;18861;0;12120;0;12120;30982;
05.06.2023 06:47:30;14201;12025;14201;0;14135;0;14135;28337;
05.06.2023 06:52:30;16740;14157;10660;0;16736;0;16736;27397;
05.06.2023 06:57:30;19114;16143;9161;0;19596;0;19596;28758;
05.06.2023 07:02:30;20941;17682;8685;0;20892;0;20892;29577;
05.06.2023 07:07:30;23301;19548;10604;0;23669;0;23669;34274;
05.06.2023 07:12:30;25223;21130;7064;0;25053;0;25053;32117;
05.06.2023 07:17:30;28843;24182;5070;0;28501;0;28501;33571;
05.06.2023 07:22:30;35307;29693;2253;3102;38657;0;35555;37808;
05.06.2023 07:27:30;38207;32378;1140;7729;39566;0;31836;32977;
05.06.2023 07:32:30;40947;34707;543;9607;41414;0;31806;32349;
05.06.2023 07:37:30;43681;36979;0;13991;42641;0;28649;28649;
05.06.2023 07:42:30;46404;39264;0;16301;45666;0;29364;29364;
05.06.2023 07:47:30;48980;41388;0;19236;50581;0;31345;31345;
05.06.2023 07:52:30;51376;43354;0;21156;55736;0;34579;34579;
05.06.2023 07:57:30;53909;45461;0;18393;53030;0;34637;34637;
05.06.2023 08:02:30;56415;47555;0;17016;63824;0;46806;46806;
05.06.2023 08:07:30;58966;49635;0;18622;62721;0;44097;44097;
05.06.2023 08:12:30;61330;51626;0;22362;64758;0;42395;42395;
05.06.2023 08:17:30;63767;53662;0;27254;71190;0;43934;43934;
05.06.2023 08:22:30;66361;55887;0;30145;74255;0;44109;44109;
05.06.2023 08:27:30;68973;58105;0;31134;69692;0;38557;38557;
05.06.2023 08:32:30;71352;60180;0;32788;75185;0;42396;42396;
05.06.2023 08:37:30;73699;62111;0;36861;77136;0;40275;40275;
05.06.2023 08:42:30;76115;64110;0;40516;73661;0;33145;33145;
05.06.2023 08:47:30;78791;66361;0;37660;78656;0;40995;40995;
05.06.2023 08:52:30;81122;68276;0;43950;82526;0;38576;38576;
05.06.2023 08:57:30;83807;70535;0;41793;83384;0;41590;41590;
05.06.2023 09:02:30;86542;72774;0;43728;86004;0;42274;42274;
05.06.2023 09:07:30;88952;74817;0;48815;86445;0;37629;37629;
05.06.2023 09:12:30;91431;76864;0;46097;92104;0;46006;46006;
05.06.2023 09:17:30;93849;78910;0;53246;92917;0;39670;39670;
05.06.2023 09:22:30;96324;80963;0;56098;97136;0;41037;41037;
05.06.2023 09:27:30;98649;82869;0;57564;96910;0;39345;39345;
05.06.2023 09:32:30;100994;84799;0;55438;99784;0;44345;44345;
05.06.2023 09:37:30;103241;86675;0;60202;107407;0;47204;47204;
05.06.2023 09:42:30;105582;88549;0;66374;105222;0;38846;38846;
05.06.2023 09:47:30;107813;90371;0;67134;108992;0;41858;41858;
05.06.2023 09:52:30;109874;92114;0;68354;116184;0;47829;47829;
05.06.2023 09:57:30;111828;93720;0;72706;113946;0;41239;41239;
05.06.2023 10:02:30;113401;95089;0;69695;109237;0;39540;39540;
05.06.2023 10:07:30;115598;96887;0;71309;115993;0;44682;44682;
05.06.2023 10:12:30;117538;98465;0;75199;118942;0;43742;43742;
05.06.2023 10:17:30;119402;100036;0;78640;123575;0;44934;44934;
05.06.2023 10:22:30;121091;101401;0;81267;119754;0;38486;38486;
05.06.2023 10:27:30;122770;102807;0;82939;120950;0;38011;38011;
05.06.2023 10:32:30;124709;104636;0;85983;125396;0;39412;39412;
05.06.2023 10:37:30;126293;105960;0;84888;125285;0;40395;40395;
05.06.2023 10:42:30;127866;107236;0;84247;126683;0;42435;42435;
05.06.2023 10:47:30;129919;108963;0;88422;126976;0;38554;38554;
05.06.2023 10:52:30;130146;109179;0;87981;127870;0;39888;39888;
05.06.2023 10:57:30;132136;110804;0;89160;129209;0;40048;40048;
05.06.2023 11:02:30;134301;112605;0;92970;130294;0;37323;37323;
05.06.2023 11:07:30;135593;113686;0;97679;135667;0;37986;37986;
05.06.2023 11:12:30;137212;115036;0;99922;137617;0;37694;37694;
05.06.2023 11:17:30;137734;115502;0;100619;137914;0;37294;37294;
05.06.2023 11:22:30;138833;116421;0;100528;137194;0;36665;36665;
05.06.2023 11:27:30;139929;117269;0;101021;132694;0;32074;32074;
05.06.2023 11:32:30;140764;117941;0;103318;136296;0;32977;32977;
05.06.2023 11:37:30;143258;120192;0;106376;138941;0;32564;32564;
05.06.2023 11:42:30;144854;121579;0;107450;141192;0;33741;33741;
05.06.2023 11:47:30;125043;104945;0;96831;127961;0;31129;31129;
05.06.2023 11:52:30;82609;69512;0;48811;78022;0;29209;29209;
05.06.2023 11:57:30;113378;95202;0;67499;107336;0;39836;39836;
05.06.2023 12:02:30;146628;123086;0;114929;145612;0;30682;30682;
05.06.2023 12:07:30;101170;85062;0;62763;97248;0;35093;35093;
05.06.2023 12:12:30;155326;130228;0;117731;153445;0;35713;35713;
05.06.2023 12:17:30;155502;130360;0;117389;150964;0;33574;33574;
05.06.2023 12:22:30;157742;132381;0;121965;157182;0;35215;35215;
05.06.2023 12:27:30;157447;132024;0;144034;155601;30073;41639;41639;
05.06.2023 12:32:30;142483;119503;0;139731;139862;39900;40030;40030;
05.06.2023 12:37:30;157021;131685;0;157696;157412;41026;40742;40742;
05.06.2023 12:42:30;159835;134092;0;160539;150558;41743;31763;31763;
05.06.2023 12:47:30;160070;134381;0;158267;164234;40267;46234;46234;
05.06.2023 12:52:30;145245;121793;0;152000;149770;39704;37994;37994;
05.06.2023 12:57:30;114640;96632;0;104676;114302;40316;49942;49942;
05.06.2023 13:02:30;159659;134013;0;164067;160112;40013;36058;36058;
05.06.2023 13:07:30;160152;134442;0;161204;159818;39841;38455;38455;
05.06.2023 13:12:30;160052;134395;0;155297;158510;40696;43909;43909;
05.06.2023 13:17:30;162236;136231;0;159994;157484;40747;38237;38237;
