tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
27.10.2022 00:04:00;0;0;35796;0;0;0;0;35796;
27.10.2022 00:09:00;0;0;35959;0;0;0;0;35959;
27.10.2022 00:14:00;0;0;36537;0;0;0;0;36537;
27.10.2022 00:19:00;0;0;31182;0;0;0;0;31182;
27.10.2022 00:24:00;0;0;30898;0;0;0;0;30898;
27.10.2022 00:29:00;0;0;30090;0;0;0;0;30090;
27.10.2022 00:34:00;0;0;30963;0;0;0;0;30963;
27.10.2022 00:39:00;0;0;34451;0;0;0;0;34451;
27.10.2022 00:44:00;0;0;31691;0;0;0;0;31691;
27.10.2022 00:49:00;0;0;29814;0;0;0;0;29814;
27.10.2022 00:54:00;0;0;31061;0;0;0;0;31061;
27.10.2022 00:59:00;0;0;31776;0;0;0;0;31776;
27.10.2022 01:04:00;0;0;34887;0;0;0;0;34887;
27.10.2022 01:09:00;0;0;34227;0;0;0;0;34227;
27.10.2022 01:14:00;0;0;34648;0;0;0;0;34648;
27.10.2022 01:19:00;0;0;33741;0;0;0;0;33741;
27.10.2022 01:24:00;0;0;31574;0;0;0;0;31574;
27.10.2022 01:29:00;0;0;31560;0;0;0;0;31560;
27.10.2022 01:34:00;0;0;31363;0;0;0;0;31363;
27.10.2022 01:39:00;0;0;33995;0;0;0;0;33995;
27.10.2022 01:44:00;0;0;33635;0;0;0;0;33635;
27.10.2022 01:49:00;0;0;34153;0;0;0;0;34153;
27.10.2022 01:54:00;0;0;35439;0;0;0;0;35439;
27.10.2022 01:59:00;0;0;34898;0;0;0;0;34898;
27.10.2022 02:04:00;0;0;31800;0;0;0;0;31800;
27.10.2022 02:09:00;0;0;32280;0;0;0;0;32280;
27.10.2022 02:14:00;0;0;33206;0;0;0;0;33206;
27.10.2022 02:19:00;0;0;32791;0;0;0;0;32791;
27.10.2022 02:24:00;0;0;31061;0;0;0;0;31061;
27.10.2022 02:29:00;0;0;32274;0;0;0;0;32274;
27.10.2022 02:34:00;0;0;35006;0;0;0;0;35006;
27.10.2022 02:39:00;0;0;37392;0;0;0;0;37392;
27.10.2022 02:44:00;0;0;34488;0;0;0;0;34488;
27.10.2022 02:49:00;0;0;34280;0;0;0;0;34280;
27.10.2022 02:54:00;0;0;33433;0;0;0;0;33433;
27.10.2022 02:59:00;0;0;33675;0;0;0;0;33675;
27.10.2022 03:04:00;0;0;33587;0;0;0;0;33587;
27.10.2022 03:09:00;0;0;34565;0;0;0;0;34565;
27.10.2022 03:14:00;0;0;33373;0;0;0;0;33373;
27.10.2022 03:19:00;0;0;33956;0;0;0;0;33956;
27.10.2022 03:24:00;0;0;37265;0;0;0;0;37265;
27.10.2022 03:29:00;0;0;33886;0;0;0;0;33886;
27.10.2022 03:34:00;0;0;33512;0;0;0;0;33512;
27.10.2022 03:39:00;0;0;33578;0;0;0;0;33578;
27.10.2022 03:44:00;0;0;33728;0;0;0;0;33728;
27.10.2022 03:49:00;0;0;34015;0;0;0;0;34015;
27.10.2022 03:54:00;0;0;33854;0;0;0;0;33854;
27.10.2022 03:59:00;0;0;36807;0;0;0;0;36807;
27.10.2022 04:04:00;0;0;36264;0;0;0;0;36264;
27.10.2022 04:09:00;0;0;34486;0;0;0;0;34486;
27.10.2022 04:14:00;0;0;34052;0;0;0;0;34052;
27.10.2022 04:19:00;0;0;34471;0;0;0;0;34471;
27.10.2022 04:24:00;0;0;34094;0;0;0;0;34094;
27.10.2022 04:29:00;0;0;31952;0;0;0;0;31952;
27.10.2022 04:34:00;0;0;32795;0;0;0;0;32795;
27.10.2022 04:39:00;0;0;34004;0;0;0;0;34004;
27.10.2022 04:44:00;0;0;32423;0;0;0;0;32423;
27.10.2022 04:49:00;0;0;37395;0;0;0;0;37395;
27.10.2022 04:54:00;0;0;34084;0;0;0;0;34084;
27.10.2022 04:59:00;0;0;33383;0;0;0;0;33383;
27.10.2022 05:04:00;0;0;33165;0;0;0;0;33165;
27.10.2022 05:09:00;0;0;34547;0;0;0;0;34547;
27.10.2022 05:14:00;0;0;33536;0;0;0;0;33536;
27.10.2022 05:19:00;0;0;36403;0;0;0;0;36403;
27.10.2022 05:24:00;0;0;38573;0;0;0;0;38573;
27.10.2022 05:29:00;0;0;34201;0;0;0;0;34201;
27.10.2022 05:34:00;0;0;36519;0;0;0;0;36519;
27.10.2022 05:39:00;0;0;40860;0;0;0;0;40860;
27.10.2022 05:44:00;0;0;42171;0;0;0;0;42171;
27.10.2022 05:49:00;0;0;40861;0;0;0;0;40861;
27.10.2022 05:54:00;0;0;41367;0;0;0;0;41367;
27.10.2022 05:59:00;0;0;42670;0;0;0;0;42670;
27.10.2022 06:04:00;0;0;45975;0;0;0;0;45975;
27.10.2022 06:09:00;0;0;49105;0;0;0;0;49105;
27.10.2022 06:14:00;0;0;50544;0;0;0;0;50544;
27.10.2022 06:19:00;0;0;50020;0;0;0;0;50020;
27.10.2022 06:24:00;0;0;47377;0;0;0;0;47377;
27.10.2022 06:29:00;0;0;50525;0;0;0;0;50525;
27.10.2022 06:34:00;0;0;54483;0;0;0;0;54483;
27.10.2022 06:39:00;0;0;56119;0;0;0;0;56119;
27.10.2022 06:44:00;0;0;54496;0;0;0;0;54496;
27.10.2022 06:49:00;0;0;54865;0;0;0;0;54865;
27.10.2022 06:54:00;0;0;55350;0;0;0;0;55350;
27.10.2022 06:59:00;0;0;57540;0;0;0;0;57540;
27.10.2022 07:04:00;0;0;61554;0;0;0;0;61554;
27.10.2022 07:09:00;0;0;62234;0;0;0;0;62234;
27.10.2022 07:14:00;0;0;60610;0;0;0;0;60610;
27.10.2022 07:19:00;0;0;60345;0;0;0;0;60345;
27.10.2022 07:24:00;0;0;60613;0;0;0;0;60613;
27.10.2022 07:29:00;0;0;59021;0;0;0;0;59021;
27.10.2022 07:34:00;0;0;55204;0;0;0;0;55204;
27.10.2022 07:39:00;0;0;58377;0;0;0;0;58377;
27.10.2022 07:44:00;0;0;58156;0;0;0;0;58156;
27.10.2022 07:49:00;0;0;55642;0;0;0;0;55642;
27.10.2022 07:54:00;0;0;58011;0;0;0;0;58011;
27.10.2022 07:59:00;98;165;58370;0;0;0;0;58370;
27.10.2022 08:04:00;375;506;54924;0;70;0;70;54995;
27.10.2022 08:09:00;729;814;53350;0;509;0;509;53860;
27.10.2022 08:14:00;1088;1137;55657;0;939;0;939;56597;
27.10.2022 08:19:00;1546;1494;52046;0;1363;0;1363;53410;
27.10.2022 08:24:00;2056;1878;49018;0;1873;0;1873;50892;
27.10.2022 08:29:00;3112;2715;47445;0;2790;0;2790;50237;
27.10.2022 08:34:00;4067;3467;45794;0;3909;0;3909;49704;
27.10.2022 08:39:00;5395;4574;46869;0;5073;0;5073;51944;
27.10.2022 08:44:00;5830;4949;46717;0;5651;0;5651;52369;
27.10.2022 08:49:00;5768;4895;46139;0;5738;0;5738;51877;
27.10.2022 08:54:00;6646;5632;47794;0;6197;0;6197;53992;
27.10.2022 08:59:00;9519;8009;44549;0;9319;0;9319;53870;
27.10.2022 09:04:00;10532;8853;37651;0;10309;11916;22225;59877;
27.10.2022 09:09:00;12863;10863;12191;0;12758;33054;45812;58005;
27.10.2022 09:14:00;12283;10369;12174;0;12293;35064;47358;59533;
27.10.2022 09:19:00;14182;11957;4733;0;14088;38930;53019;57753;
27.10.2022 09:24:00;16884;14195;1504;53;16842;40110;56900;58405;
27.10.2022 09:29:00;21910;18406;915;6029;21951;40577;56499;57415;
27.10.2022 09:34:00;24196;20281;140;11423;25346;39868;53791;53932;
27.10.2022 09:39:00;24109;20312;0;10086;24463;39544;53922;53922;
27.10.2022 09:44:00;29746;24972;0;14447;31831;41524;58909;58909;
27.10.2022 09:49:00;27900;23391;0;15973;28603;41039;53669;53669;
27.10.2022 09:54:00;24494;20546;0;8232;24956;40519;57243;57243;
27.10.2022 09:59:00;32067;27017;0;12994;31840;40920;59766;59766;
27.10.2022 10:04:00;28894;24360;0;17345;31019;40241;53915;53915;
27.10.2022 10:09:00;38306;32304;0;23627;37224;40441;54038;54038;
27.10.2022 10:14:00;45102;38169;0;32720;48335;39945;55559;55559;
27.10.2022 10:19:00;44417;37637;0;31992;45344;39791;53143;53143;
27.10.2022 10:24:00;42425;35862;0;30765;43379;40249;52863;52863;
27.10.2022 10:29:00;59181;49659;0;42537;61836;39948;59246;59246;
27.10.2022 10:34:00;65949;55454;0;53256;73551;40080;60375;60375;
27.10.2022 10:39:00;68068;57237;0;55981;70614;40896;55529;55529;
27.10.2022 10:44:00;70135;59030;0;58908;75938;39137;56166;56166;
27.10.2022 10:49:00;72543;61021;0;58512;78860;39411;59759;59759;
27.10.2022 10:54:00;74433;62563;0;63565;76552;40507;53494;53494;
27.10.2022 10:59:00;76422;64235;0;64943;79058;39852;53968;53968;
27.10.2022 11:04:00;78330;65849;0;67458;79873;41237;53652;53652;
27.10.2022 11:09:00;80356;67518;0;66750;81366;41079;55695;55695;
27.10.2022 11:14:00;81912;68813;0;73005;82607;39768;49370;49370;
27.10.2022 11:19:00;83654;70271;0;74972;82607;41016;48650;48650;
27.10.2022 11:24:00;85377;71729;0;76129;82640;41613;48124;48124;
27.10.2022 11:29:00;87122;73177;0;78102;86103;39872;47873;47873;
27.10.2022 11:34:00;87363;73773;0;79357;86151;38715;45509;45509;
27.10.2022 11:39:00;87659;74115;0;71353;87322;39073;55042;55042;
27.10.2022 11:44:00;89352;75718;0;77537;87200;40353;50015;50015;
27.10.2022 11:49:00;90945;76897;0;78880;94126;38656;53902;53902;
27.10.2022 11:54:00;93345;78518;0;85877;91814;40057;45994;45994;
27.10.2022 11:59:00;92934;78555;0;80893;92783;39125;51015;51015;
27.10.2022 12:04:00;94004;79325;0;80164;92591;39888;52314;52314;
27.10.2022 12:09:00;94754;79699;0;81373;93497;39576;51699;51699;
27.10.2022 12:14:00;96918;81406;0;87299;96516;41369;50585;50585;
27.10.2022 12:19:00;98257;82264;0;89400;98140;41195;49934;49934;
27.10.2022 12:24:00;98650;82595;0;90073;92623;40875;43425;43425;
27.10.2022 12:29:00;99116;82985;0;85864;99682;39420;53238;53238;
27.10.2022 12:34:00;99481;83269;0;86039;103766;40774;58500;58500;
27.10.2022 12:39:00;98997;82732;0;91655;102379;40194;50918;50918;
27.10.2022 12:44:00;98159;81904;0;87854;101590;39201;52937;52937;
27.10.2022 12:49:00;97945;81664;0;82389;99551;40799;57960;57960;
27.10.2022 12:54:00;98176;81864;0;83028;96559;41082;54612;54612;
27.10.2022 12:59:00;98419;82084;0;79971;101653;40700;62382;62382;
27.10.2022 13:04:00;99566;83251;0;88070;96302;40505;48738;48738;
27.10.2022 13:09:00;99803;83494;0;92220;102382;40263;50425;50425;
27.10.2022 13:14:00;98826;82514;0;88646;97416;41090;49861;49861;
27.10.2022 13:19:00;98712;82437;0;85968;101888;41741;57661;57661;
27.10.2022 13:24:00;98477;82217;0;86254;98378;40215;52338;52338;
27.10.2022 13:29:00;97764;81586;0;85612;97210;40180;51777;51777;
27.10.2022 13:34:00;98640;82532;0;87837;97810;39985;49958;49958;
27.10.2022 13:39:00;98704;82723;0;90714;98971;40774;49031;49031;
27.10.2022 13:44:00;99070;83173;0;91104;101657;40028;50581;50581;
27.10.2022 13:49:00;98400;82612;0;85568;95478;39447;49357;49357;
27.10.2022 13:54:00;97733;82051;0;82299;96046;39581;53329;53329;
27.10.2022 13:59:00;96963;81384;0;86393;95583;40631;49820;49820;
27.10.2022 14:04:00;96160;80722;0;86458;99123;40423;53089;53089;
27.10.2022 14:09:00;95187;79914;0;84101;98032;39963;53894;53894;
27.10.2022 14:14:00;94212;79111;0;80293;93942;41709;55357;55357;
27.10.2022 14:19:00;93136;78238;0;79970;97172;40238;57440;57440;
27.10.2022 14:24:00;91957;77259;0;81021;92187;41025;52191;52191;
27.10.2022 14:29:00;90773;76270;0;79910;92604;40808;53502;53502;
27.10.2022 14:34:00;89435;75158;0;78610;87631;40492;49512;49512;
27.10.2022 14:39:00;88012;73951;0;77974;91195;40006;53228;53228;
27.10.2022 14:44:00;86114;72250;0;76356;85325;41370;50338;50338;
27.10.2022 14:49:00;83434;69782;0;71910;83356;40197;51644;51644;
27.10.2022 14:54:00;81574;68218;0;69550;82610;39821;52880;52880;
27.10.2022 14:59:00;79885;66837;0;68780;81787;41361;54368;54368;
27.10.2022 15:04:00;77869;65213;0;65643;80666;41065;56088;56088;
27.10.2022 15:09:00;75072;63246;0;63665;73333;40832;50500;50500;
27.10.2022 15:14:00;72871;61576;0;64521;74804;40509;50792;50792;
27.10.2022 15:19:00;71300;60273;0;61206;75467;41530;55790;55790;
27.10.2022 15:24:00;69129;58567;0;58298;78115;39546;59364;59364;
27.10.2022 15:29:00;66014;56296;0;56121;75937;40286;60102;60102;
27.10.2022 15:34:00;63867;54540;0;54782;68470;40314;54002;54002;
27.10.2022 15:39:00;61737;52802;0;50830;67987;40405;57561;57561;
27.10.2022 15:44:00;58275;49835;0;50178;58729;40842;49393;49393;
27.10.2022 15:49:00;54753;46887;0;42092;62159;41446;61513;61513;
27.10.2022 15:54:00;51012;44008;0;39822;56717;40648;57543;57543;
27.10.2022 15:59:00;47971;41467;0;37007;53014;39206;55214;55214;
27.10.2022 16:04:00;45844;39689;0;36703;44837;40658;48792;48792;
27.10.2022 16:09:00;43728;38139;0;30099;43771;40062;53734;53734;
27.10.2022 16:14:00;40332;35115;0;27241;41886;41613;56258;56258;
27.10.2022 16:19:00;36094;31245;0;24066;37087;40137;53159;53159;
27.10.2022 16:24:00;33204;28699;0;16838;34352;40418;57933;57933;
27.10.2022 16:29:00;31567;27361;0;11718;34034;40825;63140;63140;
27.10.2022 16:34:00;28212;24314;0;10027;28409;40227;58609;58609;
27.10.2022 16:39:00;24990;21275;0;8945;26226;40398;57679;57679;
27.10.2022 16:44:00;22923;19456;0;10769;22809;40260;52299;52299;
27.10.2022 16:49:00;17339;15157;0;8139;17736;41169;50766;50766;
27.10.2022 16:54:00;14042;12355;0;7881;14085;41567;47771;47771;
27.10.2022 16:59:00;9139;8391;0;4137;9317;40458;45638;45638;
27.10.2022 17:04:00;7852;7508;2282;1522;7783;40532;46792;49075;
27.10.2022 17:09:00;6773;6491;8288;921;6736;39403;45218;53507;
27.10.2022 17:14:00;6078;5826;6622;158;5980;39655;45477;52100;
27.10.2022 17:19:00;5791;5544;6453;0;5688;38658;44346;50799;
27.10.2022 17:24:00;5488;5293;4856;0;5376;40807;46184;51041;
27.10.2022 17:29:00;5309;5141;3064;0;5165;42638;47803;50868;
27.10.2022 17:34:00;4968;4850;1789;0;4868;40164;45033;46823;
27.10.2022 17:39:00;4818;4727;1722;0;4697;41050;45748;47471;
27.10.2022 17:44:00;4493;4448;2025;0;4389;40112;44502;46527;
27.10.2022 17:49:00;3746;3827;2353;0;3708;39381;43090;45444;
27.10.2022 17:54:00;2814;3054;5983;0;2827;40399;43227;49211;
27.10.2022 17:59:00;1930;2321;4016;0;1982;40357;42340;46357;
27.10.2022 18:04:00;1188;1661;5023;0;1301;39779;41081;46105;
27.10.2022 18:09:00;647;1194;5692;0;789;40298;41087;46780;
27.10.2022 18:14:00;163;714;5684;0;442;40964;41406;47091;
27.10.2022 18:19:00;2;468;5992;0;173;40309;40484;46477;
27.10.2022 18:24:00;0;99;6222;0;106;38201;38308;44530;
27.10.2022 18:29:00;0;0;5424;0;12;41439;41451;46876;
27.10.2022 18:34:00;0;0;5942;0;0;40752;40752;46694;
27.10.2022 18:39:00;0;0;6608;0;0;38130;38130;44738;
27.10.2022 18:44:00;0;0;8436;0;0;40084;40084;48521;
27.10.2022 18:49:00;0;0;3833;0;0;40282;40282;44116;
27.10.2022 18:54:00;0;0;3683;0;0;40217;40217;43900;
27.10.2022 18:59:00;0;0;4448;0;0;40345;40345;44793;
27.10.2022 19:04:00;0;0;7248;0;0;40059;40059;47308;
27.10.2022 19:09:00;0;0;3920;0;0;41296;41296;45217;
27.10.2022 19:14:00;0;0;4557;0;0;40395;40395;44953;
27.10.2022 19:19:00;0;0;4330;0;0;40608;40608;44938;
27.10.2022 19:24:00;0;0;2338;0;0;40577;40577;42917;
27.10.2022 19:29:00;0;0;1163;0;0;41325;41325;42490;
27.10.2022 19:34:00;0;0;854;0;0;40598;40598;41453;
27.10.2022 19:39:00;0;0;992;0;0;38425;38425;39418;
27.10.2022 19:44:00;0;0;2024;0;0;40336;40336;42361;
27.10.2022 19:49:00;0;0;4260;0;0;39778;39778;44038;
27.10.2022 19:54:00;0;0;4946;0;0;40707;40707;45654;
27.10.2022 19:59:00;0;0;2469;0;0;40744;40744;43213;
27.10.2022 20:04:00;0;0;4702;0;0;39761;39761;44463;
27.10.2022 20:09:00;0;0;1974;0;0;40482;40482;42457;
27.10.2022 20:14:00;0;0;1068;27;0;41104;41077;42145;
27.10.2022 20:19:00;0;0;419;1145;0;41734;40588;41008;
27.10.2022 20:24:00;0;0;0;2196;0;39745;37548;37548;
27.10.2022 20:29:00;0;0;0;3663;0;40093;36428;36428;
27.10.2022 20:34:00;0;0;0;2533;0;40155;37622;37622;
27.10.2022 20:39:00;0;0;0;3621;0;39638;36016;36016;
27.10.2022 20:44:00;0;0;0;4527;0;39619;35092;35092;
27.10.2022 20:49:00;0;0;0;2737;0;41090;38352;38352;
27.10.2022 20:54:00;0;0;0;2131;0;41128;38997;38997;
27.10.2022 20:59:00;0;0;0;2616;0;40578;37961;37961;
27.10.2022 21:04:00;0;0;0;4488;0;38853;34364;34364;
27.10.2022 21:09:00;0;0;0;3694;0;40451;36757;36757;
27.10.2022 21:14:00;0;0;0;5329;0;40986;35656;35656;
27.10.2022 21:19:00;0;0;0;3337;0;40502;37165;37165;
27.10.2022 21:24:00;0;0;0;2703;0;41061;38358;38358;
27.10.2022 21:29:00;0;0;0;2823;0;41309;38485;38485;
27.10.2022 21:34:00;0;0;0;3449;0;41098;37648;37648;
27.10.2022 21:39:00;0;0;0;2747;0;41441;38693;38693;
27.10.2022 21:44:00;0;0;0;4325;0;45049;40723;40723;
27.10.2022 21:49:00;0;0;0;4148;0;41977;37828;37828;
27.10.2022 21:54:00;0;0;0;3349;0;39556;36206;36206;
27.10.2022 21:59:00;0;0;0;1574;0;39859;38285;38285;
27.10.2022 22:04:00;0;0;0;4049;0;40345;36296;36296;
27.10.2022 22:09:00;0;0;0;2819;0;40461;37641;37641;
27.10.2022 22:14:00;0;0;0;1287;0;40322;39034;39034;
27.10.2022 22:19:00;0;0;0;866;0;40577;39710;39710;
27.10.2022 22:24:00;0;0;0;2582;0;40425;37842;37842;
27.10.2022 22:29:00;0;0;0;3111;0;41000;37889;37889;
27.10.2022 22:34:00;0;0;0;4023;0;39642;35618;35618;
27.10.2022 22:39:00;0;0;0;2624;0;38808;36183;36183;
27.10.2022 22:44:00;0;0;0;4638;0;40267;35628;35628;
27.10.2022 22:49:00;0;0;0;4728;0;39422;34693;34693;
27.10.2022 22:54:00;0;0;0;2656;0;40913;38256;38256;
27.10.2022 22:59:00;0;0;0;4096;0;39148;35051;35051;
27.10.2022 23:04:00;0;0;0;2812;0;40291;37479;37479;
27.10.2022 23:09:00;0;0;0;4768;0;40293;35525;35525;
27.10.2022 23:14:00;0;0;0;5379;0;39656;34277;34277;
27.10.2022 23:19:00;0;0;0;5543;0;39107;33563;33563;
27.10.2022 23:24:00;0;0;0;4309;0;39093;34783;34783;
27.10.2022 23:29:00;0;0;0;3748;0;40712;36963;36963;
27.10.2022 23:34:00;0;0;0;4605;0;38844;34239;34239;
27.10.2022 23:39:00;0;0;0;2942;0;40086;37143;37143;
27.10.2022 23:44:00;0;0;0;5192;0;40630;35437;35437;
27.10.2022 23:49:00;0;0;0;5100;0;41403;36303;36303;
