tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
15.09.2022 00:00:30;0;0;26651;0;0;0;0;26651;
15.09.2022 00:05:30;0;0;28218;0;0;0;0;28218;
15.09.2022 00:10:30;0;0;28600;0;0;0;0;28600;
15.09.2022 00:15:30;0;0;27981;0;0;0;0;27981;
15.09.2022 00:20:30;0;0;28884;0;0;0;0;28884;
15.09.2022 00:25:30;0;0;29186;0;0;0;0;29186;
15.09.2022 00:30:30;0;0;28941;0;0;0;0;28941;
15.09.2022 00:35:30;0;0;32699;0;0;0;0;32699;
15.09.2022 00:40:30;0;0;26550;0;0;0;0;26550;
15.09.2022 00:45:30;0;0;28321;0;0;0;0;28321;
15.09.2022 00:50:30;0;0;29176;0;0;0;0;29176;
15.09.2022 00:55:30;0;0;29883;0;0;0;0;29883;
15.09.2022 01:00:30;0;0;30215;0;0;0;0;30215;
15.09.2022 01:05:30;0;0;30971;0;0;0;0;30971;
15.09.2022 01:10:30;0;0;33850;0;0;0;0;33850;
15.09.2022 01:15:30;0;0;29785;0;0;0;0;29785;
15.09.2022 01:20:30;0;0;29610;0;0;0;0;29610;
15.09.2022 01:25:30;0;0;29310;0;0;0;0;29310;
15.09.2022 01:30:30;0;0;29216;0;0;0;0;29216;
15.09.2022 01:35:30;0;0;29048;0;0;0;0;29048;
15.09.2022 01:40:30;0;0;29353;0;0;0;0;29353;
15.09.2022 01:45:30;0;0;30372;0;0;0;0;30372;
15.09.2022 01:50:30;0;0;28561;0;0;0;0;28561;
15.09.2022 01:55:30;0;0;29568;0;0;0;0;29568;
15.09.2022 02:00:30;0;0;26655;0;0;0;0;26655;
15.09.2022 02:05:30;0;0;27200;0;0;0;0;27200;
15.09.2022 02:10:30;0;0;29534;0;0;0;0;29534;
15.09.2022 02:15:30;0;0;28447;0;0;0;0;28447;
15.09.2022 02:20:30;0;0;27093;0;0;0;0;27093;
15.09.2022 02:25:30;0;0;27406;0;0;0;0;27406;
15.09.2022 02:30:30;0;0;30193;0;0;0;0;30193;
15.09.2022 02:35:30;0;0;27646;0;0;0;0;27646;
15.09.2022 02:40:30;0;0;30397;0;0;0;0;30397;
15.09.2022 02:45:30;0;0;28562;0;0;0;0;28562;
15.09.2022 02:50:30;0;0;27073;0;0;0;0;27073;
15.09.2022 02:55:30;0;0;27110;0;0;0;0;27110;
15.09.2022 03:00:30;0;0;29452;0;0;0;0;29452;
15.09.2022 03:05:30;0;0;31370;0;0;0;0;31370;
15.09.2022 03:10:30;0;0;27730;0;0;0;0;27730;
15.09.2022 03:15:30;0;0;29525;0;0;0;0;29525;
15.09.2022 03:20:30;0;0;30172;0;0;0;0;30172;
15.09.2022 03:25:30;0;0;29097;0;0;0;0;29097;
15.09.2022 03:30:30;0;0;30961;0;0;0;0;30961;
15.09.2022 03:35:30;0;0;30721;0;0;0;0;30721;
15.09.2022 03:40:30;0;0;29048;0;0;0;0;29048;
15.09.2022 03:45:30;0;0;31457;0;0;0;0;31457;
15.09.2022 03:50:30;0;0;28374;0;0;0;0;28374;
15.09.2022 03:55:30;0;0;29175;0;0;0;0;29175;
15.09.2022 04:00:30;0;0;30932;0;0;0;0;30932;
15.09.2022 04:05:30;0;0;29988;0;0;0;0;29988;
15.09.2022 04:10:30;0;0;30939;0;0;0;0;30939;
15.09.2022 04:15:30;0;0;29049;0;0;0;0;29049;
15.09.2022 04:20:30;0;0;30611;0;0;0;0;30611;
15.09.2022 04:25:30;0;0;29781;0;0;0;0;29781;
15.09.2022 04:30:30;0;0;29548;0;0;0;0;29548;
15.09.2022 04:35:30;0;0;27696;0;0;0;0;27696;
15.09.2022 04:40:30;0;0;28366;0;0;0;0;28366;
15.09.2022 04:45:30;0;0;29509;0;0;0;0;29509;
15.09.2022 04:50:30;0;0;29181;0;0;0;0;29181;
15.09.2022 04:55:30;0;0;27283;0;0;0;0;27283;
15.09.2022 05:00:30;0;0;29874;0;0;0;0;29874;
15.09.2022 05:05:30;0;0;32339;0;0;0;0;32339;
15.09.2022 05:10:30;0;0;28672;0;0;0;0;28672;
15.09.2022 05:15:30;0;0;32808;0;0;0;0;32808;
15.09.2022 05:20:30;0;0;34758;0;0;0;0;34758;
15.09.2022 05:25:30;0;0;37508;0;0;0;0;37508;
15.09.2022 05:30:30;0;0;37699;0;0;0;0;37699;
15.09.2022 05:35:30;0;0;34543;0;0;0;0;34543;
15.09.2022 05:40:30;0;0;28993;0;0;0;0;28993;
15.09.2022 05:45:30;0;0;28659;0;0;0;0;28659;
15.09.2022 05:50:30;0;0;34095;0;0;0;0;34095;
15.09.2022 05:55:30;0;0;35790;0;0;0;0;35790;
15.09.2022 06:00:30;0;0;37462;0;0;0;0;37462;
15.09.2022 06:05:30;0;0;34704;0;0;0;0;34704;
15.09.2022 06:10:30;0;0;31935;0;0;0;0;31935;
15.09.2022 06:15:30;0;0;34564;0;0;0;0;34564;
15.09.2022 06:20:30;0;0;39298;0;0;0;0;39298;
15.09.2022 06:25:30;0;0;37351;0;0;0;0;37351;
15.09.2022 06:30:30;0;0;36247;0;0;0;0;36247;
15.09.2022 06:35:30;0;0;34607;0;0;0;0;34607;
15.09.2022 06:40:30;0;0;36558;0;0;0;0;36558;
15.09.2022 06:45:30;0;0;39689;0;0;0;0;39689;
15.09.2022 06:50:30;0;0;34893;0;0;0;0;34893;
15.09.2022 06:55:30;0;0;36195;0;0;0;0;36195;
15.09.2022 07:00:30;0;0;37104;0;0;0;0;37104;
15.09.2022 07:05:30;0;0;37300;0;0;0;0;37300;
15.09.2022 07:10:30;0;0;37725;0;0;0;0;37725;
15.09.2022 07:15:30;0;0;35066;0;0;0;0;35066;
15.09.2022 07:20:30;0;0;32719;0;0;0;0;32719;
15.09.2022 07:25:30;0;0;34962;0;0;0;0;34962;
15.09.2022 07:30:30;0;0;37813;0;221;0;221;38034;
15.09.2022 07:35:30;0;0;32408;0;1115;0;1115;33524;
15.09.2022 07:40:30;0;0;32755;0;1840;0;1840;34596;
15.09.2022 07:45:30;0;0;32211;0;1442;0;1442;33654;
15.09.2022 07:50:30;0;0;32722;0;1765;0;1765;34488;
15.09.2022 07:55:30;0;0;31991;0;2384;0;2384;34375;
15.09.2022 08:00:30;0;0;31518;0;5156;0;5156;36675;
15.09.2022 08:05:30;0;0;23458;0;9756;0;9756;33215;
15.09.2022 08:10:30;0;0;21665;0;10267;0;10267;31933;
15.09.2022 08:15:30;0;0;25173;0;8354;0;8354;33528;
15.09.2022 08:20:30;0;0;26649;0;8799;0;8799;35449;
15.09.2022 08:25:30;0;0;23070;0;11986;0;11986;35057;
15.09.2022 08:30:30;0;0;18789;0;14544;0;14544;33334;
15.09.2022 08:35:30;0;0;16214;0;17202;0;17202;33416;
15.09.2022 08:40:30;0;0;15587;0;17564;0;17564;33152;
15.09.2022 08:45:30;0;0;17843;0;15824;0;15824;33668;
15.09.2022 08:50:30;0;0;14036;0;19382;0;19382;33419;
15.09.2022 08:55:30;0;0;8694;0;25685;0;25685;34380;
15.09.2022 09:00:30;0;0;6363;0;27504;0;27504;33868;
15.09.2022 09:05:30;0;0;3644;0;31747;0;31747;35392;
15.09.2022 09:10:30;0;0;2034;12324;52108;0;39783;41817;
15.09.2022 09:15:30;0;0;1608;32688;63267;0;30577;32187;
15.09.2022 09:20:30;0;0;962;20579;50534;0;29954;30918;
15.09.2022 09:25:30;0;0;241;8107;43373;0;35265;35506;
15.09.2022 09:30:30;0;0;0;2971;39527;0;36555;36555;
15.09.2022 09:35:30;0;0;0;7857;46005;0;38147;38147;
15.09.2022 09:40:30;0;0;0;20225;57897;0;37671;37671;
15.09.2022 09:45:30;0;0;0;26158;65602;0;39443;39443;
15.09.2022 09:50:30;0;0;0;39845;74202;0;34355;34355;
15.09.2022 09:55:30;0;0;0;8814;35157;0;26342;26342;
15.09.2022 10:00:30;0;0;5113;1867;30139;0;28271;33384;
15.09.2022 10:05:30;0;0;4128;1033;32230;0;31196;35324;
15.09.2022 10:10:30;0;0;6676;382;31929;0;31546;38223;
15.09.2022 10:15:30;0;0;4086;0;29649;0;29649;33736;
15.09.2022 10:20:30;0;0;5124;0;25191;0;25191;30316;
15.09.2022 10:25:30;0;0;11541;0;21578;0;21578;33119;
15.09.2022 10:30:30;0;0;9585;0;24169;0;24169;33755;
15.09.2022 10:35:30;0;0;8376;0;25929;0;25929;34306;
15.09.2022 10:40:30;0;0;4951;941;41423;0;40481;45433;
15.09.2022 10:45:30;0;0;1556;12211;48261;0;36049;37607;
15.09.2022 10:50:30;0;0;936;21386;57878;0;36491;37428;
15.09.2022 10:55:30;0;0;176;22327;56928;0;34601;34777;
15.09.2022 11:00:30;0;0;0;16104;57351;0;41246;41246;
15.09.2022 11:05:30;0;0;0;12845;48885;0;36039;36039;
15.09.2022 11:10:30;0;0;0;5963;35700;0;29736;29736;
15.09.2022 11:15:30;0;0;4316;1684;28286;0;26600;30917;
15.09.2022 11:20:30;0;0;6995;980;26991;0;26010;33006;
15.09.2022 11:25:30;0;0;7926;266;25679;0;25412;33339;
15.09.2022 11:30:30;0;0;5895;0;29629;0;29629;35525;
15.09.2022 11:35:30;0;0;1921;3861;39961;0;36099;38021;
15.09.2022 11:40:30;0;0;1050;12414;47801;0;35386;36437;
15.09.2022 11:45:30;0;0;388;10528;45563;0;35034;35424;
15.09.2022 11:50:30;0;0;0;6994;41367;0;34373;34373;
15.09.2022 11:55:30;0;0;0;17669;57468;0;39799;39799;
15.09.2022 12:00:30;0;0;0;25775;62554;0;36778;36778;
15.09.2022 12:05:30;0;0;0;46635;84384;0;38193;38193;
15.09.2022 12:10:30;0;0;0;104827;126339;0;25440;25440;
15.09.2022 12:15:30;0;0;0;45935;77674;0;31739;31739;
15.09.2022 12:20:30;0;0;0;17390;50515;0;33123;33123;
15.09.2022 12:25:30;0;0;0;9135;38873;0;29737;29737;
15.09.2022 12:30:30;0;0;0;3361;37185;0;33823;33823;
15.09.2022 12:35:30;0;0;0;10825;47857;0;37031;37031;
15.09.2022 12:40:30;0;0;0;19692;60909;0;41216;41216;
15.09.2022 12:45:30;0;0;0;23634;61271;0;37636;37636;
15.09.2022 12:50:30;0;0;0;11613;45659;0;34046;34046;
15.09.2022 12:55:30;0;0;0;4640;39632;0;34991;34991;
15.09.2022 13:00:30;0;0;0;5995;38060;0;32064;32064;
15.09.2022 13:05:30;0;0;0;4415;42636;0;38221;38221;
15.09.2022 13:10:30;0;0;0;16683;52247;0;35564;35564;
15.09.2022 13:15:30;0;0;0;20448;59765;0;39316;39316;
15.09.2022 13:20:30;0;0;0;7202;39518;0;32315;32315;
15.09.2022 13:25:30;0;0;0;4298;33452;0;29153;29153;
15.09.2022 13:30:30;0;0;0;2663;38363;0;35700;35700;
15.09.2022 13:35:30;0;0;0;17324;56478;0;39154;39154;
15.09.2022 13:40:30;0;0;0;18473;52408;0;33934;33934;
15.09.2022 13:45:30;0;0;4925;3648;26919;0;23269;28195;
15.09.2022 13:50:30;0;0;15364;1379;22250;0;20869;36234;
15.09.2022 13:55:30;0;0;7162;869;33481;0;32610;39773;
15.09.2022 14:00:30;0;0;12276;37;27623;0;27585;39862;
15.09.2022 14:05:30;0;0;8708;0;22945;6559;29505;38215;
15.09.2022 14:10:30;0;0;8022;14684;18402;33426;37145;45168;
15.09.2022 14:15:30;0;0;1930;15312;13089;35930;33707;35638;
15.09.2022 14:20:30;0;0;1056;4612;7946;34894;38228;39285;
15.09.2022 14:25:30;0;0;394;4611;5591;33262;34242;34637;
15.09.2022 14:30:30;0;0;0;5746;8340;35062;37656;37656;
15.09.2022 14:35:30;0;0;0;6203;11064;35093;39953;39953;
15.09.2022 14:40:30;0;0;0;15518;16469;39934;40884;40884;
15.09.2022 14:45:30;0;0;0;35474;33905;39815;38246;38246;
15.09.2022 14:50:30;0;0;0;55056;54736;39021;38700;38700;
15.09.2022 14:55:30;0;0;0;62536;65288;39757;42509;42509;
15.09.2022 15:00:30;0;0;0;39655;43285;40031;43661;43661;
15.09.2022 15:05:30;0;0;0;25913;28812;40456;43354;43354;
15.09.2022 15:10:30;0;0;0;38783;35092;40132;36441;36441;
15.09.2022 15:15:30;0;0;0;36878;33357;39893;36372;36372;
15.09.2022 15:20:30;0;0;0;41882;39415;41540;39072;39072;
15.09.2022 15:25:30;0;0;0;31148;26101;39686;34640;34640;
15.09.2022 15:30:30;0;0;0;26428;19806;39710;33089;33089;
15.09.2022 15:35:30;0;0;0;42514;41559;41675;40720;40720;
15.09.2022 15:40:30;0;0;0;51526;47286;41498;37257;37257;
15.09.2022 15:45:30;0;0;0;67733;65102;39954;37323;37323;
15.09.2022 15:50:30;0;0;0;40232;33226;40147;33141;33141;
15.09.2022 15:55:30;0;0;0;25552;22595;39769;36812;36812;
15.09.2022 16:00:30;0;0;0;26980;21814;39843;34678;34678;
15.09.2022 16:05:30;0;0;0;35558;30596;41262;36301;36301;
15.09.2022 16:10:30;0;0;0;36083;30340;40238;34495;34495;
15.09.2022 16:15:30;0;0;0;46136;45416;41331;40611;40611;
15.09.2022 16:20:30;0;0;0;72149;68298;39561;35710;35710;
15.09.2022 16:25:30;0;0;0;91155;93567;39838;42251;42251;
15.09.2022 16:30:30;0;0;0;72793;76257;39152;42615;42615;
15.09.2022 16:35:30;0;0;0;53991;51298;41198;38505;38505;
15.09.2022 16:40:30;0;0;0;38799;36923;39257;37382;37382;
15.09.2022 16:45:30;0;0;0;33900;32288;40915;39303;39303;
15.09.2022 16:50:30;0;0;0;34724;35430;40834;41541;41541;
15.09.2022 16:55:30;0;0;0;29170;32652;39561;43043;43043;
15.09.2022 17:00:30;0;0;0;20114;23140;40820;43847;43847;
15.09.2022 17:05:30;0;0;0;17164;21477;41789;46102;46102;
15.09.2022 17:10:30;0;0;0;20033;23783;40737;44488;44488;
15.09.2022 17:15:30;0;0;0;28263;29327;39442;40507;40507;
15.09.2022 17:20:30;0;0;0;25037;25300;40667;40930;40930;
15.09.2022 17:25:30;0;0;0;24407;26927;39784;42305;42305;
15.09.2022 17:30:30;0;0;0;28502;29049;41563;42110;42110;
15.09.2022 17:35:30;0;0;0;32493;27550;38969;34026;34026;
15.09.2022 17:40:30;0;0;0;27524;27047;40486;40009;40009;
15.09.2022 17:45:30;0;0;0;24027;22887;40119;38979;38979;
15.09.2022 17:50:30;0;0;0;22000;19753;40557;38310;38310;
15.09.2022 17:55:30;0;0;0;28055;24684;41030;37658;37658;
15.09.2022 18:00:30;0;0;0;48169;45020;40724;37575;37575;
15.09.2022 18:05:30;0;0;0;49038;49505;41309;41776;41776;
15.09.2022 18:10:30;0;0;0;41764;39200;40993;38429;38429;
15.09.2022 18:15:30;0;0;0;33181;31443;40776;39038;39038;
15.09.2022 18:20:30;0;0;0;25176;21973;40809;37606;37606;
15.09.2022 18:25:30;0;0;0;15486;15151;40753;40418;40418;
15.09.2022 18:30:30;0;0;0;15055;10415;39635;34995;34995;
15.09.2022 18:35:30;0;0;0;12060;7885;41748;37573;37573;
15.09.2022 18:40:30;0;0;0;9346;7207;40618;38478;38478;
15.09.2022 18:45:30;0;0;0;11009;6591;39465;35047;35047;
15.09.2022 18:50:30;0;0;0;9437;5850;40535;36948;36948;
15.09.2022 18:55:30;0;0;0;7142;5062;40320;38240;38240;
15.09.2022 19:00:30;0;0;0;3571;4449;40623;41501;41501;
15.09.2022 19:05:30;0;0;0;1751;3890;40191;42330;42330;
15.09.2022 19:10:30;0;0;0;2270;3157;38960;39847;39847;
15.09.2022 19:15:30;0;0;0;8126;2176;39720;33771;33771;
15.09.2022 19:20:30;0;0;0;6907;1598;38843;33534;33534;
15.09.2022 19:25:30;0;0;0;5408;1102;40527;36221;36221;
15.09.2022 19:30:30;0;0;0;6259;741;40420;34903;34903;
15.09.2022 19:35:30;0;0;0;7999;502;40806;33309;33309;
15.09.2022 19:40:30;0;0;0;5511;332;37953;32774;32774;
15.09.2022 19:45:30;0;0;0;3775;156;40625;37006;37006;
15.09.2022 19:50:30;0;0;0;4982;96;40991;36105;36105;
15.09.2022 19:55:30;0;0;0;6364;0;39471;33106;33106;
15.09.2022 20:00:30;0;0;0;5468;0;40696;35227;35227;
15.09.2022 20:05:30;0;0;0;4319;0;40457;36137;36137;
15.09.2022 20:10:30;0;0;0;5731;0;39403;33672;33672;
15.09.2022 20:15:30;0;0;0;4174;0;40495;36320;36320;
15.09.2022 20:20:30;0;0;0;3413;0;40057;36644;36644;
15.09.2022 20:25:30;0;0;0;3408;0;40947;37538;37538;
15.09.2022 20:30:30;0;0;0;3584;0;39928;36343;36343;
15.09.2022 20:35:30;0;0;0;4303;0;40477;36174;36174;
15.09.2022 20:40:30;0;0;0;4051;0;40137;36085;36085;
15.09.2022 20:45:30;0;0;0;3687;0;38997;35309;35309;
15.09.2022 20:50:30;0;0;0;3121;0;41095;37973;37973;
15.09.2022 20:55:30;0;0;0;5468;0;38696;33227;33227;
15.09.2022 21:00:30;0;0;0;5025;0;40346;35320;35320;
15.09.2022 21:05:30;0;0;0;6659;0;40210;33550;33550;
15.09.2022 21:10:30;0;0;0;6686;0;41046;34359;34359;
15.09.2022 21:15:30;0;0;0;5508;0;40399;34891;34891;
15.09.2022 21:20:30;0;0;0;4944;0;40067;35122;35122;
15.09.2022 21:25:30;0;0;0;6733;0;37712;30978;30978;
15.09.2022 21:30:30;0;0;0;3556;0;39851;36294;36294;
15.09.2022 21:35:30;0;0;0;3152;0;38817;35664;35664;
15.09.2022 21:40:30;0;0;0;4509;0;39955;35446;35446;
15.09.2022 21:45:30;0;0;0;5387;0;40461;35073;35073;
15.09.2022 21:50:30;0;0;0;8999;0;39398;30398;30398;
15.09.2022 21:55:30;0;0;0;7312;0;39984;32671;32671;
15.09.2022 22:00:30;0;0;0;5190;0;39831;34640;34640;
15.09.2022 22:05:30;0;0;0;6876;0;39597;32720;32720;
15.09.2022 22:10:30;0;0;0;6071;0;39407;33335;33335;
15.09.2022 22:15:30;0;0;0;7241;0;40970;33729;33729;
15.09.2022 22:20:30;0;0;0;5765;0;40105;34339;34339;
15.09.2022 22:25:30;0;0;0;7140;0;40596;33454;33454;
15.09.2022 22:30:30;0;0;0;5965;0;41349;35383;35383;
15.09.2022 22:35:30;0;0;0;5027;0;40256;35228;35228;
15.09.2022 22:40:30;0;0;0;5859;0;39972;34112;34112;
15.09.2022 22:45:30;0;0;0;7194;0;39856;32661;32661;
15.09.2022 22:50:30;0;0;0;4628;0;40826;36197;36197;
15.09.2022 22:55:30;0;0;0;6524;0;39816;33291;33291;
