tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
03.10.2022 00:04:00;0;0;33991;0;0;0;0;33991;
03.10.2022 00:09:00;0;0;35161;0;0;0;0;35161;
03.10.2022 00:14:00;0;0;35584;0;0;0;0;35584;
03.10.2022 00:19:00;0;0;37632;0;0;0;0;37632;
03.10.2022 00:24:00;0;0;34318;0;0;0;0;34318;
03.10.2022 00:29:00;0;0;34292;0;0;0;0;34292;
03.10.2022 00:34:00;0;0;36234;0;0;0;0;36234;
03.10.2022 00:39:00;0;0;38311;0;0;0;0;38311;
03.10.2022 00:44:00;0;0;37437;0;0;0;0;37437;
03.10.2022 00:49:00;0;0;40564;0;0;0;0;40564;
03.10.2022 00:54:00;0;0;36776;0;0;0;0;36776;
03.10.2022 00:59:00;0;0;37509;0;0;0;0;37509;
03.10.2022 01:04:00;0;0;38563;0;0;0;0;38563;
03.10.2022 01:09:00;0;0;38868;0;0;0;0;38868;
03.10.2022 01:14:00;0;0;37252;0;0;0;0;37252;
03.10.2022 01:19:00;0;0;33788;0;0;0;0;33788;
03.10.2022 01:24:00;0;0;37141;0;0;0;0;37141;
03.10.2022 01:29:00;0;0;35388;0;0;0;0;35388;
03.10.2022 01:34:00;0;0;37274;0;0;0;0;37274;
03.10.2022 01:39:00;0;0;35738;0;0;0;0;35738;
03.10.2022 01:44:00;0;0;36586;0;0;0;0;36586;
03.10.2022 01:49:00;0;0;36212;0;0;0;0;36212;
03.10.2022 01:54:00;0;0;34524;0;0;0;0;34524;
03.10.2022 01:59:00;0;0;38579;0;0;0;0;38579;
03.10.2022 02:04:00;0;0;37575;0;0;0;0;37575;
03.10.2022 02:09:00;0;0;37167;0;0;0;0;37167;
03.10.2022 02:14:00;0;0;36397;0;0;0;0;36397;
03.10.2022 02:19:00;0;0;35533;0;0;0;0;35533;
03.10.2022 02:24:00;0;0;34340;0;0;0;0;34340;
03.10.2022 02:29:00;0;0;36669;0;0;0;0;36669;
03.10.2022 02:34:00;0;0;34600;0;0;0;0;34600;
03.10.2022 02:39:00;0;0;33536;0;0;0;0;33536;
03.10.2022 02:44:00;0;0;35942;0;0;0;0;35942;
03.10.2022 02:49:00;0;0;37692;0;0;0;0;37692;
03.10.2022 02:54:00;0;0;34072;0;0;0;0;34072;
03.10.2022 02:59:00;0;0;33058;0;0;0;0;33058;
03.10.2022 03:04:00;0;0;33200;0;0;0;0;33200;
03.10.2022 03:09:00;0;0;35409;0;0;0;0;35409;
03.10.2022 03:14:00;0;0;33753;0;0;0;0;33753;
03.10.2022 03:19:00;0;0;33555;0;0;0;0;33555;
03.10.2022 03:24:00;0;0;36088;0;0;0;0;36088;
03.10.2022 03:29:00;0;0;35383;0;0;0;0;35383;
03.10.2022 03:34:00;0;0;33868;0;0;0;0;33868;
03.10.2022 03:39:00;0;0;33442;0;0;0;0;33442;
03.10.2022 03:44:00;0;0;33454;0;0;0;0;33454;
03.10.2022 03:49:00;0;0;35884;0;0;0;0;35884;
03.10.2022 03:54:00;0;0;33221;0;0;0;0;33221;
03.10.2022 03:59:00;0;0;35266;0;0;0;0;35266;
03.10.2022 04:04:00;0;0;39277;0;0;0;0;39277;
03.10.2022 04:09:00;0;0;37906;0;0;0;0;37906;
03.10.2022 04:14:00;0;0;36130;0;0;0;0;36130;
03.10.2022 04:19:00;0;0;34323;0;0;0;0;34323;
03.10.2022 04:24:00;0;0;33655;0;0;0;0;33655;
03.10.2022 04:29:00;0;0;35127;0;0;0;0;35127;
03.10.2022 04:34:00;0;0;35072;0;0;0;0;35072;
03.10.2022 04:39:00;0;0;38813;0;0;0;0;38813;
03.10.2022 04:44:00;0;0;43362;0;0;0;0;43362;
03.10.2022 04:49:00;0;0;41122;0;0;0;0;41122;
03.10.2022 04:54:00;0;0;40557;0;0;0;0;40557;
03.10.2022 04:59:00;0;0;41556;0;0;0;0;41556;
03.10.2022 05:04:00;0;0;44141;0;0;0;0;44141;
03.10.2022 05:09:00;0;0;47889;0;0;0;0;47889;
03.10.2022 05:14:00;0;0;47111;0;0;0;0;47111;
03.10.2022 05:19:00;0;0;49865;0;0;0;0;49865;
03.10.2022 05:24:00;0;0;52102;0;0;0;0;52102;
03.10.2022 05:29:00;0;0;43688;0;0;0;0;43688;
03.10.2022 05:34:00;0;0;42514;0;0;0;0;42514;
03.10.2022 05:39:00;0;0;42414;0;0;0;0;42414;
03.10.2022 05:44:00;0;0;44325;0;0;0;0;44325;
03.10.2022 05:49:00;0;0;43823;0;0;0;0;43823;
03.10.2022 05:54:00;0;0;44721;0;0;0;0;44721;
03.10.2022 05:59:00;0;0;47726;0;0;0;0;47726;
03.10.2022 06:04:00;0;0;46506;0;0;0;0;46506;
03.10.2022 06:09:00;0;0;44922;0;0;0;0;44922;
03.10.2022 06:14:00;0;0;43516;0;0;0;0;43516;
03.10.2022 06:19:00;0;0;42618;0;0;0;0;42618;
03.10.2022 06:24:00;0;0;45714;0;0;0;0;45714;
03.10.2022 06:29:00;0;0;44978;0;0;0;0;44978;
03.10.2022 06:34:00;0;0;47201;0;0;0;0;47201;
03.10.2022 06:39:00;0;0;46124;0;0;0;0;46124;
03.10.2022 06:44:00;0;0;47995;0;0;0;0;47995;
03.10.2022 06:49:00;0;0;47230;0;0;0;0;47230;
03.10.2022 06:54:00;0;0;46382;0;0;0;0;46382;
03.10.2022 06:59:00;0;0;47198;0;0;0;0;47198;
03.10.2022 07:04:00;0;0;52218;0;0;0;0;52218;
03.10.2022 07:09:00;0;0;50473;0;0;0;0;50473;
03.10.2022 07:14:00;0;0;51756;0;0;0;0;51756;
03.10.2022 07:19:00;0;0;48867;0;0;0;0;48867;
03.10.2022 07:24:00;0;0;47519;0;0;0;0;47519;
03.10.2022 07:29:00;172;284;45316;0;0;0;0;45316;
03.10.2022 07:34:00;807;891;45409;0;347;0;347;45757;
03.10.2022 07:39:00;1509;1480;46516;0;1354;0;1354;47872;
03.10.2022 07:44:00;2220;2070;42973;0;2101;0;2101;45075;
03.10.2022 07:49:00;2539;2338;45758;0;2490;0;2490;48249;
03.10.2022 07:54:00;3029;2737;43580;0;2900;0;2900;46481;
03.10.2022 07:59:00;3586;3168;43198;0;3466;0;3466;46665;
03.10.2022 08:04:00;4046;3523;41516;0;3932;0;3932;45448;
03.10.2022 08:09:00;4710;4080;38369;0;4576;0;4576;42946;
03.10.2022 08:14:00;6053;5188;37686;0;5828;0;5828;43515;
03.10.2022 08:19:00;7640;6538;38015;0;7586;0;7586;45602;
03.10.2022 08:24:00;6154;5276;38604;0;6281;0;6281;44886;
