tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
25.07.2022 00:00:30;0;0;27691;0;0;0;0;27691;
25.07.2022 00:05:30;0;0;30681;0;0;0;0;30681;
25.07.2022 00:10:30;0;0;27911;0;0;0;0;27911;
25.07.2022 00:15:30;0;0;29693;0;0;0;0;29693;
25.07.2022 00:20:30;0;0;29710;0;0;0;0;29710;
25.07.2022 00:25:30;0;0;30003;0;0;0;0;30003;
25.07.2022 00:30:30;0;0;29410;0;0;0;0;29410;
25.07.2022 00:35:30;0;0;29808;0;0;0;0;29808;
25.07.2022 00:40:30;0;0;29296;0;0;0;0;29296;
25.07.2022 00:45:30;0;0;27504;0;0;0;0;27504;
25.07.2022 00:50:30;0;0;27866;0;0;0;0;27866;
25.07.2022 00:55:30;0;0;28849;0;0;0;0;28849;
25.07.2022 01:00:30;0;0;31074;0;0;0;0;31074;
25.07.2022 01:05:30;0;0;29658;0;0;0;0;29658;
25.07.2022 01:10:30;0;0;28423;0;0;0;0;28423;
25.07.2022 01:15:30;0;0;26651;0;0;0;0;26651;
25.07.2022 01:20:30;0;0;26223;0;0;0;0;26223;
25.07.2022 01:25:30;0;0;26304;0;0;0;0;26304;
25.07.2022 01:30:30;0;0;29639;0;0;0;0;29639;
25.07.2022 01:35:30;0;0;26064;0;0;0;0;26064;
25.07.2022 01:40:30;0;0;26668;0;0;0;0;26668;
25.07.2022 01:45:30;0;0;26186;0;0;0;0;26186;
25.07.2022 01:50:30;0;0;25971;0;0;0;0;25971;
25.07.2022 01:55:30;0;0;25782;0;0;0;0;25782;
25.07.2022 02:00:30;0;0;25099;0;0;0;0;25099;
25.07.2022 02:05:30;0;0;25953;0;0;0;0;25953;
25.07.2022 02:10:30;0;0;28891;0;0;0;0;28891;
25.07.2022 02:15:30;0;0;25796;0;0;0;0;25796;
25.07.2022 02:20:30;0;0;25506;0;0;0;0;25506;
25.07.2022 02:25:30;0;0;25517;0;0;0;0;25517;
25.07.2022 02:30:30;0;0;25240;0;0;0;0;25240;
25.07.2022 02:35:30;0;0;25294;0;0;0;0;25294;
25.07.2022 02:40:30;0;0;24209;0;0;0;0;24209;
25.07.2022 02:45:30;0;0;25241;0;0;0;0;25241;
25.07.2022 02:50:30;0;0;25259;0;0;0;0;25259;
25.07.2022 02:55:30;0;0;28072;0;0;0;0;28072;
25.07.2022 03:00:30;0;0;26901;0;0;0;0;26901;
25.07.2022 03:05:30;0;0;26584;0;0;0;0;26584;
25.07.2022 03:10:30;0;0;26433;0;0;0;0;26433;
25.07.2022 03:15:30;0;0;26292;0;0;0;0;26292;
25.07.2022 03:20:30;0;0;26143;0;0;0;0;26143;
25.07.2022 03:25:30;0;0;26401;0;0;0;0;26401;
25.07.2022 03:30:30;0;0;29349;0;0;0;0;29349;
25.07.2022 03:35:30;0;0;26424;0;0;0;0;26424;
25.07.2022 03:40:30;0;0;26139;0;0;0;0;26139;
25.07.2022 03:45:30;0;0;26376;0;0;0;0;26376;
25.07.2022 03:50:30;0;0;27239;0;0;0;0;27239;
25.07.2022 03:55:30;0;0;27635;0;0;0;0;27635;
25.07.2022 04:00:30;0;0;31703;0;0;0;0;31703;
25.07.2022 04:05:30;0;0;34126;0;0;0;0;34126;
25.07.2022 04:10:30;0;0;35274;0;0;0;0;35274;
25.07.2022 04:15:30;0;0;34053;0;0;0;0;34053;
25.07.2022 04:20:30;0;0;30736;0;0;0;0;30736;
25.07.2022 04:25:30;0;0;27378;0;0;0;0;27378;
25.07.2022 04:30:30;0;0;26464;0;0;0;0;26464;
25.07.2022 04:35:30;0;0;26789;0;0;0;0;26789;
25.07.2022 04:40:30;0;0;26333;0;0;0;0;26333;
25.07.2022 04:45:30;0;0;26481;0;0;0;0;26481;
25.07.2022 04:50:30;0;0;26698;0;0;0;0;26698;
25.07.2022 04:55:30;0;0;26615;0;0;0;0;26615;
25.07.2022 05:00:30;0;0;29679;0;0;0;0;29679;
25.07.2022 05:05:30;0;0;26843;0;0;0;0;26843;
25.07.2022 05:10:30;0;0;26678;0;0;0;0;26678;
25.07.2022 05:15:30;0;0;27794;0;0;0;0;27794;
25.07.2022 05:20:30;0;0;28074;0;0;0;0;28074;
25.07.2022 05:25:30;0;0;27369;0;0;0;0;27369;
25.07.2022 05:30:30;0;0;26572;0;0;0;0;26572;
25.07.2022 05:35:30;0;0;26139;0;0;0;0;26139;
25.07.2022 05:40:30;0;0;29885;0;0;0;0;29885;
25.07.2022 05:45:30;0;0;26790;0;0;0;0;26790;
25.07.2022 05:50:30;0;0;26535;0;18;0;18;26553;
25.07.2022 05:55:30;0;0;25652;0;464;0;464;26117;
25.07.2022 06:00:30;0;0;24969;0;910;0;910;25881;
25.07.2022 06:05:30;0;0;24736;0;1442;0;1442;26179;
25.07.2022 06:10:30;0;0;24613;0;2001;0;2001;26615;
25.07.2022 06:15:30;0;0;26798;0;2553;0;2553;29352;
25.07.2022 06:20:30;0;0;24137;0;3062;0;3062;27201;
25.07.2022 06:25:30;0;0;24973;0;3583;0;3583;28556;
25.07.2022 06:30:30;0;0;25347;0;4115;0;4115;29463;
25.07.2022 06:35:30;0;0;25802;0;4632;0;4632;30435;
25.07.2022 06:40:30;0;0;27255;0;5305;0;5305;32561;
25.07.2022 06:45:30;0;0;25383;0;6132;0;6132;31516;
25.07.2022 06:50:30;0;0;22086;0;7069;0;7069;29156;
25.07.2022 06:55:30;0;0;21106;0;8176;0;8176;29283;
25.07.2022 07:00:30;0;0;23947;0;9828;0;9828;33776;
25.07.2022 07:05:30;0;0;21601;0;11778;0;11778;33379;
25.07.2022 07:10:30;0;0;17136;0;14328;0;14328;31464;
25.07.2022 07:15:30;0;0;18295;0;16491;0;16491;34787;
25.07.2022 07:20:30;0;0;11055;0;18562;0;18562;29618;
25.07.2022 07:25:30;0;0;8286;0;20316;0;20316;28602;
25.07.2022 07:30:30;0;0;6083;0;23664;0;23664;29747;
25.07.2022 07:35:30;0;0;3677;0;30894;0;30894;34572;
25.07.2022 07:40:30;0;0;1504;1912;37952;0;36040;37545;
25.07.2022 07:45:30;0;0;914;5383;38630;0;33246;34161;
25.07.2022 07:50:30;0;0;133;9777;39576;0;29798;29931;
25.07.2022 07:55:30;0;0;0;12145;41893;0;29746;29746;
25.07.2022 08:00:30;0;0;0;12791;47911;0;35119;35119;
25.07.2022 08:05:30;0;0;0;37054;47854;27205;38005;38005;
25.07.2022 08:10:30;0;0;0;51357;53203;36289;38135;38135;
25.07.2022 08:15:30;0;0;0;45114;56829;34557;46271;46271;
25.07.2022 08:20:30;0;0;0;45309;55535;27679;37905;37905;
25.07.2022 08:25:30;0;0;0;50335;64023;26899;40586;40586;
25.07.2022 08:30:30;0;0;0;52484;64170;27733;39420;39420;
25.07.2022 08:35:30;0;0;0;55293;68053;27369;40129;40129;
25.07.2022 08:40:30;0;0;0;67626;77901;33834;44108;44108;
25.07.2022 08:45:30;0;0;0;71913;75221;34380;37688;37688;
25.07.2022 08:50:30;0;0;0;75754;80337;35327;39910;39910;
25.07.2022 08:55:30;0;0;0;79159;80801;34081;35723;35723;
25.07.2022 09:00:30;0;0;0;82431;80424;34805;32798;32798;
25.07.2022 09:05:30;0;0;0;81075;84872;40747;44544;44544;
25.07.2022 09:10:30;0;0;0;79490;88264;39559;48333;48333;
25.07.2022 09:15:30;0;0;0;84681;88606;40844;44769;44769;
25.07.2022 09:20:30;0;0;0;87881;89476;41298;42892;42892;
25.07.2022 09:25:30;0;0;0;90234;93022;40650;43438;43438;
25.07.2022 09:30:30;0;0;0;94528;97590;39792;42853;42853;
25.07.2022 09:35:30;0;0;0;95262;102627;40566;47931;47931;
25.07.2022 09:40:30;0;0;0;97053;108815;40749;52512;52512;
25.07.2022 09:45:30;0;0;0;98873;100069;40804;42000;42000;
25.07.2022 09:50:30;0;0;0;104550;106380;39365;41195;41195;
25.07.2022 09:55:30;0;0;0;104084;110539;40135;46590;46590;
25.07.2022 10:00:30;0;0;0;109950;107310;39636;36995;36995;
