tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
27.07.2022 00:00:30;0;0;0;2848;0;35649;32801;32801;
27.07.2022 00:05:30;0;0;0;2841;0;35010;32168;32168;
27.07.2022 00:10:30;0;0;0;2854;0;35008;32153;32153;
27.07.2022 00:15:30;0;0;0;2396;0;35323;32927;32927;
27.07.2022 00:20:30;0;0;0;1690;0;35323;33632;33632;
27.07.2022 00:25:30;0;0;0;2804;0;34499;31694;31694;
27.07.2022 00:30:30;0;0;0;3290;0;35393;32102;32102;
27.07.2022 00:35:30;0;0;0;2916;0;35581;32664;32664;
27.07.2022 00:40:30;0;0;0;2520;0;35636;33116;33116;
27.07.2022 00:45:30;0;0;0;2144;0;35010;32865;32865;
27.07.2022 00:50:30;0;0;0;1189;0;34679;33489;33489;
27.07.2022 00:55:30;0;0;0;637;0;34910;34272;34272;
27.07.2022 01:00:30;0;0;0;0;0;34156;34156;34156;
27.07.2022 01:05:30;0;0;0;0;0;35313;35313;35313;
27.07.2022 01:10:30;0;0;0;2004;0;34498;32493;32493;
27.07.2022 01:15:30;0;0;0;4330;0;35332;31001;31001;
27.07.2022 01:20:30;0;0;0;4275;0;35323;31047;31047;
27.07.2022 01:25:30;0;0;0;4843;0;35272;30429;30429;
27.07.2022 01:30:30;0;0;0;2583;0;35025;32441;32441;
27.07.2022 01:35:30;0;0;0;4176;0;35331;31155;31155;
27.07.2022 01:40:30;0;0;0;4221;0;34495;30273;30273;
27.07.2022 01:45:30;0;0;0;4333;0;34280;29946;29946;
27.07.2022 01:50:30;0;0;0;3950;0;35126;31176;31176;
27.07.2022 01:55:30;0;0;0;4022;0;34659;30636;30636;
27.07.2022 02:00:30;0;0;0;3665;0;35330;31664;31664;
27.07.2022 02:05:30;0;0;0;4182;0;35226;31044;31044;
27.07.2022 02:10:30;0;0;0;3892;0;34749;30857;30857;
27.07.2022 02:15:30;0;0;0;4756;0;34714;29958;29958;
27.07.2022 02:20:30;0;0;0;4542;0;35544;31001;31001;
27.07.2022 02:25:30;0;0;0;2664;0;35327;32662;32662;
27.07.2022 02:30:30;0;0;0;4982;0;35640;30657;30657;
27.07.2022 02:35:30;0;0;0;4885;0;33897;29011;29011;
27.07.2022 02:40:30;0;0;0;5958;0;35135;29177;29177;
27.07.2022 02:45:30;0;0;0;5341;0;35347;30005;30005;
27.07.2022 02:50:30;0;0;0;5183;0;34524;29341;29341;
27.07.2022 02:55:30;0;0;0;4909;0;35469;30559;30559;
