tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
12.07.2022 00:00:30;0;0;23891;0;0;0;0;23891;
12.07.2022 00:05:30;0;0;27095;0;0;0;0;27095;
12.07.2022 00:10:30;0;0;23679;0;0;0;0;23679;
12.07.2022 00:15:30;0;0;23501;0;0;0;0;23501;
12.07.2022 00:20:30;0;0;23980;0;0;0;0;23980;
12.07.2022 00:25:30;0;0;23637;0;0;0;0;23637;
12.07.2022 00:30:30;0;0;23711;0;0;0;0;23711;
12.07.2022 00:35:30;0;0;23934;0;0;0;0;23934;
12.07.2022 00:40:30;0;0;24710;0;0;0;0;24710;
12.07.2022 00:45:30;0;0;25266;0;0;0;0;25266;
12.07.2022 00:50:30;0;0;27008;0;0;0;0;27008;
12.07.2022 00:55:30;0;0;24071;0;0;0;0;24071;
12.07.2022 01:00:30;0;0;26581;0;0;0;0;26581;
12.07.2022 01:05:30;0;0;26319;0;0;0;0;26319;
12.07.2022 01:10:30;0;0;25668;0;0;0;0;25668;
12.07.2022 01:15:30;0;0;28584;0;0;0;0;28584;
12.07.2022 01:20:30;0;0;28483;0;0;0;0;28483;
12.07.2022 01:25:30;0;0;30677;0;0;0;0;30677;
12.07.2022 01:30:30;0;0;23468;0;0;0;0;23468;
12.07.2022 01:35:30;0;0;22576;0;0;0;0;22576;
12.07.2022 01:40:30;0;0;23457;0;0;0;0;23457;
12.07.2022 01:45:30;0;0;22572;0;0;0;0;22572;
12.07.2022 01:50:30;0;0;24479;0;0;0;0;24479;
12.07.2022 01:55:30;0;0;26385;0;0;0;0;26385;
12.07.2022 02:00:30;0;0;26786;0;0;0;0;26786;
12.07.2022 02:05:30;0;0;27640;0;0;0;0;27640;
12.07.2022 02:10:30;0;0;22965;0;0;0;0;22965;
12.07.2022 02:15:30;0;0;22870;0;0;0;0;22870;
12.07.2022 02:20:30;0;0;22797;0;0;0;0;22797;
12.07.2022 02:25:30;0;0;22823;0;0;0;0;22823;
12.07.2022 02:30:30;0;0;25667;0;0;0;0;25667;
12.07.2022 02:35:30;0;0;22664;0;0;0;0;22664;
12.07.2022 02:40:30;0;0;22956;0;0;0;0;22956;
12.07.2022 02:45:30;0;0;22722;0;0;0;0;22722;
12.07.2022 02:50:30;0;0;22724;0;0;0;0;22724;
12.07.2022 02:55:30;0;0;22630;0;0;0;0;22630;
12.07.2022 03:00:30;0;0;22573;0;0;0;0;22573;
12.07.2022 03:05:30;0;0;22404;0;0;0;0;22404;
12.07.2022 03:10:30;0;0;23066;0;0;0;0;23066;
12.07.2022 03:15:30;0;0;23634;0;0;0;0;23634;
12.07.2022 03:20:30;0;0;22662;0;0;0;0;22662;
12.07.2022 03:25:30;0;0;27981;0;0;0;0;27981;
12.07.2022 03:30:30;0;0;24656;0;0;0;0;24656;
12.07.2022 03:35:30;0;0;24402;0;0;0;0;24402;
12.07.2022 03:40:30;0;0;25311;0;0;0;0;25311;
12.07.2022 03:45:30;0;0;24752;0;0;0;0;24752;
12.07.2022 03:50:30;0;0;25932;0;0;0;0;25932;
12.07.2022 03:55:30;0;0;26040;0;0;0;0;26040;
12.07.2022 04:00:30;0;0;28419;0;0;0;0;28419;
12.07.2022 04:05:30;0;0;26903;0;0;0;0;26903;
12.07.2022 04:10:30;0;0;26749;0;0;0;0;26749;
12.07.2022 04:15:30;0;0;24688;0;0;0;0;24688;
12.07.2022 04:20:30;0;0;24657;0;0;0;0;24657;
12.07.2022 04:25:30;0;0;24396;0;0;0;0;24396;
12.07.2022 04:30:30;0;0;24358;0;0;0;0;24358;
12.07.2022 04:35:30;0;0;27178;0;0;0;0;27178;
12.07.2022 04:40:30;0;0;24611;0;0;0;0;24611;
12.07.2022 04:45:30;0;0;24300;0;0;0;0;24300;
12.07.2022 04:50:30;0;0;24083;0;0;0;0;24083;
12.07.2022 04:55:30;0;0;24338;0;0;0;0;24338;
12.07.2022 05:00:30;0;0;24386;0;0;0;0;24386;
12.07.2022 05:05:30;0;0;24405;0;0;0;0;24405;
12.07.2022 05:10:30;0;0;24551;0;0;0;0;24551;
12.07.2022 05:15:30;0;0;23952;0;0;0;0;23952;
12.07.2022 05:20:30;0;0;23631;0;0;0;0;23631;
12.07.2022 05:25:30;0;0;24105;0;107;0;107;24213;
12.07.2022 05:30:30;0;0;20975;0;641;0;641;21617;
12.07.2022 05:35:30;0;0;21501;0;745;0;745;22246;
12.07.2022 05:40:30;0;0;21187;0;977;0;977;22164;
12.07.2022 05:45:30;0;0;20415;0;1657;0;1657;22073;
12.07.2022 05:50:30;0;0;20239;0;2217;0;2217;22457;
12.07.2022 05:55:30;0;0;21919;0;2443;0;2443;24363;
12.07.2022 06:00:30;0;0;21901;0;3460;0;3460;25363;
12.07.2022 06:05:30;0;0;18959;0;4526;0;4526;23485;
12.07.2022 06:10:30;0;0;18100;0;5311;0;5311;23412;
12.07.2022 06:15:30;0;0;19006;0;5648;0;5648;24655;
12.07.2022 06:20:30;0;0;19649;0;5645;0;5645;25294;
12.07.2022 06:25:30;0;0;21569;0;6408;0;6408;27978;
12.07.2022 06:30:30;0;0;18059;0;8263;0;8263;26323;
12.07.2022 06:35:30;0;0;15258;0;11741;0;11741;27000;
12.07.2022 06:40:30;0;0;15464;0;12342;0;12342;27806;
12.07.2022 06:45:30;0;0;14982;0;12447;0;12447;27429;
12.07.2022 06:50:30;0;0;12811;0;12616;0;12616;25427;
12.07.2022 06:55:30;0;0;13311;0;12807;0;12807;26119;
12.07.2022 07:00:30;0;0;11695;0;15555;0;15555;27251;
12.07.2022 07:05:30;0;0;8880;0;18463;0;18463;27344;
12.07.2022 07:10:30;0;0;7251;0;20702;0;20702;27954;
12.07.2022 07:15:30;0;0;6354;0;23147;0;23147;29501;
12.07.2022 07:20:30;0;0;1946;0;25385;0;25385;27332;
12.07.2022 07:25:30;0;0;1666;0;26904;0;26904;28571;
12.07.2022 07:30:30;0;0;1280;5205;36306;0;31100;32381;
12.07.2022 07:35:30;0;0;769;13229;39982;0;26751;27522;
12.07.2022 07:40:30;0;0;0;14177;40673;0;26495;26495;
12.07.2022 07:45:30;0;0;0;17691;43436;0;25744;25744;
12.07.2022 07:50:30;0;0;0;21926;47234;0;25307;25307;
12.07.2022 07:55:30;0;0;0;21098;49391;0;28292;28292;
12.07.2022 08:00:30;0;0;0;19995;52603;0;32606;32606;
12.07.2022 08:05:30;0;0;0;28112;61081;0;32968;32968;
12.07.2022 08:10:30;0;0;0;35026;61048;0;26020;26020;
12.07.2022 08:15:30;0;0;0;38140;66188;0;28047;28047;
12.07.2022 08:20:30;0;0;0;42258;70760;0;28501;28501;
12.07.2022 08:25:30;0;0;0;42066;68442;0;26375;26375;
12.07.2022 08:30:30;0;0;0;44497;76156;0;31658;31658;
12.07.2022 08:35:30;0;0;0;45305;76404;0;31098;31098;
12.07.2022 08:40:30;0;0;0;50906;82448;0;31541;31541;
12.07.2022 08:45:30;0;0;0;54353;81606;0;27253;27253;
12.07.2022 08:50:30;0;0;0;58848;83261;0;24412;24412;
12.07.2022 08:55:30;0;0;0;55821;88436;0;32613;32613;
12.07.2022 09:00:30;0;0;0;51168;88646;0;37477;37477;
12.07.2022 09:05:30;0;0;0;48497;85715;0;37217;37217;
12.07.2022 09:10:30;0;0;0;53494;89113;0;35618;35618;
12.07.2022 09:15:30;0;0;0;58459;92188;0;33728;33728;
12.07.2022 09:20:30;0;0;0;62616;105596;0;42979;42979;
12.07.2022 09:25:30;0;0;0;66521;104134;0;37612;37612;
12.07.2022 09:30:30;0;0;0;66617;104915;0;38297;38297;
12.07.2022 09:35:30;0;0;0;68745;112708;0;43961;43961;
12.07.2022 09:40:30;0;0;0;73268;110794;0;37525;37525;
12.07.2022 09:45:30;0;0;0;74587;115496;0;40908;40908;
12.07.2022 09:50:30;0;0;0;74522;116408;0;41884;41884;
12.07.2022 09:55:30;0;0;0;74347;117781;0;43432;43432;
12.07.2022 10:00:30;0;0;0;74316;123539;0;49222;49222;
12.07.2022 10:05:30;0;0;0;75884;120868;0;44983;44983;
12.07.2022 10:10:30;0;0;0;79075;120864;0;41789;41789;
12.07.2022 10:15:30;0;0;0;80407;122349;0;41941;41941;
12.07.2022 10:20:30;0;0;0;76967;123619;0;46651;46651;
12.07.2022 10:25:30;0;0;0;78826;125936;0;47109;47109;
12.07.2022 10:30:30;0;0;0;79812;129306;0;49493;49493;
12.07.2022 10:35:30;0;0;0;90709;130621;7160;47072;47072;
12.07.2022 10:40:30;0;0;0;119878;138201;32206;50529;50529;
12.07.2022 10:45:30;0;0;0;125389;142040;37423;54074;54074;
12.07.2022 10:50:30;0;0;0;118600;142893;29855;54147;54147;
12.07.2022 10:55:30;0;0;0;124574;150203;26308;51937;51937;
12.07.2022 11:00:30;0;0;0;125332;150765;28968;54401;54401;
12.07.2022 11:05:30;0;0;0;49995;65093;34010;49107;49107;
12.07.2022 11:10:30;0;0;0;52957;51379;38828;37250;37250;
12.07.2022 11:15:30;0;0;0;77415;79213;38521;40319;40319;
12.07.2022 11:20:30;0;0;0;63302;67919;39265;43882;43882;
12.07.2022 11:25:30;0;0;0;88804;107700;40994;59890;59890;
12.07.2022 11:30:30;0;0;0;86607;81997;40288;35943;35943;
12.07.2022 11:35:30;0;0;0;75328;77046;39873;41591;41591;
12.07.2022 11:40:30;0;0;0;146152;150105;39987;43940;43940;
12.07.2022 11:45:30;0;0;0;73903;79519;41175;46791;46791;
12.07.2022 11:50:30;0;0;0;110851;108487;40240;37876;37876;
12.07.2022 11:55:30;0;0;0;179564;169646;40333;30415;30415;
12.07.2022 12:00:30;0;0;0;179550;175050;40530;36031;36031;
12.07.2022 12:05:30;0;0;0;105584;103460;40011;37887;37887;
12.07.2022 12:10:30;0;0;0;58895;54364;40682;36526;36526;
12.07.2022 12:15:30;0;0;0;71861;74573;40507;43242;43242;
12.07.2022 12:20:30;0;0;0;154915;144155;39983;29222;29222;
12.07.2022 12:25:30;0;0;0;171671;163843;39609;32214;32214;
12.07.2022 12:30:30;0;0;0;154155;155255;39813;40912;40912;
12.07.2022 12:35:30;0;0;0;88475;92385;39173;43147;43147;
12.07.2022 12:40:30;0;0;0;160597;165101;40468;44972;44972;
12.07.2022 12:45:30;0;0;0;164241;162184;39711;37654;37654;
12.07.2022 12:50:30;0;0;0;163396;165190;40478;42272;42272;
12.07.2022 12:55:30;0;0;0;168768;165242;40947;37421;37421;
12.07.2022 13:00:30;0;0;0;165990;166911;41034;41954;41954;
12.07.2022 13:05:30;0;0;0;151896;155127;40340;43877;43877;
12.07.2022 13:10:30;0;0;0;161176;161447;41182;41453;41453;
12.07.2022 13:15:30;0;0;0;163374;166933;40116;43675;43675;
12.07.2022 13:20:30;0;0;0;159422;161933;39521;42033;42033;
12.07.2022 13:25:30;0;0;0;168575;162117;38203;31780;31780;
12.07.2022 13:30:30;0;0;0;156834;162920;40537;46623;46623;
12.07.2022 13:35:30;0;0;0;162179;162200;41379;41400;41400;
12.07.2022 13:40:30;0;0;0;158527;161935;39287;42696;42696;
12.07.2022 13:45:30;0;0;0;152746;154374;40678;42305;42305;
12.07.2022 13:50:30;0;0;0;159642;163073;39225;42656;42656;
12.07.2022 13:55:30;0;0;0;160410;162756;40654;43000;43000;
12.07.2022 14:00:30;0;0;0;158307;163344;38861;43899;43899;
12.07.2022 14:05:30;0;0;0;157807;160888;39484;42565;42565;
12.07.2022 14:10:30;0;0;0;152840;159503;40395;47058;47058;
12.07.2022 14:15:30;0;0;0;158287;159848;41321;42881;42881;
12.07.2022 14:20:30;0;0;0;161670;164228;39292;41850;41850;
12.07.2022 14:25:30;0;0;0;155197;161799;39703;46314;46314;
12.07.2022 14:30:30;0;0;0;156379;158380;40849;42851;42851;
12.07.2022 14:35:30;0;0;0;157868;156787;39779;39129;39129;
12.07.2022 14:40:30;0;0;0;158127;157206;40087;39167;39167;
12.07.2022 14:45:30;0;0;0;156314;155553;41446;40685;40685;
12.07.2022 14:50:30;0;0;0;154531;155891;40567;41926;41926;
12.07.2022 14:55:30;0;0;0;152567;157135;39100;43668;43668;
12.07.2022 15:00:30;0;0;0;147399;158097;38310;49009;49009;
12.07.2022 15:05:30;0;0;0;146960;154726;40503;48269;48269;
12.07.2022 15:10:30;0;0;0;140782;149678;40124;49225;49225;
12.07.2022 15:15:30;0;0;0;140526;152838;40639;52951;52951;
12.07.2022 15:20:30;0;0;0;138721;153867;39199;54344;54344;
12.07.2022 15:25:30;0;0;0;141694;152330;39414;50051;50051;
12.07.2022 15:30:30;0;0;0;145659;145045;39217;38604;38604;
12.07.2022 15:35:30;0;0;0;143577;149130;40347;45899;45899;
12.07.2022 15:40:30;0;0;0;136206;147685;39642;51121;51121;
12.07.2022 15:45:30;0;0;0;143447;141257;39980;37790;37790;
12.07.2022 15:50:30;0;0;0;139878;138506;39794;38422;38422;
12.07.2022 15:55:30;0;0;0;136362;138853;40367;42858;42858;
12.07.2022 16:00:30;0;0;0;132871;139980;40044;47153;47153;
12.07.2022 16:05:30;0;0;0;129528;133670;40224;44365;44365;
12.07.2022 16:10:30;0;0;0;131477;138664;40634;47821;47821;
12.07.2022 16:15:30;0;0;0;131915;132870;39709;40664;40664;
12.07.2022 16:20:30;0;0;0;129167;128720;39962;39515;39515;
12.07.2022 16:25:30;0;0;0;130769;131517;40337;41085;41085;
12.07.2022 16:30:30;0;0;0;125860;125551;40584;40281;40281;
12.07.2022 16:35:30;0;0;0;124307;124001;40854;40549;40549;
12.07.2022 16:40:30;0;0;0;123430;124261;40324;41156;41156;
12.07.2022 16:45:30;0;0;0;121793;126072;40312;44591;44591;
12.07.2022 16:50:30;0;0;0;119980;122776;40065;42861;42861;
12.07.2022 16:55:30;0;0;0;118424;119036;40475;41087;41087;
12.07.2022 17:00:30;0;0;0;116135;116229;40684;40777;40777;
12.07.2022 17:05:30;0;0;0;116704;116573;40197;40065;40065;
12.07.2022 17:10:30;0;0;0;112997;114731;40649;42382;42382;
12.07.2022 17:15:30;0;0;0;113735;115094;41700;43059;43059;
12.07.2022 17:20:30;0;0;0;110479;113739;40523;43783;43783;
12.07.2022 17:25:30;0;0;0;106600;114992;39106;47498;47498;
