tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
24.11.2022 00:03:30;0;0;50023;0;0;0;0;50023;
24.11.2022 00:08:30;0;0;50360;0;0;0;0;50360;
24.11.2022 00:13:30;0;0;50954;0;0;0;0;50954;
24.11.2022 00:18:30;0;0;52538;0;0;0;0;52538;
24.11.2022 00:23:30;0;0;50996;0;0;0;0;50996;
24.11.2022 00:28:30;0;0;49441;0;0;0;0;49441;
24.11.2022 00:33:30;0;0;47780;0;0;0;0;47780;
24.11.2022 00:38:30;0;0;46121;0;0;0;0;46121;
24.11.2022 00:43:30;0;0;47806;0;0;0;0;47806;
24.11.2022 00:48:30;0;0;47494;0;0;0;0;47494;
24.11.2022 00:53:30;0;0;50551;0;0;0;0;50551;
24.11.2022 00:58:30;0;0;49210;0;0;0;0;49210;
24.11.2022 01:03:30;0;0;53349;0;0;0;0;53349;
24.11.2022 01:08:30;0;0;55972;0;0;0;0;55972;
24.11.2022 01:13:30;0;0;50923;0;0;0;0;50923;
24.11.2022 01:18:30;0;0;51197;0;0;0;0;51197;
24.11.2022 01:23:30;0;0;53037;0;0;0;0;53037;
24.11.2022 01:28:30;0;0;52937;0;0;0;0;52937;
24.11.2022 01:33:30;0;0;52058;0;0;0;0;52058;
24.11.2022 01:38:30;0;0;54105;0;0;0;0;54105;
24.11.2022 01:43:30;0;0;56268;0;0;0;0;56268;
24.11.2022 01:48:30;0;0;53281;0;0;0;0;53281;
24.11.2022 01:53:30;0;0;57496;0;0;0;0;57496;
24.11.2022 01:58:30;0;0;57131;0;0;0;0;57131;
24.11.2022 02:03:30;0;0;54822;0;0;0;0;54822;
24.11.2022 02:08:30;0;0;51954;0;0;0;0;51954;
24.11.2022 02:13:30;0;0;50802;0;0;0;0;50802;
24.11.2022 02:18:30;0;0;54573;0;0;0;0;54573;
24.11.2022 02:23:30;0;0;51832;0;0;0;0;51832;
24.11.2022 02:28:30;0;0;50011;0;0;0;0;50011;
24.11.2022 02:33:30;0;0;53059;0;0;0;0;53059;
24.11.2022 02:38:30;0;0;54351;0;0;0;0;54351;
24.11.2022 02:43:30;0;0;54701;0;0;0;0;54701;
24.11.2022 02:48:30;0;0;57847;0;0;0;0;57847;
24.11.2022 02:53:30;0;0;51968;0;0;0;0;51968;
24.11.2022 02:58:30;0;0;47889;0;0;0;0;47889;
24.11.2022 03:03:30;0;0;51802;0;0;0;0;51802;
24.11.2022 03:08:30;0;0;53987;0;0;0;0;53987;
24.11.2022 03:13:30;0;0;53589;0;0;0;0;53589;
24.11.2022 03:18:30;0;0;51109;0;0;0;0;51109;
24.11.2022 03:23:30;0;0;52949;0;0;0;0;52949;
24.11.2022 03:28:30;0;0;54336;0;0;0;0;54336;
24.11.2022 03:33:30;0;0;53226;0;0;0;0;53226;
24.11.2022 03:38:30;0;0;53770;0;0;0;0;53770;
24.11.2022 03:43:30;0;0;50413;0;0;0;0;50413;
24.11.2022 03:48:30;0;0;47929;0;0;0;0;47929;
24.11.2022 03:53:30;0;0;49384;0;0;0;0;49384;
24.11.2022 03:58:30;0;0;49235;0;0;0;0;49235;
24.11.2022 04:03:30;0;0;50895;0;0;0;0;50895;
24.11.2022 04:08:30;0;0;52205;0;0;0;0;52205;
24.11.2022 04:13:30;0;0;49386;0;0;0;0;49386;
24.11.2022 04:18:30;0;0;50294;0;0;0;0;50294;
24.11.2022 04:23:30;0;0;56049;0;0;0;0;56049;
24.11.2022 04:28:30;0;0;52855;0;0;0;0;52855;
24.11.2022 04:33:30;0;0;51330;0;0;0;0;51330;
24.11.2022 04:38:30;0;0;48584;0;0;0;0;48584;
24.11.2022 04:43:30;0;0;51401;0;0;0;0;51401;
24.11.2022 04:48:30;0;0;52008;0;0;0;0;52008;
24.11.2022 04:53:30;0;0;56849;0;0;0;0;56849;
24.11.2022 04:58:30;0;0;51164;0;0;0;0;51164;
24.11.2022 05:03:30;0;0;49010;0;0;0;0;49010;
24.11.2022 05:08:30;0;0;52883;0;0;0;0;52883;
24.11.2022 05:13:30;0;0;54576;0;0;0;0;54576;
24.11.2022 05:18:30;0;0;52950;0;0;0;0;52950;
24.11.2022 05:23:30;0;0;54080;0;0;0;0;54080;
24.11.2022 05:28:30;0;0;55270;0;0;0;0;55270;
24.11.2022 05:33:30;0;0;52470;0;0;0;0;52470;
24.11.2022 05:38:30;0;0;50232;0;0;0;0;50232;
24.11.2022 05:43:30;0;0;47493;0;0;0;0;47493;
24.11.2022 05:48:30;0;0;49781;0;0;0;0;49781;
24.11.2022 05:53:30;0;0;51983;0;0;0;0;51983;
