tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
23.12.2022 00:03:30;0;0;3166;0;0;40057;40057;43224;
23.12.2022 00:08:30;0;0;1818;2;0;39964;39961;41779;
23.12.2022 00:13:30;0;0;1548;5080;0;41563;36483;38032;
23.12.2022 00:18:30;0;0;953;4616;0;40016;35400;36354;
23.12.2022 00:23:30;0;0;195;5658;0;41298;35639;35835;
23.12.2022 00:28:30;0;0;0;5689;0;40600;34910;34910;
23.12.2022 00:33:30;0;0;0;4772;0;39153;34380;34380;
23.12.2022 00:38:30;0;0;0;4208;0;39320;35111;35111;
23.12.2022 00:43:30;0;0;0;2353;0;41080;38726;38726;
23.12.2022 00:48:30;0;0;0;1431;0;40154;38722;38722;
23.12.2022 00:53:30;0;0;0;1584;0;41542;39957;39957;
23.12.2022 00:58:30;0;0;0;3206;0;40649;37442;37442;
23.12.2022 01:03:30;0;0;0;4550;0;40717;36166;36166;
23.12.2022 01:08:30;0;0;0;2293;0;40158;37864;37864;
23.12.2022 01:13:30;0;0;0;1948;0;41007;39058;39058;
23.12.2022 01:18:30;0;0;0;1876;0;41159;39282;39282;
23.12.2022 01:23:30;0;0;0;5366;0;39119;33753;33753;
23.12.2022 01:28:30;0;0;0;6776;0;39927;33150;33150;
23.12.2022 01:33:30;0;0;0;6240;0;40141;33900;33900;
23.12.2022 01:38:30;0;0;0;3358;0;38765;35406;35406;
23.12.2022 01:43:30;0;0;0;2320;0;40356;38035;38035;
23.12.2022 01:48:30;0;0;0;2707;0;39901;37193;37193;
23.12.2022 01:53:30;0;0;0;3283;0;39522;36238;36238;
23.12.2022 01:58:30;0;0;0;4922;0;38573;33649;33649;
23.12.2022 02:03:30;0;0;0;2492;0;40183;37690;37690;
23.12.2022 02:08:30;0;0;0;3831;0;40504;36672;36672;
23.12.2022 02:13:30;0;0;0;1737;0;41190;39452;39452;
23.12.2022 02:18:30;0;0;0;1058;0;42197;41139;41139;
23.12.2022 02:23:30;0;0;0;1014;0;40168;39154;39154;
23.12.2022 02:28:30;0;0;223;1004;0;40267;39262;39486;
23.12.2022 02:33:30;0;0;2098;612;0;41023;40410;42508;
23.12.2022 02:38:30;0;0;1575;0;0;40460;40460;42035;
23.12.2022 02:43:30;0;0;1384;0;0;40742;40742;42126;
23.12.2022 02:48:30;0;0;1242;0;0;40668;40668;41911;
23.12.2022 02:53:30;0;0;3567;0;0;40074;40074;43642;
23.12.2022 02:58:30;0;0;2508;219;0;41539;41320;43829;
23.12.2022 03:03:30;0;0;1200;1804;0;40385;38580;39781;
23.12.2022 03:08:30;0;0;646;2549;0;40343;37793;38440;
23.12.2022 03:13:30;0;0;0;2078;0;40503;38424;38424;
23.12.2022 03:18:30;0;0;0;1518;0;39886;38366;38366;
23.12.2022 03:23:30;0;0;0;1414;0;40775;39361;39361;
23.12.2022 03:28:30;0;0;0;2388;0;40460;38071;38071;
23.12.2022 03:33:30;0;0;0;6356;0;40340;33983;33983;
23.12.2022 03:38:30;0;0;0;5499;0;40803;35304;35304;
23.12.2022 03:43:30;0;0;0;5869;0;38659;32789;32789;
