tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
04.09.2022 00:00:30;0;0;25167;0;0;0;0;25167;
04.09.2022 00:05:30;0;0;25033;0;0;0;0;25033;
04.09.2022 00:10:30;0;0;26056;0;0;0;0;26056;
04.09.2022 00:15:30;0;0;26341;0;0;0;0;26341;
04.09.2022 00:20:30;0;0;29844;0;0;0;0;29844;
04.09.2022 00:25:30;0;0;27312;0;0;0;0;27312;
04.09.2022 00:30:30;0;0;27548;0;0;0;0;27548;
04.09.2022 00:35:30;0;0;26421;0;0;0;0;26421;
04.09.2022 00:40:30;0;0;25218;0;0;0;0;25218;
04.09.2022 00:45:30;0;0;25122;0;0;0;0;25122;
04.09.2022 00:50:30;0;0;25472;0;0;0;0;25472;
04.09.2022 00:55:30;0;0;25687;0;0;0;0;25687;
04.09.2022 01:00:30;0;0;26762;0;0;0;0;26762;
04.09.2022 01:05:30;0;0;30389;0;0;0;0;30389;
04.09.2022 01:10:30;0;0;29231;0;0;0;0;29231;
04.09.2022 01:15:30;0;0;25808;0;0;0;0;25808;
04.09.2022 01:20:30;0;0;25569;0;0;0;0;25569;
04.09.2022 01:25:30;0;0;25025;0;0;0;0;25025;
04.09.2022 01:30:30;0;0;25440;0;0;0;0;25440;
04.09.2022 01:35:30;0;0;25086;0;0;0;0;25086;
04.09.2022 01:40:30;0;0;25173;0;0;0;0;25173;
04.09.2022 01:45:30;0;0;25431;0;0;0;0;25431;
04.09.2022 01:50:30;0;0;28229;0;0;0;0;28229;
04.09.2022 01:55:30;0;0;25514;0;0;0;0;25514;
04.09.2022 02:00:30;0;0;25279;0;0;0;0;25279;
04.09.2022 02:05:30;0;0;25141;0;0;0;0;25141;
04.09.2022 02:10:30;0;0;24603;0;0;0;0;24603;
04.09.2022 02:15:30;0;0;27798;0;0;0;0;27798;
04.09.2022 02:20:30;0;0;28072;0;0;0;0;28072;
04.09.2022 02:25:30;0;0;25696;0;0;0;0;25696;
04.09.2022 02:30:30;0;0;25876;0;0;0;0;25876;
04.09.2022 02:35:30;0;0;25424;0;0;0;0;25424;
04.09.2022 02:40:30;0;0;25338;0;0;0;0;25338;
04.09.2022 02:45:30;0;0;25501;0;0;0;0;25501;
04.09.2022 02:50:30;0;0;25545;0;0;0;0;25545;
04.09.2022 02:55:30;0;0;25439;0;0;0;0;25439;
04.09.2022 03:00:30;0;0;25336;0;0;0;0;25336;
04.09.2022 03:05:30;0;0;25242;0;0;0;0;25242;
04.09.2022 03:10:30;0;0;26227;0;0;0;0;26227;
04.09.2022 03:15:30;0;0;27972;0;0;0;0;27972;
