tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
16.01.2023 00:03:30;0;0;55401;0;0;0;0;55401;
16.01.2023 00:08:30;0;0;49678;0;0;0;0;49678;
16.01.2023 00:13:30;0;0;47215;0;0;0;0;47215;
16.01.2023 00:18:30;0;0;42210;0;0;0;0;42210;
16.01.2023 00:23:30;0;0;40789;0;0;0;0;40789;
16.01.2023 00:28:30;0;0;42671;0;0;0;0;42671;
16.01.2023 00:33:30;0;0;41021;0;0;0;0;41021;
16.01.2023 00:38:30;0;0;39342;0;0;0;0;39342;
16.01.2023 00:43:30;0;0;43070;0;0;0;0;43070;
16.01.2023 00:48:30;0;0;42646;0;0;0;0;42646;
16.01.2023 00:53:30;0;0;40799;0;0;0;0;40799;
16.01.2023 00:58:30;0;0;39518;0;0;0;0;39518;
16.01.2023 01:03:30;0;0;39318;0;0;0;0;39318;
16.01.2023 01:08:30;0;0;38838;0;0;0;0;38838;
16.01.2023 01:13:30;0;0;39247;0;0;0;0;39247;
16.01.2023 01:18:30;0;0;37433;0;0;0;0;37433;
16.01.2023 01:23:30;0;0;40281;0;0;0;0;40281;
16.01.2023 01:28:30;0;0;38766;0;0;0;0;38766;
16.01.2023 01:33:30;0;0;39140;0;0;0;0;39140;
16.01.2023 01:38:30;0;0;41435;0;0;0;0;41435;
16.01.2023 01:43:30;0;0;41480;0;0;0;0;41480;
16.01.2023 01:48:30;0;0;41139;0;0;0;0;41139;
16.01.2023 01:53:30;0;0;39285;0;0;0;0;39285;
16.01.2023 01:58:30;0;0;34549;0;0;0;0;34549;
16.01.2023 02:03:30;0;0;40531;0;0;0;0;40531;
16.01.2023 02:08:30;0;0;38430;0;0;0;0;38430;
16.01.2023 02:13:30;0;0;40110;0;0;0;0;40110;
16.01.2023 02:18:30;0;0;44390;0;0;0;0;44390;
16.01.2023 02:23:30;0;0;41772;0;0;0;0;41772;
16.01.2023 02:28:30;0;0;41886;0;0;0;0;41886;
16.01.2023 02:33:30;0;0;40175;0;0;0;0;40175;
16.01.2023 02:38:30;0;0;42438;0;0;0;0;42438;
16.01.2023 02:43:30;0;0;44436;0;0;0;0;44436;
16.01.2023 02:48:30;0;0;42541;0;0;0;0;42541;
16.01.2023 02:53:30;0;0;46657;0;0;0;0;46657;
