tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
18.05.2023 00:02:30;0;0;0;6422;0;38364;31941;31941;
18.05.2023 00:07:30;0;0;0;7671;0;38573;30900;30900;
18.05.2023 00:12:30;0;0;0;6692;0;39117;32424;32424;
18.05.2023 00:17:30;0;0;0;6813;0;37052;30238;30238;
18.05.2023 00:22:30;0;0;0;6445;0;36474;30029;30029;
18.05.2023 00:27:30;0;0;0;6425;0;36222;29796;29796;
18.05.2023 00:32:30;0;0;0;5169;0;36118;30948;30948;
18.05.2023 00:37:30;0;0;0;6535;0;36167;29632;29632;
18.05.2023 00:42:30;0;0;0;5918;0;35854;29934;29934;
18.05.2023 00:47:30;0;0;0;5219;0;36110;30890;30890;
18.05.2023 00:52:30;0;0;0;5009;0;35832;30821;30821;
18.05.2023 00:57:30;0;0;0;5367;0;35634;30265;30265;
18.05.2023 01:02:30;0;0;0;5647;0;36125;30477;30477;
18.05.2023 01:07:30;0;0;0;5619;0;35634;30014;30014;
18.05.2023 01:12:30;0;0;0;5751;0;36150;30398;30398;
18.05.2023 01:17:30;0;0;0;5691;0;36156;30464;30464;
18.05.2023 01:22:30;0;0;0;4062;0;35864;31802;31802;
18.05.2023 01:27:30;0;0;0;5707;0;35828;30120;30120;
18.05.2023 01:32:30;0;0;0;4818;0;36164;31345;31345;
18.05.2023 01:37:30;0;0;0;6025;0;36031;30006;30006;
18.05.2023 01:42:30;0;0;0;5525;0;36302;30776;30776;
18.05.2023 01:47:30;0;0;0;6028;0;35859;29830;29830;
18.05.2023 01:52:30;0;0;0;5664;0;35637;29973;29973;
18.05.2023 01:57:30;0;0;0;4150;0;35641;31491;31491;
18.05.2023 02:02:30;0;0;0;6135;0;35634;29498;29498;
18.05.2023 02:07:30;0;0;0;6449;0;35776;29327;29327;
18.05.2023 02:12:30;0;0;0;4234;0;35968;31734;31734;
18.05.2023 02:17:30;0;0;0;3169;0;35294;32124;32124;
18.05.2023 02:22:30;0;0;0;1870;0;36291;34421;34421;
18.05.2023 02:27:30;0;0;0;1748;0;36109;34361;34361;
18.05.2023 02:32:30;0;0;0;2897;0;36100;33203;33203;
18.05.2023 02:37:30;0;0;0;4146;0;35829;31683;31683;
18.05.2023 02:42:30;0;0;0;5362;0;35819;30456;30456;
18.05.2023 02:47:30;0;0;0;3621;0;36015;32393;32393;
18.05.2023 02:52:30;0;0;0;4573;0;35831;31257;31257;
18.05.2023 02:57:30;0;0;0;4413;0;36515;32101;32101;
18.05.2023 03:02:30;0;0;0;3983;0;34848;30865;30865;
18.05.2023 03:07:30;0;0;0;3192;0;36333;33141;33141;
18.05.2023 03:12:30;0;0;0;2255;0;36136;33881;33881;
18.05.2023 03:17:30;0;0;0;1286;0;36114;34827;34827;
18.05.2023 03:22:30;0;0;0;1394;0;36266;34872;34872;
18.05.2023 03:27:30;0;0;0;2790;0;35266;32475;32475;
18.05.2023 03:32:30;0;0;0;4230;0;35937;31707;31707;
18.05.2023 03:37:30;0;0;0;3492;0;36128;32635;32635;
18.05.2023 03:42:30;0;0;0;2020;0;35645;33624;33624;
18.05.2023 03:47:30;0;0;0;1948;0;36080;34131;34131;
18.05.2023 03:52:30;0;0;0;2863;0;35662;32798;32798;
18.05.2023 03:57:30;0;0;0;2084;0;35538;33453;33453;
18.05.2023 04:02:30;0;0;0;3819;0;35645;31825;31825;
18.05.2023 04:07:30;0;0;0;3640;0;35640;31999;31999;
18.05.2023 04:12:30;0;0;0;3109;0;35640;32530;32530;
18.05.2023 04:17:30;0;0;0;1468;0;35844;34375;34375;
18.05.2023 04:22:30;0;0;0;2396;0;36107;33710;33710;
18.05.2023 04:27:30;0;0;0;2683;0;35175;32492;32492;
18.05.2023 04:32:30;0;0;0;1900;0;36125;34224;34224;
18.05.2023 04:37:30;0;0;0;1256;0;35637;34380;34380;
18.05.2023 04:42:30;0;0;0;1347;0;35861;34514;34514;
18.05.2023 04:47:30;0;0;0;1525;0;35833;34308;34308;
18.05.2023 04:52:30;0;0;0;1350;0;35641;34291;34291;
18.05.2023 04:57:30;0;0;0;1230;0;36124;34894;34894;
18.05.2023 05:02:30;0;0;0;1275;0;36300;35025;35025;
18.05.2023 05:07:30;0;0;0;1311;0;36123;34812;34812;
18.05.2023 05:12:30;0;0;0;1161;0;35852;34689;34689;
18.05.2023 05:17:30;0;0;0;966;0;35640;34674;34674;
18.05.2023 05:22:30;0;0;0;1239;0;35832;34592;34592;
18.05.2023 05:27:30;0;35;0;1516;0;35636;34120;34120;
18.05.2023 05:32:30;32;213;0;1224;0;36198;34973;34973;
18.05.2023 05:37:30;266;519;0;813;0;35818;35004;35004;
18.05.2023 05:42:30;657;834;0;1307;363;36140;35196;35196;
18.05.2023 05:47:30;1158;1211;0;3995;994;35644;32643;32643;
18.05.2023 05:52:30;1756;1673;0;3792;1591;35641;33440;33440;
18.05.2023 05:57:30;2499;2263;0;5462;2317;36219;33075;33075;
18.05.2023 06:02:30;3247;2855;0;5699;3064;35733;33098;33098;
18.05.2023 06:07:30;4005;3463;0;3300;3802;35641;36144;36144;
18.05.2023 06:12:30;4733;4090;0;2350;4570;35832;38052;38052;
18.05.2023 06:17:30;5583;4788;0;1978;5406;35641;39070;39070;
18.05.2023 06:22:30;6441;5505;0;2341;6291;35335;39285;39285;
