tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
10.07.2022 00:00:30;0;0;25243;0;0;0;0;25243;
10.07.2022 00:05:30;0;0;25368;0;0;0;0;25368;
10.07.2022 00:10:30;0;0;27907;0;0;0;0;27907;
10.07.2022 00:15:30;0;0;25462;0;0;0;0;25462;
10.07.2022 00:20:30;0;0;25454;0;0;0;0;25454;
10.07.2022 00:25:30;0;0;25253;0;0;0;0;25253;
10.07.2022 00:30:30;0;0;26186;0;0;0;0;26186;
10.07.2022 00:35:30;0;0;27171;0;0;0;0;27171;
10.07.2022 00:40:30;0;0;26934;0;0;0;0;26934;
10.07.2022 00:45:30;0;0;28878;0;0;0;0;28878;
10.07.2022 00:50:30;0;0;29400;0;0;0;0;29400;
10.07.2022 00:55:30;0;0;26444;0;0;0;0;26444;
10.07.2022 01:00:30;0;0;26703;0;0;0;0;26703;
10.07.2022 01:05:30;0;0;25947;0;0;0;0;25947;
10.07.2022 01:10:30;0;0;25140;0;0;0;0;25140;
10.07.2022 01:15:30;0;0;23684;0;0;0;0;23684;
10.07.2022 01:20:30;0;0;26174;0;0;0;0;26174;
10.07.2022 01:25:30;0;0;24264;0;0;0;0;24264;
10.07.2022 01:30:30;0;0;23569;0;0;0;0;23569;
10.07.2022 01:35:30;0;0;23468;0;0;0;0;23468;
10.07.2022 01:40:30;0;0;23556;0;0;0;0;23556;
10.07.2022 01:45:30;0;0;23386;0;0;0;0;23386;
10.07.2022 01:50:30;0;0;23424;0;0;0;0;23424;
10.07.2022 01:55:30;0;0;23210;0;0;0;0;23210;
10.07.2022 02:00:30;0;0;23798;0;0;0;0;23798;
10.07.2022 02:05:30;0;0;23574;0;0;0;0;23574;
10.07.2022 02:10:30;0;0;26424;0;0;0;0;26424;
10.07.2022 02:15:30;0;0;23732;0;0;0;0;23732;
10.07.2022 02:20:30;0;0;23498;0;0;0;0;23498;
10.07.2022 02:25:30;0;0;23648;0;0;0;0;23648;
10.07.2022 02:30:30;0;0;24022;0;0;0;0;24022;
10.07.2022 02:35:30;0;0;23431;0;0;0;0;23431;
10.07.2022 02:40:30;0;0;23478;0;0;0;0;23478;
10.07.2022 02:45:30;0;0;23942;0;0;0;0;23942;
10.07.2022 02:50:30;0;0;26226;0;0;0;0;26226;
10.07.2022 02:55:30;0;0;23724;0;0;0;0;23724;
10.07.2022 03:00:30;0;0;23570;0;0;0;0;23570;
10.07.2022 03:05:30;0;0;23663;0;0;0;0;23663;
10.07.2022 03:10:30;0;0;23565;0;0;0;0;23565;
10.07.2022 03:15:30;0;0;28121;0;0;0;0;28121;
10.07.2022 03:20:30;0;0;32220;0;0;0;0;32220;
10.07.2022 03:25:30;0;0;28234;0;0;0;0;28234;
10.07.2022 03:30:30;0;0;27965;0;0;0;0;27965;
10.07.2022 03:35:30;0;0;24815;0;0;0;0;24815;
10.07.2022 03:40:30;0;0;24283;0;0;0;0;24283;
10.07.2022 03:45:30;0;0;23546;0;0;0;0;23546;
10.07.2022 03:50:30;0;0;24734;0;0;0;0;24734;
10.07.2022 03:55:30;0;0;25339;0;0;0;0;25339;
10.07.2022 04:00:30;0;0;26491;0;0;0;0;26491;
10.07.2022 04:05:30;0;0;26676;0;0;0;0;26676;
10.07.2022 04:10:30;0;0;26981;0;0;0;0;26981;
10.07.2022 04:15:30;0;0;28383;0;0;0;0;28383;
10.07.2022 04:20:30;0;0;25061;0;0;0;0;25061;
10.07.2022 04:25:30;0;0;25331;0;0;0;0;25331;
10.07.2022 04:30:30;0;0;25053;0;0;0;0;25053;
10.07.2022 04:35:30;0;0;24153;0;0;0;0;24153;
10.07.2022 04:40:30;0;0;24771;0;0;0;0;24771;
10.07.2022 04:45:30;0;0;25374;0;0;0;0;25374;
10.07.2022 04:50:30;0;0;28020;0;0;0;0;28020;
10.07.2022 04:55:30;0;0;24895;0;0;0;0;24895;
10.07.2022 05:00:30;0;0;25138;0;0;0;0;25138;
10.07.2022 05:05:30;0;0;24630;0;0;0;0;24630;
10.07.2022 05:10:30;0;0;24881;0;0;0;0;24881;
10.07.2022 05:15:30;0;0;24948;0;0;0;0;24948;
10.07.2022 05:20:30;0;0;24614;0;0;0;0;24614;
10.07.2022 05:25:30;0;0;23647;0;0;0;0;23647;
10.07.2022 05:30:30;0;0;25103;0;0;0;0;25103;
10.07.2022 05:35:30;0;0;22844;0;0;0;0;22844;
10.07.2022 05:40:30;0;0;22262;0;0;0;0;22262;
10.07.2022 05:45:30;0;0;21766;0;161;0;161;21928;
10.07.2022 05:50:30;0;0;21935;0;693;0;693;22629;
10.07.2022 05:55:30;0;0;22198;0;907;0;907;23106;
