tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
08.08.2022 00:00:30;0;0;27007;0;0;0;0;27007;
08.08.2022 00:05:30;0;0;26904;0;0;0;0;26904;
08.08.2022 00:10:30;0;0;28002;0;0;0;0;28002;
08.08.2022 00:15:30;0;0;27353;0;0;0;0;27353;
08.08.2022 00:20:30;0;0;27603;0;0;0;0;27603;
08.08.2022 00:25:30;0;0;31078;0;0;0;0;31078;
08.08.2022 00:30:30;0;0;28469;0;0;0;0;28469;
08.08.2022 00:35:30;0;0;29498;0;0;0;0;29498;
08.08.2022 00:40:30;0;0;29543;0;0;0;0;29543;
08.08.2022 00:45:30;0;0;31404;0;0;0;0;31404;
08.08.2022 00:50:30;0;0;33080;0;0;0;0;33080;
08.08.2022 00:55:30;0;0;33926;0;0;0;0;33926;
08.08.2022 01:00:30;0;0;35657;0;0;0;0;35657;
08.08.2022 01:05:30;0;0;33380;0;0;0;0;33380;
08.08.2022 01:10:30;0;0;30736;0;0;0;0;30736;
08.08.2022 01:15:30;0;0;26411;0;0;0;0;26411;
08.08.2022 01:20:30;0;0;25647;0;0;0;0;25647;
08.08.2022 01:25:30;0;0;26010;0;0;0;0;26010;
08.08.2022 01:30:30;0;0;25710;0;0;0;0;25710;
08.08.2022 01:35:30;0;0;25854;0;0;0;0;25854;
08.08.2022 01:40:30;0;0;26573;0;0;0;0;26573;
08.08.2022 01:45:30;0;0;28504;0;0;0;0;28504;
08.08.2022 01:50:30;0;0;25114;0;0;0;0;25114;
08.08.2022 01:55:30;0;0;25365;0;0;0;0;25365;
08.08.2022 02:00:30;0;0;25388;0;0;0;0;25388;
08.08.2022 02:05:30;0;0;25149;0;0;0;0;25149;
08.08.2022 02:10:30;0;0;25409;0;0;0;0;25409;
08.08.2022 02:15:30;0;0;25216;0;0;0;0;25216;
08.08.2022 02:20:30;0;0;25047;0;0;0;0;25047;
08.08.2022 02:25:30;0;0;25090;0;0;0;0;25090;
08.08.2022 02:30:30;0;0;28222;0;0;0;0;28222;
08.08.2022 02:35:30;0;0;25132;0;0;0;0;25132;
08.08.2022 02:40:30;0;0;26166;0;0;0;0;26166;
08.08.2022 02:45:30;0;0;25866;0;0;0;0;25866;
08.08.2022 02:50:30;0;0;25782;0;0;0;0;25782;
08.08.2022 02:55:30;0;0;27511;0;0;0;0;27511;
08.08.2022 03:00:30;0;0;27346;0;0;0;0;27346;
08.08.2022 03:05:30;0;0;24986;0;0;0;0;24986;
08.08.2022 03:10:30;0;0;25545;0;0;0;0;25545;
08.08.2022 03:15:30;0;0;25440;0;0;0;0;25440;
08.08.2022 03:20:30;0;0;25387;0;0;0;0;25387;
08.08.2022 03:25:30;0;0;25513;0;0;0;0;25513;
08.08.2022 03:30:30;0;0;25369;0;0;0;0;25369;
08.08.2022 03:35:30;0;0;25608;0;0;0;0;25608;
08.08.2022 03:40:30;0;0;25218;0;0;0;0;25218;
08.08.2022 03:45:30;0;0;25600;0;0;0;0;25600;
08.08.2022 03:50:30;0;0;29206;0;0;0;0;29206;
08.08.2022 03:55:30;0;0;27406;0;0;0;0;27406;
08.08.2022 04:00:30;0;0;29023;0;0;0;0;29023;
08.08.2022 04:05:30;0;0;29584;0;0;0;0;29584;
08.08.2022 04:10:30;0;0;29789;0;0;0;0;29789;
08.08.2022 04:15:30;0;0;27642;0;0;0;0;27642;
08.08.2022 04:20:30;0;0;26887;0;0;0;0;26887;
08.08.2022 04:25:30;0;0;29843;0;0;0;0;29843;
08.08.2022 04:30:30;0;0;26971;0;0;0;0;26971;
08.08.2022 04:35:30;0;0;26656;0;0;0;0;26656;
08.08.2022 04:40:30;0;0;26544;0;0;0;0;26544;
08.08.2022 04:45:30;0;0;26905;0;0;0;0;26905;
08.08.2022 04:50:30;0;0;27009;0;0;0;0;27009;
08.08.2022 04:55:30;0;0;27226;0;0;0;0;27226;
08.08.2022 05:00:30;0;0;26761;0;0;0;0;26761;
08.08.2022 05:05:30;0;0;29442;0;0;0;0;29442;
08.08.2022 05:10:30;0;0;27303;0;0;0;0;27303;
08.08.2022 05:15:30;0;0;26850;0;0;0;0;26850;
08.08.2022 05:20:30;0;0;26755;0;0;0;0;26755;
08.08.2022 05:25:30;0;0;26922;0;0;0;0;26922;
08.08.2022 05:30:30;0;0;26263;0;0;0;0;26263;
08.08.2022 05:35:30;0;0;26333;0;0;0;0;26333;
08.08.2022 05:40:30;0;0;26144;0;0;0;0;26144;
08.08.2022 05:45:30;0;0;27403;0;0;0;0;27403;
08.08.2022 05:50:30;0;0;31596;0;0;0;0;31596;
08.08.2022 05:55:30;0;0;28123;0;0;0;0;28123;
08.08.2022 06:00:30;0;0;27014;0;0;0;0;27014;
08.08.2022 06:05:30;0;0;25525;0;0;0;0;25525;
08.08.2022 06:10:30;0;0;25684;0;180;0;180;25864;
08.08.2022 06:15:30;0;0;29824;0;739;0;739;30564;
08.08.2022 06:20:30;0;0;26379;0;1237;0;1237;27617;
08.08.2022 06:25:30;0;0;29113;0;1747;0;1747;30861;
08.08.2022 06:30:30;0;0;28697;0;2252;0;2252;30950;
08.08.2022 06:35:30;0;0;28664;0;2741;0;2741;31405;
08.08.2022 06:40:30;0;0;25768;0;3264;0;3264;29033;
08.08.2022 06:45:30;0;0;24938;0;3780;0;3780;28719;
08.08.2022 06:50:30;0;0;25387;0;4277;0;4277;29664;
08.08.2022 06:55:30;0;0;23520;0;4963;0;4963;28484;
08.08.2022 07:00:30;0;0;26060;0;5681;0;5681;31742;
08.08.2022 07:05:30;0;0;25695;0;6658;0;6658;32353;
08.08.2022 07:10:30;0;0;22140;0;8250;0;8250;30391;
08.08.2022 07:15:30;0;0;20595;0;10632;0;10632;31228;
08.08.2022 07:20:30;0;0;22231;0;13511;0;13511;35743;
08.08.2022 07:25:30;0;0;17337;0;15291;0;15291;32629;
08.08.2022 07:30:30;0;0;10554;0;17294;0;17294;27848;
08.08.2022 07:35:30;0;0;10399;0;21017;0;21017;31417;
08.08.2022 07:40:30;0;0;6442;0;27913;0;27913;34356;
08.08.2022 07:45:30;0;0;1859;0;31901;0;31901;33761;
08.08.2022 07:50:30;0;0;2230;108;36491;0;36382;38613;
08.08.2022 07:55:30;0;0;2669;9514;39358;7952;37796;40466;
08.08.2022 08:00:30;0;0;1274;22985;41751;12780;31546;32821;
08.08.2022 08:05:30;0;0;770;46621;43783;38051;35212;35984;
08.08.2022 08:10:30;0;0;0;51772;49308;36537;34073;34073;
08.08.2022 08:15:30;0;0;0;54791;55352;34895;35456;35456;
08.08.2022 08:20:30;0;0;0;58034;58835;36343;37144;37144;
08.08.2022 08:25:30;0;0;0;59746;65209;39581;45044;45044;
08.08.2022 08:30:30;0;0;0;65369;63048;41338;39016;39016;
08.08.2022 08:35:30;0;0;0;69667;63676;41308;35317;35317;
08.08.2022 08:40:30;0;0;0;73070;67698;40083;34711;34711;
08.08.2022 08:45:30;0;0;0;57848;68560;20665;31376;31376;
08.08.2022 08:50:30;0;0;0;38452;74560;132;36240;36240;
08.08.2022 08:55:30;0;0;0;54359;72862;13884;32387;32387;
08.08.2022 09:00:30;0;0;0;82554;79181;40692;37319;37319;
08.08.2022 09:05:30;0;0;0;88065;79145;38822;29903;29903;
08.08.2022 09:10:30;0;0;0;88659;84114;39874;35329;35329;
08.08.2022 09:15:30;0;0;0;85246;86044;40791;41590;41590;
08.08.2022 09:20:30;0;0;0;88189;95184;40508;47502;47502;
08.08.2022 09:25:30;0;0;0;90232;93430;40315;43512;43512;
08.08.2022 09:30:30;0;0;0;92808;93192;40035;40420;40420;
08.08.2022 09:35:30;0;0;0;95994;97250;39890;41147;41147;
08.08.2022 09:40:30;0;0;0;97906;100754;39589;42437;42437;
08.08.2022 09:45:30;0;0;0;99631;108941;41807;51116;51116;
08.08.2022 09:50:30;0;0;0;99719;108311;40610;49202;49202;
08.08.2022 09:55:30;0;0;0;105054;114039;39804;48789;48789;
08.08.2022 10:00:30;0;0;0;106351;107853;40660;42162;42162;
08.08.2022 10:05:30;0;0;0;107291;115063;41201;48973;48973;
08.08.2022 10:10:30;0;0;0;108341;114985;39901;46545;46545;
08.08.2022 10:15:30;0;0;0;106002;120476;40448;54922;54922;
08.08.2022 10:20:30;0;0;0;109040;115744;39652;46356;46356;
08.08.2022 10:25:30;0;0;0;107003;123747;40189;56933;56933;
08.08.2022 10:30:30;0;0;0;112221;122843;40718;51340;51340;
08.08.2022 10:35:30;0;0;0;115587;122663;40791;47866;47866;
08.08.2022 10:40:30;0;0;0;118740;125740;41081;48081;48081;
08.08.2022 10:45:30;0;0;0;118891;126567;40505;48181;48181;
08.08.2022 10:50:30;0;0;0;119472;127274;41328;49129;49129;
08.08.2022 10:55:30;0;0;0;122716;132716;39404;49403;49403;
08.08.2022 11:00:30;0;0;0;122208;133948;39358;51098;51098;
08.08.2022 11:05:30;0;0;0;126345;134819;41420;49894;49894;
08.08.2022 11:10:30;0;0;0;127339;129179;40683;42522;42522;
08.08.2022 11:15:30;0;0;0;123461;138589;40588;55717;55717;
08.08.2022 11:20:30;0;0;0;123100;137301;40972;55173;55173;
08.08.2022 11:25:30;0;0;0;132586;137423;41509;46347;46347;
08.08.2022 11:30:30;0;0;0;133928;139384;39281;45117;45117;
08.08.2022 11:35:30;0;0;0;135516;138622;40516;43681;43681;
08.08.2022 11:40:30;0;0;0;138653;143415;40441;45204;45204;
08.08.2022 11:45:30;0;0;0;139774;146512;38855;45592;45592;
08.08.2022 11:50:30;0;0;0;139148;146026;40301;47179;47179;
08.08.2022 11:55:30;0;0;0;142835;146727;39269;43161;43161;
08.08.2022 12:00:30;0;0;0;142440;148334;41039;46932;46932;
