tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
23.06.2023 00:02:30;0;0;0;9134;0;40057;30922;30922;
23.06.2023 00:07:30;0;0;0;9735;0;40602;30866;30866;
23.06.2023 00:12:30;0;0;0;9172;0;39890;30716;30716;
23.06.2023 00:17:30;0;0;0;5969;0;41548;35578;35578;
23.06.2023 00:22:30;0;0;0;8716;0;39469;30752;30752;
23.06.2023 00:27:30;0;0;0;8850;0;38927;30076;30076;
23.06.2023 00:32:30;0;0;0;8757;0;39947;31189;31189;
23.06.2023 00:37:30;0;0;0;6110;0;41264;35153;35153;
23.06.2023 00:42:30;0;0;0;5893;0;40441;34548;34548;
23.06.2023 00:47:30;0;0;0;5055;0;40574;35518;35518;
23.06.2023 00:52:30;0;0;0;3735;0;41202;37466;37466;
23.06.2023 00:57:30;0;0;0;8684;0;39213;30528;30528;
23.06.2023 01:02:30;0;0;0;8565;0;40285;31719;31719;
23.06.2023 01:07:30;0;0;0;8250;0;39634;31383;31383;
23.06.2023 01:12:30;0;0;0;9895;0;41009;31113;31113;
23.06.2023 01:17:30;0;0;0;9796;0;40765;30968;30968;
23.06.2023 01:22:30;0;0;0;9560;0;40687;31125;31125;
23.06.2023 01:27:30;0;0;0;9612;0;40306;30693;30693;
23.06.2023 01:32:30;0;0;0;9197;0;40315;31118;31118;
23.06.2023 01:37:30;0;0;0;9151;0;41008;31857;31857;
23.06.2023 01:42:30;0;0;0;9196;0;40564;31367;31367;
23.06.2023 01:47:30;0;0;0;6976;0;40286;33308;33308;
23.06.2023 01:52:30;0;0;0;9671;0;40505;30833;30833;
23.06.2023 01:57:30;0;0;0;9450;0;39700;30249;30249;
23.06.2023 02:02:30;0;0;0;9345;0;40331;30984;30984;
23.06.2023 02:07:30;0;0;0;9004;0;39847;30842;30842;
23.06.2023 02:12:30;0;0;0;8877;0;41469;32591;32591;
23.06.2023 02:17:30;0;0;0;9017;0;41327;32309;32309;
23.06.2023 02:22:30;0;0;0;9183;0;40543;31360;31360;
23.06.2023 02:27:30;0;0;0;8630;0;40583;31952;31952;
23.06.2023 02:32:30;0;0;0;8709;0;40451;31741;31741;
23.06.2023 02:37:30;0;0;0;5508;0;41289;35780;35780;
23.06.2023 02:42:30;0;0;0;8100;0;40753;32652;32652;
23.06.2023 02:47:30;0;0;0;8303;0;40218;31915;31915;
23.06.2023 02:52:30;0;0;0;8637;0;40490;31852;31852;
23.06.2023 02:57:30;0;0;0;8773;0;40092;31318;31318;
23.06.2023 03:02:30;0;0;0;8979;0;39215;30235;30235;
23.06.2023 03:07:30;0;0;0;6468;0;40549;34081;34081;
23.06.2023 03:12:30;0;0;0;7174;0;38789;31614;31614;
23.06.2023 03:17:30;0;0;0;7491;0;39982;32490;32490;
23.06.2023 03:22:30;0;0;0;7703;0;41640;33937;33937;
23.06.2023 03:27:30;0;0;0;7509;0;40400;32890;32890;
23.06.2023 03:32:30;0;0;0;8075;0;40247;32171;32171;
23.06.2023 03:37:30;0;0;0;8543;0;40823;32279;32279;
23.06.2023 03:42:30;0;0;0;8001;0;40016;32014;32014;
23.06.2023 03:47:30;0;0;0;8382;0;40739;32357;32357;
23.06.2023 03:52:30;0;0;0;6341;0;40745;34403;34403;
23.06.2023 03:57:30;0;0;0;8753;0;40569;31815;31815;
23.06.2023 04:02:30;0;0;0;8367;0;40568;32200;32200;
23.06.2023 04:07:30;0;0;0;8733;0;40641;31907;31907;
23.06.2023 04:12:30;0;0;0;9127;0;40868;31740;31740;
23.06.2023 04:17:30;0;0;0;8309;0;40289;31979;31979;
23.06.2023 04:22:30;0;0;0;7676;0;39545;31868;31868;
23.06.2023 04:27:30;0;0;0;8139;0;39761;31621;31621;
23.06.2023 04:32:30;0;0;0;7774;0;40498;32723;32723;
23.06.2023 04:37:30;0;0;0;7494;0;38214;30719;30719;
23.06.2023 04:42:30;0;0;0;4626;0;40851;36224;36224;
23.06.2023 04:47:30;0;0;0;7281;0;40039;32757;32757;
23.06.2023 04:52:30;0;0;0;7295;0;40322;33026;33026;
23.06.2023 04:57:30;0;0;0;7859;0;41431;33571;33571;
23.06.2023 05:02:30;0;0;0;7952;0;40180;32227;32227;
23.06.2023 05:07:30;0;0;0;6539;0;41175;34635;34635;
23.06.2023 05:12:30;0;0;0;7383;0;41411;34027;34027;
23.06.2023 05:17:30;0;0;0;7451;0;40767;33316;33316;
23.06.2023 05:22:30;2;152;0;7327;0;40271;32943;32943;
23.06.2023 05:27:30;365;589;0;7156;0;40573;33416;33416;
23.06.2023 05:32:30;1286;1342;0;7908;954;38942;31987;31987;
23.06.2023 05:37:30;2327;2181;0;9511;2151;40914;33555;33555;
23.06.2023 05:42:30;3124;2797;0;9302;3031;40015;33744;33744;
23.06.2023 05:47:30;2954;2658;0;11379;2999;40246;31865;31865;
23.06.2023 05:52:30;2659;2435;0;11259;2649;40659;32048;32048;
23.06.2023 05:57:30;1748;1687;0;9313;1976;39499;32162;32162;
23.06.2023 06:02:30;1240;1290;0;7945;1268;40483;33805;33805;
23.06.2023 06:07:30;1446;1447;0;8490;1441;40102;33054;33054;
23.06.2023 06:12:30;1977;1864;0;7491;1783;39133;33424;33424;
23.06.2023 06:17:30;2929;2626;0;9083;2788;41131;34836;34836;
23.06.2023 06:22:30;4118;3590;0;12000;3869;41313;33182;33182;
23.06.2023 06:27:30;6087;5236;0;13324;5814;40936;33426;33426;
23.06.2023 06:32:30;9506;8102;0;15858;9279;40335;33755;33755;
23.06.2023 06:37:30;12221;10406;0;17483;12204;39159;33881;33881;
23.06.2023 06:42:30;11093;9434;0;15475;10980;39669;35173;35173;
23.06.2023 06:47:30;15546;13174;0;17276;15299;40729;38753;38753;
23.06.2023 06:52:30;19029;16100;0;21366;19482;40379;38495;38495;
23.06.2023 06:57:30;18711;15838;0;22030;19440;40361;37771;37771;
23.06.2023 07:02:30;12319;10475;0;10946;12618;40753;42424;42424;
23.06.2023 07:07:30;11736;9981;0;7254;11695;39461;43902;43902;
23.06.2023 07:12:30;17024;14414;0;11800;16755;40381;45336;45336;
23.06.2023 07:17:30;22059;18631;0;18900;21826;40705;43631;43631;
23.06.2023 07:22:30;22851;19295;0;23720;24027;39340;39647;39647;
23.06.2023 07:27:30;23724;20038;0;24376;24064;40546;40234;40234;
23.06.2023 07:32:30;19039;16117;0;18920;19893;40023;40996;40996;
23.06.2023 07:37:30;18969;16059;0;18578;18728;40836;40985;40985;
23.06.2023 07:42:30;17630;14938;0;17740;18041;39955;40256;40256;
23.06.2023 07:47:30;17528;14852;0;18152;17645;40049;39542;39542;
23.06.2023 07:52:30;19288;16318;0;20555;19246;41120;39811;39811;
23.06.2023 07:57:30;19071;16135;0;18814;19094;40145;40425;40425;
23.06.2023 08:02:30;22385;18911;0;20555;22756;39891;42092;42092;
23.06.2023 08:07:30;20802;17586;0;20932;21160;40196;40425;40425;
23.06.2023 08:12:30;18417;15601;0;14617;17911;39788;43082;43082;
23.06.2023 08:17:30;21256;17973;0;18136;21021;40214;43099;43099;
23.06.2023 08:22:30;23451;19789;0;20972;23899;40498;43426;43426;
23.06.2023 08:27:30;31565;26572;0;29635;30860;39940;41165;41165;
23.06.2023 08:32:30;34976;29629;0;34312;37056;40233;42976;42976;
23.06.2023 08:37:30;29378;25023;0;28639;28771;40154;40286;40286;
23.06.2023 08:42:30;27869;23783;0;26398;27492;40129;41223;41223;
23.06.2023 08:47:30;31789;27004;0;29659;32149;40052;42543;42543;
23.06.2023 08:52:30;39843;33689;0;30747;39712;40721;49687;49687;
23.06.2023 08:57:30;84302;70886;0;77889;82079;40648;44838;44838;
23.06.2023 09:02:30;85943;72194;0;83792;84573;40806;41587;41587;
23.06.2023 09:07:30;59841;50488;0;61898;63498;39654;41254;41254;
23.06.2023 09:12:30;54785;46264;0;54199;61217;39848;46866;46866;
