tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
27.11.2022 00:03:30;0;0;61842;0;0;0;0;61842;
27.11.2022 00:08:30;0;0;65645;0;0;0;0;65645;
27.11.2022 00:13:30;0;0;60778;0;0;0;0;60778;
27.11.2022 00:18:30;0;0;51829;0;0;0;0;51829;
27.11.2022 00:23:30;0;0;54187;0;0;0;0;54187;
27.11.2022 00:28:30;0;0;59301;0;0;0;0;59301;
27.11.2022 00:33:30;0;0;60270;0;0;0;0;60270;
27.11.2022 00:38:30;0;0;57404;0;0;0;0;57404;
27.11.2022 00:43:30;0;0;53650;0;0;0;0;53650;
27.11.2022 00:48:30;0;0;52670;0;0;0;0;52670;
27.11.2022 00:53:30;0;0;53028;0;0;0;0;53028;
27.11.2022 00:58:30;0;0;59753;0;0;0;0;59753;
27.11.2022 01:03:30;0;0;54797;0;0;0;0;54797;
27.11.2022 01:08:30;0;0;53437;0;0;0;0;53437;
27.11.2022 01:13:30;0;0;56434;0;0;0;0;56434;
27.11.2022 01:18:30;0;0;57094;0;0;0;0;57094;
27.11.2022 01:23:30;0;0;56717;0;0;0;0;56717;
27.11.2022 01:28:30;0;0;54680;0;0;0;0;54680;
27.11.2022 01:33:30;0;0;53028;0;0;0;0;53028;
27.11.2022 01:38:30;0;0;53432;0;0;0;0;53432;
27.11.2022 01:43:30;0;0;55492;0;0;0;0;55492;
27.11.2022 01:48:30;0;0;57028;0;0;0;0;57028;
27.11.2022 01:53:30;0;0;57657;0;0;0;0;57657;
27.11.2022 01:58:30;0;0;56496;0;0;0;0;56496;
27.11.2022 02:03:30;0;0;64930;0;0;0;0;64930;
27.11.2022 02:08:30;0;0;62189;0;0;0;0;62189;
27.11.2022 02:13:30;0;0;63799;0;0;0;0;63799;
27.11.2022 02:18:30;0;0;61611;0;0;0;0;61611;
27.11.2022 02:23:30;0;0;58529;0;0;0;0;58529;
27.11.2022 02:28:30;0;0;56168;0;0;0;0;56168;
27.11.2022 02:33:30;0;0;57308;0;0;0;0;57308;
27.11.2022 02:38:30;0;0;59499;0;0;0;0;59499;
27.11.2022 02:43:30;0;0;58346;0;0;0;0;58346;
27.11.2022 02:48:30;0;0;62487;0;0;0;0;62487;
27.11.2022 02:53:30;0;0;57968;0;0;0;0;57968;
27.11.2022 02:58:30;0;0;55307;0;0;0;0;55307;
27.11.2022 03:03:30;0;0;61418;0;0;0;0;61418;
27.11.2022 03:08:30;0;0;56080;0;0;0;0;56080;
27.11.2022 03:13:30;0;0;57039;0;0;0;0;57039;
27.11.2022 03:18:30;0;0;56234;0;0;0;0;56234;
27.11.2022 03:23:30;0;0;54891;0;0;0;0;54891;
27.11.2022 03:28:30;0;0;55967;0;0;0;0;55967;
27.11.2022 03:33:30;0;0;56942;0;0;0;0;56942;
27.11.2022 03:38:30;0;0;54967;0;0;0;0;54967;
27.11.2022 03:43:30;0;0;58491;0;0;0;0;58491;
27.11.2022 03:48:30;0;0;60507;0;0;0;0;60507;
27.11.2022 03:53:30;0;0;60993;0;0;0;0;60993;
27.11.2022 03:58:30;0;0;61688;0;0;0;0;61688;
27.11.2022 04:03:30;0;0;63307;0;0;0;0;63307;
27.11.2022 04:08:30;0;0;62205;0;0;0;0;62205;
27.11.2022 04:13:30;0;0;61287;0;0;0;0;61287;
27.11.2022 04:18:30;0;0;62347;0;0;0;0;62347;
27.11.2022 04:23:30;0;0;61427;0;0;0;0;61427;
