tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
07.02.2023 00:03:30;0;0;12578;0;0;37285;37285;49864;
07.02.2023 00:08:30;0;0;8114;0;0;37268;37268;45383;
07.02.2023 00:13:30;0;0;14535;0;0;38752;38752;53288;
07.02.2023 00:18:30;0;0;12431;0;0;36803;36803;49236;
07.02.2023 00:23:30;0;0;9265;0;0;38115;38115;47381;
07.02.2023 00:28:30;0;0;9039;0;0;35579;35579;44619;
07.02.2023 00:33:30;0;0;11526;0;0;35781;35781;47308;
07.02.2023 00:38:30;0;0;12178;0;0;37953;37953;50131;
07.02.2023 00:43:30;0;0;14776;0;0;37562;37562;52340;
07.02.2023 00:48:30;0;0;22965;0;0;37554;37554;60520;
07.02.2023 00:53:30;0;0;16781;0;0;38658;38658;55440;
07.02.2023 00:58:30;0;0;13338;0;0;37528;37528;50867;
07.02.2023 01:03:30;0;0;13489;0;0;37391;37391;50881;
07.02.2023 01:08:30;0;0;14049;0;0;36985;36985;51035;
07.02.2023 01:13:30;0;0;13991;0;0;36630;36630;50622;
07.02.2023 01:18:30;0;0;10737;0;0;38404;38404;49142;
07.02.2023 01:23:30;0;0;13263;0;0;37960;37960;51224;
07.02.2023 01:28:30;0;0;13005;0;0;37646;37646;50653;
07.02.2023 01:33:30;0;0;10048;0;0;35865;35865;45914;
07.02.2023 01:38:30;0;0;21162;0;0;35962;35962;57125;
07.02.2023 01:43:30;0;0;13565;0;0;36309;36309;49876;
07.02.2023 01:48:30;0;0;12053;0;0;37558;37558;49612;
07.02.2023 01:53:30;0;0;11456;0;0;37246;37246;48703;
07.02.2023 01:58:30;0;0;15029;0;0;37236;37236;52266;
07.02.2023 02:03:30;0;0;16494;0;0;36762;36762;53257;
07.02.2023 02:08:30;0;0;13829;0;0;36708;36708;50538;
07.02.2023 02:13:30;0;0;14519;0;0;36649;36649;51168;
07.02.2023 02:18:30;0;0;13905;0;0;35642;35642;49548;
07.02.2023 02:23:30;0;0;12489;0;0;35264;35264;47754;
07.02.2023 02:28:30;0;0;16403;0;0;34998;34998;51402;
07.02.2023 02:33:30;0;0;11731;0;0;35864;35864;47595;
07.02.2023 02:38:30;0;0;11045;0;0;35640;35640;46685;
07.02.2023 02:43:30;0;0;15622;0;0;36325;36325;51948;
07.02.2023 02:48:30;0;0;20169;0;0;35829;35829;55999;
07.02.2023 02:53:30;0;0;11933;0;0;35823;35823;47756;
07.02.2023 02:58:30;0;0;10927;0;0;36174;36174;47102;
07.02.2023 03:03:30;0;0;13392;0;0;35114;35114;48507;
07.02.2023 03:08:30;0;0;8868;0;0;35650;35650;44519;
07.02.2023 03:13:30;0;0;10082;0;0;36612;36612;46694;
07.02.2023 03:18:30;0;0;12064;0;0;35698;35698;47762;
07.02.2023 03:23:30;0;0;10019;0;0;36104;36104;46123;
07.02.2023 03:28:30;0;0;8974;0;0;36219;36219;45193;
07.02.2023 03:33:30;0;0;11391;0;0;35643;35643;47035;
07.02.2023 03:38:30;0;0;12325;0;0;36637;36637;48964;
07.02.2023 03:43:30;0;0;9868;0;0;35826;35826;45695;
07.02.2023 03:48:30;0;0;9695;0;0;36140;36140;45836;
07.02.2023 03:53:30;0;0;10454;0;0;34820;34820;45275;
07.02.2023 03:58:30;0;0;9631;0;0;35837;35837;45469;
07.02.2023 04:03:30;0;0;16296;0;0;35647;35647;51944;
07.02.2023 04:08:30;0;0;12150;0;0;35643;35643;47794;
07.02.2023 04:13:30;0;0;9428;0;0;35751;35751;45180;
07.02.2023 04:18:30;0;0;10529;0;0;35694;35694;46224;
07.02.2023 04:23:30;0;0;15949;0;0;35815;35815;51766;
07.02.2023 04:28:30;0;0;8759;0;0;36126;36126;44886;
07.02.2023 04:33:30;0;0;11298;0;0;35833;35833;47132;
07.02.2023 04:38:30;0;0;14137;0;0;36199;36199;50336;
07.02.2023 04:43:30;0;0;11558;0;0;35054;35054;46613;
07.02.2023 04:48:30;0;0;15591;0;0;36276;36276;51868;
07.02.2023 04:53:30;0;0;13873;0;0;35643;35643;49517;
07.02.2023 04:58:30;0;0;9736;0;0;35639;35639;45376;
07.02.2023 05:03:30;0;0;13618;0;0;35819;35819;49438;
07.02.2023 05:08:30;0;0;17065;0;0;36584;36584;53651;
07.02.2023 05:13:30;0;0;15113;0;0;35286;35286;50401;
07.02.2023 05:18:30;0;0;15053;0;0;34708;34708;49762;
07.02.2023 05:23:30;0;0;18790;0;0;36282;36282;55073;
