tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
02.04.2023 00:02:30;0;0;28579;0;0;0;0;28579;
02.04.2023 00:07:30;0;0;28215;0;0;0;0;28215;
02.04.2023 00:12:30;0;0;28037;0;0;0;0;28037;
02.04.2023 00:17:30;0;0;29446;0;0;0;0;29446;
02.04.2023 00:22:30;0;0;29208;0;0;0;0;29208;
02.04.2023 00:27:30;0;0;26932;0;0;0;0;26932;
02.04.2023 00:32:30;0;0;30940;0;0;0;0;30940;
02.04.2023 00:37:30;0;0;33004;0;0;0;0;33004;
02.04.2023 00:42:30;0;0;29148;0;0;0;0;29148;
02.04.2023 00:47:30;0;0;26832;0;0;0;0;26832;
02.04.2023 00:52:30;0;0;24587;0;0;0;0;24587;
02.04.2023 00:57:30;0;0;24429;0;0;0;0;24429;
02.04.2023 01:02:30;0;0;25487;0;0;0;0;25487;
02.04.2023 01:07:30;0;0;28023;0;0;0;0;28023;
02.04.2023 01:12:30;0;0;28674;0;0;0;0;28674;
02.04.2023 01:17:30;0;0;25574;0;0;0;0;25574;
02.04.2023 01:22:30;0;0;24141;0;0;0;0;24141;
02.04.2023 01:27:30;0;0;28433;0;0;0;0;28433;
02.04.2023 01:32:30;0;0;27599;0;0;0;0;27599;
02.04.2023 01:37:30;0;0;27066;0;0;0;0;27066;
02.04.2023 01:42:30;0;0;28108;0;0;0;0;28108;
02.04.2023 01:47:30;0;0;28159;0;0;0;0;28159;
02.04.2023 01:52:30;0;0;28917;0;0;0;0;28917;
02.04.2023 01:57:30;0;0;30512;0;0;0;0;30512;
02.04.2023 02:02:30;0;0;31120;0;0;0;0;31120;
02.04.2023 02:07:30;0;0;30809;0;0;0;0;30809;
02.04.2023 02:12:30;0;0;28497;0;0;0;0;28497;
02.04.2023 02:17:30;0;0;30293;0;0;0;0;30293;
02.04.2023 02:22:30;0;0;35179;0;0;0;0;35179;
02.04.2023 02:27:30;0;0;31392;0;0;0;0;31392;
02.04.2023 02:32:30;0;0;27977;0;0;0;0;27977;
02.04.2023 02:37:30;0;0;28263;0;0;0;0;28263;
02.04.2023 02:42:30;0;0;28685;0;0;0;0;28685;
02.04.2023 02:47:30;0;0;27583;0;0;0;0;27583;
02.04.2023 02:52:30;0;0;25197;0;0;0;0;25197;
02.04.2023 02:57:30;0;0;25624;0;0;0;0;25624;
02.04.2023 03:02:30;0;0;29780;0;0;0;0;29780;
02.04.2023 03:07:30;0;0;24956;0;0;0;0;24956;
02.04.2023 03:12:30;0;0;29217;0;0;0;0;29217;
02.04.2023 03:17:30;0;0;28993;0;0;0;0;28993;
02.04.2023 03:22:30;0;0;28530;0;0;0;0;28530;
02.04.2023 03:27:30;0;0;25829;0;0;0;0;25829;
02.04.2023 03:32:30;0;0;26850;0;0;0;0;26850;
02.04.2023 03:37:30;0;0;25662;0;0;0;0;25662;
02.04.2023 03:42:30;0;0;25088;0;0;0;0;25088;
02.04.2023 03:47:30;0;0;28602;0;0;0;0;28602;
02.04.2023 03:52:30;0;0;28671;0;0;0;0;28671;
02.04.2023 03:57:30;0;0;26270;0;0;0;0;26270;
02.04.2023 04:02:30;0;0;26222;0;0;0;0;26222;
02.04.2023 04:07:30;0;0;29411;0;0;0;0;29411;
