tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
06.06.2023 00:02:30;0;0;0;9388;0;40825;31436;31436;
06.06.2023 00:07:30;0;0;0;9133;0;40309;31175;31175;
06.06.2023 00:12:30;0;0;0;10841;0;39661;28820;28820;
06.06.2023 00:17:30;0;0;0;11162;0;39878;28715;28715;
06.06.2023 00:22:30;0;0;0;10875;0;40221;29345;29345;
06.06.2023 00:27:30;0;0;0;10836;0;41083;30247;30247;
06.06.2023 00:32:30;0;0;0;9840;0;41379;31538;31538;
06.06.2023 00:37:30;0;0;0;10693;0;39983;29289;29289;
06.06.2023 00:42:30;0;0;0;7929;0;39961;32031;32031;
06.06.2023 00:47:30;0;0;0;11302;0;39938;28635;28635;
06.06.2023 00:52:30;0;0;0;11165;0;40731;29565;29565;
06.06.2023 00:57:30;0;0;0;11021;0;40388;29366;29366;
06.06.2023 01:02:30;0;0;0;10856;0;40420;29563;29563;
06.06.2023 01:07:30;0;0;0;11015;0;40954;29938;29938;
06.06.2023 01:12:30;0;0;0;11172;0;39609;28436;28436;
06.06.2023 01:17:30;0;0;0;10629;0;40403;29773;29773;
06.06.2023 01:22:30;0;0;0;11157;0;40798;29639;29639;
06.06.2023 01:27:30;0;0;0;10560;0;39566;29005;29005;
06.06.2023 01:32:30;0;0;0;6621;0;40596;33974;33974;
06.06.2023 01:37:30;0;0;0;4598;0;40443;35843;35843;
06.06.2023 01:42:30;0;0;0;7777;0;39155;31377;31377;
06.06.2023 01:47:30;0;0;0;8127;0;39858;31730;31730;
06.06.2023 01:52:30;0;0;0;10149;0;40380;30230;30230;
06.06.2023 01:57:30;0;0;0;10532;0;39072;28539;28539;
06.06.2023 02:02:30;0;0;0;10868;0;40074;29205;29205;
06.06.2023 02:07:30;0;0;0;11181;0;40395;29213;29213;
06.06.2023 02:12:30;0;0;0;10573;0;40337;29763;29763;
06.06.2023 02:17:30;0;0;0;10507;0;40155;29648;29648;
06.06.2023 02:22:30;0;0;0;9851;0;40595;30744;30744;
06.06.2023 02:27:30;0;0;0;10446;0;40632;30185;30185;
06.06.2023 02:32:30;0;0;0;7736;0;38570;30833;30833;
06.06.2023 02:37:30;0;0;0;9782;0;40666;30883;30883;
06.06.2023 02:42:30;0;0;0;10942;0;40908;29965;29965;
06.06.2023 02:47:30;0;0;0;11574;0;39767;28192;28192;
06.06.2023 02:52:30;0;0;0;12516;0;41208;28691;28691;
06.06.2023 02:57:30;0;0;0;12831;0;41234;28403;28403;
06.06.2023 03:02:30;0;0;0;11644;0;39496;27852;27852;
06.06.2023 03:07:30;0;0;0;12021;0;39666;27644;27644;
06.06.2023 03:12:30;0;0;0;12045;0;40896;28850;28850;
06.06.2023 03:17:30;0;0;0;11991;0;40470;28478;28478;
06.06.2023 03:22:30;0;0;0;9043;0;40320;31276;31276;
06.06.2023 03:27:30;0;0;0;11227;0;39410;28182;28182;
06.06.2023 03:32:30;0;0;0;11885;0;40744;28859;28859;
06.06.2023 03:37:30;0;0;0;11992;0;38640;26647;26647;
06.06.2023 03:42:30;0;0;0;11894;0;40043;28148;28148;
06.06.2023 03:47:30;0;0;0;12332;0;41027;28694;28694;
06.06.2023 03:52:30;0;0;0;9480;0;40810;31329;31329;
06.06.2023 03:57:30;0;0;0;9943;0;39847;29903;29903;
06.06.2023 04:02:30;0;0;0;12456;0;39959;27503;27503;
06.06.2023 04:07:30;0;0;0;12252;0;40596;28343;28343;
06.06.2023 04:12:30;0;0;0;11767;0;40022;28254;28254;
06.06.2023 04:17:30;0;0;0;11125;0;40135;29009;29009;
06.06.2023 04:22:30;0;0;0;11789;0;41093;29303;29303;
06.06.2023 04:27:30;0;0;0;12512;0;39431;26918;26918;
06.06.2023 04:32:30;0;0;0;12554;0;40178;27624;27624;
06.06.2023 04:37:30;0;0;0;11803;0;40480;28676;28676;
06.06.2023 04:42:30;0;0;0;10473;0;39787;29313;29313;
06.06.2023 04:47:30;0;0;0;10762;0;41532;30769;30769;
06.06.2023 04:52:30;0;0;0;12515;0;40607;28092;28092;
06.06.2023 04:57:30;0;0;0;12500;0;41508;29007;29007;
06.06.2023 05:02:30;0;0;0;11723;0;40763;29039;29039;
06.06.2023 05:07:30;0;0;0;11972;0;40223;28250;28250;
06.06.2023 05:12:30;0;0;0;11405;0;41441;30036;30036;
06.06.2023 05:17:30;14;114;0;12648;0;40959;28310;28310;
06.06.2023 05:22:30;198;442;0;14139;0;41226;27086;27086;
06.06.2023 05:27:30;538;774;0;14667;291;40288;25911;25911;
06.06.2023 05:32:30;965;1074;0;13270;844;40514;28088;28088;
06.06.2023 05:37:30;1491;1459;0;11376;1377;40487;30488;30488;
