tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
28.12.2022 00:03:30;0;0;9463;0;0;40054;40054;49518;
28.12.2022 00:08:30;0;0;7031;0;0;40726;40726;47757;
28.12.2022 00:13:30;0;0;10505;0;0;39992;39992;50498;
28.12.2022 00:18:30;0;0;9619;0;0;40041;40041;49661;
28.12.2022 00:23:30;0;0;6887;0;0;40362;40362;47250;
28.12.2022 00:28:30;0;0;3403;0;0;39004;39004;42408;
28.12.2022 00:33:30;0;0;7258;0;0;40274;40274;47533;
28.12.2022 00:38:30;0;0;8259;0;0;40610;40610;48870;
28.12.2022 00:43:30;0;0;6351;0;0;38452;38452;44803;
28.12.2022 00:48:30;0;0;6246;0;0;40043;40043;46289;
28.12.2022 00:53:30;0;0;6758;0;0;40874;40874;47633;
28.12.2022 00:58:30;0;0;7283;0;0;39069;39069;46353;
28.12.2022 01:03:30;0;0;4877;0;0;41077;41077;45955;
28.12.2022 01:08:30;0;0;8474;0;0;39803;39803;48278;
28.12.2022 01:13:30;0;0;5725;0;0;39262;39262;44988;
28.12.2022 01:18:30;0;0;9901;0;0;40462;40462;50364;
28.12.2022 01:23:30;0;0;9159;0;0;41010;41010;50171;
28.12.2022 01:28:30;0;0;3945;0;0;40257;40257;44203;
28.12.2022 01:33:30;0;0;7223;0;0;41117;41117;48341;
28.12.2022 01:38:30;0;0;10095;0;0;40100;40100;50196;
28.12.2022 01:43:30;0;0;8552;0;0;39275;39275;47828;
28.12.2022 01:48:30;0;0;7407;0;0;40709;40709;48117;
28.12.2022 01:53:30;0;0;2718;0;0;40868;40868;43586;
28.12.2022 01:58:30;0;0;7481;0;0;41564;41564;49046;
28.12.2022 02:03:30;0;0;9432;0;0;41303;41303;50737;
28.12.2022 02:08:30;0;0;11421;0;0;39032;39032;50454;
28.12.2022 02:13:30;0;0;8627;0;0;39733;39733;48361;
28.12.2022 02:18:30;0;0;8090;0;0;40332;40332;48423;
28.12.2022 02:23:30;0;0;8246;0;0;39628;39628;47874;
