tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
26.10.2022 00:04:00;0;0;7841;0;0;35634;35634;43475;
26.10.2022 00:09:00;0;0;8563;0;0;35643;35643;44206;
26.10.2022 00:14:00;0;0;9136;0;0;36809;36809;45946;
26.10.2022 00:19:00;0;0;8271;0;0;35852;35852;44124;
26.10.2022 00:24:00;0;0;7934;0;0;35854;35854;43789;
26.10.2022 00:29:00;0;0;10256;0;0;35835;35835;46092;
26.10.2022 00:34:00;0;0;9373;0;0;35643;35643;45017;
26.10.2022 00:39:00;0;0;8214;0;0;35175;35175;43389;
26.10.2022 00:44:00;0;0;8220;0;0;36119;36119;44340;
26.10.2022 00:49:00;0;0;7445;0;0;36263;36263;43709;
26.10.2022 00:54:00;0;0;9666;0;0;36254;36254;45920;
26.10.2022 00:59:00;0;0;7553;0;0;35710;35710;43264;
26.10.2022 01:04:00;0;0;7748;0;0;35755;35755;43503;
26.10.2022 01:09:00;0;0;6283;0;0;36364;36364;42648;
26.10.2022 01:14:00;0;0;6925;0;0;36025;36025;42951;
26.10.2022 01:19:00;0;0;7017;0;0;36099;36099;43117;
26.10.2022 01:24:00;0;0;7034;0;0;36099;36099;43135;
26.10.2022 01:29:00;0;0;7496;0;0;36549;36549;44046;
26.10.2022 01:34:00;0;0;9129;0;0;36008;36008;45138;
26.10.2022 01:39:00;0;0;10307;0;0;35825;35825;46133;
26.10.2022 01:44:00;0;0;7445;0;0;35636;35636;43082;
26.10.2022 01:49:00;0;0;7638;0;0;35834;35834;43472;
26.10.2022 01:54:00;0;0;9730;0;0;35638;35638;45368;
26.10.2022 01:59:00;0;0;7133;0;0;36089;36089;43222;
26.10.2022 02:04:00;0;0;6489;0;0;36157;36157;42646;
26.10.2022 02:09:00;0;0;6355;0;0;35646;35646;42002;
26.10.2022 02:14:00;0;0;5335;0;0;35835;35835;41171;
26.10.2022 02:19:00;0;0;4612;0;0;36250;36250;40862;
26.10.2022 02:24:00;0;0;5537;0;0;35638;35638;41176;
26.10.2022 02:29:00;0;0;6465;0;0;36122;36122;42587;
26.10.2022 02:34:00;0;0;8555;0;0;36092;36092;44648;
26.10.2022 02:39:00;0;0;4556;0;0;36297;36297;40854;
26.10.2022 02:44:00;0;0;4680;0;0;35646;35646;40326;
26.10.2022 02:49:00;0;0;4769;0;0;35852;35852;40622;
26.10.2022 02:54:00;0;0;5135;0;0;36124;36124;41259;
26.10.2022 02:59:00;0;0;8031;0;0;35834;35834;43866;
26.10.2022 03:04:00;0;0;4825;0;0;35643;35643;40468;
26.10.2022 03:09:00;0;0;4201;0;0;35836;35836;40039;
26.10.2022 03:14:00;0;0;3295;0;0;35855;35855;39150;
26.10.2022 03:19:00;0;0;3085;0;0;35637;35637;38722;
26.10.2022 03:24:00;0;0;3069;0;0;35638;35638;38707;
26.10.2022 03:29:00;0;0;5175;0;0;36382;36382;41558;
26.10.2022 03:34:00;0;0;5635;0;0;36675;36675;42311;
26.10.2022 03:39:00;0;0;4967;0;0;36507;36507;41475;
26.10.2022 03:44:00;0;0;4089;0;0;35660;35660;39750;
26.10.2022 03:49:00;0;0;2476;0;0;35004;35004;37481;
26.10.2022 03:54:00;0;0;2276;0;0;35636;35636;37913;
26.10.2022 03:59:00;0;0;4176;0;0;35643;35643;39820;
26.10.2022 04:04:00;0;0;6275;0;0;35647;35647;41923;
26.10.2022 04:09:00;0;0;3315;0;0;35643;35643;38958;
26.10.2022 04:14:00;0;0;4115;0;0;36053;36053;40170;
26.10.2022 04:19:00;0;0;3246;0;0;36118;36118;39365;
26.10.2022 04:24:00;0;0;2219;0;0;34812;34812;37032;
26.10.2022 04:29:00;0;0;3828;0;0;36855;36855;40683;
26.10.2022 04:34:00;0;0;6443;0;0;36017;36017;42460;
26.10.2022 04:39:00;0;0;4004;0;0;35927;35927;39932;
26.10.2022 04:44:00;0;0;3017;0;0;35820;35820;38837;
26.10.2022 04:49:00;0;0;2864;0;0;36437;36437;39302;
26.10.2022 04:54:00;0;0;3030;0;0;35631;35631;38662;
26.10.2022 04:59:00;0;0;2357;0;0;35641;35641;37999;
26.10.2022 05:04:00;0;0;3491;0;0;36561;36561;40052;
26.10.2022 05:09:00;0;0;8244;0;0;36299;36299;44544;
26.10.2022 05:14:00;0;0;7419;0;0;36211;36211;43632;
26.10.2022 05:19:00;0;0;8673;0;0;35822;35822;44495;
26.10.2022 05:24:00;0;0;6964;0;0;36123;36123;43088;
26.10.2022 05:29:00;0;0;4822;0;0;35258;35258;40081;
26.10.2022 05:34:00;0;0;9101;0;0;34795;34795;43897;
26.10.2022 05:39:00;0;0;6321;0;0;35639;35639;41961;
26.10.2022 05:44:00;0;0;5218;0;0;35842;35842;41061;
