tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
21.09.2022 00:04:00;0;0;32627;0;0;0;0;32627;
21.09.2022 00:09:00;0;0;35077;0;0;0;0;35077;
21.09.2022 00:14:00;0;0;31808;0;0;0;0;31808;
21.09.2022 00:19:00;0;0;30229;0;0;0;0;30229;
21.09.2022 00:24:00;0;0;29713;0;0;0;0;29713;
21.09.2022 00:29:00;0;0;29870;0;0;0;0;29870;
21.09.2022 00:34:00;0;0;29411;0;0;0;0;29411;
21.09.2022 00:39:00;0;0;28970;0;0;0;0;28970;
21.09.2022 00:44:00;0;0;33775;0;0;0;0;33775;
21.09.2022 00:49:00;0;0;29659;0;0;0;0;29659;
21.09.2022 00:54:00;0;0;29742;0;0;0;0;29742;
21.09.2022 00:59:00;0;0;31290;0;0;0;0;31290;
21.09.2022 01:04:00;0;0;31069;0;0;0;0;31069;
21.09.2022 01:09:00;0;0;32281;0;0;0;0;32281;
21.09.2022 01:14:00;0;0;37030;0;0;0;0;37030;
21.09.2022 01:19:00;0;0;35451;0;0;0;0;35451;
21.09.2022 01:24:00;0;0;38237;0;0;0;0;38237;
21.09.2022 01:29:00;0;0;30452;0;0;0;0;30452;
21.09.2022 01:34:00;0;0;29986;0;0;0;0;29986;
21.09.2022 01:39:00;0;0;33854;0;0;0;0;33854;
21.09.2022 01:44:00;0;0;32249;0;0;0;0;32249;
21.09.2022 01:49:00;0;0;33888;0;0;0;0;33888;
21.09.2022 01:54:00;0;0;34873;0;0;0;0;34873;
21.09.2022 01:59:00;0;0;36202;0;0;0;0;36202;
21.09.2022 02:04:00;0;0;39270;0;0;0;0;39270;
21.09.2022 02:09:00;0;0;38514;0;0;0;0;38514;
21.09.2022 02:14:00;0;0;39039;0;0;0;0;39039;
21.09.2022 02:19:00;0;0;38986;0;0;0;0;38986;
21.09.2022 02:24:00;0;0;38803;0;0;0;0;38803;
21.09.2022 02:29:00;0;0;39156;0;0;0;0;39156;
21.09.2022 02:34:00;0;0;40238;0;0;0;0;40238;
21.09.2022 02:39:00;0;0;43262;0;0;0;0;43262;
21.09.2022 02:44:00;0;0;40006;0;0;0;0;40006;
21.09.2022 02:49:00;0;0;41410;0;0;0;0;41410;
21.09.2022 02:54:00;0;0;42054;0;0;0;0;42054;
21.09.2022 02:59:00;0;0;40502;0;0;0;0;40502;
21.09.2022 03:04:00;0;0;41108;0;0;0;0;41108;
21.09.2022 03:09:00;0;0;41148;0;0;0;0;41148;
21.09.2022 03:14:00;0;0;41415;0;0;0;0;41415;
21.09.2022 03:19:00;0;0;45862;0;0;0;0;45862;
21.09.2022 03:24:00;0;0;42840;0;0;0;0;42840;
21.09.2022 03:29:00;0;0;42641;0;0;0;0;42641;
21.09.2022 03:34:00;0;0;43603;0;0;0;0;43603;
21.09.2022 03:39:00;0;0;44364;0;0;0;0;44364;
21.09.2022 03:44:00;0;0;41478;0;0;0;0;41478;
21.09.2022 03:49:00;0;0;39857;0;0;0;0;39857;
21.09.2022 03:54:00;0;0;41303;0;0;0;0;41303;
21.09.2022 03:59:00;0;0;40618;0;0;0;0;40618;
21.09.2022 04:04:00;0;0;41795;0;0;0;0;41795;
21.09.2022 04:09:00;0;0;43081;0;0;0;0;43081;
21.09.2022 04:14:00;0;0;42963;0;0;0;0;42963;
21.09.2022 04:19:00;0;0;41074;0;0;0;0;41074;
21.09.2022 04:24:00;0;0;41169;0;0;0;0;41169;
21.09.2022 04:29:00;0;0;44257;0;0;0;0;44257;
21.09.2022 04:34:00;0;0;39782;0;0;0;0;39782;
21.09.2022 04:39:00;0;0;40722;0;0;0;0;40722;
21.09.2022 04:44:00;0;0;40955;0;0;0;0;40955;
21.09.2022 04:49:00;0;0;39330;0;0;0;0;39330;
21.09.2022 04:54:00;0;0;40113;0;0;0;0;40113;
21.09.2022 04:59:00;0;0;40929;0;0;0;0;40929;
21.09.2022 05:04:00;0;0;43536;0;0;0;0;43536;
21.09.2022 05:09:00;0;0;41007;0;0;0;0;41007;
21.09.2022 05:14:00;0;0;41429;0;0;0;0;41429;
21.09.2022 05:19:00;0;0;42007;0;0;0;0;42007;
21.09.2022 05:24:00;0;0;41250;0;0;0;0;41250;
21.09.2022 05:29:00;0;0;45798;0;0;0;0;45798;
21.09.2022 05:34:00;0;0;43116;0;0;0;0;43116;
21.09.2022 05:39:00;0;0;41985;0;0;0;0;41985;
21.09.2022 05:44:00;0;0;45654;0;0;0;0;45654;
21.09.2022 05:49:00;0;0;43292;0;0;0;0;43292;
21.09.2022 05:54:00;0;0;43202;0;0;0;0;43202;
21.09.2022 05:59:00;0;0;43115;0;0;0;0;43115;
21.09.2022 06:04:00;0;0;46730;0;0;0;0;46730;
21.09.2022 06:09:00;0;0;47759;0;0;0;0;47759;
21.09.2022 06:14:00;0;0;47730;0;0;0;0;47730;
21.09.2022 06:19:00;0;0;51820;0;0;0;0;51820;
21.09.2022 06:24:00;0;0;49958;0;0;0;0;49958;
21.09.2022 06:29:00;0;0;51285;0;0;0;0;51285;
21.09.2022 06:34:00;0;0;53071;0;0;0;0;53071;
21.09.2022 06:39:00;0;0;53528;0;0;0;0;53528;
21.09.2022 06:44:00;0;0;52473;0;0;0;0;52473;
21.09.2022 06:49:00;0;0;52146;0;0;0;0;52146;
21.09.2022 06:54:00;0;0;54605;0;0;0;0;54605;
21.09.2022 06:59:00;0;0;55989;0;0;0;0;55989;
21.09.2022 07:04:00;69;177;54187;0;0;0;0;54187;
21.09.2022 07:09:00;380;571;54169;0;32;0;32;54202;
21.09.2022 07:14:00;846;971;51112;0;632;0;632;51744;
21.09.2022 07:19:00;1620;1573;48934;0;1421;0;1421;50355;
21.09.2022 07:24:00;2285;2092;51130;0;2139;0;2139;53269;
21.09.2022 07:29:00;2857;2561;46921;0;2707;0;2707;49629;
21.09.2022 07:34:00;3695;3176;47930;0;3505;0;3505;51436;
21.09.2022 07:39:00;4792;4067;44347;0;4599;0;4599;48947;
21.09.2022 07:44:00;6213;5261;43675;0;6057;0;6057;49733;
21.09.2022 07:49:00;6670;5606;43485;0;6449;0;6449;49935;
21.09.2022 07:54:00;9818;8177;43286;0;9525;0;9525;52812;
21.09.2022 07:59:00;12986;10782;39644;0;12832;0;12832;52477;
21.09.2022 08:04:00;14858;12330;46448;0;14913;0;14913;61361;
21.09.2022 08:09:00;16993;14210;41020;0;16708;0;16708;57728;
21.09.2022 08:14:00;19880;16698;34456;0;19665;0;19665;54122;
