tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
20.10.2022 00:04:00;0;0;31300;0;0;0;0;31300;
20.10.2022 00:09:00;0;0;31038;0;0;0;0;31038;
20.10.2022 00:14:00;0;0;31445;0;0;0;0;31445;
20.10.2022 00:19:00;0;0;29968;0;0;0;0;29968;
20.10.2022 00:24:00;0;0;33059;0;0;0;0;33059;
20.10.2022 00:29:00;0;0;33899;0;0;0;0;33899;
20.10.2022 00:34:00;0;0;34910;0;0;0;0;34910;
20.10.2022 00:39:00;0;0;33607;0;0;0;0;33607;
20.10.2022 00:44:00;0;0;30302;0;0;0;0;30302;
20.10.2022 00:49:00;0;0;33239;0;0;0;0;33239;
20.10.2022 00:54:00;0;0;30072;0;0;0;0;30072;
20.10.2022 00:59:00;0;0;32181;0;0;0;0;32181;
20.10.2022 01:04:00;0;0;33618;0;0;0;0;33618;
20.10.2022 01:09:00;0;0;32966;0;0;0;0;32966;
20.10.2022 01:14:00;0;0;32043;0;0;0;0;32043;
20.10.2022 01:19:00;0;0;33158;0;0;0;0;33158;
20.10.2022 01:24:00;0;0;32232;0;0;0;0;32232;
20.10.2022 01:29:00;0;0;29896;0;0;0;0;29896;
20.10.2022 01:34:00;0;0;31525;0;0;0;0;31525;
20.10.2022 01:39:00;0;0;30248;0;0;0;0;30248;
20.10.2022 01:44:00;0;0;32071;0;0;0;0;32071;
20.10.2022 01:49:00;0;0;31127;0;0;0;0;31127;
20.10.2022 01:54:00;0;0;30629;0;0;0;0;30629;
20.10.2022 01:59:00;0;0;30543;0;0;0;0;30543;
20.10.2022 02:04:00;0;0;34327;0;0;0;0;34327;
20.10.2022 02:09:00;0;0;31647;0;0;0;0;31647;
20.10.2022 02:14:00;0;0;30005;0;0;0;0;30005;
20.10.2022 02:19:00;0;0;30297;0;0;0;0;30297;
20.10.2022 02:24:00;0;0;31383;0;0;0;0;31383;
20.10.2022 02:29:00;0;0;30233;0;0;0;0;30233;
20.10.2022 02:34:00;0;0;29949;0;0;0;0;29949;
20.10.2022 02:39:00;0;0;30278;0;0;0;0;30278;
20.10.2022 02:44:00;0;0;30636;0;0;0;0;30636;
20.10.2022 02:49:00;0;0;29555;0;0;0;0;29555;
20.10.2022 02:54:00;0;0;32580;0;0;0;0;32580;
20.10.2022 02:59:00;0;0;31961;0;0;0;0;31961;
20.10.2022 03:04:00;0;0;30145;0;0;0;0;30145;
20.10.2022 03:09:00;0;0;30401;0;0;0;0;30401;
20.10.2022 03:14:00;0;0;31078;0;0;0;0;31078;
20.10.2022 03:19:00;0;0;31087;0;0;0;0;31087;
20.10.2022 03:24:00;0;0;30214;0;0;0;0;30214;
20.10.2022 03:29:00;0;0;33281;0;0;0;0;33281;
20.10.2022 03:34:00;0;0;30869;0;0;0;0;30869;
20.10.2022 03:39:00;0;0;31258;0;0;0;0;31258;
20.10.2022 03:44:00;0;0;34583;0;0;0;0;34583;
20.10.2022 03:49:00;0;0;35188;0;0;0;0;35188;
20.10.2022 03:54:00;0;0;37031;0;0;0;0;37031;
20.10.2022 03:59:00;0;0;39797;0;0;0;0;39797;
20.10.2022 04:04:00;0;0;44380;0;0;0;0;44380;
20.10.2022 04:09:00;0;0;47150;0;0;0;0;47150;
20.10.2022 04:14:00;0;0;44940;0;0;0;0;44940;
20.10.2022 04:19:00;0;0;42178;0;0;0;0;42178;
20.10.2022 04:24:00;0;0;43295;0;0;0;0;43295;
20.10.2022 04:29:00;0;0;41361;0;0;0;0;41361;
20.10.2022 04:34:00;0;0;40115;0;0;0;0;40115;
20.10.2022 04:39:00;0;0;41425;0;0;0;0;41425;
20.10.2022 04:44:00;0;0;40698;0;0;0;0;40698;
20.10.2022 04:49:00;0;0;42664;0;0;0;0;42664;
20.10.2022 04:54:00;0;0;39863;0;0;0;0;39863;
20.10.2022 04:59:00;0;0;40858;0;0;0;0;40858;
20.10.2022 05:04:00;0;0;40029;0;0;0;0;40029;
20.10.2022 05:09:00;0;0;39830;0;0;0;0;39830;
20.10.2022 05:14:00;0;0;40626;0;0;0;0;40626;
20.10.2022 05:19:00;0;0;42017;0;0;0;0;42017;
20.10.2022 05:24:00;0;0;40675;0;0;0;0;40675;
20.10.2022 05:29:00;0;0;42045;0;0;0;0;42045;
20.10.2022 05:34:00;0;0;45825;0;0;0;0;45825;
20.10.2022 05:39:00;0;0;42231;0;0;0;0;42231;
20.10.2022 05:44:00;0;0;39992;0;0;0;0;39992;
20.10.2022 05:49:00;0;0;42974;0;0;0;0;42974;
20.10.2022 05:54:00;0;0;43459;0;0;0;0;43459;
20.10.2022 05:59:00;0;0;42803;0;0;0;0;42803;
20.10.2022 06:04:00;0;0;45498;0;0;0;0;45498;
20.10.2022 06:09:00;0;0;44437;0;0;0;0;44437;
20.10.2022 06:14:00;0;0;46848;0;0;0;0;46848;
20.10.2022 06:19:00;0;0;43438;0;0;0;0;43438;
20.10.2022 06:24:00;0;0;43563;0;0;0;0;43563;
20.10.2022 06:29:00;0;0;43414;0;0;0;0;43414;
20.10.2022 06:34:00;0;0;49903;0;0;0;0;49903;
20.10.2022 06:39:00;0;0;50303;0;0;0;0;50303;
20.10.2022 06:44:00;0;0;47546;0;0;0;0;47546;
20.10.2022 06:49:00;0;0;55756;0;0;0;0;55756;
20.10.2022 06:54:00;0;0;50822;0;0;0;0;50822;
20.10.2022 06:59:00;0;0;50967;0;0;0;0;50967;
20.10.2022 07:04:00;0;0;53159;0;0;0;0;53159;
20.10.2022 07:09:00;0;0;56544;0;0;0;0;56544;
20.10.2022 07:14:00;0;0;54737;0;0;0;0;54737;
20.10.2022 07:19:00;0;0;52028;0;0;0;0;52028;
20.10.2022 07:24:00;0;0;56289;0;0;0;0;56289;
20.10.2022 07:29:00;0;0;56666;0;0;0;0;56666;
20.10.2022 07:34:00;0;0;55375;0;0;0;0;55375;
20.10.2022 07:39:00;0;0;58751;0;0;0;0;58751;
20.10.2022 07:44:00;0;0;54212;0;0;0;0;54212;
20.10.2022 07:49:00;5;4;50013;0;0;0;0;50013;
20.10.2022 07:54:00;192;301;46378;0;0;0;0;46378;
20.10.2022 07:59:00;649;778;44353;0;338;0;338;44691;
20.10.2022 08:04:00;1376;1384;49042;0;1123;0;1123;50166;
20.10.2022 08:09:00;2539;2305;43543;0;2266;0;2266;45810;
20.10.2022 08:14:00;3901;3404;42589;0;3664;0;3664;46254;
20.10.2022 08:19:00;5268;4542;41205;0;5055;0;5055;46260;
20.10.2022 08:24:00;6338;5412;38382;0;6158;0;6158;44541;
20.10.2022 08:29:00;7334;6252;37924;0;7117;0;7117;45041;
20.10.2022 08:34:00;8691;7379;36822;0;8544;0;8544;45367;
20.10.2022 08:39:00;9953;8438;37223;0;9816;0;9816;47040;
20.10.2022 08:44:00;10515;8913;36890;0;10395;0;10395;47286;
20.10.2022 08:49:00;11183;9474;33331;0;11077;0;11077;44409;
20.10.2022 08:54:00;12451;10537;36120;0;12380;0;12380;48501;
20.10.2022 08:59:00;13967;11804;30940;0;14000;0;14000;44941;
20.10.2022 09:04:00;15710;13268;29233;0;15657;0;15657;44891;
20.10.2022 09:09:00;17542;14812;27025;0;17353;0;17353;44380;
20.10.2022 09:14:00;20828;17549;21963;0;20285;0;20285;42249;
20.10.2022 09:19:00;23136;19484;21386;0;23546;0;23546;44933;
20.10.2022 09:24:00;26853;22552;19566;0;27176;0;27176;46743;
20.10.2022 09:29:00;37415;31518;9139;0;37200;0;37200;46339;
20.10.2022 09:34:00;42168;35601;2114;0;44517;0;44517;46632;
20.10.2022 09:39:00;33720;28557;10088;0;34135;0;34135;44223;
20.10.2022 09:44:00;35163;29760;10472;0;35785;0;35785;46258;
20.10.2022 09:49:00;51585;43391;5677;1333;53945;0;52612;58290;
20.10.2022 09:54:00;54245;45595;1569;11576;66635;0;55058;56628;
20.10.2022 09:59:00;53219;44770;939;9524;55604;0;46079;47018;
20.10.2022 10:04:00;56122;47183;203;8380;59784;0;51403;51607;
20.10.2022 10:09:00;57948;48680;0;9613;60085;0;50471;50471;
20.10.2022 10:14:00;58844;49473;0;7967;66430;0;58462;58462;
20.10.2022 10:19:00;63235;53089;0;21978;66569;0;44589;44589;
20.10.2022 10:24:00;65497;55006;0;24600;68320;0;43719;43719;
20.10.2022 10:29:00;64959;54683;0;24501;69911;0;45409;45409;
20.10.2022 10:34:00;63651;53513;0;22647;63713;0;41065;41065;
20.10.2022 10:39:00;66534;55927;0;24880;73230;0;48348;48348;
20.10.2022 10:44:00;50607;42709;0;12890;49388;0;36498;36498;
20.10.2022 10:49:00;47862;40429;0;7611;47805;0;40193;40193;
20.10.2022 10:54:00;54326;45747;0;11925;60534;0;48608;48608;
20.10.2022 10:59:00;85962;72060;0;40656;87049;0;46391;46391;
20.10.2022 11:04:00;77128;64771;0;37959;77462;0;39502;39502;
20.10.2022 11:09:00;72658;61059;0;34812;73791;0;38978;38978;
20.10.2022 11:14:00;67685;56910;0;28293;73386;0;45092;45092;
20.10.2022 11:19:00;55420;46714;0;18941;59292;0;40351;40351;
20.10.2022 11:24:00;48323;40842;0;11533;48205;0;36670;36670;
20.10.2022 11:29:00;42121;35691;0;6444;42220;0;35775;35775;
20.10.2022 11:34:00;37650;31958;1587;1960;37859;0;35897;37485;
20.10.2022 11:39:00;37670;31975;2945;1063;38856;0;37792;40738;
20.10.2022 11:44:00;42885;36321;2207;425;42899;0;42473;44681;
20.10.2022 11:49:00;51921;43786;1165;7507;53675;0;46167;47333;
20.10.2022 11:54:00;62561;52663;594;20214;67124;0;46909;47504;
20.10.2022 11:59:00;53130;44805;0;14131;60862;0;46729;46729;
20.10.2022 12:04:00;51767;43660;0;8918;54737;0;45819;45819;
20.10.2022 12:09:00;58291;49069;0;14609;61202;0;46591;46591;
20.10.2022 12:14:00;68316;57461;0;25937;74749;0;48811;48811;
20.10.2022 12:19:00;56643;47708;0;16027;64183;0;48156;48156;
20.10.2022 12:24:00;44300;37484;0;8593;44843;0;36249;36249;
20.10.2022 12:29:00;37478;31802;0;3782;39670;0;35886;35886;
20.10.2022 12:34:00;31049;26506;3581;1459;32656;0;31195;34777;
20.10.2022 12:39:00;30867;26355;8528;901;32438;0;31536;40065;
20.10.2022 12:44:00;35780;30401;4732;93;37276;0;37183;41916;
20.10.2022 12:49:00;36389;30921;1536;0;39043;0;39043;40581;
20.10.2022 12:54:00;33011;28144;4442;0;34425;0;34425;38868;
20.10.2022 12:59:00;31586;26957;4466;0;33821;0;33821;38288;
20.10.2022 13:04:00;36534;31041;4732;0;37475;0;37475;42208;
20.10.2022 13:09:00;37393;31760;2264;0;39796;0;39796;42061;
20.10.2022 13:14:00;38049;32291;1427;0;39903;0;39903;41331;
20.10.2022 13:19:00;45325;38362;1396;3969;43119;0;39149;40546;
20.10.2022 13:24:00;45742;38708;990;10179;46508;0;36328;37319;
20.10.2022 13:29:00;41113;34856;309;6060;40181;0;34120;34429;
20.10.2022 13:34:00;29700;25396;5408;2365;31899;0;29532;34940;
20.10.2022 13:39:00;21359;18537;14480;1165;22283;0;21116;35597;
20.10.2022 13:44:00;16587;14561;21822;588;16479;0;15890;37713;
20.10.2022 13:49:00;18578;16223;23365;0;18514;0;18514;41879;
20.10.2022 13:54:00;25532;21989;19873;0;24734;0;24734;44607;
20.10.2022 13:59:00;31361;26795;10150;0;30823;0;30823;40973;
20.10.2022 14:04:00;33088;28221;4935;0;35264;0;35264;40200;
20.10.2022 14:09:00;31507;26915;6061;0;34289;0;34289;40351;
20.10.2022 14:14:00;27162;23320;8488;0;26941;0;26941;35430;
20.10.2022 14:19:00;25725;22132;8032;0;25983;0;25983;34016;
20.10.2022 14:24:00;22459;19449;11266;0;23454;0;23454;34721;
20.10.2022 14:29:00;21265;18456;12916;0;21437;0;21437;34354;
20.10.2022 14:34:00;21694;18815;15646;0;21828;0;21828;37476;
20.10.2022 14:39:00;23687;20461;12598;0;24397;0;24397;36996;
20.10.2022 14:44:00;31918;27251;7753;0;32020;0;32020;39774;
20.10.2022 14:49:00;34402;29306;6719;0;36559;0;36559;43278;
20.10.2022 14:54:00;34667;29526;5807;0;37674;64;37739;43546;
20.10.2022 14:59:00;32885;28056;3738;15277;35298;30344;50365;54104;
20.10.2022 15:04:00;34528;29392;1457;31767;36594;40097;44924;46382;
20.10.2022 15:09:00;37250;31634;899;36838;38983;40147;42292;43192;
20.10.2022 15:14:00;36538;31044;88;15985;39844;9366;33224;33313;
20.10.2022 15:19:00;39376;33391;0;2597;39624;96;37122;37122;
20.10.2022 15:24:00;41492;35156;0;8079;41372;51;33344;33344;
20.10.2022 15:29:00;40069;33942;0;5331;42264;20;36952;36952;
20.10.2022 15:34:00;36711;31168;0;4365;38771;0;34405;34405;
20.10.2022 15:39:00;28234;24166;5592;13777;28896;33723;48843;54435;
20.10.2022 15:44:00;19701;17130;1738;18502;20249;40041;41787;43526;
20.10.2022 15:49:00;16224;14245;994;12388;16216;39401;43229;44224;
20.10.2022 15:54:00;16022;14079;298;11798;16252;41603;46057;46356;
20.10.2022 15:59:00;13534;12055;0;8040;13434;39438;44833;44833;
20.10.2022 16:04:00;14483;12901;0;5185;14746;40104;49665;49665;
20.10.2022 16:09:00;10793;9842;0;4579;10956;40806;47183;47183;
20.10.2022 16:14:00;9700;8925;0;2585;9425;40820;47660;47660;
20.10.2022 16:19:00;11149;10157;0;1233;11121;39645;49533;49533;
20.10.2022 16:24:00;11011;10058;0;6575;10810;40152;44387;44387;
20.10.2022 16:29:00;12596;11372;0;11000;12645;38567;40212;40212;
20.10.2022 16:34:00;8897;8326;0;8949;9083;41484;41618;41618;
20.10.2022 16:39:00;5696;5677;0;7170;5778;39650;38258;38258;
20.10.2022 16:44:00;5186;5240;0;5014;4992;41151;41129;41129;
20.10.2022 16:49:00;6556;6397;0;4773;6360;39364;40950;40950;
20.10.2022 16:54:00;7087;6831;0;5449;6823;39368;40742;40742;
20.10.2022 16:59:00;7987;7576;0;5020;7971;39223;42175;42175;
20.10.2022 17:04:00;5674;5661;0;4022;5814;40405;42197;42197;
20.10.2022 17:09:00;3966;4220;0;1911;3917;40560;42566;42566;
20.10.2022 17:14:00;3813;4092;0;2300;3762;40416;41879;41879;
20.10.2022 17:19:00;2810;3259;0;2437;2903;39007;39473;39473;
20.10.2022 17:24:00;1926;2519;0;2231;1964;41663;41396;41396;
20.10.2022 17:29:00;1603;2263;0;1943;1667;39933;39659;39659;
20.10.2022 17:34:00;1601;2238;0;1726;1492;40562;40328;40328;
20.10.2022 17:39:00;1441;2112;0;1314;1551;39832;40068;40068;
20.10.2022 17:44:00;953;1677;0;815;1030;41290;41504;41504;
20.10.2022 17:49:00;894;1628;0;0;914;40090;41005;41005;
20.10.2022 17:54:00;755;1483;0;0;855;40577;41433;41433;
20.10.2022 17:59:00;768;1498;0;202;704;41175;41677;41677;
20.10.2022 18:04:00;824;1527;0;1234;918;40629;40314;40314;
20.10.2022 18:09:00;238;1025;0;2536;579;39201;37244;37244;
20.10.2022 18:14:00;0;633;0;2749;329;40066;37646;37646;
20.10.2022 18:19:00;0;377;0;1448;152;39172;37876;37876;
20.10.2022 18:24:00;0;0;0;2689;92;40023;37425;37425;
20.10.2022 18:29:00;0;0;0;1925;0;39935;38009;38009;
20.10.2022 18:34:00;0;0;1520;1054;0;39230;38174;39695;
20.10.2022 18:39:00;0;0;1588;785;0;39158;38372;39961;
20.10.2022 18:44:00;0;0;1014;1529;0;39398;37868;38883;
20.10.2022 18:49:00;0;0;329;3447;0;40839;37390;37720;
20.10.2022 18:54:00;0;0;0;1751;0;40092;38339;38339;
20.10.2022 18:59:00;0;0;0;2098;0;39424;37325;37325;
20.10.2022 19:04:00;0;0;0;2652;0;40103;37451;37451;
20.10.2022 19:09:00;0;0;0;1313;0;40099;38784;38784;
20.10.2022 19:14:00;0;0;0;2173;0;40409;38235;38235;
20.10.2022 19:19:00;0;0;0;2461;0;41176;38713;38713;
20.10.2022 19:24:00;0;0;0;1589;0;39559;37970;37970;
20.10.2022 19:29:00;0;0;0;1486;0;40785;39298;39298;
20.10.2022 19:34:00;0;0;0;986;0;41330;40343;40343;
20.10.2022 19:39:00;0;0;0;902;0;38915;38013;38013;
20.10.2022 19:44:00;0;0;0;4345;0;39991;35645;35645;
20.10.2022 19:49:00;0;0;0;5123;0;40743;35619;35619;
20.10.2022 19:54:00;0;0;0;4648;0;40974;36324;36324;
20.10.2022 19:59:00;0;0;0;3481;0;41295;37814;37814;
20.10.2022 20:04:00;0;0;0;5552;0;40614;35061;35061;
20.10.2022 20:09:00;0;0;0;5442;0;39353;33910;33910;
20.10.2022 20:14:00;0;0;0;6064;0;39350;33285;33285;
20.10.2022 20:19:00;0;0;0;5116;0;40328;35211;35211;
20.10.2022 20:24:00;0;0;0;5594;0;39820;34224;34224;
20.10.2022 20:29:00;0;0;0;6102;0;39497;33395;33395;
20.10.2022 20:34:00;0;0;0;5856;0;39220;33363;33363;
20.10.2022 20:39:00;0;0;0;5979;0;39426;33447;33447;
20.10.2022 20:44:00;0;0;0;3623;0;39934;36310;36310;
20.10.2022 20:49:00;0;0;0;5464;0;41100;35635;35635;
20.10.2022 20:54:00;0;0;0;5447;0;40081;34632;34632;
20.10.2022 20:59:00;0;0;0;5116;0;39940;34823;34823;
20.10.2022 21:04:00;0;0;0;5362;0;40506;35143;35143;
20.10.2022 21:09:00;0;0;0;4780;0;38702;33921;33921;
20.10.2022 21:14:00;0;0;0;4256;0;40978;36721;36721;
20.10.2022 21:19:00;0;0;0;5843;0;39028;33184;33184;
20.10.2022 21:24:00;0;0;0;6536;0;39619;33082;33082;
20.10.2022 21:29:00;0;0;0;6490;0;40916;34425;34425;
20.10.2022 21:34:00;0;0;0;5786;0;40022;34236;34236;
20.10.2022 21:39:00;0;0;0;5104;0;41355;36251;36251;
20.10.2022 21:44:00;0;0;0;5805;0;40615;34809;34809;
20.10.2022 21:49:00;0;0;0;6497;0;41298;34800;34800;
20.10.2022 21:54:00;0;0;0;6411;0;39764;33352;33352;
20.10.2022 21:59:00;0;0;0;6607;0;41867;35260;35260;
20.10.2022 22:04:00;0;0;0;5929;0;41733;35804;35804;
20.10.2022 22:09:00;0;0;0;4259;0;41268;37008;37008;
20.10.2022 22:14:00;0;0;0;6695;0;39871;33175;33175;
20.10.2022 22:19:00;0;0;0;6538;0;39977;33438;33438;
20.10.2022 22:24:00;0;0;0;6178;0;40078;33900;33900;
20.10.2022 22:29:00;0;0;0;6001;0;39991;33989;33989;
20.10.2022 22:34:00;0;0;0;6236;0;40675;34438;34438;
20.10.2022 22:39:00;0;0;0;6371;0;40555;34184;34184;
20.10.2022 22:44:00;0;0;0;7823;0;39889;32065;32065;
20.10.2022 22:49:00;0;0;0;6548;0;40014;33466;33466;
20.10.2022 22:54:00;0;0;0;2926;0;40456;37529;37529;
20.10.2022 22:59:00;0;0;0;1290;0;39956;38665;38665;
20.10.2022 23:04:00;0;0;0;1092;0;39083;37991;37991;
