tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
18.06.2023 00:02:30;0;0;24730;0;0;0;0;24730;
18.06.2023 00:07:30;0;0;25281;0;0;0;0;25281;
18.06.2023 00:12:30;0;0;23127;0;0;0;0;23127;
18.06.2023 00:17:30;0;0;23351;0;0;0;0;23351;
18.06.2023 00:22:30;0;0;23906;0;0;0;0;23906;
18.06.2023 00:27:30;0;0;25226;0;0;0;0;25226;
18.06.2023 00:32:30;0;0;27652;0;0;0;0;27652;
18.06.2023 00:37:30;0;0;24707;0;0;0;0;24707;
18.06.2023 00:42:30;0;0;24043;0;0;0;0;24043;
18.06.2023 00:47:30;0;0;25781;0;0;0;0;25781;
18.06.2023 00:52:30;0;0;24922;0;0;0;0;24922;
18.06.2023 00:57:30;0;0;23853;0;0;0;0;23853;
18.06.2023 01:02:30;0;0;24238;0;0;0;0;24238;
18.06.2023 01:07:30;0;0;28479;0;0;0;0;28479;
18.06.2023 01:12:30;0;0;30466;0;0;0;0;30466;
18.06.2023 01:17:30;0;0;24767;0;0;0;0;24767;
18.06.2023 01:22:30;0;0;23319;0;0;0;0;23319;
18.06.2023 01:27:30;0;0;24405;0;0;0;0;24405;
18.06.2023 01:32:30;0;0;24661;0;0;0;0;24661;
18.06.2023 01:37:30;0;0;24861;0;0;0;0;24861;
18.06.2023 01:42:30;0;0;25256;0;0;0;0;25256;
18.06.2023 01:47:30;0;0;25229;0;0;0;0;25229;
18.06.2023 01:52:30;0;0;23227;0;0;0;0;23227;
18.06.2023 01:57:30;0;0;23455;0;0;0;0;23455;
18.06.2023 02:02:30;0;0;28809;0;0;0;0;28809;
18.06.2023 02:07:30;0;0;25710;0;0;0;0;25710;
18.06.2023 02:12:30;0;0;25074;0;0;0;0;25074;
18.06.2023 02:17:30;0;0;24464;0;0;0;0;24464;
18.06.2023 02:22:30;0;0;24498;0;0;0;0;24498;
18.06.2023 02:27:30;0;0;24331;0;0;0;0;24331;
18.06.2023 02:32:30;0;0;23162;0;0;0;0;23162;
18.06.2023 02:37:30;0;0;22526;0;0;0;0;22526;
18.06.2023 02:42:30;0;0;24023;0;0;0;0;24023;
18.06.2023 02:47:30;0;0;24456;0;0;0;0;24456;
18.06.2023 02:52:30;0;0;26577;0;0;0;0;26577;
18.06.2023 02:57:30;0;0;25401;0;0;0;0;25401;
