tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
04.11.2022 00:03:30;0;0;1735;0;0;40074;40074;41811;
04.11.2022 00:08:30;0;0;997;0;0;40145;40145;41143;
04.11.2022 00:13:30;0;0;831;54;0;40316;40262;41093;
04.11.2022 00:18:30;0;0;831;1184;0;40876;39692;40523;
04.11.2022 00:23:30;0;0;826;1969;0;40420;38450;39277;
04.11.2022 00:28:30;0;0;207;1714;0;39918;38203;38411;
04.11.2022 00:33:30;0;0;0;1013;0;39883;38869;38869;
04.11.2022 00:38:30;0;0;0;846;0;40636;39790;39790;
04.11.2022 00:43:30;0;0;0;846;0;40481;39635;39635;
04.11.2022 00:48:30;0;0;0;965;0;39870;38905;38905;
04.11.2022 00:53:30;0;0;0;1324;0;39713;38388;38388;
04.11.2022 00:58:30;0;0;0;1857;0;40534;38676;38676;
04.11.2022 01:03:30;0;0;0;1983;0;40921;38937;38937;
04.11.2022 01:08:30;0;0;0;1922;0;41917;39995;39995;
04.11.2022 01:13:30;0;0;1253;1656;0;41839;40181;41435;
04.11.2022 01:18:30;0;0;3734;1066;0;40191;39124;42859;
04.11.2022 01:23:30;0;0;1441;1025;0;41490;40465;41908;
04.11.2022 01:28:30;0;0;891;1012;0;40476;39464;40356;
04.11.2022 01:33:30;0;0;97;601;0;39737;39135;39233;
04.11.2022 01:38:30;0;0;0;0;0;40657;40657;40657;
04.11.2022 01:43:30;0;0;0;0;0;40060;40060;40060;
04.11.2022 01:48:30;0;0;7165;0;0;40445;40445;47611;
04.11.2022 01:53:30;0;0;6914;0;0;40514;40514;47428;
04.11.2022 01:58:30;0;0;4385;0;0;39635;39635;44021;
04.11.2022 02:03:30;0;0;2707;0;0;40231;40231;42939;
04.11.2022 02:08:30;0;0;1256;0;0;40680;40680;41937;
04.11.2022 02:13:30;0;0;735;0;0;40690;40690;41426;
04.11.2022 02:18:30;0;0;0;0;0;40509;40509;40509;
04.11.2022 02:23:30;0;0;0;0;0;40099;40099;40099;
04.11.2022 02:28:30;0;0;0;830;0;40589;39759;39759;
04.11.2022 02:33:30;0;0;0;981;0;39904;38922;38922;
04.11.2022 02:38:30;0;0;0;1343;0;40588;39245;39245;
04.11.2022 02:43:30;0;0;0;1433;0;40877;39444;39444;
04.11.2022 02:48:30;0;0;0;1512;0;41528;40016;40016;
04.11.2022 02:53:30;0;0;0;1281;0;40124;38842;38842;
04.11.2022 02:58:30;0;0;0;1214;0;39925;38711;38711;
04.11.2022 03:03:30;0;0;0;1123;0;39148;38024;38024;
04.11.2022 03:08:30;0;0;0;906;0;40661;39754;39754;
04.11.2022 03:13:30;0;0;0;905;0;38604;37699;37699;
04.11.2022 03:18:30;0;0;0;892;0;38098;37205;37205;
04.11.2022 03:23:30;0;0;0;795;0;40596;39800;39800;
04.11.2022 03:28:30;0;0;0;1206;0;40557;39350;39350;
04.11.2022 03:33:30;0;0;0;1676;0;40487;38810;38810;
04.11.2022 03:38:30;0;0;0;1278;0;40017;38738;38738;
04.11.2022 03:43:30;0;0;0;1139;0;40666;39527;39527;
04.11.2022 03:48:30;0;0;0;1170;0;39914;38743;38743;
04.11.2022 03:53:30;0;0;0;1218;0;41941;40723;40723;
04.11.2022 03:58:30;0;0;0;1225;0;40288;39063;39063;
04.11.2022 04:03:30;0;0;0;1235;0;41295;40060;40060;
04.11.2022 04:08:30;0;0;0;1244;0;39735;38490;38490;
04.11.2022 04:13:30;0;0;0;1347;0;39959;38611;38611;
04.11.2022 04:18:30;0;0;0;1769;0;38846;37077;37077;
04.11.2022 04:23:30;0;0;0;1484;0;39709;38224;38224;
04.11.2022 04:28:30;0;0;0;1288;0;39448;38160;38160;
04.11.2022 04:33:30;0;0;0;1598;0;41535;39936;39936;
04.11.2022 04:38:30;0;0;0;1571;0;41463;39891;39891;
04.11.2022 04:43:30;0;0;0;1031;0;40355;39323;39323;
04.11.2022 04:48:30;0;0;0;808;0;41011;40202;40202;
04.11.2022 04:53:30;0;0;0;2113;0;41347;39234;39234;
04.11.2022 04:58:30;0;0;0;1816;0;40417;38600;38601;
04.11.2022 05:03:30;0;0;2847;1031;0;40236;39205;42052;
04.11.2022 05:08:30;0;0;1712;366;0;40700;40332;42046;
04.11.2022 05:13:30;0;0;1129;0;0;41407;41407;42537;
04.11.2022 05:18:30;0;0;3541;0;0;39764;39764;43305;
04.11.2022 05:23:30;0;0;5706;0;0;41264;41264;46971;
04.11.2022 05:28:30;0;0;5383;0;0;39431;39431;44815;
04.11.2022 05:33:30;0;0;3432;0;0;40368;40368;43800;
04.11.2022 05:38:30;0;0;8580;0;0;39880;39880;48461;
04.11.2022 05:43:30;0;0;6029;0;0;40958;40958;46987;
04.11.2022 05:48:30;0;0;10018;0;0;41646;41646;51665;
04.11.2022 05:53:30;0;0;10468;0;0;41886;41886;52355;
04.11.2022 05:58:30;0;0;12403;0;0;42176;42176;54580;
04.11.2022 06:03:30;0;0;17181;0;0;40341;40341;57523;
04.11.2022 06:08:30;0;0;12299;0;0;40606;40606;52906;
04.11.2022 06:13:30;0;0;13627;0;0;40016;40016;53644;
04.11.2022 06:18:30;0;0;12685;0;0;39386;39386;52073;
04.11.2022 06:23:30;0;0;16181;0;0;40580;40580;56762;
04.11.2022 06:28:30;0;0;18850;0;0;39913;39913;58764;
04.11.2022 06:33:30;0;0;22782;0;0;39473;39473;62257;
04.11.2022 06:38:30;0;0;21224;0;0;39808;39808;61033;
04.11.2022 06:43:30;0;0;18570;0;0;40328;40328;58899;
04.11.2022 06:48:30;0;0;21507;0;0;40750;40750;62259;
04.11.2022 06:53:30;0;0;24090;0;0;41542;41542;65633;
04.11.2022 06:58:30;0;0;19930;0;0;39675;39675;59606;
04.11.2022 07:03:30;0;0;18714;0;0;40259;40259;58975;
04.11.2022 07:08:30;0;0;31959;0;0;39689;39689;71650;
04.11.2022 07:13:30;0;0;24570;0;0;39573;39573;64144;
04.11.2022 07:18:30;0;0;18465;0;0;39619;39619;58085;
04.11.2022 07:23:30;34;78;17918;0;0;39132;39132;57050;
04.11.2022 07:28:30;240;387;16418;0;0;40408;40408;56827;
04.11.2022 07:33:30;450;650;16276;0;262;40101;40364;56641;
04.11.2022 07:38:30;871;942;14360;0;630;39444;40074;54435;
04.11.2022 07:43:30;1527;1467;13944;0;1289;39606;40895;54840;
04.11.2022 07:48:30;2301;2065;13599;0;2100;39341;41442;55042;
04.11.2022 07:53:30;2859;2502;15821;0;2674;40570;43246;59068;
04.11.2022 07:58:30;3684;3170;12036;0;3472;41685;45158;57194;
04.11.2022 08:03:30;4458;3810;12839;0;4265;40779;45044;57884;
